x	y	z	L	slope
367999.0	7646211.50019	1788.472487	2240.954591	-1.740082
367996.525331	7646207.525231	1788.787472	2245.636928	-3.487673
367995.010203	7646203.989697	1788.992276	2249.483435	1.488046
367998.545737	7646200.454163	1788.557671	2254.483435	2.366975
368002.081271	7646196.918629	1788.578938	2259.483435	-1.066078
368005.616804	7646193.383096	1788.743753	2264.483435	-2.298029
368009.152338	7646190.152238	1788.971772	2269.272844	0.891295
368012.687872	7646193.687772	1788.591461	2274.272844	2.550945
368017.144371	7646194.9999	1788.542054	2278.918494	0.089328
368021.223406	7646197.223306	1788.576975	2283.564144	0.114539
368024.75894	7646199.24096	1788.524629	2287.634884	1.164713
368028.294474	7646195.705426	1788.392565	2292.634884	2.081444
368029.0	7646190.997664	1788.16991	2297.395219	3.893688
368029.0	7646185.997664	1787.728272	2302.395219	4.952893
368029.0	7646180.997664	1787.303333	2307.395219	2.211661
368029.0	7646175.997664	1787.342084	2312.395219	-1.18308
368029.0	7646170.997664	1787.509843	2317.395219	2.770706
368033.000611	7646169.885893	1786.899169	2321.547438	5.669619
368034.0	7646165.857207	1786.685563	2325.698232	3.334394
368034.0	7646160.857207	1786.366042	2330.698232	4.010553
368034.0	7646155.857207	1785.984464	2335.698232	4.383466
368037.511036	7646152.801143	1785.625972	2340.353003	2.107714
368039.832122	7646149.167778	1785.654488	2344.664475	3.618981
368043.367656	7646145.632244	1785.037064	2349.664475	2.896945
368044.0	7646140.894169	1785.159588	2354.444559	0.894771
368046.90319	7646137.09671	1784.887758	2359.224644	4.480126
368051.034663	7646134.9999	1784.422061	2363.857751	4.9379
368056.034663	7646134.9999	1784.055515	2368.857751	2.07029
368061.034663	7646134.9999	1784.06058	2373.857751	-0.437433
368066.034663	7646134.9999	1784.131861	2378.857751	-0.481857
368071.034663	7646134.9999	1784.14468	2383.857751	-0.116033
368075.438724	7646133.561176	1784.151369	2388.490858	-0.043381
368078.974258	7646130.025642	1784.151973	2393.490858	3.572902
368083.963595	7646129.9999	1783.52765	2398.480262	4.090035
368086.088308	7646125.496985	1783.439191	2403.459283	0.59662
368088.322915	7646121.029671	1783.42379	2408.454316	0.116037
368092.194595	7646118.174668	1783.419334	2413.26482	-0.592495
368096.081234	7646115.050985	1783.525099	2418.251137	-0.138648
368101.061363	7646114.9999	1783.443451	2423.231528	0.699427
368105.457604	7646116.457504	1783.407761	2427.863109	0.216938
368108.993138	7646119.993038	1783.406984	2432.863109	0.007429
368112.528672	7646116.471228	1783.406466	2437.853414	0.040934
368116.064206	7646117.064106	1783.400858	2441.438313	0.095661
368119.84816	7646119.9999	1783.392484	2446.227593	0.063258
368124.599739	7646120.599639	1783.390283	2451.016872	-0.030056
368128.135273	7646124.135173	1783.39762	2456.016872	0.011229
368131.670807	7646122.329093	1783.388525	2459.987002	0.125912
368135.147596	7646118.737544	1783.37791	2464.985729	0.098997
368138.5935	7646115.115625	1783.371251	2469.984984	0.068841
368140.913453	7646110.731591	1783.365945	2474.945019	0.050126
368144.949055	7646110.948955	1783.363376	2478.98647	0.025579
368148.484589	7646114.484489	1783.361908	2483.98647	0.031598
368152.020123	7646111.979777	1783.358229	2488.319319	0.0443
368155.555657	7646111.555557	1783.355805	2491.880213	0.019176
368159.091191	7646114.908709	1783.355406	2496.752957	0.01634
368162.626724	7646111.373176	1783.35299	2501.752957	0.010775
368166.028325	7646107.711534	1783.353526	2506.750807	0.022656
368163.82165	7646104.719636	1783.349543	2510.468449	0.039989
368163.265006	7646100.734894	1783.348124	2514.491883	0.018971
368166.80054	7646102.80044	1783.346855	2518.586572	0.025003
368170.889493	7646104.9999	1783.344311	2523.229542	0.048258
368175.889493	7646104.9999	1783.338734	2528.229542	0.048786
368180.889493	7646104.9999	1783.335796	2533.229542	0.030076
368185.889493	7646104.9999	1783.333485	2538.229542	0.036036
368189.0	7646103.110407	1783.330363	2541.86897	0.026771
368187.663926	7646098.663826	1783.329615	2546.51194	-0.001712
368184.128392	7646095.128292	1783.330651	2551.51194	0.013634
368187.407141	7646091.592759	1783.327278	2556.333785	0.041982
368190.942675	7646088.057225	1783.323454	2561.333785	0.045728
368194.172111	7646084.345877	1783.319361	2566.253476	0.053396
368195.755324	7646079.631282	1783.314235	2571.226801	0.063611
368198.29594	7646075.406191	1783.308367	2576.156926	0.062202
368201.961178	7646072.038722	1783.30348	2581.134256	0.063283
368204.0	7646067.88323	1783.297757	2585.762961	0.059577
368205.496712	7646063.503188	1783.293854	2590.391666	0.062339
368209.0	7646059.954298	1783.287296	2595.378414	0.074056
368209.026042	7646054.962465	1783.280957	2600.370315	0.067381
368211.881364	7646050.857939	1783.275545	2605.370315	-0.108291
368214.0	7646046.617186	1783.299366	2610.110842	-0.5326
368214.0	7646041.617186	1783.366089	2615.110842	0.004287
368217.382714	7646039.9999	1783.298711	2618.860291	1.878189
368222.382714	7646039.9999	1783.079183	2623.860291	3.400197
368226.39194	7646037.60796	1782.724278	2628.528831	4.227728
368229.979291	7646034.127315	1782.364605	2633.527229	2.998211
368233.802782	7646030.907819	1782.200695	2638.525652	1.450429
368236.833389	7646032.833289	1782.147137	2642.116197	0.762892
368240.935949	7646034.9999	1782.091109	2646.755724	0.542887
368245.368923	7646036.368823	1782.059217	2651.39525	0.359899
368248.904457	7646039.904357	1782.03056	2656.39525	0.997193
368253.864881	7646039.9999	1781.885834	2661.356595	2.706884
368258.864881	7646039.9999	1781.559609	2666.356595	1.714494
368259.076109	7646035.135614	1781.590443	2671.225465	2.024719
368263.942502	7646034.9999	1781.215384	2676.09375	1.068965
368264.059724	7646030.057759	1781.407368	2681.037281	0.907202
368269.00256	7646029.9999	1781.058833	2685.980455	3.435358
368274.002122	7646030.001331	1780.810521	2690.980018	1.713428
368278.147483	7646032.797039	1780.759716	2695.980018	0.594786
368282.723046	7646034.752491	1780.706961	2700.955916	0.61519
368286.602552	7646032.397348	1780.657559	2705.494337	0.669266
368290.609496	7646029.9999	1780.599403	2710.163744	0.58461
368295.609496	7646029.9999	1780.558898	2715.163744	0.349037
368300.476463	7646030.640629	1780.539041	2720.072706	0.630512
368305.158966	7646032.176133	1780.450647	2725.000546	1.416329
368309.258085	7646030.172113	1780.304396	2729.563315	2.800973
368313.538407	7646032.756459	1779.982801	2734.563315	2.760339
368318.460462	7646033.088353	1779.825486	2739.496547	2.107725
368323.069525	7646034.069425	1779.627823	2744.208868	2.196424
368327.358437	7646036.514352	1779.455416	2749.145713	2.208616
368332.346398	7646036.670278	1779.244973	2754.13611	4.247874
368336.853298	7646037.146602	1778.748156	2758.668111	2.103766
368339.0	7646033.035795	1778.908147	2763.305682	-0.923092
368340.964105	7646029.9999	1778.881134	2766.921532	1.364618
368345.964105	7646029.9999	1778.702909	2771.921532	1.552583
368350.388832	7646028.611068	1778.619922	2776.559102	1.118792
368353.924366	7646025.075534	1778.514702	2781.559102	1.325553
368357.4599	7646028.4598	1778.390983	2786.453309	2.219156
368361.82197	7646029.9999	1778.145797	2791.079275	3.875076
368365.353585	7646032.47605	1777.785497	2795.392467	5.000753
368367.213818	7646037.068461	1777.334848	2800.347334	7.794485
368369.84661	7646040.488217	1776.516517	2804.663156	8.850514
368374.767345	7646041.354462	1775.884876	2809.659555	8.023697
368378.494136	7646044.494036	1775.125346	2814.532532	5.860973
368379.0	7646049.2845	1774.890204	2819.349631	5.678487
368383.2846	7646049.9999	1774.214456	2823.693546	5.174777
368388.2846	7646049.9999	1774.044014	2828.693546	2.069614
368389.0	7646054.2845	1773.876802	2833.03746	2.486673
368389.0	7646059.2845	1773.638239	2838.03746	2.897347
368393.224811	7646060.71318	1773.398041	2842.497299	1.747978
368397.941471	7646061.058429	1773.357819	2847.226577	0.354301
368402.503013	7646059.9999	1773.33984	2851.909328	0.332242
368407.503013	7646059.9999	1773.301672	2856.909328	0.319844
368412.503013	7646059.9999	1773.284018	2861.909328	0.454658
368417.434987	7646059.312903	1773.222482	2866.888919	0.008079
368419.0	7646055.595906	1773.282747	2870.921949	-0.62622
368422.114094	7646051.885806	1773.319503	2875.765751	-0.241751
368426.332926	7646049.9999	1773.322682	2880.386919	0.060898
368431.332926	7646049.9999	1773.309278	2885.386919	0.551979
368434.0	7646052.332826	1773.240376	2888.930339	1.063929
368434.0	7646057.332826	1773.150621	2893.930339	0.615681
368434.0	7646062.332826	1773.132919	2898.930339	0.055046
368434.0	7646067.332826	1773.141014	2903.930339	-0.06566
368434.0	7646072.332826	1773.144378	2908.930339	0.283727
368434.0	7646077.332826	1773.091495	2913.930339	0.640134
368435.649628	7646081.649528	1773.036885	2918.551506	0.409724
368439.234213	7646085.117007	1773.022786	2923.538756	0.098031
368443.418798	7646085.581102	1773.021149	2927.748997	0.396866
368447.027661	7646087.879035	1772.963989	2932.02736	1.153072
368451.109422	7646089.9999	1772.842456	2936.627234	1.850915
368452.508413	7646091.491487	1772.749261	2938.67223	0.590962
368448.974281	7646095.028353	1772.769793	2943.672182	1.249737
368447.685665	7646098.685565	1772.555599	2947.549775	1.237945
368452.14125	7646099.9999	1772.58562	2952.195172	0.772308
368456.221199	7646102.221099	1772.430362	2956.840568	2.602881
368460.070182	7646104.9999	1772.158641	2961.587821	3.844515
368464.0	7646106.070082	1771.83766	2965.66075	4.181226
368464.0	7646111.070082	1771.495375	2970.66075	2.365748
368465.070182	7646114.9999	1771.462836	2974.73368	1.219007
368470.070182	7646114.9999	1771.302319	2979.73368	1.097078
368475.070182	7646114.9999	1771.271342	2984.73368	0.514088
368480.070182	7646114.9999	1771.212594	2989.73368	-0.032673
368485.070182	7646114.9999	1771.277044	2994.73368	-0.491589
368490.070182	7646114.9999	1771.298392	2999.73368	0.391886
368494.0	7646116.070082	1771.214989	3003.80661	1.252194
368494.0	7646121.070082	1771.100079	3008.80661	1.348672
368495.070182	7646124.9999	1771.00139	3012.87954	1.84153
368500.070182	7646124.9999	1770.808376	3017.87954	1.716906
368504.216005	7646126.048056	1770.723346	3022.155809	1.500684
368505.995518	7646129.9999	1770.582811	3026.489829	1.590426
368510.07366	7646131.681967	1770.480533	3030.901245	0.64303
368513.255262	7646134.9999	1770.48171	3035.498122	-0.204623
368517.008925	7646138.008825	1770.51413	3040.308902	-0.465717
368519.0	7646142.184094	1770.558412	3044.934619	0.866888
368520.853892	7646146.154798	1770.377834	3049.316788	4.594555
368524.557174	7646149.281885	1769.816759	3054.163743	6.21282
368529.0	7646150.226062	1769.355767	3058.705788	4.108619
368529.0	7646155.226062	1769.131355	3063.705788	1.192869
368529.0	7646160.226062	1769.147548	3068.705788	0.159552
368529.159921	7646165.159821	1769.103686	3073.642138	0.495818
368532.695455	7646168.695355	1769.061563	3078.642138	0.611058
368537.155095	7646169.9999	1769.000805	3083.288666	0.590607
368542.022033	7646170.90651	1768.962634	3088.239325	0.253428
368544.681519	7646174.354561	1768.959647	3092.593855	-0.290692
368544.007674	7646179.142364	1769.009257	3097.428844	0.210979
368544.0	7646184.119946	1768.923516	3102.406432	0.577824
368544.0	7646189.119946	1768.908633	3107.406432	0.101569
368544.0	7646194.119946	1768.905789	3112.406432	-0.090301
368546.913313	7646197.913213	1768.924051	3117.189346	-0.288569
368551.048978	7646199.9999	1768.953207	3121.821623	-0.14358
368555.171591	7646201.680878	1768.946815	3126.273771	0.384853
368558.10373	7646205.726413	1768.889743	3131.270149	0.405189
368561.906892	7646208.95265	1768.876213	3136.257397	0.145021
368566.547572	7646209.9999	1768.865079	3141.014776	0.064275
368571.547572	7646209.9999	1768.865267	3146.014776	0.022095
368576.547572	7646209.9999	1768.861223	3151.014776	0.181636
368581.547572	7646209.9999	1768.833567	3156.014776	0.497906
368586.547572	7646209.9999	1768.774322	3161.014776	1.595315
368590.801406	7646208.198494	1768.565664	3165.634317	3.147595
368594.476505	7646204.9999	1768.252381	3170.506417	2.579673
368599.474559	7646204.956883	1768.120976	3175.504656	1.487684
368604.0	7646204.090662	1768.002917	3180.112254	1.400007
368604.909238	7646199.9999	1767.905958	3184.302844	1.159888
368609.642928	7646200.642828	1767.821355	3189.079996	0.454313
368613.178462	7646204.178362	1767.828433	3194.079996	-0.446378
368614.0	7646208.83807	1767.897171	3198.811571	0.170567
368617.83817	7646209.9999	1767.80241	3202.821733	0.849074
368622.83817	7646209.9999	1767.763643	3207.821733	0.913087
368624.0	7646213.83807	1767.658813	3211.831895	0.316716
368624.0	7646218.83807	1767.713838	3216.831895	1.198468
368627.69848	7646221.025957	1767.46432	3221.129057	3.741643
368631.986301	7646223.13244	1767.120412	3225.906366	2.490529
368636.984769	7646223.256219	1767.039065	3230.906366	0.425582
368641.265241	7646224.9999	1767.048943	3235.528364	0.117746
368646.265241	7646224.9999	1767.019292	3240.528364	0.187756
368649.382081	7646222.767114	1767.019995	3244.362425	0.009448
368652.048177	7646219.9999	1767.018026	3248.205021	-0.400432
368654.0	7646216.951723	1767.072146	3251.824551	-0.487834
368654.0	7646211.951723	1767.091415	3256.824551	0.317693
368656.155387	7646207.844513	1767.018704	3261.462962	0.946103
368659.69092	7646205.69082	1766.946454	3265.602816	0.807851
368663.226454	7646209.226354	1766.88983	3270.602816	1.106165
368667.906041	7646209.9999	1766.758334	3275.345907	2.287268
368671.761988	7646212.761888	1766.510948	3280.088997	3.352312
368675.46655	7646213.897014	1766.253563	3283.963567	3.158999
368679.283768	7646210.735198	1766.023561	3288.920201	1.868474
368682.658483	7646207.098771	1765.930031	3293.881281	1.427301
368686.808668	7646206.545751	1765.795635	3298.068149	1.713002
368691.539113	7646207.841157	1765.658145	3302.972758	2.255806
368695.786984	7646209.9999	1765.414748	3307.73769	2.611499
368700.786984	7646209.9999	1765.212772	3312.73769	2.148704
368705.786984	7646209.9999	1765.039563	3317.73769	2.797676
368710.777416	7646210.184574	1764.724412	3322.731538	4.216678
368715.757189	7646210.620045	1764.302848	3327.730315	4.381001
368720.558158	7646209.9999	1763.970598	3332.57117	4.430552
368725.101784	7646211.101684	1763.565537	3337.246474	4.94082
368728.637318	7646214.637218	1763.134212	3342.246474	4.498248
368732.364998	7646217.968115	1762.778926	3347.245522	4.580138
368736.455439	7646219.9999	1762.367885	3351.812781	4.919276
368741.455439	7646219.9999	1761.955504	3356.812781	5.517258
368746.455439	7646219.9999	1761.401983	3361.812781	6.268589
368751.44525	7646220.223353	1760.857645	3366.807593	5.030067
368756.416875	7646220.750104	1760.52234	3371.807045	3.630251
368759.849992	7646223.665314	1760.254728	3376.310904	4.619217
368763.235443	7646227.157347	1759.765504	3381.174603	5.806908
368766.344524	7646230.779958	1759.274636	3385.948459	5.630664
368769.62045	7646234.254056	1758.824094	3390.723503	5.01491
368773.767746	7646236.5737	1758.43866	3395.47543	3.781078
368777.767313	7646239.573724	1758.179648	3400.475098	3.20802
368779.0	7646244.005755	1757.900609	3405.075361	2.829138
368779.0	7646249.005755	1757.705236	3410.075361	2.077589
368779.372326	7646253.988415	1757.537978	3415.071912	2.370812
368779.765448	7646258.972804	1757.291376	3420.07178	2.809018
368782.755182	7646262.750696	1757.05628	3424.889558	2.079671
368786.915631	7646264.9999	1756.944695	3429.619067	1.25312
368791.061663	7646262.938237	1756.851544	3434.249405	1.723318
368794.844564	7646259.9999	1756.661277	3439.039412	4.287573
368799.065479	7646259.157879	1756.169759	3443.343494	4.150238
368800.218288	7646254.9999	1756.035887	3447.658324	2.306905
368805.218288	7646254.9999	1755.794524	3452.658324	2.136167
368810.218288	7646254.9999	1755.662894	3457.658324	1.99193
368815.213179	7646254.888447	1755.446871	3462.654458	3.426538
368819.0	7646253.343323	1755.118876	3466.744375	3.025912
368820.168157	7646248.825313	1754.984005	3471.410959	2.514429
368823.693974	7646245.280088	1754.694397	3476.410959	2.214464
368828.577465	7646244.9999	1754.601521	3481.302482	3.131132
368833.577465	7646244.9999	1754.153317	3486.302482	5.174705
368838.577465	7646244.9999	1753.695928	3491.302482	6.303371
368843.577465	7646244.9999	1753.048744	3496.302482	7.087201
368848.577465	7646244.9999	1752.452668	3501.302482	3.827116
368853.577465	7646244.9999	1752.379811	3506.302482	0.522461
368858.577465	7646244.9999	1752.361481	3511.302482	0.832071
368863.219726	7646246.773907	1752.235021	3516.272159	1.284095
368867.071401	7646246.928499	1752.163683	3520.126935	1.187736
368871.140767	7646245.762527	1752.067341	3524.360046	2.191603
368875.820128	7646247.520964	1751.810392	3529.358898	2.43079
368879.0	7646245.736856	1751.700364	3533.005078	1.102489
368882.014427	7646241.985473	1751.647616	3537.817525	0.991927
368886.191976	7646239.9999	1751.53696	3542.442934	1.171417
368889.0	7646237.807924	1751.480199	3546.005203	-0.137705
368889.0	7646232.807924	1751.557538	3551.005203	-0.173777
368891.191976	7646229.9999	1751.506168	3554.567471	1.284252
368896.191976	7646229.9999	1751.365594	3559.567471	0.699604
368901.191976	7646229.9999	1751.384062	3564.567471	0.152091
368905.549961	7646231.549861	1751.340044	3569.192881	0.839556
368909.078752	7646235.091644	1751.243019	3574.19254	1.159349
368912.397373	7646238.829501	1751.137715	3579.191022	1.547752
368914.0	7646243.073733	1750.985386	3583.727752	1.798098
368914.0	7646248.073733	1750.838337	3588.727752	1.540671
368914.0	7646253.073733	1750.716431	3593.727752	1.900232
368916.173528	7646257.173428	1750.518508	3598.367981	2.942913
368920.002765	7646259.9999	1750.233222	3603.127392	3.834773
368925.002765	7646259.9999	1749.864359	3608.127392	3.255557
368930.002765	7646259.9999	1749.664425	3613.127392	2.167856
368935.002765	7646259.9999	1749.485827	3618.127392	2.781293
368939.709062	7646260.708962	1749.190318	3622.886804	2.604774
368943.244596	7646264.244496	1749.041853	3627.886804	1.521468
368947.931698	7646264.9999	1748.931421	3632.634388	1.413268
368952.931673	7646265.013797	1748.801376	3637.634383	1.650593
368954.0	7646268.94924	1748.669839	3641.712254	2.072089
368954.959039	7646273.831026	1748.473844	3646.687351	2.832516
368957.264189	7646278.210524	1748.178833	3651.636463	3.249324
368961.365554	7646280.194709	1747.934226	3656.192579	3.837372
368965.741894	7646281.741794	1747.561903	3660.834327	4.549
368969.251546	7646285.300993	1747.167245	3665.832883	5.044269
368972.51278	7646289.089802	1746.679466	3670.831954	5.522119
368977.109156	7646289.9999	1746.23097	3675.517565	6.764359
368982.108776	7646290.048466	1745.530689	3680.517421	8.399621
368987.108067	7646290.132581	1744.754432	3685.517419	8.077088
368991.097615	7646292.502361	1744.162645	3690.157716	6.797807
368995.002329	7646294.9999	1743.648796	3694.792853	6.524203
369000.002329	7646294.9999	1743.06077	3699.792853	6.70337
369004.050141	7646296.000974	1742.571082	3703.962617	4.650661
369005.246498	7646299.9999	1742.382037	3708.136665	3.114751
369009.988423	7646300.759359	1742.082634	3712.939021	4.024783
369013.953223	7646303.805727	1741.692349	3717.939021	6.384313
369017.720513	7646307.047106	1740.967137	3722.908832	7.539627
369020.93106	7646309.9999	1740.45727	3727.270781	4.951046
369025.93106	7646309.9999	1740.156157	3732.270781	2.752257
369030.93106	7646309.9999	1739.976555	3737.270781	2.71929
369035.895631	7646309.63169	1739.682243	3742.248987	4.017118
369040.3526	7646307.784795	1739.288161	3747.073467	2.932795
369043.917489	7646309.917389	1739.22227	3751.227547	1.372942
369046.856827	7646313.944833	1739.069109	3756.213529	2.027854
369047.883663	7646318.766305	1738.871194	3761.143132	3.362632
369051.843831	7646321.692657	1738.490159	3766.067202	3.956966
369056.023477	7646319.9999	1738.21868	3770.576621	5.027685
369061.023477	7646319.9999	1737.653587	3775.576621	5.995678
369065.430814	7646321.430714	1737.206894	3780.210394	4.748611
369068.966348	7646324.966248	1736.853341	3785.210394	5.08553
369073.493759	7646327.03264	1736.319064	3790.187082	6.836044
369078.385203	7646328.028767	1735.65834	3795.178926	7.356302
369083.110183	7646327.555399	1735.061588	3799.927558	6.468254
369087.482398	7646325.178606	1734.555794	3804.904044	4.542481
369091.423531	7646327.423431	1734.305896	3809.439654	3.697635
369094.959065	7646329.040835	1734.011433	3813.327584	5.177817
369098.494598	7646325.505302	1733.500524	3818.327584	8.595517
369103.285254	7646324.9999	1732.527545	3823.144825	9.81648
369107.030132	7646321.969768	1731.833556	3827.962067	8.026987
369111.084519	7646319.253306	1731.160029	3832.842355	6.898828
369115.203347	7646318.796553	1730.741708	3836.986431	5.039309
369118.738881	7646315.261019	1730.353728	3841.986431	4.640139
369119.0	7646310.369179	1729.938313	3846.885236	6.831523
369123.208494	7646308.068022	1729.192253	3851.681771	8.301067
369125.901966	7646304.9999	1728.642848	3855.764437	6.819272
369130.901966	7646304.9999	1728.106144	3860.764437	6.594528
369135.855578	7646304.582401	1727.490143	3865.735611	7.440887
369140.710384	7646303.393036	1726.80413	3870.733984	6.95787
369144.809056	7646305.227562	1726.332172	3875.224485	11.05439
369149.221444	7646304.923872	1725.062824	3879.647312	18.047211
369153.971064	7646303.36577	1723.262458	3884.645968	16.834234
369158.099377	7646300.900523	1722.095607	3889.454337	10.925468
369160.165315	7646296.460473	1721.38905	3894.351494	9.76898
369164.0	7646293.511426	1720.419612	3899.189023	3.979448
369165.05251	7646288.94739	1720.726704	3903.872847	-2.892171
369168.588044	7646285.411856	1720.908832	3908.872847	4.258454
369172.123578	7646288.123478	1720.022645	3913.328506	10.465426
369176.346339	7646289.9999	1719.232308	3917.9494	7.679763
369181.035663	7646291.166683	1718.747961	3922.781702	4.826127
369185.548043	7646293.197814	1718.406529	3927.730143	3.251635
369190.516919	7646292.761778	1718.183462	3932.718114	3.243457
369195.474282	7646292.159004	1717.840879	3937.711989	5.173848
369200.055884	7646290.477356	1717.289397	3942.592462	6.39625
369204.869811	7646289.631739	1716.74589	3947.480096	5.994608
369209.816116	7646289.183784	1716.254649	3952.446643	4.658214
369213.35165	7646285.64825	1715.933832	3957.446643	4.382563
369218.083095	7646284.9999	1715.505468	3962.222303	4.518573
369222.52035	7646282.931373	1715.169546	3967.118019	4.007543
369226.836796	7646282.836696	1714.860018	3971.435504	3.29914
369230.940768	7646284.9999	1714.653258	3976.074688	2.763011
369235.37233	7646286.37223	1714.412248	3980.713873	2.544854
369238.907864	7646289.907764	1714.224854	3985.713873	3.314756
369239.0	7646294.8696	1713.835245	3990.676564	4.251324
369243.8697	7646294.9999	1713.493845	3995.548007	3.90674
369248.8697	7646294.9999	1713.161131	4000.548007	4.390541
369252.443398	7646298.443298	1712.728935	4005.510699	5.254726
369256.731344	7646300.609903	1712.262891	4010.314932	7.845708
369261.280232	7646302.280132	1711.399237	4015.16076	12.725293
369265.153668	7646304.9999	1710.099847	4019.893691	13.622723
369269.815766	7646305.815666	1709.1053	4024.626623	9.025992
369273.3513	7646309.3512	1708.553822	4029.626623	5.229514
369277.409392	7646307.754089	1708.248539	4033.987686	4.878901
369281.92435	7646305.707808	1707.75846	4038.944712	7.102675
369286.262062	7646303.326749	1707.014339	4043.892964	8.259959
369290.384442	7646300.653107	1706.326868	4048.806453	7.980269
369295.108375	7646299.990045	1705.656821	4053.576693	8.445012
369300.108138	7646299.941918	1704.876325	4058.576688	9.587211
369305.002822	7646299.467802	1703.981714	4063.49428	12.421789
369309.526244	7646297.349721	1702.693068	4068.489039	14.537013
369314.077874	7646298.504014	1701.468984	4073.184753	14.936733
369319.008372	7646299.27253	1700.109319	4078.174786	16.271804
369323.979265	7646299.794013	1698.553655	4083.172958	19.840353
369328.66968	7646298.098812	1696.506477	4088.160312	15.141471
369332.039139	7646294.9999	1695.965422	4092.73814	8.579423
369337.039139	7646294.9999	1695.061529	4097.73814	11.05013
369341.148996	7646292.850904	1694.083329	4102.375931	11.736876
369344.968071	7646289.9999	1693.10787	4107.141805	11.553537
369349.68453	7646289.31537	1692.134855	4111.90768	12.625847
369353.220064	7646285.779836	1690.920379	4116.90768	13.217826
369354.483091	7646281.132956	1689.829506	4121.723149	10.932264
369357.562701	7646277.344276	1689.047251	4126.605575	8.993178
369361.649508	7646274.9999	1688.311196	4131.31706	11.600247
369366.649508	7646274.9999	1687.053786	4136.31706	11.714229
369370.873485	7646273.126415	1686.31639	4140.937875	6.994348
369374.57844	7646269.9999	1685.892161	4145.785739	9.431571
369379.520059	7646269.746657	1684.689181	4150.733842	12.269129
369384.016317	7646267.559888	1683.728841	4155.733672	13.357126
369388.887798	7646266.510961	1682.31887	4160.716801	19.347491
369390.140845	7646261.906568	1680.303725	4165.488653	21.081336
369390.088045	7646257.531824	1678.792906	4169.863715	21.066338
369392.210079	7646253.009753	1676.694476	4174.858928	20.984519
369394.550977	7646248.594385	1674.960274	4179.856456	17.765617
369396.725139	7646244.100601	1673.493869	4184.848557	14.794379
369399.269621	7646239.909742	1672.347041	4189.751382	13.734615
369403.689836	7646239.689736	1671.213922	4194.177068	11.811876
369408.543989	7646239.602181	1670.406267	4199.032011	10.716791
369413.465156	7646238.888262	1669.354046	4204.004693	10.565097
369417.554532	7646236.020508	1668.547263	4208.999391	10.478746
369421.278818	7646232.721082	1667.510043	4213.974983	13.820526
369424.638447	7646229.0414	1666.097567	4218.95767	19.767203
369427.36902	7646224.857096	1663.923901	4223.954111	19.813089
369429.237295	7646220.228164	1662.499138	4228.945852	15.713252
369432.500718	7646216.499182	1661.125512	4233.901176	18.487324
369435.62356	7646212.621518	1659.177776	4238.879972	21.616769
369438.470997	7646208.513657	1657.172074	4243.878213	20.641268
369442.656448	7646206.014079	1655.45866	4248.753241	17.861667
369447.542334	7646205.008892	1653.993719	4253.741456	15.872225
369452.125067	7646203.266819	1652.646436	4258.644134	13.132168
369457.043233	7646202.514019	1651.68923	4263.619581	14.132661
369461.334428	7646199.958789	1650.13623	4268.613933	17.674195
369465.742682	7646197.617269	1648.507382	4273.605468	17.435223
369469.94543	7646195.037509	1647.019982	4278.536822	14.788818
369473.148535	7646191.198436	1645.885603	4283.536658	16.677761
369477.557453	7646189.280855	1644.081768	4288.344534	21.487777
369482.094569	7646187.260989	1642.03794	4293.31095	16.560995
369486.10161	7646184.38787	1641.138755	4298.241587	9.070994
369490.603171	7646182.394796	1640.464799	4303.164635	13.429043
369494.755921	7646179.941848	1638.811745	4307.987734	17.174979
369499.508814	7646178.876379	1637.468752	4312.858588	12.135246
369503.044347	7646175.340845	1636.68933	4317.858588	11.187199
369507.248611	7646172.687437	1635.496704	4322.830147	11.897887
369512.034813	7646171.461448	1634.600929	4327.770874	14.02784
369516.929415	7646170.818405	1633.028972	4332.707536	17.999452
369521.274044	7646168.442757	1631.388206	4337.659253	17.697789
369525.248511	7646165.409878	1629.853665	4342.658728	16.106028
369529.785193	7646163.401301	1628.51209	4347.620165	17.142866
369534.720297	7646162.624544	1626.78234	4352.616024	16.167462
369538.700633	7646164.700533	1625.762355	4357.105212	13.010158
369543.576632	7646164.9999	1624.616412	4361.990392	13.881977
369548.556989	7646165.423472	1623.319806	4366.988728	13.131751
369553.530937	7646165.818232	1622.286385	4371.978318	16.346442
369558.432992	7646165.858496	1620.418624	4376.880538	22.916764
369563.326645	7646164.976185	1618.111848	4381.853094	20.41282
369568.314296	7646164.9999	1616.712017	4386.840801	15.052385
369573.314296	7646164.9999	1615.425943	4391.840801	13.202818
369577.050668	7646168.050568	1614.407475	4396.664394	12.644027
369581.243228	7646169.9999	1613.306692	4401.28797	14.02344
369586.243228	7646169.9999	1612.003939	4406.28797	13.934235
369591.241029	7646169.900591	1610.825977	4411.286758	8.218074
369594.0	7646167.540009	1610.757624	4414.917773	-0.197074
369596.459891	7646164.9999	1610.850628	4418.453761	4.634423
369601.459891	7646164.9999	1610.065694	4423.453761	8.121226
369605.739405	7646163.260495	1609.477976	4428.073261	6.716951
369609.343683	7646159.818062	1608.934684	4433.057352	11.444707
369613.747298	7646157.450364	1607.456827	4438.057133	17.342493
369618.435678	7646155.755593	1605.816652	4443.042427	22.226144
369623.23748	7646154.9999	1603.433558	4447.90333	27.516592
369628.23748	7646154.9999	1600.679938	4452.90333	23.492943
369632.714475	7646152.96056	1599.121991	4457.822923	15.8413
