x	y	z	L	slope
371302.412708	7647269.478991	1043.813479	2345.722563	21.626279
371306.864659	7647271.750429	1041.803963	2350.720492	21.800596
371311.357585	7647273.941193	1039.815169	2355.719075	21.147887
371315.880182	7647276.072758	1037.936451	2360.71882	19.411532
371320.37352	7647278.264472	1036.291775	2365.71819	18.023034
371324.527739	7647280.993001	1034.692828	2370.688342	18.290156
371328.309346	7647284.26323	1032.996634	2375.687837	20.042847
371332.035345	7647287.597354	1031.044975	2380.687782	21.721128
371336.136651	7647290.402945	1029.025335	2385.656891	21.726898
371340.613278	7647292.627184	1027.072993	2390.655635	20.462072
371345.235148	7647294.2903	1025.327459	2395.567624	17.265812
371350.235148	7647294.2903	1023.992335	2400.567624	13.49155
371355.235148	7647294.2903	1022.928305	2405.567624	11.600653
371360.19613	7647294.733423	1021.943529	2410.548356	12.234162
371365.140085	7647295.465637	1020.764689	2415.546238	15.645662
371370.109246	7647296.008676	1019.143917	2420.544984	19.139901
371375.100224	7647296.307952	1017.294644	2425.544926	19.272698
371380.08148	7647296.73848	1015.647508	2430.544753	17.635367
371385.063054	7647297.155569	1014.116133	2435.543757	18.90006
371390.063005	7647297.177596	1012.22418	2440.543757	21.450967
371395.061656	7647297.262018	1010.187288	2445.543121	21.127914
371400.04506	7647297.668578	1008.360289	2450.543081	19.491354
371404.983624	7647298.421773	1006.64946	2455.538751	18.872339
371409.891591	7647299.2903	1004.948898	2460.522974	18.685504
371414.891591	7647299.2903	1003.27291	2465.522974	18.212435
371419.626103	7647298.244588	1001.70857	2470.371595	16.751778
371423.941798	7647295.730323	1000.310174	2475.366266	15.666266
371428.244049	7647293.262144	998.916857	2480.326233	16.800546
371432.738187	7647291.086364	997.305149	2485.319359	18.938434
371437.210138	7647288.863793	995.490187	2490.313171	21.000346
371441.468922	7647286.274723	993.47507	2495.297198	22.004078
371445.756137	7647283.800525	991.475914	2500.247134	22.049958
371450.449752	7647282.083512	989.445956	2505.244949	18.433968
371454.957232	7647279.935794	988.145937	2510.237951	15.227238
371459.793735	7647279.2903	986.75873	2515.117339	17.048032
371464.793735	7647279.2903	985.116541	2520.117339	19.003809
371469.793735	7647279.2903	983.314819	2525.117339	19.864064
371474.793735	7647279.2903	981.503799	2530.117339	19.545183
371479.793735	7647279.2903	979.76487	2535.117339	18.368069
371484.793735	7647279.2903	978.183536	2540.117339	16.721437
371489.793735	7647279.2903	976.760741	2545.117339	15.8137
371494.793735	7647279.2903	975.351326	2550.117339	16.165993
371499.790152	7647279.167839	973.862602	2555.115257	17.115413
371504.782142	7647278.885164	972.272721	2560.115243	18.506493
371509.723043	7647278.241593	970.52131	2565.097882	20.304689
371514.563775	7647276.989674	968.579222	2570.097881	20.516075
371519.412265	7647275.768779	966.779444	2575.097725	19.363919
371524.174873	7647274.272603	965.067689	2580.089816	19.617259
371528.883415	7647272.591154	963.218226	2585.08958	21.225916
371533.51343	7647270.715657	961.185724	2590.085031	22.679713
371538.110239	7647268.784401	959.047175	2595.071052	22.544325
371542.284955	7647266.035763	957.041155	2600.069378	21.058862
371546.493108	7647263.343423	955.199159	2605.065101	20.089452
371550.864324	7647260.9168	953.385589	2610.064703	20.778309
371555.114839	7647258.288735	951.406121	2615.062063	20.681927
371559.169201	7647255.372193	949.613739	2620.056466	18.086544
371563.219639	7647252.448957	948.143737	2625.0516	15.548622
371567.467797	7647249.823214	946.834425	2630.045734	14.666971
371572.011841	7647247.755598	945.530069	2635.038065	14.540047
371576.456473	7647245.466856	944.243039	2640.037374	14.321398
371580.804381	7647243.024032	942.980658	2645.024527	15.227426
371585.023604	7647240.34534	941.525159	2650.02225	17.333531
371589.112009	7647237.485969	939.863796	2655.011344	18.517165
371592.909432	7647234.235696	938.180146	2660.009813	17.80178
371596.596859	7647230.858881	936.653397	2665.009813	18.346202
371600.946779	7647228.668805	934.907182	2669.87995	21.446551
371605.795862	7647227.449628	932.776205	2674.87995	22.355652
371610.489013	7647225.730658	930.795467	2679.878002	21.191366
371615.195008	7647224.070948	928.903916	2684.868095	22.237832
371620.041874	7647222.843368	926.71106	2689.868001	23.205594
371624.852292	7647221.486884	924.617786	2694.866018	23.95909
371629.708069	7647220.299069	922.268823	2699.864965	25.096674
371634.614156	7647219.334561	919.934804	2704.864962	24.953464
371639.60988	7647219.2903	917.617687	2709.860882	25.173228
371644.606656	7647219.401243	915.237879	2714.858889	25.646369
371649.597325	7647219.706007	912.817671	2719.858855	25.345249
371654.570865	7647220.170175	910.503707	2724.854008	23.925771
371659.484359	7647221.091097	908.383617	2729.85306	21.234005
371664.149796	7647222.833525	906.626322	2734.833257	18.536711
371668.735347	7647224.707804	905.052773	2739.787063	17.158112
371673.3289	7647226.667313	903.555014	2744.7811	14.821319
371677.509937	7647229.2903	902.425351	2749.7168	11.221904
371682.509937	7647229.2903	901.583804	2754.7168	12.345178
371686.100964	7647232.691864	900.248551	2759.663122	15.376944
371690.43887	7647234.2903	898.952189	2764.286154	15.165291
371695.43887	7647234.2903	897.640371	2769.286154	15.191974
371700.43887	7647234.2903	896.236837	2774.286154	16.111566
371705.43887	7647234.2903	894.751922	2779.286154	16.378077
371710.431612	7647234.091028	893.298891	2784.282872	15.32638
371715.417003	7647233.709431	892.012274	2789.282846	14.05023
371720.33757	7647232.876958	890.79876	2794.273336	14.813101
371725.258512	7647231.999396	889.370686	2799.271914	18.685258
371730.193469	7647231.195565	887.417404	2804.271909	21.24054
371735.024328	7647229.949868	885.488248	2809.260792	19.433627
371739.685822	7647228.153549	883.894827	2814.25642	15.627298
371744.211211	7647226.030959	882.692804	2819.254873	12.503026
371748.749774	7647223.984837	881.682511	2824.233343	12.478969
371753.555639	7647222.605123	880.484541	2829.233338	15.550307
371758.19361	7647220.78155	878.904461	2834.21693	19.186395
371762.817837	7647218.883169	877.011096	2839.215663	21.464733
371767.579712	7647217.368865	874.974327	2844.212519	21.059411
371772.42437	7647216.178252	873.166195	2849.201334	19.621616
371777.377858	7647215.545346	871.415562	2854.195091	19.764133
371782.37429	7647215.651753	869.576277	2859.192655	19.589379
371787.369727	7647215.843814	867.858102	2864.191784	18.158437
371792.363948	7647215.666357	866.297731	2869.189156	17.541808
371797.356403	7647215.459821	864.699054	2874.185882	18.380387
371802.327541	7647215.955623	862.977564	2879.181683	20.551073
371807.308904	7647216.350794	860.952859	2884.178696	23.871515
371812.301107	7647216.243584	858.55653	2889.17205	24.634864
371817.259321	7647215.642607	856.372861	2894.166553	20.324434
371822.016779	7647214.2903	854.874754	2899.112475	15.296751
371827.016779	7647214.2903	853.652655	2904.112475	13.946178
371832.016779	7647214.2903	852.391525	2909.112475	16.524052
371837.016779	7647214.2903	850.686045	2914.112475	21.485176
371842.016779	7647214.2903	848.455537	2919.112475	24.713129
371847.016779	7647214.2903	846.083937	2924.112475	25.006946
371852.013794	7647214.129773	843.791331	2929.112067	24.277209
371857.010228	7647213.940975	841.573886	2934.112067	23.614939
371862.001872	7647214.182332	839.420581	2939.109543	23.429429
371866.998392	7647214.2903	837.242639	2944.10723	22.832264
371871.998392	7647214.2903	835.211453	2949.10723	20.270572
371876.950828	7647213.652576	833.551948	2954.100557	17.399658
371881.874973	7647212.810593	832.081273	2959.096168	16.989083
371886.515606	7647211.075773	830.512123	2964.050467	19.047831
371890.97084	7647208.885023	828.656723	2969.015192	21.400381
371895.767577	7647207.474275	826.607083	2974.015082	22.040008
371900.542526	7647205.992062	824.60863	2979.014791	22.030674
371905.198386	7647204.244678	822.571781	2983.987756	22.129675
371910.173848	7647203.75264	820.553252	2988.987488	20.547261
371915.153101	7647203.303834	818.823961	2993.986927	17.911565
371920.139199	7647202.931249	817.321394	2998.986926	16.274697
371925.135942	7647202.825905	815.905267	3003.98478	15.433544
371930.135766	7647202.867688	814.561314	3008.984779	14.519917
371935.131602	7647202.706798	813.31587	3013.983204	13.960477
371940.120859	7647202.379319	812.075829	3018.983198	14.523041
371945.080531	7647201.756229	810.725833	3023.981856	16.139175
371949.672833	7647199.814132	809.186576	3028.967934	18.840691
371953.63034	7647196.780672	807.323142	3033.95429	21.265542
371957.420326	7647193.520097	805.300282	3038.953824	21.347527
371961.173598	7647190.216968	803.415144	3043.953595	20.233517
371965.171986	7647187.226147	801.617062	3048.946803	18.886564
371969.262709	7647184.353892	799.996983	3053.945188	16.649602
371973.635544	7647181.936523	798.628116	3058.941723	14.786671
371978.087519	7647179.662805	797.358621	3063.94071	15.003562
371982.622525	7647177.562677	795.948933	3068.938392	16.451661
371987.221872	7647175.601651	794.406449	3073.938353	16.858444
371991.744963	7647173.47689	792.919548	3078.935649	15.651143
371996.123141	7647171.110765	791.612162	3083.912293	14.366216
372000.015424	7647167.976087	790.364942	3088.9099	14.198672
372003.752888	7647164.655786	789.082879	3093.909203	14.397217
372007.756662	7647161.66826	787.799296	3098.904753	14.257858
372012.221805	7647159.419042	786.543041	3103.904402	15.112454
372017.039298	7647158.115682	785.101449	3108.895091	16.550791
372022.012461	7647157.678124	783.576387	3113.887466	16.626373
372026.994433	7647157.31963	782.119214	3118.88232	16.356162
372031.747394	7647155.988709	780.661985	3123.818107	16.76969
372036.03215	7647153.421365	779.126747	3128.813143	17.017153
372040.278065	7647150.785558	777.603777	3133.81067	17.250835
372044.48389	7647148.088179	776.023463	3138.80715	18.543468
372048.804117	7647145.571795	774.250788	3143.806806	19.698523
372053.168389	7647143.132953	772.443658	3148.806288	19.070347
372057.795698	7647141.280173	770.799436	3153.790741	18.103775
372062.537813	7647139.695934	769.179693	3158.790489	18.072767
372067.18096	7647137.850278	767.537511	3163.787013	17.906987
372071.689714	7647135.706089	765.952039	3168.779648	17.61632
372076.057698	7647133.277567	764.365358	3173.777348	17.943565
372080.424502	7647130.842722	762.714658	3178.777093	18.784823
372084.704937	7647128.273995	760.966937	3183.769135	18.891736
372088.77039	7647125.363432	759.29536	3188.769063	17.967574
372093.114461	7647122.929171	757.730731	3193.74868	16.936349
372097.679058	7647120.889584	756.256637	3198.748226	15.887156
372102.386186	7647119.248021	754.889022	3203.733382	15.098081
372107.346971	7647118.63691	753.56334	3208.731667	14.727018
372111.465198	7647115.989694	752.288485	3213.627333	15.180642
372115.129045	7647112.598566	750.880497	3218.619679	15.697002
372118.666794	7647109.09951	749.487202	3223.595527	14.670358
372122.785148	7647106.264238	748.268988	3228.595487	13.081102
372127.012061	7647103.694853	747.176101	3233.542055	13.165431
372131.650397	7647101.833728	745.942959	3238.53985	14.061025
372136.091477	7647099.53925	744.672439	3243.538631	14.623905
372140.412037	7647097.034547	743.335643	3248.532706	15.307341
372144.58141	7647094.275659	741.937211	3253.53222	16.210915
372149.083908	7647092.102003	740.42862	3258.531946	17.645864
372153.432835	7647089.638674	738.756999	3263.530061	18.757087
372157.689918	7647087.01632	737.033463	3268.530011	18.642383
372161.757154	7647084.108185	735.383525	3273.529977	17.093171
372165.71235	7647081.051826	733.958937	3278.528467	15.057407
372170.094963	7647078.771014	732.709764	3283.469054	13.653913
372174.869363	7647077.287155	731.544305	3288.468727	12.214022
372179.677497	7647075.922004	730.545656	3293.466906	12.31082
372184.601937	7647075.391094	729.3727	3298.419882	14.412913
372189.544635	7647076.142521	727.987985	3303.419372	14.725953
372194.284864	7647077.675825	726.749341	3308.40142	13.833171
372198.978344	7647079.2903	725.539119	3313.364814	12.694366
372203.977839	7647079.254364	724.505175	3318.364438	10.755596
372208.97582	7647079.112299	723.639677	3323.364437	9.066469
372213.971936	7647078.925984	722.90955	3328.364027	8.82586
372218.963517	7647078.637683	722.087099	3333.363927	10.968523
372223.915107	7647078.080095	720.974843	3338.346812	14.293839
372228.016003	7647075.222534	719.544148	3343.345112	16.736414
372231.837906	7647071.998881	717.968409	3348.345	16.602357
372235.613805	7647068.728304	716.564066	3353.340407	13.084583
372239.801728	7647066.023499	715.648694	3358.325852	8.310627
372244.549706	7647064.464383	715.105877	3363.323266	7.549191
372249.525476	7647064.2903	714.326623	3368.30208	9.716133
372254.525476	7647064.2903	713.397327	3373.30208	10.99622
372259.525476	7647064.2903	712.383564	3378.30208	11.922759
372264.525476	7647064.2903	711.285911	3383.30208	13.056446
372269.522615	7647064.188112	710.064995	3388.300263	13.919306
372274.513963	7647063.89466	708.80812	3393.30023	13.521825
372279.497461	7647063.548332	707.661338	3398.295747	12.305867
372284.497262	7647063.503901	706.627739	3403.295746	12.120235
372289.496405	7647063.524124	705.51407	3408.294931	12.358111
372294.496161	7647063.475521	704.437007	3413.294922	10.729838
372299.488889	7647063.62539	703.620167	3418.289899	8.243694
372304.465372	7647064.107997	702.988995	3423.289729	7.653573
372309.400304	7647064.210474	702.285028	3428.225724	9.405905
372314.366983	7647063.634787	701.343111	3433.225656	11.086843
372319.186858	7647062.455434	700.332996	3438.187719	9.299934
372323.404176	7647059.791445	699.713745	3443.175966	6.803512
372328.20276	7647058.761725	699.152381	3448.08379	6.228564
372333.180178	7647058.353586	698.633087	3453.077912	6.295523
372338.058266	7647059.335741	698.052493	3458.053892	7.509287
372343.017647	7647059.971499	697.318123	3463.053857	8.947303
372347.949689	7647060.777391	696.478529	3468.051307	9.437786
372352.520913	7647062.715541	695.662128	3473.016437	9.068896
372357.134214	7647064.2903	694.907974	3477.891106	9.450595
372362.134214	7647064.2903	694.018476	3482.891106	11.011267
372367.134214	7647064.2903	692.962189	3487.891106	12.368942
372372.134214	7647064.2903	691.825582	3492.891106	13.251953
372377.129841	7647064.487195	690.60733	3497.890612	14.0624
372382.124476	7647064.718724	689.320932	3502.890611	14.106433
372387.074475	7647065.413521	688.094759	3507.889134	12.757787
372392.017232	7647066.16424	687.057264	3512.888577	11.227617
372396.991585	7647066.486299	686.11289	3517.873345	10.417972
372401.956227	7647066.058066	685.224645	3522.856421	9.04229
372406.643308	7647064.351562	684.526118	3527.844495	7.763801
372411.304872	7647062.54619	683.863061	3532.84345	8.411133
372415.862839	7647060.492555	683.047771	3537.842698	10.333233
372420.076156	7647057.856282	682.045402	3542.812806	12.448891
372424.061893	7647054.841879	680.847449	3547.810077	15.447504
372427.777309	7647051.508551	679.285201	3552.80161	18.485975
372431.988588	7647048.817093	677.507863	3557.799491	18.544721
372436.151898	7647046.05341	675.932353	3562.7966	16.944171
372440.613633	7647043.817087	674.464982	3567.787413	17.239244
372445.149141	7647041.723005	672.833642	3572.783012	17.865715
372449.976104	7647040.431615	671.244253	3577.779737	16.860328
372454.820326	7647039.223826	669.806326	3582.772255	15.137536
372459.774744	7647038.564832	668.541651	3587.770308	13.270905
372464.713088	7647037.782649	667.448341	3592.770214	11.553029
372469.671358	7647037.147468	666.497816	3597.769003	11.037572
372474.586149	7647036.231554	665.498143	3602.76841	11.349385
372479.433746	7647035.007419	664.49088	3607.76818	11.504295
372484.314579	7647033.973328	663.46515	3612.757356	12.106781
372489.285026	7647033.433569	662.348286	3617.757024	13.50106
372494.214715	7647033.74882	661.078784	3622.696783	14.448176
372499.12905	7647034.2903	659.801766	3627.640859	13.468539
372503.983737	7647034.918294	658.722383	3632.535996	11.397858
372508.516264	7647037.016409	657.808094	3637.530581	10.443452
372513.331664	7647038.351534	656.880794	3642.527645	11.162537
372518.222122	7647039.2903	655.83947	3647.507389	12.200378
372523.22036	7647039.247417	654.723435	3652.505811	13.001011
372528.202917	7647038.830609	653.531046	3657.505772	13.255206
372533.169052	7647038.269421	652.368401	3662.503514	12.257074
372537.950446	7647036.827906	651.360408	3667.49748	10.388821
372542.488202	7647034.732706	650.536583	3672.495589	8.575114
372547.009539	7647032.633177	649.85508	3677.480618	6.975507
372551.340952	7647030.137962	649.315101	3682.479341	6.486055
372555.853864	7647028.03761	648.7209	3687.457076	6.738121
372560.369036	7647025.897774	648.136696	3692.453643	6.152866
372564.997503	7647024.170741	647.649726	3697.39382	5.241422
372569.977539	7647023.726858	647.22487	3702.393599	5.180407
372574.925061	7647023.093032	646.744241	3707.381556	6.110063
372579.803019	7647021.999783	646.155834	3712.380522	6.910706
372584.760228	7647021.358996	645.532561	3717.378975	7.491526
372589.75021	7647021.428078	644.842311	3722.369435	9.896358
372594.740213	7647021.743411	643.789661	3727.369392	12.449151
372599.721728	7647022.166861	642.634864	3732.368872	11.973196
372604.707188	7647022.482815	641.670122	3737.364334	10.92844
372609.678104	7647021.950278	640.705078	3742.363694	12.21346
372614.625605	7647021.235709	639.506042	3747.362531	13.884014
372619.609573	7647021.092575	638.237107	3752.348554	14.680795
372624.570623	7647021.71425	636.889955	3757.348404	16.115112
372629.56616	7647021.836821	635.348886	3762.345444	17.404007
372634.516424	7647021.194027	633.758966	3767.337267	16.682768
372639.474745	7647020.848005	632.36344	3772.307648	13.562561
372644.277237	7647022.231156	631.3544	3777.30535	13.826009
372649.040914	7647023.746334	629.903318	3782.304189	17.474035
372653.920606	7647024.331908	628.23371	3787.21889	17.992924
372658.915359	7647024.359644	626.68497	3792.21372	15.598993
372663.906078	7647024.662445	625.443408	3797.213617	12.247537
372668.818792	7647025.419126	624.520668	3802.184263	10.70586
372673.554715	7647027.020965	623.558533	3807.183748	11.307593
372678.464481	7647027.913315	622.523216	3812.173947	11.466429
372683.425739	7647028.383511	621.535509	3817.157437	10.155748
372688.381369	7647027.736645	620.735333	3822.155107	8.133917
372693.188966	7647026.412876	620.108561	3827.141624	7.146414
372697.681326	7647024.365358	619.491171	3832.07859	7.64333
372702.158762	7647022.142171	618.775211	3837.077589	8.32732
372706.880491	7647020.538205	618.029592	3842.064315	8.30133
372711.736527	7647019.347591	617.318132	3847.064179	7.876711
372716.65287	7647019.259288	616.657643	3851.981315	8.705573
372721.644373	7647019.2903	615.800942	3856.972914	11.023024
372726.644373	7647019.2903	614.711365	3861.972914	13.60919
372731.640986	7647019.453749	613.380236	3866.9722	15.971591
372736.637264	7647019.646478	611.849571	3871.972194	17.4059
372741.63492	7647019.579746	610.245991	3876.970296	17.314187
372746.632209	7647019.415206	608.732892	3881.970293	15.834257
372751.563534	7647020.100541	607.415941	3886.949012	13.773598
372756.414464	7647021.292771	606.287988	3891.944303	11.851002
372761.018405	7647023.236339	605.319144	3896.941675	11.051986
372765.835412	7647024.417213	604.343222	3901.901315	11.451015
372770.82034	7647024.804983	603.301762	3906.901302	11.94115
372775.814228	7647024.831027	602.229735	3911.895258	12.368341
372780.810873	7647024.648723	601.11031	3916.895228	13.07218
372785.808292	7647024.638147	599.908455	3921.892658	13.399014
372790.806199	7647024.782258	598.728845	3926.892642	12.683766
372795.754862	7647025.427298	597.660039	3931.883167	11.822068
372800.700891	7647026.150563	596.638049	3936.881799	13.292335
372805.69724	7647026.150164	595.29881	3941.878147	16.347654
372810.68647	7647025.82217	593.705976	3946.878147	17.379153
372815.655148	7647025.270859	592.169353	3951.877317	15.960049
372820.602775	7647024.552961	590.846553	3956.876757	14.268634
372825.580952	7647024.206779	589.628927	3961.866955	14.099464
372830.5793	7647024.079111	588.337371	3966.866934	15.128692
372835.577119	7647024.036785	586.925978	3971.864932	15.499841
372840.576417	7647024.120348	585.564797	3976.864928	14.169296
372845.563644	7647024.2903	584.403862	3981.85505	11.573401
372850.563644	7647024.2903	583.519015	3986.85505	9.191007
372855.563644	7647024.2903	582.785875	3991.85505	8.530925
372860.563644	7647024.2903	582.019031	3996.85505	9.425279
372865.563644	7647024.2903	581.125902	4001.85505	10.812729
372870.563644	7647024.2903	580.109184	4006.85505	11.781777
372875.563644	7647024.2903	579.040176	4011.85505	11.742916
372880.563644	7647024.2903	578.030534	4016.85505	11.100429
372885.563619	7647024.30223	577.078238	4021.85504	10.896797
372890.563582	7647024.321478	576.105478	4026.85504	11.53285
372895.551379	7647024.594737	575.038769	4031.850316	13.019758
372900.534949	7647024.996613	573.794384	4036.850064	15.67481
372905.529424	7647025.203284	572.233148	4041.848813	18.657025
372910.528685	7647025.28922	570.418458	4046.848813	19.78365
372915.526386	7647025.192092	568.636752	4051.847457	18.24834
372920.520309	7647024.946629	567.121841	4056.847409	15.392211
372925.500053	7647024.51675	565.884332	4061.845673	12.756312
372930.368502	7647023.459774	564.862481	4066.82754	11.239988
372934.946523	7647021.480235	563.903139	4071.81521	11.334779
372939.235284	7647018.938063	562.863391	4076.8008	11.714076
372943.010846	7647015.660109	561.83273	4081.800786	10.104008
372947.362483	7647013.358194	561.095182	4086.723748	6.846714
372952.015232	7647011.642419	560.646237	4091.682775	4.875606
372956.959548	7647010.961023	560.246452	4096.673824	6.595139
372961.728122	7647009.519681	559.493249	4101.655466	9.726333
372966.325168	7647007.559739	558.53603	4106.652886	9.842344
372970.983515	7647005.755058	557.759582	4111.648591	8.183638
372975.877554	7647006.269779	557.10994	4116.569623	9.001034
372980.762656	7647007.310382	556.188947	4121.564328	12.011701
372985.708498	7647008.043565	554.983454	4126.564219	13.079162
372990.689485	7647008.068221	553.870207	4131.545266	11.859112
372995.664427	7647007.570144	552.887658	4136.545079	10.391089
373000.600634	7647006.783422	552.036834	4141.543587	10.943667
373005.578934	7647006.343874	550.954855	4146.541253	14.225059
373010.577034	7647006.206393	549.502463	4151.541243	17.394328
373015.531856	7647005.596836	547.824684	4156.53342	18.350158
373020.403374	7647004.472026	546.188368	4161.533108	17.356897
373025.257338	7647003.275248	544.699541	4166.532433	16.195878
373030.072702	7647001.930963	543.284316	4171.531916	14.840145
373034.859884	7647000.487904	542.050161	4176.531869	14.201913
373039.518606	7646998.71508	540.75755	4181.516505	14.880509
373043.874496	7646996.268536	539.398253	4186.512439	15.290785
373047.994971	7646993.43823	538.025086	4191.511333	15.702547
373052.212566	7646990.753498	536.587414	4196.510922	15.859845
373056.519673	7646988.24574	535.188844	4201.494899	14.142968
373060.878577	7646985.820565	534.074718	4206.483036	10.745639
373065.342653	7646983.608531	533.296783	4211.465112	8.221435
373070.018841	7646981.844177	532.632803	4216.463079	8.908698
373074.584949	7646979.80924	531.729787	4221.46211	9.494374
373079.277163	7646978.131766	530.963433	4226.445161	8.188983
373083.89835	7646976.240429	530.294181	4231.438409	8.314254
373088.100266	7646973.553466	529.504897	4236.425979	9.818084
373092.511923	7646971.202552	528.566015	4241.424931	9.929802
373096.857078	7646969.001634	527.777116	4246.295702	10.81221
373100.803393	7646966.186307	526.710042	4251.143327	14.091571
373104.689825	7646963.101054	525.314676	4256.105498	16.75139
373108.918982	7646960.449418	523.7141	4261.097186	16.576951
373112.88918	7646957.410343	522.340539	4266.097031	14.935722
373116.897575	7646954.421568	521.046753	4271.097031	13.381444
373120.407492	7646950.867132	519.962804	4276.092382	11.425896
373124.402423	7646947.972951	519.04021	4281.025511	10.189327
373128.85954	7646945.709859	518.177741	4286.024258	10.043793
373133.467816	7646943.788865	517.270638	4291.016895	10.638273
373138.31792	7646942.606189	516.302279	4296.009113	12.287189
373143.200702	7646941.550987	515.095369	4301.004611	14.491932
373147.881089	7646939.817632	513.721162	4305.995657	15.05982
373152.404869	7646937.689474	512.407347	4310.995022	12.510118
373156.563548	7646934.919712	511.503322	4315.99164	9.349898
373161.117395	7646932.941442	510.767212	4320.956625	7.463581
373165.667895	7646930.885339	510.198746	4325.950081	5.901637
373170.234296	7646929.2903	509.751084	4330.787039	5.685881
373175.234296	7646929.2903	509.219364	4335.787039	5.505638
373180.234296	7646929.2903	508.787229	4340.787039	4.969766
373185.074696	7646928.405052	508.356717	4345.707724	5.529931
373189.84151	7646926.930168	507.827764	4350.697494	7.90773
373194.666964	7646925.624413	506.969329	4355.696493	11.137792
373199.313958	7646923.953815	505.871421	4360.634657	13.290152
373202.761401	7646920.335823	504.622519	4365.632128	15.129908
373207.208567	7646918.059533	503.169495	4370.628005	15.396896
373211.92864	7646916.480106	501.876111	4375.605321	14.524742
373216.875866	7646915.794299	500.586084	4380.599856	16.159882
373221.851823	7646915.370595	498.981856	4385.59382	18.204451
373226.795276	7646914.622222	497.299552	4390.593599	17.694678
373231.497816	7646912.965449	495.796155	4395.579457	15.714729
373236.074644	7646910.959988	494.490837	4400.576379	13.050691
373240.564973	7646909.2903	493.527449	4405.367089	10.818909
373245.104356	7646907.732194	492.658212	4410.166432	10.298595
373249.480521	7646905.367717	491.751616	4415.140523	12.524801
373253.961552	7646903.177732	490.445312	4420.128074	13.654929
373258.297396	7646900.706618	489.327597	4425.11866	10.851204
373262.490499	7646897.999243	488.531997	4430.109852	9.599745
373266.654354	7646895.335346	487.647436	4435.052931	11.458111
373270.719406	7646892.477948	486.523001	4440.021772	13.760622
373275.063358	7646890.020935	485.208476	4445.012446	16.513072
373279.791161	7646888.505788	483.571719	4449.9771	19.853166
373284.547698	7646886.967658	481.61099	4454.976149	21.638031
373288.996827	7646884.719902	479.611337	4459.960841	20.110393
373293.448269	7646882.472637	477.960105	4464.947377	15.828548
373297.71856	7646879.877238	476.780954	4469.944524	11.91348
373302.46092	7646878.44327	475.8606	4474.89894	9.586007
373307.211892	7646876.888736	475.100039	4479.897772	7.059648
373311.882788	7646875.107344	474.622483	4484.896834	5.646886
373316.247684	7646872.762812	474.115868	4489.851544	5.692082
373320.453748	7646870.106727	473.63283	4494.826055	5.780259
373324.792124	7646867.677426	473.109008	4499.798279	7.186025
373329.104624	7646865.166019	472.376755	4504.788752	9.399197
373333.724667	7646863.437088	471.466388	4509.721702	10.731947
373338.273766	7646861.375279	470.495261	4514.716235	11.405517
373343.11067	7646860.115887	469.450566	4519.714406	12.73696
373348.025073	7646859.2903	468.239149	4524.697673	14.278954
373353.014616	7646859.372168	466.912336	4529.687886	14.742725
373357.855848	7646860.621403	465.610432	4534.687699	15.077067
373362.757572	7646861.607056	464.218599	4539.68754	15.981861
373367.651784	7646862.630119	462.746539	4544.687536	15.162547
373372.36888	7646864.279403	461.509545	4549.684649	12.83777
373377.294431	7646865.128625	460.468794	4554.682871	11.860698
373382.064616	7646866.620069	459.410254	4559.680778	11.486389
373386.785929	7646868.262985	458.437436	4564.679775	10.370967
373391.611732	7646869.2903	457.592477	4569.613713	9.533277
373396.611732	7646869.2903	456.769183	4574.613713	9.971905
373401.611732	7646869.2903	455.834315	4579.613713	10.488793
373406.611732	7646869.2903	454.917872	4584.613713	9.260534
373411.611732	7646869.2903	454.203873	4589.613713	7.542302
373416.597117	7646869.628153	453.594296	4594.610533	7.779536
373421.58652	7646869.947958	452.838206	4599.610175	9.956741
373426.514395	7646869.2903	451.843917	4604.58174	12.616427
373431.514395	7646869.2903	450.606363	4609.58174	15.154963
373436.514395	7646869.2903	449.1355	4614.58174	17.584516
373441.514395	7646869.2903	447.43725	4619.58174	19.060186
373446.514395	7646869.2903	445.680579	4624.58174	18.947007
373451.514395	7646869.2903	444.004426	4629.58174	17.649792
373456.163785	7646867.692734	442.525586	4634.497944	16.586657
373460.760221	7646865.728056	441.051266	4639.496661	15.287894
373465.355161	7646863.813567	439.798663	4644.474486	12.406782
373470.270467	7646862.980344	438.859533	4649.459914	10.805582
373475.240529	7646862.437875	437.89297	4654.459493	12.369829
373480.185834	7646861.707787	436.666809	4659.4584	12.796094
373485.171708	7646861.343782	435.622255	4664.457545	10.710135
373490.164458	7646861.078069	434.775711	4669.457359	10.328131
373494.696286	7646859.2903	433.823341	4674.329073	14.056078
373499.696286	7646859.2903	432.304227	4679.329073	16.756658
373504.696286	7646859.2903	430.81251	4684.329073	15.691273
373509.696286	7646859.2903	429.495085	4689.329073	14.593282
373514.695776	7646859.245185	428.209117	4694.328766	15.275301
373519.694669	7646859.140436	426.764198	4699.328756	17.307241
373524.641506	7646858.617916	425.101168	4704.303113	19.093404
373529.491175	7646857.402561	423.311789	4709.302751	18.665413
373534.274805	7646855.950433	421.723589	4714.30193	16.841177
373539.044391	7646854.450613	420.285158	4719.301771	16.039545
373544.020643	7646854.2903	418.854884	4724.280604	15.531769
373548.944098	7646853.84712	417.52765	4729.223966	14.197907
373553.665953	7646852.204275	416.339421	4734.223451	12.007439
373558.577266	7646851.40163	415.405906	4739.199919	10.854548
