x	y	z	L	slope
366913.105195	7646548.793857	1864.418213	2292.703673	6.92705
366916.137785	7646545.154527	1863.978212	2297.440901	4.45555
366918.331939	7646540.693761	1863.661744	2302.412093	3.904331
366921.65319	7646536.966184	1863.298216	2307.40464	3.58212
366924.992866	7646533.289921	1863.038299	2312.371364	2.431282
366927.915846	7646529.317652	1862.877943	2317.303172	1.04278
366928.083902	7646527.097402	1862.908005	2319.529774	-0.394513
366925.0061	7646523.372269	1862.926546	2324.361904	0.623833
366925.0061	7646518.372269	1862.800953	2329.361904	1.478426
366925.346594	7646513.469053	1862.670655	2334.276927	1.82028
366927.976575	7646509.216619	1862.485857	2339.276927	1.301727
366930.006372	7646504.65271	1862.443543	2344.27186	0.588649
366934.382469	7646504.0196	1862.389111	2348.693516	0.454
366939.255028	7646502.971163	1862.369015	2353.677596	0.249621
366944.159541	7646502.059201	1862.345665	2358.666176	0.18394
366948.685516	7646500.340184	1862.337458	2363.507608	0.216914
366950.0061	7646495.887188	1862.309752	2368.152295	1.640232
366951.644403	7646491.349774	1862.066324	2372.976418	4.101394
366953.715352	7646486.85355	1861.608899	2377.926657	6.249645
366955.458103	7646482.181972	1860.978217	2382.912719	7.866087
366956.940332	7646477.411378	1860.229898	2387.908274	6.343345
366958.261364	7646472.645024	1859.873075	2392.854309	1.837181
366960.760012	7646469.0196	1859.930026	2397.257369	1.195117
366965.760012	7646469.0196	1859.676916	2402.257369	3.855937
366970.705518	7646469.301022	1859.259174	2407.210875	5.931382
366975.319348	7646471.217498	1858.643254	2412.206905	6.341722
366980.0061	7646471.922937	1858.177212	2416.94645	3.132843
366982.066929	7646468.633616	1858.171408	2420.828027	2.317335
366986.912688	7646467.447594	1857.818264	2425.816818	3.245144
366990.136118	7646464.203597	1857.629269	2430.390002	2.454811
366994.969982	7646464.0196	1857.414838	2435.227366	3.076562
366998.516094	7646460.509606	1857.101113	2440.216853	4.953457
367001.989974	7646456.914222	1856.54912	2445.216315	6.805689
367005.0061	7646453.137392	1855.927664	2450.049685	5.809064
367005.0061	7646448.137392	1855.548741	2455.049685	4.838949
367005.0061	7646443.137392	1855.081119	2460.049685	5.314729
367005.234306	7646438.167418	1854.62081	2465.024895	4.716271
367007.051082	7646434.0196	1854.297098	2469.553147	4.047942
367011.150045	7646432.324506	1853.986475	2473.98878	3.269016
367014.341173	7646428.69884	1853.767889	2478.818765	1.332068
367015.0061	7646424.279859	1853.770257	2483.287491	-0.32215
367015.0061	7646419.279859	1853.821127	2488.287491	1.066382
367018.852989	7646416.25074	1853.586052	2493.183829	4.028757
367021.546239	7646412.479461	1853.149897	2497.818064	6.449187
367025.0061	7646408.912582	1852.500534	2502.787296	8.685285
367025.0061	7646403.912582	1851.627056	2507.787296	10.656856
367024.976389	7646398.91679	1850.619644	2512.783177	10.648196
367023.588236	7646394.11335	1849.74773	2517.783177	7.331062
367021.928996	7646389.403062	1849.333916	2522.777162	2.721889
367020.0061	7646385.115556	1849.286925	2527.476124	2.426676
367020.0061	7646380.115556	1848.922897	2532.476124	5.874505
367020.0061	7646375.115556	1848.258053	2537.476124	7.961539
367020.0061	7646370.115556	1847.524375	2542.476124	7.657052
367020.0061	7646365.115556	1846.913672	2547.476124	6.215286
367020.0061	7646360.115556	1846.43536	2552.476124	4.166115
367020.0061	7646355.115556	1846.185285	2557.476124	2.531327
367017.245524	7646351.259024	1846.004659	2562.218868	1.751472
367013.804993	7646347.63499	1845.887465	2567.215954	0.692815
367010.444822	7646344.010029	1845.884464	2572.158736	0.041467
367013.241922	7646340.783778	1845.880797	2576.428684	-0.913751
367015.0061	7646336.514525	1846.026239	2581.048083	-1.568768
367016.777456	7646332.248244	1846.133813	2585.667483	0.322531
367020.440107	7646329.0196	1845.972752	2590.550019	6.661208
367025.033965	7646328.586488	1845.02475	2595.164249	6.400338
367025.36701	7646323.59775	1844.894335	2600.164092	2.413909
367026.397632	7646318.840768	1844.608805	2605.031438	6.749918
367029.904432	7646315.276732	1843.726507	2610.031438	8.410936
367033.403366	7646312.550676	1843.213689	2614.466967	2.606669
367035.300103	7646308.725597	1843.330209	2618.736491	0.984877
367038.835636	7646305.190064	1843.054341	2623.736491	3.544967
367040.0061	7646300.674885	1842.731512	2628.400911	4.860271
367040.022608	7646295.674926	1842.232583	2633.400898	4.656689
367040.056557	7646290.675046	1841.916998	2638.400894	3.258649
367043.231001	7646287.885627	1841.707319	2642.626761	3.017511
367048.067878	7646286.708875	1841.431839	2647.604724	4.146209
367052.792198	7646285.071886	1840.98403	2652.604618	5.264525
367057.543957	7646283.799956	1840.517908	2657.523664	5.525472
367062.506305	7646283.200221	1840.024661	2662.522122	5.281463
367067.232381	7646281.793319	1839.600043	2667.453164	4.925535
367071.031473	7646278.68894	1839.176926	2672.359309	6.618322
367075.49489	7646276.607529	1838.459404	2677.284181	8.149324
367079.204417	7646273.325688	1837.762478	2682.237066	6.179019
367081.856046	7646269.241547	1837.39603	2687.106496	3.268983
367086.441407	7646267.479001	1837.203788	2692.01894	2.204411
367090.016922	7646264.0196	1837.015437	2696.994054	3.521502
367095.013752	7646264.011948	1836.590139	2701.99089	4.875717
367098.549286	7646260.476414	1836.162699	2706.99089	4.967389
367100.0061	7646256.079846	1835.753028	2711.622533	5.003538
367101.639681	7646251.575512	1835.337727	2716.413944	4.941014
367105.049637	7646248.13226	1834.919885	2721.259951	5.500442
367108.961757	7646245.063943	1834.392326	2726.231797	4.808552
367110.0061	7646240.496524	1834.107525	2730.91709	2.43406
367112.497291	7646236.528409	1833.994014	2735.602382	1.609077
367116.458108	7646234.0196	1833.844212	2740.2909	2.647845
367121.372387	7646233.528084	1833.548797	2745.229698	3.474111
367125.744122	7646231.354231	1833.247994	2750.112085	2.996413
367129.706038	7646229.0196	1833.052529	2754.710702	2.261051
367134.706038	7646229.0196	1832.869021	2759.710702	1.748193
367139.706038	7646229.0196	1832.747326	2764.710702	1.754451
367144.706038	7646229.0196	1832.562725	2769.710702	2.969012
367146.948699	7646224.739913	1832.237416	2774.542394	4.022811
367150.0061	7646220.993894	1831.882893	2779.377718	1.884056
367150.0061	7646215.993894	1831.913894	2784.377718	1.09422
367153.027214	7646213.852974	1831.716674	2788.08051	1.905453
367155.0061	7646210.725725	1831.667594	2791.781278	-0.324329
367157.335222	7646206.690478	1831.763996	2796.440464	-0.484668
367161.228908	7646204.0196	1831.746947	2801.162157	1.499773
367165.870756	7646203.154944	1831.516757	2805.88385	2.105104
367169.406289	7646199.619411	1831.389612	2810.88385	2.294261
367174.15784	7646199.0196	1831.124573	2815.673109	1.76848
367175.0061	7646194.86786	1831.110914	2819.910619	-0.077314
367175.0061	7646189.86786	1831.137038	2824.910619	0.605769
367177.941823	7646186.083877	1831.007414	2829.699878	2.226572
367180.645437	7646182.039589	1830.761696	2834.564627	3.747345
367182.38369	7646177.36068	1830.361888	2839.555991	4.472121
367182.129968	7646172.606394	1829.998961	2844.317042	3.323162
367179.509436	7646168.548059	1829.804948	2849.147908	1.204671
367175.611291	7646165.459397	1829.792796	2854.121375	-0.055685
367175.0061	7646160.797739	1829.81435	2858.822152	0.100694
367175.0061	7646155.797739	1829.775748	2863.822152	0.734547
367177.2843	7646151.7414	1829.690601	2868.474472	0.957898
367181.156893	7646149.0196	1829.618823	2873.207883	0.407718
367186.156893	7646149.0196	1829.621339	2878.207883	0.24128
367191.156893	7646149.0196	1829.576712	2883.207883	0.609742
367195.819834	7646148.205866	1829.517755	2887.941293	0.167697
367199.355367	7646144.670333	1829.548225	2892.941293	0.318059
367204.085825	7646144.0196	1829.463493	2897.7163	0.66214
367205.0061	7646139.939875	1829.444709	2901.898531	0.603469
367205.0061	7646134.939875	1829.366781	2906.898531	1.508881
367206.040182	7646130.073104	1829.181954	2911.87395	2.365284
367206.763825	7646125.143369	1828.955474	2916.856514	1.968979
367210.346525	7646122.004889	1828.846925	2921.619474	0.801768
367214.189899	7646119.0196	1828.820718	2926.486041	2.408975
367219.189899	7646119.0196	1828.431858	2931.486041	3.338664
367220.0061	7646114.835801	1828.28038	2935.748711	1.122229
367220.0061	7646109.835801	1828.250416	2940.748711	2.457235
367224.178042	7646108.704837	1827.880334	2945.071231	4.830274
367229.160263	7646108.284035	1827.462648	2950.071191	4.882935
367233.046879	7646105.184567	1827.028523	2955.042357	4.542229
367237.559727	7646104.31463	1826.702628	2959.638289	3.470401
367241.97209	7646106.215224	1826.458472	2964.442579	1.624389
367245.557663	7646103.48684	1826.438621	2968.948177	0.302806
367249.154602	7646100.013797	1826.408236	2973.948177	0.415881
367252.58895	7646096.382529	1826.366051	2978.946263	0.113514
367256.550796	7646094.0196	1826.389196	2983.55925	1.275983
367261.171133	7646093.005311	1826.157945	2988.289609	3.658132
367264.942209	7646089.722174	1825.76712	2993.289609	4.141815
367269.466272	7646089.0196	1825.464359	2997.867901	2.488499
367274.466272	7646089.0196	1825.350861	3002.867901	0.95292
367279.383225	7646088.162915	1825.298181	3007.858927	-0.185909
367280.340516	7646083.93939	1825.381106	3012.189581	0.602995
367285.207339	7646082.801798	1825.200003	3017.187588	4.273618
367289.982164	7646081.676827	1824.641061	3022.093148	8.722135
367294.458983	7646079.450203	1823.680372	3027.093125	10.711628
367298.560295	7646076.610351	1822.751669	3032.081663	9.070741
367302.482762	7646073.889224	1822.12184	3036.855579	6.648676
367307.465661	7646073.627879	1821.613602	3041.845327	5.498612
367312.445237	7646073.21831	1821.160557	3046.841719	5.060811
367315.661443	7646070.205632	1820.780893	3051.248556	4.910614
367318.438075	7646066.134417	1820.358567	3056.176484	4.290873
367321.830337	7646062.578922	1820.042461	3061.090646	2.69043
367325.723559	7646059.541229	1819.895609	3066.028738	3.229837
367330.647933	7646059.0196	1819.484373	3070.980663	4.509068
367335.647933	7646059.0196	1819.110814	3075.980663	3.389693
367340.459945	7646058.565755	1818.901956	3080.814029	2.861275
367343.995479	7646055.030221	1818.619355	3085.814029	4.062494
367347.928592	7646051.967916	1818.192835	3090.798715	3.946347
367351.794905	7646049.0196	1817.940079	3095.66091	3.300145
367356.406423	7646047.906534	1817.63894	3100.404856	3.812468
367360.258727	7646044.732974	1817.291365	3105.39602	3.411172
367364.734586	7646044.0196	1817.071292	3109.928372	1.272151
367368.349644	7646047.363144	1817.081371	3114.852592	-0.227772
367372.663518	7646049.0196	1817.109237	3119.473561	0.165023
367377.663518	7646049.0196	1817.053661	3124.473561	1.60809
367382.663518	7646049.0196	1816.828507	3129.473561	2.960004
367387.663518	7646049.0196	1816.536598	3134.473561	2.681176
367391.885178	7646047.140522	1816.377975	3139.094529	1.255518
367395.0061	7646043.43325	1816.329121	3143.94056	0.580297
367395.227543	7646038.476673	1816.278643	3148.902081	2.177992
367397.064987	7646033.834178	1815.950552	3153.894972	3.479713
367397.40354	7646028.849443	1815.67125	3158.891191	1.913777
367399.420735	7646024.604965	1815.626589	3163.590624	0.686982
367400.0061	7646019.847431	1815.557428	3168.384034	1.205267
367400.0061	7646014.847431	1815.420552	3173.384034	1.241099
367400.0061	7646009.847431	1815.340788	3178.384034	1.158055
367402.956269	7646006.069431	1815.222588	3183.177444	1.515036
367406.458258	7646002.501093	1815.081783	3188.17714	2.248608
367409.877679	7645998.859604	1814.830139	3193.172427	3.657045
367412.11625	7645994.393499	1814.443233	3198.168154	5.145615
367413.757484	7645989.686729	1813.931425	3203.152864	5.161475
367414.912421	7645984.82266	1813.541411	3208.152168	3.999393
367418.165188	7645981.105244	1813.236556	3213.091771	3.062713
367422.216399	7645979.0196	1813.03333	3217.64833	2.546603
367426.569018	7645977.456682	1812.828222	3222.273046	2.518216
367430.065175	7645973.893523	1812.610408	3227.264962	4.600694
367432.150391	7645969.349546	1812.024227	3232.264546	5.591307
367434.983885	7645965.238755	1811.632214	3237.25727	4.685532
367433.085282	7645960.636573	1811.207008	3242.235701	4.671994
367430.91537	7645956.132101	1810.816782	3247.235579	4.10775
367429.155884	7645951.475499	1810.490455	3252.213504	3.092751
367427.287176	7645946.848726	1810.278224	3257.203404	1.222027
367425.08167	7645943.613616	1810.300497	3261.118783	-0.157755
367428.730519	7645940.295181	1810.302584	3266.050933	0.078017
367433.202156	7645939.0196	1810.287449	3270.700949	-0.024514
367437.266053	7645936.759647	1810.306563	3275.350964	0.220683
367441.131088	7645934.0196	1810.251292	3280.088723	2.503337
367445.0061	7645932.894612	1809.923035	3284.123734	2.604374
367445.0061	7645927.894612	1809.840335	3289.123734	1.457104
367445.567012	7645923.04442	1809.671663	3294.006252	2.526175
367447.927159	7645918.66558	1809.405475	3298.98064	2.659956
367446.579361	7645914.041224	1809.216796	3303.797405	1.718359
367446.687002	7645909.122759	1809.113391	3308.717048	1.055882
367451.130414	7645907.895286	1809.041166	3313.326885	0.819143
367454.665948	7645904.359752	1808.975996	3318.326885	2.381898
367459.525052	7645904.0196	1808.630585	3323.197881	3.515457
367463.201482	7645900.824218	1808.37753	3328.068876	2.846537
367467.451213	7645898.903166	1808.156508	3332.732637	1.96151
367471.808741	7645897.216959	1808.057793	3337.405039	0.641052
367475.484351	7645894.0196	1808.049723	3342.276714	0.08621
367480.482008	7645893.972314	1808.042943	3347.274594	0.327688
367485.0061	7645893.069174	1807.994755	3351.887952	-0.087633
367485.678153	7645888.347547	1808.057293	3356.657167	0.159206
367489.213687	7645884.812013	1807.96761	3361.657167	1.492593
367490.0061	7645880.140242	1807.803549	3366.395666	1.448959
367490.288924	7645875.150565	1807.721346	3371.393352	1.010986
367494.237615	7645874.0196	1807.642877	3375.500813	1.545247
367497.998233	7645871.027467	1807.480909	3380.30655	2.035607
367500.0061	7645866.859153	1807.307629	3384.933252	1.676525
367500.972281	7645862.087238	1807.202992	3389.801997	0.708049
367502.581688	7645857.451144	1807.186814	3394.709498	-0.002355
367502.961103	7645852.482732	1807.203399	3399.692376	-0.499771
367505.80765	7645849.0196	1807.26938	3404.175244	-0.051577
367510.806049	7645848.96897	1807.211934	3409.1739	0.491457
367515.796399	7645848.658745	1807.183617	3414.173883	0.226767
367520.556382	7645849.0196	1807.173253	3418.947525	-0.109611
367525.556382	7645849.0196	1807.202314	3423.947525	-0.186553
367530.556382	7645849.0196	1807.205811	3428.947525	0.263959
367535.395208	7645849.408708	1807.156916	3433.80197	0.416785
367538.930742	7645852.944242	1807.134128	3438.80197	-0.108166
367543.485314	7645854.0196	1807.175189	3443.48177	-0.267167
367548.485314	7645854.0196	1807.179264	3448.48177	-0.089009
367550.320503	7645850.554621	1807.189048	3452.402739	0.565681
367553.918459	7645849.0196	1807.101931	3456.314462	0.935167
367558.918459	7645849.0196	1807.043584	3461.314462	0.406069
367563.918459	7645849.0196	1807.03106	3466.314462	-0.132526
367567.772556	7645846.253144	1807.066122	3471.058652	-1.080946
367570.0061	7645842.178308	1807.208247	3475.70548	-1.162603
367571.847369	7645839.010489	1807.234778	3479.369542	2.298212
367576.835361	7645838.785256	1806.860821	3484.362617	2.922663
367581.435322	7645837.590378	1806.737233	3489.115235	0.620557
367584.970856	7645834.054844	1806.755192	3494.115235	0.352216
367585.0061	7645829.069442	1806.67585	3499.100761	2.247387
367589.716363	7645827.497272	1806.364673	3504.066473	2.588828
367590.0061	7645822.708124	1806.234407	3508.864378	1.084964
367590.0061	7645817.708124	1806.179121	3513.864378	0.709072
367591.285076	7645813.729444	1806.120806	3518.043572	0.896628
367595.55774	7645811.837156	1806.040586	3522.716517	0.568079
367598.976733	7645809.0196	1806.030548	3527.146882	0.115749
367602.813761	7645811.827261	1806.022031	3531.901433	0.293522
367606.905665	7645814.0196	1805.98241	3536.543633	0.908549
367611.905665	7645814.0196	1805.869125	3541.543633	1.427096
367616.905665	7645814.0196	1805.733291	3546.543633	1.451898
367620.115859	7645815.915991	1805.6479	3550.272124	1.186177
367621.768266	7645820.206004	1805.560906	3554.869369	0.838893
367626.445476	7645821.121257	1805.510804	3559.635287	0.367574
367631.386114	7645821.834291	1805.498307	3564.627113	-0.371783
367635.12177	7645819.13527	1805.573099	3569.235783	-0.086205
367638.657304	7645822.670804	1805.512764	3574.235783	0.497577
367640.0061	7645827.112114	1805.489369	3578.877387	0.169232
367642.192838	7645831.206338	1805.485345	3583.518991	0.066917
367645.684712	7645834.783039	1805.47811	3588.517588	0.117567
367648.990481	7645838.534229	1805.46483	3593.517542	-0.114977
367653.769997	7645839.0196	1805.497783	3598.321639	-0.540611
367658.769997	7645839.0196	1805.557336	3603.321639	0.37566
367663.769997	7645839.0196	1805.432219	3608.321639	1.921804
367667.667577	7645841.681077	1805.23121	3613.041236	2.014053
367670.0061	7645845.712429	1805.102365	3617.70176	1.177266
367671.698929	7645849.0196	1805.059093	3621.417006	0.949766
367676.698929	7645849.0196	1804.957887	3626.417006	0.647194
367681.203111	7645850.216611	1804.949969	3631.077531	0.549172
367684.738645	7645853.752145	1804.865292	3636.077531	0.374462
367689.627861	7645854.0196	1804.88529	3640.974057	0.439401
367694.627861	7645854.0196	1804.789397	3645.974057	0.944967
367697.250626	7645849.979454	1804.723374	3650.790868	0.76259
367701.193859	7645847.831841	1804.66552	3655.281005	0.932895
367704.729393	7645844.296307	1804.568846	3660.281005	1.723038
367707.911428	7645840.443352	1804.3648	3665.278066	1.632705
367712.199703	7645839.0196	1804.297625	3669.796514	0.788363
367716.557212	7645837.468488	1804.238981	3674.42186	0.571365
367720.083191	7645833.924353	1804.201646	3679.421202	1.207606
367723.14995	7645829.978024	1804.028249	3684.419054	1.520903
367726.87909	7645830.89259	1803.967008	3688.258705	0.814525
367730.583477	7645834.040089	1803.904554	3693.119696	1.379545
367735.01165	7645834.818724	1803.741675	3697.615804	2.02528
367735.707579	7645838.56145	1803.610948	3701.422682	1.193835
367739.803738	7645835.694138	1803.55815	3706.422682	0.902659
367743.77272	7645837.78622	1803.461485	3710.909286	0.87595
367748.261837	7645839.0196	1803.418378	3715.564756	0.282511
367753.094763	7645840.049154	1803.414166	3720.506128	0.046248
367757.991216	7645840.717041	1803.4104	3725.447921	0.080858
367762.183441	7645838.340948	1803.400392	3730.266694	0.104452
367766.967464	7645838.507086	1803.392889	3735.053601	0.065298
367771.822369	7645838.77889	1803.389395	3739.916109	0.062618
367776.772229	7645838.075393	1803.382111	3744.91571	0.103248
367780.0061	7645835.821904	1803.373284	3748.857301	0.113187
367780.0061	7645830.821904	1803.364448	3753.857301	0.205046
367780.0061	7645825.821904	1803.337497	3758.857301	0.089794
367780.0061	7645820.821904	1803.348776	3763.857301	0.567007
367783.203796	7645819.0196	1803.251691	3767.527935	1.124115
367787.267213	7645816.758487	1803.18551	3772.178095	0.428921
367790.0061	7645812.892972	1803.181415	3776.915575	0.06291
367790.029458	7645807.893214	1803.174819	3781.915387	0.264278
367791.23534	7645804.0196	1803.139642	3785.972361	0.41326
367795.875304	7645803.150396	1803.111509	3790.693037	0.202455
367799.410838	7645799.614862	1803.105294	3795.693037	0.056753
367800.0061	7645794.861428	1803.101812	3800.483598	0.029084
367804.164272	7645794.0196	1803.100709	3804.726129	0.036502
367809.156925	7645793.772527	1803.095924	3809.724892	0.072433
367812.940114	7645790.787967	1803.088298	3814.543617	0.097208
367817.173927	7645788.625882	1803.079684	3819.29754	0.11704
367821.36541	7645786.289211	1803.068785	3824.096349	0.147222
367824.833383	7645782.693423	1803.054518	3829.092	0.129892
367825.0061	7645777.757403	1803.046263	3834.031041	0.10469
367825.898608	7645773.127092	1803.036877	3838.746584	0.2661
367829.434142	7645769.591558	1803.001142	3843.746584	0.656235
367832.919872	7645766.007047	1802.922342	3848.746488	0.235591
367837.074312	7645764.0196	1802.961648	3853.351845	-0.369673
367842.074312	7645764.0196	1802.984315	3858.351845	0.145633
367847.074312	7645764.0196	1802.936231	3863.351845	1.154409
367852.074312	7645764.0196	1802.782811	3868.351845	2.037728
367856.468547	7645765.482047	1802.593562	3872.983049	2.215978
367860.00408	7645769.01758	1802.410139	3877.983049	1.790711
367865.003244	7645769.0196	1802.280958	3882.982213	1.866246
367866.967049	7645773.615917	1802.084396	3887.980478	2.439177
367868.621701	7645778.318868	1801.855686	3892.96602	1.832009
367873.162758	7645779.0196	1801.777973	3897.560824	0.800946
367878.134963	7645779.437578	1801.721697	3902.550566	1.206477
367880.0061	7645782.79978	1801.591859	3906.398365	1.826774
367881.839485	7645787.325422	1801.443248	3911.281268	1.998243
367885.058968	7645790.398384	1801.26622	3915.731904	2.214117
367886.665338	7645793.781578	1801.126383	3919.477091	1.391792
367891.613716	7645793.189089	1801.054148	3924.460812	1.188194
367896.290645	7645794.276858	1800.92343	3929.262574	3.187398
367900.610342	7645796.781756	1800.508689	3934.255999	5.402388
367904.416624	7645794.609076	1800.036754	3938.63873	6.389174
367909.172456	7645794.0196	1799.481339	3943.430954	3.139874
367910.262007	7645789.861111	1799.538068	3947.729809	0.725125
367914.470689	7645789.0196	1799.372612	3952.021795	0.840261
367918.466524	7645786.198603	1799.403387	3956.913085	0.229372
367922.336516	7645785.981554	1799.337515	3960.78916	1.467773
367926.578311	7645788.267907	1799.180605	3965.607898	0.966655
367931.523784	7645789.004308	1799.171849	3970.607896	0.106914
367936.52256	7645789.037031	1799.161948	3975.60678	0.103725
367941.522215	7645789.095789	1799.153748	3980.606779	0.0974
367946.516108	7645789.021133	1799.144959	3985.60123	0.091292
367951.502434	7645789.0196	1799.137846	3990.587558	-0.024996
367956.502434	7645789.0196	1799.149315	3995.587558	-0.182588
367961.502434	7645789.0196	1799.169713	4000.587558	0.039406
367966.502434	7645789.0196	1799.142438	4005.587558	0.373738
367970.120864	7645787.527673	1799.111568	4009.501491	0.030255
367970.488189	7645782.541247	1799.137731	4014.501429	-0.091322
367970.850807	7645778.174893	1799.12652	4018.882814	1.121641
367974.386341	7645774.639359	1798.95406	4023.882814	2.008375
367977.276459	7645770.578515	1798.77641	4028.867112	2.234357
367981.184309	7645767.707404	1798.570401	4033.716295	2.9616
367985.162128	7645765.183457	1798.281822	4038.427278	3.112436
367989.213898	7645764.0196	1798.085025	4042.642892	1.924823
367993.557336	7645761.762546	1797.975654	4047.537761	1.653754
367998.248704	7645761.108186	1797.806953	4052.274545	3.785744
368003.179613	7645761.860892	1797.332182	4057.262573	5.856419
368005.805739	7645763.219961	1796.99205	4060.219532	3.871258
368009.341273	7645759.684427	1796.793757	4065.219532	1.852437
368013.123948	7645756.419467	1796.668737	4070.216391	0.767006
368016.815912	7645754.0196	1796.667914	4074.619794	0.073562
368021.285831	7645752.739869	1796.657115	4079.269298	0.013897
368024.821364	7645749.204336	1796.665574	4084.269298	0.918139
368029.744844	7645749.0196	1796.498031	4089.196242	2.198426
368034.740919	7645748.826756	1796.284511	4094.196037	1.311519
368035.0061	7645744.081357	1796.274758	4098.94884	0.003083
368038.497965	7645740.527735	1796.283987	4103.930943	-0.019821
368042.033499	7645741.046999	1796.277718	4107.504406	0.275135
368045.056553	7645744.814107	1796.243634	4112.334516	1.098356
368046.194879	7645749.228251	1796.097721	4116.893073	2.555726
368050.0061	7645751.385291	1795.844701	4121.272369	3.201101
368051.393815	7645755.935518	1795.586754	4126.029502	3.372974
368054.386003	7645759.938066	1795.269812	4131.026859	3.586847
368055.52094	7645763.50476	1795.038894	4134.769771	1.109997
368059.056474	7645759.969226	1795.100418	4139.769771	0.199712
368063.663126	7645759.0196	1795.005072	4144.473284	0.778634
368067.592008	7645756.433692	1794.972575	4149.176797	0.427644
368071.592058	7645754.0196	1794.935095	4153.848867	0.77464
368076.592058	7645754.0196	1794.841805	4158.848867	0.573182
368081.127542	7645755.141042	1794.838336	4163.520938	0.272125
368084.663076	7645758.676576	1794.795868	4168.520938	0.015778
368089.520991	7645759.0196	1794.835618	4173.390948	0.572437
368094.520991	7645759.0196	1794.697258	4178.390948	4.048822
368099.473632	7645758.367374	1794.128133	4183.386351	6.588359
368103.673738	7645757.33389	1793.620756	4187.711739	3.382334
368108.223628	7645758.909973	1793.58793	4192.526875	0.327577
368109.736667	7645762.895516	1793.568855	4196.789955	0.189559
368112.611331	7645766.787948	1793.557818	4201.628831	0.061523
368116.6461	7645769.0196	1793.558708	4206.239647	0.178547
368121.6461	7645769.0196	1793.527869	4211.239647	1.506665
368126.6461	7645769.0196	1793.295692	4216.239647	3.446677
368131.6461	7645769.0196	1792.925602	4221.239647	3.963263
368136.6461	7645769.0196	1792.602888	4226.239647	3.239122
368141.066017	7645770.271069	1792.382677	4230.833321	1.99905
368144.328494	7645774.0196	1792.269105	4235.802752	0.803048
368148.062494	7645777.075994	1792.245389	4240.628133	0.558588
368151.091091	7645780.992228	1792.173796	4245.578819	1.924278
368153.924829	7645785.078816	1791.911988	4250.551773	3.394558
368155.554484	7645789.567984	1791.595559	4255.327587	2.509245
368159.090018	7645793.103518	1791.483599	4260.327587	0.848747
368160.68879	7645797.660615	1791.449945	4265.156998	0.248702
368164.844466	7645799.0196	1791.443659	4269.529238	0.068355
368169.836117	7645798.735481	1791.438765	4274.528968	0.077339
368174.835285	7645798.657274	1791.430162	4279.528747	-0.091521
368176.533182	7645794.069457	1791.454565	4284.420671	0.0233
368178.961516	7645797.975016	1791.426302	4289.019605	0.238281
368183.528835	7645799.0196	1791.415955	4293.704854	0.119564
368188.528835	7645799.0196	1791.406092	4298.704854	-0.162539
368193.528835	7645799.0196	1791.444322	4303.704854	-0.893453
368198.528835	7645799.0196	1791.562037	4308.704854	-0.752481
368203.528835	7645799.0196	1791.575659	4313.704854	1.766274
368208.528835	7645799.0196	1791.253675	4318.704854	4.724691
368213.528835	7645799.0196	1790.749195	4323.704854	6.207457
368217.49705	7645801.51055	1790.200276	4328.390103	6.33188
368221.032583	7645802.993117	1789.803913	4332.223901	2.605472
368224.568117	7645799.457583	1789.798302	4337.223901	3.206163
368229.386699	7645799.0196	1789.252813	4342.062346	6.266766
368234.386699	7645799.0196	1788.717936	4347.062346	5.93593
368239.386699	7645799.0196	1788.213106	4352.062346	6.716619
368243.85744	7645796.932299	1787.548073	4356.996346	7.700313
368248.086245	7645794.272728	1786.870556	4361.991954	7.77757
368252.635145	7645792.216478	1786.183956	4366.984014	7.615345
368257.091719	7645789.951589	1785.53477	4371.983092	7.485743
368261.790203	7645788.423612	1784.877915	4376.923786	7.380769
368266.420402	7645786.616896	1784.250989	4381.893994	6.460971
368270.554019	7645783.829781	1783.750513	4386.879453	6.158034
368275.125408	7645781.80878	1783.173846	4391.877657	6.169197
368279.490506	7645779.370353	1782.669831	4396.877657	5.457942
368284.419431	7645779.0196	1782.223992	4401.819046	5.486298
368289.419431	7645779.0196	1781.715012	4406.819046	5.481667
368294.419431	7645779.0196	1781.264359	4411.819046	3.953162
368298.126796	7645782.140296	1781.034623	4416.665004	2.569128
368302.057908	7645785.149326	1780.824805	4421.615549	2.903647
368305.565836	7645788.476034	1780.538324	4426.450065	3.774375
368309.740134	7645790.998319	1780.184138	4431.327225	3.537326
368314.165352	7645792.987736	1779.936929	4436.179063	3.187744
368318.852974	7645794.0196	1779.646611	4440.978911	1.908539
368322.726251	7645791.299449	1779.619278	4445.711933	0.359264
368326.781906	7645789.0196	1779.587762	4450.364465	0.98963
368331.261784	7645787.763916	1779.458547	4455.016997	1.255627
368334.797318	7645784.228382	1779.376201	4460.016997	1.255067
368336.750931	7645779.655587	1779.240067	4464.989627	1.660529
368340.032814	7645775.915585	1779.087807	4469.965406	1.696607
368343.76113	7645772.589578	1778.944704	4474.961671	1.683311
368348.035875	7645771.763648	1778.813037	4479.315474	1.70904
368352.444671	7645773.964319	1778.667783	4484.242992	2.564744
368357.424412	7645774.350946	1778.368602	4489.23772	3.439266
368362.092027	7645773.300793	1778.080094	4494.022012	2.645439
368365.112733	7645770.321901	1777.951538	4498.264471	1.563793
368368.882144	7645769.0196	1777.855407	4502.25251	1.068236
368373.882144	7645769.0196	1777.783948	4507.25251	0.699194
368378.882144	7645769.0196	1777.733372	4512.25251	0.866704
