x	y	z	L	slope
364665.059278	7646948.940622	2061.3622	4176.592499	3.433042
364668.594812	7646945.405088	2061.1288	4181.592499	4.886786
364673.426977	7646944.9999	2060.520145	4186.441623	6.304597
364678.426017	7646944.907691	2060.040691	4191.441513	4.481225
364682.740714	7646943.689409	2059.776943	4195.924908	1.676277
364687.283352	7646944.887796	2059.772005	4200.622959	0.143117
364692.283352	7646944.887796	2059.75272	4205.622959	1.213198
364697.250183	7646944.9999	2059.560912	4210.591055	2.353194
364701.298226	7646942.701674	2059.357281	4215.245999	1.917561
364704.83376	7646939.16614	2059.237671	4220.245999	0.658599
364708.369294	7646935.630606	2059.242333	4225.245999	2.797609
364713.108047	7646934.9999	2058.759746	4230.026539	4.711913
364718.106532	7646934.888347	2058.436225	4235.026269	2.652009
364722.6463	7646933.6462	2058.310167	4239.732905	0.639631
364727.085579	7646934.9999	2058.331868	4244.373993	0.280335
364731.644505	7646936.589678	2058.263837	4249.20216	1.567741
364736.190824	7646938.453674	2058.065253	4254.115764	2.908971
364739.0	7646940.684224	2057.831892	4257.7028	1.771891
364739.0	7646945.684224	2057.799619	4262.7028	0.352735
364739.48389	7646950.48379	2057.771413	4267.526697	0.791747
364743.019424	7646954.019324	2057.663862	4272.526697	1.902941
364747.355548	7646956.34002	2057.441896	4277.444785	2.501958
364749.489321	7646959.9999	2057.263864	4281.68126	1.330821
364754.346002	7646960.345902	2057.23037	4286.55025	-1.016183
364757.881536	7646963.881436	2057.438911	4291.55025	-1.206747
364762.418253	7646964.9999	2057.434114	4296.222804	1.599631
364764.0	7646968.418153	2057.203249	4299.989285	3.03473
364764.0	7646973.418153	2056.969368	4304.989285	2.825133
364766.41707	7646977.41697	2056.725943	4309.66184	2.328008
364769.0	7646981.347085	2056.588231	4314.364747	0.261071
364770.010581	7646985.890761	2056.683305	4319.01945	0.453072
364773.761296	7646989.19714	2056.511886	4324.01945	1.316389
364777.319107	7646986.680793	2056.468277	4328.377204	1.772036
364781.621971	7646985.068143	2056.234912	4332.97234	2.833773
364784.0	7646987.751202	2056.063369	4336.557564	1.16401
364785.945464	7646991.945364	2056.068129	4341.180964	0.481428
364789.0	7646995.680134	2055.983981	4346.005764	2.66204
364789.680234	7646999.9999	2055.640492	4350.37876	4.672896
364794.680234	7646999.9999	2055.217866	4355.37876	5.055462
364799.0	7647000.680134	2054.811343	4359.751756	3.705025
364799.0	7647005.680134	2054.610934	4364.751756	1.110594
364799.480998	7647010.480898	2054.620885	4369.576556	0.139299
364803.016532	7647014.016432	2054.587049	4374.576556	0.878155
364805.74326	7647018.160142	2054.468218	4379.536936	2.678496
364806.749018	7647022.748918	2054.135231	4384.23464	2.792711
364807.715448	7647026.284452	2054.06028	4387.89988	0.180545
364804.179914	7647029.819986	2054.107927	4392.89988	-0.177967
364804.0	7647034.745464	2054.091119	4397.828642	-0.018739
364804.0	7647039.745464	2054.111174	4402.828642	-0.025795
364804.0	7647044.745464	2054.095621	4407.828642	0.454764
364802.396641	7647049.466399	2054.031916	4412.814421	-0.255865
364799.0	7647051.227938	2054.134972	4416.640672	-0.290247
364798.131646	7647055.868254	2054.075213	4421.361537	-0.070049
364794.596112	7647059.403788	2054.146856	4426.361537	0.130521
364796.939422	7647062.939322	2054.054161	4430.603129	1.235292
364799.0	7647067.085803	2053.955556	4435.233386	0.910844
364799.0	7647072.085803	2053.901059	4440.233386	0.356114
364797.525044	7647076.474856	2053.895701	4444.863644	-0.283143
364793.985165	7647079.9999	2053.948627	4449.85931	-2.453732
364789.0	7647080.014735	2054.323387	4454.844497	-1.014109
364789.0	7647085.014735	2054.125373	4459.844497	2.295964
364788.988836	7647090.009669	2053.922666	4464.839444	1.049231
364785.225952	7647093.302192	2053.942325	4469.839444	-0.418673
364781.254006	7647094.9999	2053.990765	4474.159	-1.115162
364776.254006	7647094.9999	2054.123732	4479.159	-2.613514
364771.254006	7647094.9999	2054.447212	4484.159	-2.455023
364767.058289	7647096.941611	2054.536311	4488.782233	0.730565
364763.325074	7647099.9999	2054.326725	4493.608207	1.714789
364758.325074	7647099.9999	2054.242153	4498.608207	0.867078
364753.325074	7647099.9999	2054.175384	4503.608207	-0.883792
364748.522755	7647100.477145	2054.393727	4508.434182	-0.542349
364744.987222	7647104.012678	2054.268395	4513.434182	4.964486
364742.388306	7647108.223289	2053.52962	4518.382272	6.77999
364738.56019	7647109.9999	2053.178412	4522.602558	3.579841
364733.689008	7647110.310892	2052.960241	4527.483658	0.924668
364730.153474	7647113.846426	2053.018936	4532.483658	-0.049968
364729.0	7647118.368642	2052.968671	4537.150663	0.524438
364729.0	7647123.368642	2052.930453	4542.150663	0.256264
364729.0	7647128.368642	2052.923946	4547.150663	0.002968
364729.0	7647133.368642	2052.929935	4552.150663	-0.002197
364731.828295	7647136.829973	2052.924309	4556.62057	-0.00192
364735.885051	7647138.114849	2052.930227	4560.875941	-0.52618
364739.594797	7647134.9999	2053.007874	4565.720022	-1.197837
364744.420585	7647135.420485	2053.132793	4570.564103	-0.093055
364747.956119	7647138.956019	2053.023862	4575.564103	1.261997
364752.523729	7647139.9999	2052.919435	4580.249479	0.717217
364756.491653	7647142.491553	2052.906558	4584.934855	-0.056104
364760.396769	7647144.600823	2052.928369	4589.373205	0.030344
364765.151306	7647143.077912	2052.901563	4594.365688	0.457909
364769.0	7647140.370945	2052.850864	4599.071016	0.3183
364769.0	7647135.370945	2052.847648	4604.071016	0.040236
364773.582432	7647134.345267	2052.844056	4608.766833	0.061236
364778.258695	7647132.868657	2052.837388	4613.670691	0.072278
364781.096951	7647129.297692	2052.832116	4618.232213	0.058654
364784.977138	7647129.022762	2052.828737	4622.122128	0.04737
364788.512672	7647125.487228	2052.824766	4627.122128	-0.347949
364792.915448	7647123.915348	2052.88749	4631.797087	-0.079241
364797.466212	7647124.9999	2052.837701	4636.475303	1.387631
364802.466212	7647124.9999	2052.653057	4641.475303	0.455462
364804.0	7647121.533688	2052.767824	4645.265703	-2.677214
364804.0	7647116.533688	2053.064086	4650.265703	-1.299297
364806.450982	7647112.548918	2052.987329	4654.943919	1.284746
364809.0	7647108.604756	2052.853855	4659.640078	0.587318
364810.395144	7647104.9999	2052.899567	4663.50549	1.135933
364814.986516	7647105.986416	2052.684098	4668.201649	1.903014
364818.52205	7647109.52195	2052.577411	4673.201649	0.965287
364822.283378	7647111.716522	2052.526485	4677.556387	0.275266
364826.572329	7647109.9999	2052.534296	4682.176116	-0.103579
364831.572329	7647109.9999	2052.543875	4687.176116	0.089316
364835.818912	7647111.818812	2052.5193	4691.795845	0.384169
364839.501262	7647114.9999	2052.480273	4696.661955	0.237993
364844.501262	7647114.9999	2052.47832	4701.661955	0.023644
364849.501262	7647114.9999	2052.476146	4706.661955	0.035917
364854.354445	7647115.354345	2052.472135	4711.528065	0.039336
364857.889979	7647118.889879	2052.469373	4716.528065	-0.211638
364862.418345	7647120.284762	2052.508106	4721.266397	-0.329413
364866.30155	7647122.30145	2052.521772	4725.642047	0.162313
364870.183815	7647124.9999	2052.482317	4730.370008	0.513488
364874.837084	7647125.836984	2052.437027	4735.097969	0.40605
364878.372618	7647129.372518	2052.413377	4740.097969	-0.036853
364883.112747	7647129.9999	2052.443319	4744.879438	0.264939
364888.112747	7647129.9999	2052.368148	4749.879438	-0.547616
364889.553218	7647125.92453	2052.53242	4754.20189	-1.088976
364893.745623	7647124.9999	2052.531913	4758.495048	1.641789
364898.745623	7647124.9999	2052.266063	4763.495048	4.176325
364902.355662	7647128.355562	2051.806935	4768.423826	5.890229
364904.156769	7647132.669856	2051.275277	4773.098986	7.817894
364907.00174	7647135.084186	2050.652748	4776.830318	9.505251
364909.0	7647138.148309	2050.038047	4780.488446	7.101637
364912.148409	7647139.9999	2049.741974	4784.140961	2.205347
364917.060512	7647139.261156	2049.706109	4789.108305	0.446705
364921.850614	7647137.842799	2049.664299	4794.103984	0.225824
364924.0	7647134.391988	2049.670397	4798.169442	-0.520596
364924.429858	7647129.570042	2049.745224	4803.010511	-0.47586
364927.965392	7647126.034508	2049.75213	4808.010511	0.401139
364931.867246	7647122.929111	2049.675306	4812.997288	-0.679115
364935.990331	7647124.9999	2049.865926	4817.61118	-0.673145
364940.407376	7647126.407276	2049.783979	4822.247019	1.671423
364943.94291	7647129.94281	2049.58476	4827.247019	-0.060992
364948.919263	7647129.9999	2049.794599	4832.223699	-0.659996
364952.478444	7647133.478344	2049.699415	4837.200379	2.074898
364956.848195	7647134.9999	2049.446668	4841.827458	3.408859
364961.013978	7647137.013878	2049.148197	4846.454536	3.042791
364964.0	7647140.777027	2048.945363	4851.258453	0.98231
364964.549512	7647145.549412	2048.983464	4856.06237	-0.64741
364968.085046	7647149.084946	2049.056143	4861.06237	2.010727
364972.705196	7647149.919879	2048.6431	4865.757356	2.241322
364974.0	7647146.187022	2048.717761	4869.7084	1.428057
364977.812878	7647144.9999	2048.445056	4873.701806	5.200613
364982.767332	7647145.58748	2047.900209	4878.690981	7.441849
364987.750085	7647145.912346	2047.141178	4883.684313	7.605397
364989.0	7647149.679041	2046.7036	4887.652975	5.381732
364992.308652	7647153.308552	2046.304659	4892.564241	2.948919
364996.608073	7647154.9999	2046.212616	4897.184379	-0.264045
365000.844186	7647156.844086	2046.347242	4901.804517	-0.99114
365004.37972	7647160.37962	2046.379043	4906.804517	1.470821
365007.915254	7647163.915154	2046.090486	4911.804517	3.427176
365012.465938	7647164.9999	2045.799463	4916.4827	2.560914
365016.450788	7647167.450688	2045.672024	4921.160883	0.938909
365020.39487	7647169.9999	2045.645835	4925.85708	0.170926
365025.39487	7647169.9999	2045.643099	4930.85708	0.72423
365029.986322	7647169.013578	2045.523271	4935.553276	1.236337
365033.521856	7647165.478044	2045.433847	4940.553276	-0.06977
365030.94261	7647161.94251	2045.534688	4944.929634	-0.431689
365030.592924	7647158.406976	2045.493587	4948.482419	2.00812
365034.181667	7647154.9999	2045.236621	4953.430878	3.900481
365039.128458	7647154.871442	2044.81882	4958.379337	3.142878
365042.663992	7647151.335908	2044.69038	4963.379337	0.13915
365044.0	7647146.889301	2044.795401	4968.022313	-1.094831
365046.199525	7647142.800375	2044.867837	4972.66529	-0.2295
365049.0	7647138.960369	2044.833035	4977.418005	0.55078
365049.735059	7647134.264841	2044.776461	4982.17072	1.040187
365053.270593	7647130.729307	2044.655963	4987.17072	2.977449
365056.10934	7647126.660499	2044.258363	4992.131937	2.968256
365059.0	7647123.715668	2044.184759	4996.258431	0.070799
365060.284232	7647119.9999	2044.248406	5000.189866	-0.786296
365065.284232	7647119.9999	2044.307333	5005.189866	0.23267
365070.284232	7647119.9999	2044.207798	5010.189866	1.317021
365074.908089	7647120.907989	2044.084053	5014.90205	0.76768
365078.443623	7647124.443523	2044.077665	5019.90205	-0.416755
365079.0	7647129.213064	2044.155348	5024.703933	-0.085963
365081.979157	7647132.979057	2044.092074	5029.505816	1.061212
365085.514691	7647133.485209	2044.000245	5033.077397	1.212144
365089.0	7647129.928871	2043.911147	5038.056846	0.33068
365089.050225	7647124.949675	2043.942769	5043.036296	1.142515
365092.585759	7647121.414141	2043.71213	5048.036296	3.518082
365096.999961	7647119.9999	2043.350419	5052.671515	4.064276
365100.23444	7647117.265686	2043.081861	5056.906817	2.3066
365103.771389	7647114.9999	2043.01064	5061.107269	2.129301
365108.771389	7647114.9999	2042.739794	5066.107269	3.3678
365113.771389	7647114.9999	2042.422188	5071.107269	1.565276
365117.373882	7647111.626018	2042.4683	5076.042958	0.055161
365120.909415	7647111.909315	2042.414022	5079.589824	1.4089
365124.629253	7647114.9999	2042.262125	5084.426032	2.264763
365129.629253	7647114.9999	2042.025029	5089.426032	7.278164
365134.48484	7647114.598789	2041.001338	5094.298158	14.036501
365138.337341	7647111.41159	2039.557026	5099.298158	11.715208
365139.0	7647106.723406	2038.982727	5104.032943	3.925838
365139.0	7647101.723406	2038.888984	5109.032943	0.616563
365141.316831	7647097.683069	2038.878802	5113.690413	0.238406
365144.0	7647093.794473	2038.849947	5118.414878	0.269301
365144.852365	7647089.147535	2038.834391	5123.139343	0.403925
365148.387899	7647085.612001	2038.781392	5128.139343	-0.089258
365149.0	7647080.865541	2038.849635	5132.925107	0.733875
365151.923433	7647077.076467	2038.658792	5137.710872	3.265171
365154.364843	7647072.969122	2038.304032	5142.489027	4.406039
365154.908472	7647068.092138	2037.912541	5147.396217	5.032245
365156.41624	7647063.32709	2037.431857	5152.394121	8.043824
365159.426297	7647059.3933	2036.50627	5157.347418	8.739067
365162.969809	7647058.969709	2036.121894	5160.916157	2.783864
365167.543089	7647059.9999	2036.104797	5165.604034	4.457906
365169.95872	7647063.410815	2035.430579	5169.7837	12.595685
365173.754707	7647064.9999	2034.251391	5173.898881	11.482897
365178.754707	7647064.9999	2033.578964	5178.898881	2.691264
365182.362086	7647061.637814	2033.784579	5183.830088	-0.082645
365186.68364	7647059.9999	2033.592742	5188.451623	4.136846
365191.68364	7647059.9999	2033.0887	5193.451623	6.395462
365196.68364	7647059.9999	2032.471898	5198.451623	8.606896
365201.681494	7647059.892613	2031.575306	5203.450629	11.131384
365206.678028	7647059.70693	2030.504546	5208.450612	12.068602
365211.65364	7647059.413514	2029.440658	5213.434868	10.256813
365216.345834	7647058.145407	2028.723163	5218.295401	3.705238
365220.394522	7647059.9999	2028.837529	5222.748604	-1.505814
365224.986076	7647060.985976	2028.963671	5227.444849	0.132926
365228.52161	7647064.52151	2028.815034	5232.444849	2.758942
365233.323454	7647064.9999	2028.49019	5237.270465	6.642573
365238.323454	7647064.9999	2027.670806	5242.270465	11.502042
365243.02502	7647063.421461	2026.463608	5247.229919	9.142434
365246.089731	7647059.978768	2026.130935	5251.839104	3.716863
365249.0	7647057.777563	2025.927152	5255.488072	2.215459
365250.882244	7647053.818401	2025.820186	5259.871884	6.539406
365255.254914	7647051.455506	2024.854904	5264.842148	8.722882
365258.829396	7647054.829296	2024.303499	5269.757367	5.872103
365263.75873	7647054.9999	2023.84214	5274.689652	8.0069
365268.75873	7647054.9999	2022.906429	5279.689652	6.567024
365272.36493	7647051.63497	2022.698762	5284.621937	2.689782
365275.463005	7647047.745317	2022.441108	5289.594609	-1.271393
365278.142329	7647043.58435	2022.918953	5294.543591	-5.89635
365279.628038	7647039.371862	2023.4135	5299.0104	1.401164
365283.163571	7647035.836329	2022.687403	5304.0104	10.551482
365287.817111	7647034.9999	2021.601513	5308.738513	9.793329
365292.817111	7647034.9999	2021.008283	5313.738513	5.902495
365297.817111	7647034.9999	2020.567704	5318.738513	5.336081
365302.817111	7647034.9999	2020.074287	5323.738513	8.3761
365307.817111	7647034.9999	2019.095338	5328.738513	11.487477
365312.817111	7647034.9999	2018.042102	5333.738513	10.3701
365317.817111	7647034.9999	2017.265444	5338.738513	7.829865
365322.817111	7647034.9999	2016.667003	5343.738513	5.460068
365327.817111	7647034.9999	2016.309615	5348.738513	4.678335
365331.699105	7647032.300795	2015.870933	5353.466625	6.028015
365335.674227	7647029.504287	2015.297127	5358.326877	7.769138
365340.111644	7647027.377162	2014.536488	5363.247784	7.8807
365344.073224	7647024.9999	2013.976516	5367.867902	4.895123
365349.073224	7647024.9999	2013.712602	5372.867902	3.885005
365354.043484	7647024.940986	2013.299429	5377.838512	2.185348
365357.012746	7647020.918115	2013.332135	5382.838512	0.154104
365360.802579	7647018.197321	2013.273434	5387.503869	0.879632
365364.478164	7647014.9999	2013.18571	5392.375566	2.926231
365369.0	7647014.521736	2012.791992	5396.922613	2.749268
365369.0	7647009.521736	2012.727268	5401.922613	-0.558331
365369.07685	7647004.527952	2012.889384	5406.916988	-1.017859
365370.213333	7646999.896589	2012.900724	5411.685753	4.219664
365374.464436	7646997.679317	2012.183816	5416.480351	6.237655
365377.833911	7646994.06903	2011.836944	5421.418724	5.954834
365381.340999	7646990.516364	2011.148025	5426.410829	8.681181
365384.878745	7646986.999607	2010.313126	5431.399138	9.474034
365388.320095	7646983.390121	2009.483409	5436.386249	9.735934
365392.400592	7646980.515404	2008.601071	5441.377687	1.601714
365391.105436	7646977.105336	2009.241844	5445.025426	-9.735649
365390.430098	7646973.569802	2009.844461	5448.624881	-1.525126
365393.965632	7646970.034268	2009.470795	5453.624881	8.915288
365398.951397	7646969.9999	2008.27803	5458.610764	13.35008
365403.668039	7646968.348917	2007.101741	5463.608009	16.952519
365408.547568	7646967.3575	2005.237049	5468.587237	16.79585
365413.046337	7646965.953563	2004.176419	5473.299982	15.523704
365416.859411	7646962.729304	2002.541019	5478.293516	13.204485
365421.258531	7646960.571568	2001.855212	5483.19332	10.59047
365426.169429	7646959.884206	2000.69779	5488.152089	16.347906
365431.169422	7646959.875753	1998.934114	5493.152089	20.544693
365436.116916	7646959.409112	1996.961618	5498.121541	18.69124
365441.030329	7646958.482769	1995.561455	5503.121515	17.526352
365444.96035	7646955.732275	1993.867817	5507.918418	16.228887
365449.379872	7646954.620028	1992.838769	5512.475749	9.95841
365452.915406	7646951.084494	1992.189805	5517.475749	11.336691
365456.202113	7646947.323165	1990.834974	5522.470751	8.391654
365459.0	7646943.293576	1990.729316	5527.376437	1.1457
365460.206554	7646938.793346	1990.643693	5532.035604	9.143638
365463.742087	7646935.257813	1989.174668	5537.035604	18.955836
365464.0	7646930.364643	1987.243504	5541.935566	19.845647
365464.0	7646925.364643	1985.601665	5546.935566	13.843407
365464.0	7646920.364643	1984.77931	5551.935566	7.342768
365464.0	7646915.364643	1984.313086	5556.935566	7.58424
365464.0	7646910.364643	1983.447864	5561.935566	11.501264
365464.0	7646905.364643	1982.278395	5566.935566	15.237998
365464.0	7646900.364643	1980.723886	5571.935566	20.346487
365464.0	7646895.364643	1978.570176	5576.935566	21.694667
365463.685243	7646890.375343	1976.74592	5581.934785	16.826837
365463.344203	7646885.396885	1975.549203	5586.92491	9.483098
365463.481932	7646880.41003	1975.079104	5591.913667	1.696203
365463.063416	7646875.936484	1975.268426	5596.406747	0.592546
365467.67547	7646874.9999	1974.983966	5601.112938	3.627386
365471.59895	7646872.40095	1974.67175	5605.819129	5.09954
365472.865516	7646868.865416	1974.228866	5609.574684	7.713725
365469.329982	7646865.329882	1973.485852	5614.574684	10.909169
365466.533399	7646861.198897	1972.303769	5619.563263	10.414375
365465.33479	7646858.325206	1971.99676	5622.676903	7.661476
365469.0	7646854.949289	1971.214632	5627.659933	10.181487
365469.000284	7646849.949289	1970.203913	5632.659932	5.426381
365469.078572	7646844.9999	1970.269485	5637.60994	6.068675
365474.0	7646844.921328	1969.154384	5642.531996	3.903146
365474.0	7646839.921328	1969.59254	5647.531996	-4.089407
365474.055559	7646834.944341	1969.86769	5652.509293	1.492368
365477.591093	7646831.408807	1969.332613	5657.509293	7.976899
365480.659163	7646827.491463	1968.469825	5662.485099	8.358346
365483.339027	7646823.31131	1967.872049	5667.450514	2.571266
365485.025081	7646818.974819	1968.037914	5672.103248	-0.63612
365488.560615	7646815.439285	1967.979218	5677.103248	2.752432
365489.0	7646810.621284	1967.564956	5681.941242	4.865372
365489.0	7646805.621284	1967.141819	5686.941242	8.369184
365492.096149	7646801.903751	1966.117657	5691.779237	11.252203
365494.0	7646797.692352	1965.259838	5696.400982	8.628358
365494.0	7646792.692352	1964.657677	5701.400982	7.143487
365494.0	7646787.692352	1964.006601	5706.400982	6.390243
365494.0	7646782.692352	1963.537755	5711.400982	3.191342
365494.0	7646777.692352	1963.449047	5716.400982	2.137078
365495.631683	7646773.368217	1963.178717	5721.022728	5.704974
365499.0	7646769.76342	1962.49449	5725.956299	5.910957
365499.167217	7646764.832683	1962.157171	5730.88987	9.371245
365502.702751	7646761.297149	1960.855169	5735.88987	12.498658
365503.478615	7646756.877723	1960.054247	5740.376884	6.834327
365500.813533	7646752.985804	1959.752101	5745.093843	3.739822
365497.951983	7646749.050321	1959.427885	5749.959692	7.417987
365497.376941	7646744.123933	1958.472869	5754.919528	10.813148
365495.072719	7646739.803037	1957.545326	5759.816423	10.589803
365492.371524	7646735.604431	1956.624002	5764.808891	8.713087
365491.049368	7646730.908882	1956.032648	5769.687034	7.033722
365491.203361	7646725.953151	1955.41042	5774.645158	9.695223
365491.926803	7646721.074352	1954.342973	5779.577302	10.276148
365490.385167	7646716.385067	1953.621336	5784.513499	6.615675
365489.0	7646711.958822	1953.232588	5789.151422	5.956098
365486.849633	7646707.849533	1952.653619	5793.789346	7.452064
365483.928737	7646704.032511	1951.997296	5798.595726	7.171463
365484.0	7646699.096129	1951.427724	5803.532622	4.982794
365483.360937	7646694.360837	1951.150299	5808.310842	3.622208
365479.825404	7646690.825304	1950.808743	5813.310842	2.826565
365481.129832	7646686.813455	1950.695163	5817.529427	3.143839
365485.160614	7646684.991117	1950.334082	5821.953014	7.872713
365489.414147	7646683.877972	1949.475555	5826.349789	8.535276
365491.731588	7646679.9999	1948.996227	5830.86753	3.37057
365492.068475	7646678.068375	1949.094016	5832.828214	-2.105839
365489.0	7646674.339379	1949.245885	5837.657391	0.292844
365488.532941	7646669.532841	1949.044652	5842.486568	2.347141
365484.997408	7646665.997308	1948.843016	5847.486568	3.749876
365484.0	7646661.410447	1948.40931	5852.180618	6.034581
365484.0	7646656.410447	1947.818245	5857.180618	10.492559
365486.538126	7646652.461774	1946.613981	5861.874668	15.290214
365489.425511	7646648.542356	1945.204161	5866.742812	15.021879
365491.680086	7646644.762924	1944.126652	5871.143632	10.539877
365491.923206	7646642.923106	1944.040093	5872.999444	-3.095613
365489.0	7646639.133938	1944.485823	5877.785145	-1.556643
365489.0	7646634.133938	1944.306014	5882.785145	3.238133
365489.821476	7646629.725916	1943.949274	5887.269058	12.407743
365494.194024	7646627.769587	1942.265708	5892.059298	13.843467
365495.248557	7646623.751343	1941.745152	5896.213613	12.929608
365498.784091	7646620.215809	1940.164174	5901.213613	14.739999
365502.416434	7646616.780022	1939.114357	5906.213467	13.275932
365506.183174	7646613.503477	1937.806609	5911.205869	11.96736
365509.0	7646609.785022	1937.067443	5915.870782	3.56489
365509.0	7646604.785022	1937.204507	5920.870782	-0.781641
365509.0	7646599.785022	1937.20387	5925.870782	-0.284163
365509.151941	7646594.847959	1937.253801	5930.810183	4.709752
365512.687475	7646591.312425	1936.385023	5935.810183	11.91508
365516.106317	7646587.666026	1935.144109	5940.808653	11.190674
365519.0	7646583.87352	1934.45245	5945.579031	2.932179
365519.796471	7646579.203429	1934.65712	5950.316553	2.167643
365523.332005	7646575.667895	1934.083891	5955.316553	4.786908
365524.0	7646570.944588	1933.838957	5960.086862	6.601985
365526.867539	7646567.132361	1932.979701	5964.857171	7.869552
365529.0	7646563.015656	1932.538825	5969.493404	1.070414
365530.403072	7646558.596828	1932.806456	5974.129637	-1.628373
365533.938606	7646555.061294	1932.812757	5979.129637	6.77742
365538.913176	7646554.9999	1931.621037	5984.104586	15.474606
365543.879368	7646554.424516	1930.051467	5989.103999	14.800923
365547.901092	7646551.488201	1928.984383	5994.083577	8.882432
365552.013124	7646549.9999	1928.589861	5998.45666	6.755383
365554.387749	7646547.011829	1928.014304	6002.273388	7.41381
365555.09898	7646542.062996	1927.442683	6007.273068	4.575996
365558.542904	7646539.9999	1927.292855	6011.287663	4.981864
365563.542904	7646539.9999	1926.656906	6016.287663	8.777735
365567.212318	7646536.787582	1925.767814	6021.164506	11.141576
365571.403387	7646534.422228	1924.748692	6025.976985	11.156513
365576.21904	7646534.161915	1923.867657	6030.799668	9.895494
365581.122577	7646533.192128	1923.035466	6035.798184	9.301139
365584.0	7646530.440878	1922.397054	6039.779257	4.43766
365584.0	7646525.440878	1922.338492	6044.779257	1.826753
365587.223716	7646521.776184	1922.081928	6049.660068	3.978848
365590.663643	7646518.149979	1921.651366	6054.658315	0.923934
365594.168676	7646514.9999	1921.925325	6059.370878	2.593276
365599.119272	7646514.880628	1921.213649	6064.32291	5.162259
365602.654806	7646511.345094	1921.026255	6069.32291	0.598458
365604.0	7646506.902292	1921.112937	6073.964897	0.677404
365606.19034	7646502.80956	1920.91649	6078.606884	4.333014
365610.02654	7646499.9999	1920.400945	6083.361947	6.244065
365615.02654	7646499.9999	1919.849191	6088.361947	4.039148
365620.02654	7646499.9999	1919.694831	6093.361947	3.088246
365624.725873	7646499.274027	1919.322898	6098.11701	1.457253
365628.261407	7646495.738493	1919.446676	6103.11701	5.51812
365632.955472	7646494.9999	1918.38082	6107.868827	12.118658
365637.955472	7646494.9999	1917.35281	6112.868827	8.554396
365642.955472	7646494.9999	1916.876648	6117.868827	3.311994
365646.796941	7646492.202959	1916.788492	6122.620644	2.683999
365650.586605	7646488.983207	1916.420783	6127.593405	4.244822
365655.312329	7646488.024987	1916.061535	6132.415298	-0.955702
365659.062676	7646484.9999	1916.581594	6137.233624	0.888159
365664.01867	7646484.940069	1915.910007	6142.189978	4.985597
365665.508058	7646480.167049	1915.713073	6147.189978	5.698062
365669.979427	7646479.020473	1914.950556	6151.806012	8.132902
365673.51496	7646475.48494	1914.338916	6156.806012	7.778023
365675.787388	7646471.251364	1913.611323	6161.610916	8.961361
365675.700578	7646466.288953	1912.798603	6166.574085	10.563491
365676.247754	7646461.334215	1911.756216	6171.558945	11.407337
365677.684449	7646456.545089	1910.784036	6176.558928	9.669634
365680.992	7646453.0079	1910.079197	6181.401612	8.985133
365684.52041	7646449.465337	1909.227782	6186.401555	4.827799
365686.466461	7646445.256168	1909.265253	6191.03882	-6.008384
365688.076735	7646440.923165	1910.202368	6195.661362	-2.164877
365692.694306	7646439.9999	1909.617994	6200.37033	7.984641
365696.612269	7646437.387631	1908.881377	6205.079298	8.171437
365699.264167	7646433.398302	1908.253998	6209.869634	3.777451
365699.0	7646428.727888	1908.25626	6214.547512	-1.626108
365699.0	7646423.727888	1908.528731	6219.547512	-4.197791
365699.899448	7646419.100452	1908.969217	6224.261552	-1.012626
365703.434982	7646415.564918	1908.700426	6229.261552	3.415124
365708.200944	7646414.9999	1908.38445	6234.06089	3.191931
365713.200944	7646414.9999	1908.153959	6239.06089	5.658798
365716.865151	7646418.07217	1907.415233	6243.842652	5.81638
365721.024595	7646420.098458	1907.195588	6248.469402	1.689756
365725.831724	7646421.09742	1907.133909	6253.379231	-1.315584
365729.944585	7646420.161829	1907.405204	6257.597164	2.157027
365734.878147	7646420.970352	1906.786749	6262.596538	3.630857
365739.303849	7646419.9999	1906.800477	6267.12739	-0.555066
365744.303849	7646419.9999	1906.879082	6272.12739	-0.020617
365749.303849	7646419.9999	1906.804076	6277.12739	2.0518
365754.214854	7646419.785046	1906.523853	6282.043092	-2.770817
365757.750388	7646416.249512	1907.283958	6287.043092	-3.788828
365762.232781	7646414.9999	1907.163116	6291.696411	4.391113
365767.230393	7646414.875654	1906.542768	6296.695567	4.021756
365772.227027	7646414.692341	1906.460112	6301.695563	-1.74265
365777.077799	7646414.9999	1906.842759	6306.556075	-2.532367
365782.077799	7646414.9999	1906.8962	6311.556075	-0.742038
365786.176333	7646412.823567	1906.967617	6316.196593	-1.104301
365790.006731	7646409.9999	1907.077374	6320.955274	2.066717
365795.006731	7646409.9999	1906.615469	6325.955274	5.095741
365800.006731	7646409.9999	1906.185674	6330.955274	5.241772
365804.711867	7646409.288033	1905.720212	6335.713956	0.760914
365808.2474	7646405.7525	1906.05607	6340.713956	2.277912
365812.935664	7646404.9999	1905.332456	6345.462242	6.790787
365817.935664	7646404.9999	1904.895282	6350.462242	7.114187
365821.782934	7646407.782834	1904.115827	6355.210527	8.812022
365825.864596	7646409.9999	1903.439161	6359.855454	6.614481
365830.864596	7646409.9999	1902.997434	6364.855454	6.206525
365835.864596	7646409.9999	1902.351694	6369.855454	6.540091
365840.864596	7646409.9999	1901.851024	6374.855454	4.691507
365845.864596	7646409.9999	1901.531061	6379.855454	2.69987
365850.318468	7646411.318368	1901.396216	6384.50038	2.099516
365853.854002	7646414.853902	1901.177489	6389.50038	0.76083
