x	y	z	L	slope
369776.029118	7650407.029118	1600.89164	2331.543972	4.426261
369779.591431	7650410.5	1600.562155	2336.517612	6.736184
369784.565928	7650410.56335	1599.71662	2341.492512	11.283107
369788.17124	7650414.027701	1598.572092	2346.492512	14.524964
369792.58451	7650415.5	1597.215935	2351.14489	16.166643
369797.58451	7650415.5	1595.773996	2356.14489	16.099152
369802.223135	7650416.948703	1594.370358	2361.004476	15.831125
369806.326726	7650419.74834	1592.987492	2365.972115	16.036833
369809.577021	7650423.532926	1591.508574	2370.960852	18.56438
369813.722786	7650425.5	1589.771036	2375.549615	18.509759
369818.722786	7650425.5	1588.298504	2380.549615	15.202672
369823.722786	7650425.5	1587.053679	2385.549615	14.249103
369828.722786	7650425.5	1585.759073	2390.549615	16.710049
369833.722786	7650425.5	1584.051717	2395.549615	15.418203
369837.48596	7650422.51404	1583.055361	2400.353514	12.032041
369841.57284	7650419.922744	1581.996449	2405.192667	12.532472
369845.852184	7650417.526005	1580.889449	2410.097475	11.616082
369850.092292	7650415.5	1580.022264	2414.796753	14.03234
369855.092292	7650415.5	1578.465406	2419.796753	19.338029
369860.092292	7650415.5	1576.512972	2424.796753	20.138664
369865.092292	7650415.5	1574.798389	2429.796753	17.520512
369870.092292	7650415.5	1573.356147	2434.796753	15.164491
369874.929146	7650415.90822	1572.127743	2439.650803	13.731555
369878.551904	7650419.354323	1570.948312	2444.650803	15.102414
369883.140612	7650420.5	1569.502145	2449.380371	17.038259
369888.140612	7650420.5	1567.966672	2454.380371	15.042436
369893.140612	7650420.5	1566.814796	2459.380371	13.419741
369898.00962	7650419.532208	1565.589296	2464.34463	15.103001
369902.783151	7650418.049089	1564.126127	2469.343253	8.872378
369906.789374	7650415.709243	1564.084815	2473.982726	7.590027
369910.059218	7650419.301052	1562.860713	2478.839986	9.68656
369914.343418	7650420.5	1562.496395	2483.288788	5.579937
369919.343418	7650420.5	1561.937618	2488.288788	9.027247
369924.343418	7650420.5	1560.907723	2493.288788	11.655586
369929.343418	7650420.5	1559.874863	2498.288788	12.48322
369932.924814	7650423.924814	1558.703795	2503.244164	12.891852
369937.27235	7650425.5	1557.682371	2507.868262	12.825976
369941.460348	7650427.460348	1556.598311	2512.492361	13.787087
369945.201283	7650430.5	1555.364963	2517.312535	14.942494
369950.122235	7650430.823452	1553.995907	2522.244105	19.811564
369954.556612	7650433.133218	1551.787273	2527.243977	19.830762
369958.825081	7650435.5	1550.432793	2532.124703	14.847606
369963.825081	7650435.5	1549.167969	2537.124703	13.495182
369968.825081	7650435.5	1548.032968	2542.124703	11.685959
369973.825081	7650435.5	1547.099687	2547.124703	10.296642
369978.825081	7650435.5	1546.216321	2552.124703	6.444816
369980.99756	7650431.442459	1546.015016	2556.727236	5.298188
369985.133561	7650429.947235	1545.38168	2561.125213	7.026902
369988.90116	7650426.660108	1544.856645	2566.125213	7.409066
369993.611811	7650426.511407	1544.118657	2570.83821	5.00041
369994.752554	7650430.5	1544.081322	2574.986724	2.844014
369999.752554	7650430.5	1543.664189	2579.986724	4.523153
370004.752554	7650430.5	1543.290263	2584.986724	5.623089
370009.737022	7650430.412799	1542.681095	2589.971955	8.975023
370014.429522	7650428.686405	1541.713266	2594.971955	10.967704
370019.260054	7650427.67824	1540.75587	2599.90657	10.535785
370024.258495	7650427.56562	1539.865685	2604.90628	10.31752
370028.465321	7650429.465321	1539.005439	2609.522149	13.019044
370032.964153	7650431.212875	1537.682543	2614.348477	19.861518
370037.663143	7650432.804349	1535.469957	2619.309656	21.067393
370042.572509	7650433.353586	1533.868595	2624.249649	15.761453
370047.415936	7650432.225911	1532.67216	2629.222619	12.656046
370051.994286	7650430.5	1531.653253	2634.115477	14.001524
370056.994286	7650430.5	1530.20539	2639.115477	16.516419
370061.994286	7650430.5	1528.688093	2644.115477	17.261867
370066.994286	7650430.5	1527.098133	2649.115477	17.829614
370071.610241	7650431.829792	1525.534984	2653.919162	17.930113
370075.51064	7650434.870747	1523.943589	2658.86492	17.232741
370080.226093	7650435.5	1522.525417	2663.622172	13.035623
370085.226093	7650435.5	1521.684628	2668.622172	8.664734
370090.18905	7650435.271043	1521.006387	2673.590408	9.018853
370094.920424	7650433.658709	1520.10273	2678.58896	12.069617
370099.419271	7650431.485455	1518.869292	2683.585224	14.301903
370103.223185	7650428.405509	1517.581341	2688.479694	12.185604
370107.04957	7650425.524473	1516.778103	2693.269431	10.771364
370110.347294	7650421.783587	1515.721466	2698.256335	10.068745
370114.40034	7650420.14808	1515.116595	2702.626927	6.526352
370117.951379	7650423.547286	1514.659128	2707.542664	8.49446
370122.131548	7650425.5	1513.693385	2712.156438	12.735156
370127.131548	7650425.5	1512.486437	2717.156438	12.434973
370132.131548	7650425.5	1511.488409	2722.156438	11.867357
370137.131548	7650425.5	1510.38512	2727.156438	13.471927
370141.360786	7650427.360786	1509.183788	2731.776932	13.878556
370145.06048	7650430.5	1508.044736	2736.628984	11.306254
370150.06048	7650430.5	1507.214095	2741.628984	8.651993
370155.06048	7650430.5	1506.52314	2746.628984	8.599798
370159.89632	7650430.89632	1505.724192	2751.481036	9.272956
370163.431853	7650434.431853	1504.914628	2756.481036	8.650574
370166.967387	7650433.032613	1504.385053	2760.283388	7.867267
370170.918345	7650430.5	1503.740783	2764.976382	10.93638
370175.918345	7650430.5	1502.51215	2769.976382	13.593542
370180.918345	7650430.5	1501.322795	2774.976382	13.814421
370185.668046	7650429.695407	1500.098227	2779.793749	14.890611
370189.822452	7650426.927884	1498.714574	2784.78557	15.034841
370194.548345	7650427.927831	1497.460017	2789.616093	15.08462
370199.481602	7650427.902202	1496.082978	2794.549418	17.252381
370204.463143	7650427.892906	1494.381011	2799.530967	21.252467
370208.991742	7650426.550242	1492.308553	2804.254414	21.508928
370213.005246	7650423.581689	1490.552352	2809.24646	17.642504
370217.151153	7650420.789348	1489.131283	2814.245032	17.423186
370220.475329	7650417.075485	1487.419581	2819.229299	16.726577
370223.675582	7650413.242377	1486.132879	2824.222728	13.053284
370228.001017	7650411.014322	1485.133866	2829.088283	9.101681
370232.896805	7650410.5	1484.564802	2834.011012	6.296937
370236.901904	7650408.098096	1484.075357	2838.681125	6.381214
370240.825737	7650405.5	1483.516245	2843.38714	7.612176
370244.5	7650404.174263	1482.924424	2847.293262	5.631367
370244.5	7650399.174263	1482.638095	2852.293262	4.059028
370245.437438	7650394.562562	1482.235685	2856.999276	6.562741
370248.972972	7650391.027028	1481.5215	2861.999276	9.367604
370253.754669	7650390.5	1480.617289	2866.80993	9.579808
370255.410261	7650386.343844	1479.95457	2871.2837	7.715963
370259.708982	7650385.07546	1479.403924	2875.765642	4.2377
370264.437292	7650386.632504	1479.253631	2880.743724	3.04212
370269.03997	7650385.96003	1478.892173	2885.395268	6.113896
370273.849419	7650385.5	1478.237901	2890.226669	7.822854
370277.575504	7650382.424496	1477.564647	2895.058069	9.176062
370281.084076	7650378.862445	1476.649851	2900.057898	9.455992
370284.670206	7650375.5	1475.913196	2904.973828	10.810955
370289.668423	7650375.475426	1474.756708	2909.972105	13.24446
370294.616377	7650374.756068	1473.560013	2914.972077	13.344173
370299.52056	7650374.71264	1472.407427	2919.876453	13.9854
370304.499205	7650374.667287	1471.098598	2924.855304	13.664151
370309.493152	7650374.463578	1469.981995	2929.853404	10.710198
370314.438257	7650375.137646	1469.209385	2934.844239	8.96991
370319.384711	7650375.139622	1468.413479	2939.790693	9.860132
370324.349322	7650374.555783	1467.480838	2944.789516	12.2416
370329.220879	7650375.311667	1466.259342	2949.719367	15.648808
370334.190314	7650375.5	1464.706902	2954.69237	15.324117
370339.190314	7650375.5	1463.52661	2959.69237	11.800402
370344.190314	7650375.5	1462.617784	2964.69237	11.449324
370349.136728	7650376.206968	1461.50203	2969.68905	12.60836
370354.045436	7650377.120609	1460.383361	2974.682061	11.153301
370359.000287	7650377.003375	1459.54051	2979.638298	9.148236
370363.925574	7650376.16278	1458.780643	2984.634802	7.558695
370367.859248	7650378.859248	1458.244698	2989.403945	7.751006
370372.179626	7650380.5	1457.50251	2994.025388	10.442415
370376.394781	7650382.394781	1456.541289	2998.646831	11.670457
370380.090819	7650385.645862	1455.531263	3003.569251	13.452296
370384.893704	7650385.985494	1454.212214	3008.384129	13.937558
370389.883958	7650385.688154	1453.095794	3013.383234	12.326524
370394.875951	7650385.593282	1452.028827	3018.376129	13.65901
370399.863111	7650385.851495	1450.668933	3023.369968	15.453721
370404.828069	7650385.5	1449.272318	3028.347353	16.353961
370409.754676	7650385.293193	1447.761492	3033.278299	12.771598
370413.636121	7650382.141306	1447.021308	3038.278299	9.144885
370417.465156	7650383.465156	1446.304458	3042.32973	9.959068
370421.269377	7650386.671942	1445.436313	3047.305227	10.166993
370425.410577	7650389.473395	1444.515611	3052.304995	10.245313
370430.100857	7650390.5	1443.66487	3057.106312	10.013381
370435.075376	7650390.326879	1442.789033	3062.083843	10.069586
370439.873047	7650388.926265	1441.893484	3067.081779	11.337688
370444.81275	7650388.172823	1440.785104	3072.078612	13.71667
370449.38117	7650386.519793	1439.4881	3076.936901	15.186432
370453.846642	7650388.112834	1438.179524	3081.67802	14.336388
370458.468823	7650390.008082	1436.999719	3086.67367	14.000938
370463.299901	7650391.263389	1435.689349	3091.665174	15.21837
370468.043006	7650392.82068	1434.283849	3096.657389	15.969314
370472.875921	7650393.435722	1432.866666	3101.529282	17.445273
370477.761862	7650392.489209	1431.189012	3106.506059	14.372397
370482.742611	7650392.291041	1430.31419	3111.490748	10.66477
370487.286085	7650390.5	1429.330691	3116.374495	12.861202
370492.286085	7650390.5	1428.057621	3121.374495	14.475289
370497.286085	7650390.5	1426.749196	3126.374495	13.251123
370502.286085	7650390.5	1425.702799	3131.374495	9.586612
370507.286085	7650390.5	1425.060276	3136.374495	8.206353
370512.284825	7650390.583777	1424.260768	3141.373937	11.420082
370517.282439	7650390.738171	1423.040449	3146.373936	14.326195
370522.195473	7650390.180029	1421.721149	3151.318571	15.528776
370527.081999	7650389.129917	1420.277796	3156.316658	15.307845
370531.765021	7650387.489082	1418.994952	3161.278818	13.019551
370536.528265	7650387.409924	1418.02893	3166.042721	12.160427
370541.206781	7650389.142792	1416.893387	3171.031843	14.301943
370546.074248	7650390.231112	1415.4856	3176.019495	13.856066
370550.972227	7650389.830165	1414.451017	3180.933858	13.402541
370555.660975	7650388.442855	1413.149559	3185.823539	13.552208
370559.9284	7650385.860398	1412.070151	3190.811525	11.202763
370564.842681	7650385.653694	1411.18756	3195.730151	10.921087
370569.40484	7650387.699838	1410.156396	3200.730151	13.124929
370574.310566	7650388.628306	1408.857647	3205.722966	16.093055
370579.252589	7650389.292257	1407.277437	3210.709389	16.189558
370584.234046	7650389.610669	1405.960818	3215.701013	15.24539
370589.202244	7650390.115945	1404.556038	3220.694838	17.35467
370593.928065	7650388.503926	1402.839849	3225.688032	18.895649
370598.840686	7650387.713191	1401.143825	3230.663885	19.70759
370603.778018	7650387.155133	1399.277786	3235.632656	18.847458
370608.559395	7650387.628818	1397.807706	3240.437438	17.422448
370613.480623	7650388.378194	1396.207947	3245.415395	21.338949
370618.470739	7650388.661145	1393.910504	3250.413526	22.256404
370623.464451	7650388.809321	1392.118107	3255.409436	18.826222
370628.441506	7650389.21504	1390.504815	3260.403001	18.025892
370632.916733	7650387.356212	1388.91625	3265.248917	17.141083
370637.317822	7650385.400782	1387.524947	3270.064858	12.635527
370641.001112	7650382.061877	1386.722212	3275.036267	9.514142
370645.487953	7650379.903874	1385.857374	3280.015094	11.342032
370650.178615	7650378.204109	1384.722871	3285.004234	11.677176
370654.854198	7650377.075432	1383.832226	3289.814118	12.354972
370659.84335	7650377.226083	1382.576052	3294.805544	17.20507
370664.792284	7650376.761724	1380.747572	3299.776215	22.937935
370669.774405	7650376.349574	1378.356997	3304.775355	24.809825
370674.678063	7650375.580736	1376.142238	3309.73892	23.426183
370679.638975	7650375.167425	1374.049602	3314.71702	21.630538
370684.496706	7650374.118699	1372.197641	3319.686664	18.098376
370689.017163	7650372.11853	1370.809999	3324.629862	16.325188
370693.990745	7650371.647526	1369.286611	3329.625697	18.236527
370698.964247	7650371.240014	1367.519816	3334.615866	18.177741
370703.899955	7650370.585514	1366.013338	3339.594781	16.124475
370708.741406	7650371.585478	1364.651315	3344.538421	16.771814
370713.596158	7650372.248961	1363.04678	3349.4383	16.596165
370718.303026	7650372.764404	1361.779822	3354.173307	13.223896
370722.716859	7650372.283141	1360.890831	3358.613299	15.060151
370726.964088	7650370.235368	1359.31649	3363.328417	16.900729
370730.947934	7650367.860652	1358.04912	3367.966337	12.664419
370734.724603	7650365.072594	1357.219535	3372.660641	9.880411
370739.558039	7650365.5	1356.386385	3377.512938	11.520492
370744.558039	7650365.5	1355.211453	3382.512938	13.162652
370749.55095	7650365.472205	1354.049493	3387.505927	11.715405
370753.940273	7650363.077659	1353.139266	3392.505927	8.461334
370758.62404	7650361.365782	1352.563889	3397.492729	9.381015
370763.532967	7650360.448492	1351.490419	3402.486624	11.36313
370767.413176	7650357.586824	1350.591426	3407.307948	11.195561
370771.548785	7650355.5	1349.619371	3411.940236	12.780749
370775.94871	7650354.05129	1348.489903	3416.572525	11.846735
370779.484244	7650350.515756	1347.598941	3421.572525	11.99749
370784.464018	7650350.146035	1346.366245	3426.566005	15.003874
370788.975701	7650348.083078	1344.931019	3431.52696	16.146394
370793.17868	7650345.5	1343.501827	3436.460248	15.430394
370798.17868	7650345.5	1342.189351	3441.460248	14.919338
370802.101219	7650342.898781	1340.915655	3446.166909	16.234707
370806.107612	7650340.5	1339.459215	3450.836526	19.762624
370811.107612	7650340.5	1337.441614	3455.836526	22.256982
370816.107612	7650340.5	1335.366818	3460.836526	20.375277
370821.107612	7650340.5	1333.727677	3465.836526	17.975692
370826.107612	7650340.5	1332.122413	3470.836526	18.436653
370830.924852	7650339.755545	1330.43598	3475.710951	16.398821
370835.204552	7650337.226313	1329.224998	3480.682152	11.358115
370839.510045	7650335.5	1328.505655	3485.320841	9.839868
370844.510045	7650335.5	1327.55325	3490.320841	10.491529
370849.508123	7650335.505909	1326.654205	3495.318922	14.17274
370853.551445	7650338.447261	1325.028485	3500.318922	17.174
370858.203897	7650339.953724	1323.597668	3505.209192	15.462204
370863.056589	7650341.015595	1322.301766	3510.176706	13.387883
370867.566312	7650342.877648	1321.254165	3515.055726	14.294379
370871.80055	7650345.5	1319.78971	3520.036238	18.539414
370876.80055	7650345.5	1317.907202	3525.036238	21.169224
370881.773877	7650345.849303	1315.922854	3530.021817	21.119984
370886.696798	7650346.715506	1314.050772	3535.020363	18.027149
370891.423537	7650348.294525	1312.67436	3540.003872	18.075216
370895.356231	7650351.226403	1310.823446	3544.909174	18.666378
370899.070082	7650354.571056	1309.32888	3549.907113	15.241721
370902.623023	7650358.049707	1308.106861	3554.879477	17.05712
370906.503578	7650360.62697	1306.37404	3559.537909	19.148136
370911.444401	7650361.314684	1304.757355	3564.526364	20.433223
370916.332996	7650362.36427	1302.652893	3569.526364	23.521041
370921.30544	7650362.750832	1300.410471	3574.51381	23.089662
370926.199007	7650361.800551	1298.401558	3579.498791	19.387019
370931.032432	7650360.793358	1296.91894	3584.43604	15.902001
370936.029393	7650360.964781	1295.5706	3589.435941	16.269304
370940.805843	7650360.5	1294.059325	3594.234951	18.897609
370945.70865	7650360.005641	1292.240973	3599.162618	19.77439
370950.361546	7650358.181892	1290.491152	3604.160168	20.537271
370954.90559	7650356.16128	1288.505845	3609.133217	22.649935
370959.611076	7650355.293691	1286.419504	3613.918016	21.805818
370963.010272	7650351.626885	1284.591179	3618.918016	20.828154
370966.777125	7650348.518861	1282.659661	3623.801559	21.957022
370970.703128	7650345.452728	1280.614205	3628.782992	25.511535
370975.191202	7650343.250444	1277.896796	3633.782278	26.227774
370979.999991	7650341.990606	1275.702338	3638.753359	20.89978
370984.896006	7650341.543584	1274.121308	3643.669739	18.085414
370989.696845	7650341.021941	1272.519872	3648.498834	19.261398
370994.635952	7650340.459145	1270.696859	3653.469902	19.896884
370999.424407	7650339.020155	1268.911125	3658.469902	20.155481
371004.247331	7650337.708425	1267.027202	3663.468024	20.49619
371008.968566	7650336.071098	1265.174946	3668.465114	19.446936
371012.982903	7650333.097166	1263.499017	3673.461029	16.731488
371017.296929	7650330.704963	1262.190305	3678.393925	13.459819
371021.896216	7650328.872434	1261.133526	3683.344844	16.615489
371026.263767	7650326.511139	1259.231414	3688.309843	19.6703
371030.764261	7650324.510795	1257.598282	3693.234863	19.051929
371035.710507	7650323.779659	1255.804003	3698.234854	19.107725
371040.64877	7650324.010829	1254.153588	3703.178525	20.836183
371045.300549	7650325.29681	1252.085812	3708.004786	21.288423
371049.600595	7650322.750974	1250.326004	3713.001953	20.493272
371054.514013	7650322.013174	1248.361254	3717.970456	19.306016
371059.456682	7650322.101313	1246.853828	3722.913911	18.790065
371064.300281	7650323.338838	1244.978532	3727.913103	22.870459
371068.835038	7650322.358306	1242.788251	3732.552657	21.838741
371072.785179	7650323.742135	1241.441945	3736.738179	15.643012
371077.078029	7650325.5	1240.317385	3741.376999	14.509773
371082.078029	7650325.5	1238.947499	3746.376999	16.655561
371087.078029	7650325.5	1237.325787	3751.376999	19.641554
371092.078029	7650325.5	1235.378599	3756.376999	20.739043
371097.026249	7650326.014104	1233.548955	3761.351854	17.577748
371101.871117	7650327.228946	1232.220381	3766.34671	14.034889
371106.212502	7650329.64817	1231.058084	3771.316647	18.224945
371110.883126	7650331.306356	1228.952134	3776.272886	26.224138
371115.828004	7650332.033718	1226.154905	3781.270973	27.591105
371120.763803	7650332.822475	1223.728241	3786.269398	26.477968
371125.568308	7650331.855375	1221.224218	3791.17027	26.377283
371130.309645	7650330.506344	1218.853415	3796.09979	23.966988
371135.227163	7650330.879222	1216.840701	3801.031425	20.411892
371139.689589	7650333.132873	1215.157936	3806.030643	19.030114
371144.01262	7650335.5	1213.416522	3810.959324	18.721814
371149.01262	7650335.5	1211.793156	3815.959324	19.215139
371154.01262	7650335.5	1209.931302	3820.959324	20.799782
371158.822056	7650334.202474	1208.001748	3825.940714	23.157658
371163.664313	7650332.98199	1205.664836	3830.934413	25.862914
371168.351558	7650331.243872	1203.157644	3835.933545	27.100064
371173.187125	7650330.5	1200.603219	3840.825994	26.026142
371178.187125	7650330.5	1198.32735	3845.825994	21.777398
371182.669101	7650328.615408	1196.66331	3850.688071	17.441684
371186.700906	7650325.685119	1195.233949	3855.672251	17.970348
371188.904682	7650321.22425	1193.433001	3860.647789	23.089653
371192.27696	7650317.550893	1190.987019	3865.634352	21.467369
371196.392127	7650315.314394	1189.630289	3870.317996	18.664297
371201.242494	7650314.325045	1187.732921	3875.268236	21.276141
371205.761917	7650312.188746	1185.756181	3880.267131	20.846647
371210.172596	7650309.848687	1183.928171	3885.260123	20.963644
371214.719119	7650307.768387	1181.927684	3890.259975	24.591791
371219.31189	7650305.800581	1179.353333	3895.256554	27.290602
371224.008512	7650304.11309	1176.775179	3900.247134	26.295471
371228.78276	7650302.630374	1174.417232	3905.246323	23.457691
371233.500183	7650300.97807	1172.437015	3910.244741	22.163351
371238.410787	7650300.5	1170.371502	3915.178562	24.977413
371243.410787	7650300.5	1167.80972	3920.178562	27.312181
371248.410787	7650300.5	1165.207602	3925.178562	26.641419
371253.410787	7650300.5	1162.79322	3930.178562	24.273487
371257.190913	7650297.662177	1160.82135	3934.905357	21.111911
371261.057118	7650294.628573	1159.07085	3939.819652	19.240751
371265.460796	7650292.263709	1157.361553	3944.818148	16.138838
371270.377937	7650291.964239	1156.199019	3949.7444	11.829651
371275.311981	7650292.516424	1155.289916	3954.709246	13.377353
371280.225778	7650292.481436	1153.849762	3959.623167	16.71921
371284.614434	7650290.406028	1152.355725	3964.477817	19.379943
371288.580212	7650287.371285	1150.385595	3969.471519	19.07392
371293.070899	7650285.201234	1148.904613	3974.459042	19.281004
371297.595772	7650283.184154	1146.9079	3979.41314	23.295876
371302.063304	7650281.026782	1144.635416	3984.374299	22.771568
371306.903009	7650279.825802	1142.732237	3989.360791	22.803109
371311.871744	7650279.686656	1140.449307	3994.331474	24.250736
371316.870912	7650279.776218	1138.240781	3999.331444	26.23958
371321.850413	7650279.578621	1135.528468	4004.314864	31.706283
371326.775105	7650278.720736	1132.074315	4009.313719	29.78541
371331.695164	7650278.771737	1129.851256	4014.234043	21.388897
371336.178868	7650276.67969	1128.209389	4019.181796	16.93815
371340.747076	7650275.5	1126.907615	4023.899867	15.829126
371345.747076	7650275.5	1125.454201	4028.899867	18.502146
371350.747076	7650275.5	1123.561351	4033.899867	22.466955
371355.652595	7650275.023845	1121.348493	4038.828441	24.624022
371360.291017	7650273.160163	1119.011349	4043.827268	25.466459
371365.016212	7650271.529788	1116.587327	4048.825827	23.812134
371369.792379	7650270.400487	1114.639736	4053.733687	23.272775
371374.525254	7650268.788173	1112.326063	4058.733653	23.829151
371379.345999	7650267.775173	1110.255963	4063.659682	19.964207
371384.338442	7650267.543603	1108.721216	4068.657492	19.21438
371389.315386	7650267.737063	1106.778379	4073.638194	22.192682
371394.272498	7650267.620763	1104.666725	4078.596671	22.362902
371398.921819	7650268.721589	1102.772853	4083.374536	21.497255
371403.459638	7650270.541291	1100.859472	4088.263618	21.786752
371408.456752	7650270.711013	1098.820285	4093.263613	21.420982
371413.372965	7650270.878782	1096.968166	4098.182688	20.343612
371418.367832	7650270.657665	1095.142729	4103.182447	21.725206
371422.97748	7650272.280616	1093.028834	4108.069453	21.143192
371427.353124	7650274.693889	1091.320364	4113.066466	17.365415
371432.143725	7650275.5	1089.947104	4117.924417	15.54573
371437.109727	7650275.922621	1088.582587	4122.908369	13.989741
371442.068979	7650276.532101	1087.460656	4127.904932	10.700975
371446.840344	7650277.901571	1086.700399	4132.86894	16.832384
371451.48154	7650278.663288	1084.536056	4137.572228	21.948716
371455.610045	7650275.914592	1082.806432	4142.532054	21.801395
371460.459312	7650275.867916	1080.612459	4147.381547	24.219937
371465.022861	7650277.840274	1078.388725	4152.353082	21.009172
371469.033115	7650280.5	1076.855198	4157.16518	17.105281
371474.033115	7650280.5	1075.369234	4162.16518	17.819225
371479.033115	7650280.5	1073.640949	4167.16518	19.850387
371484.015407	7650280.09971	1071.759788	4172.163526	21.236326
371488.993704	7650279.634627	1069.755687	4177.163501	19.213432
371493.969662	7650279.703923	1068.283121	4182.139941	17.605306
371498.96013	7650280.010892	1066.590088	4187.139841	21.264943
371503.953531	7650279.911275	1064.393678	4192.134235	24.234523
371508.951311	7650279.937689	1062.092307	4197.132086	25.110563
371513.848318	7650280.5	1059.741439	4202.061271	23.759412
371518.848318	7650280.5	1057.721558	4207.061271	21.44029
371523.848318	7650280.5	1055.814495	4212.061271	20.742864
371528.830169	7650280.103134	1053.93534	4217.058905	19.588846
371533.753609	7650279.268833	1052.259072	4222.052533	17.229687
371538.53554	7650277.825103	1050.837731	4227.047652	18.348341
371543.354782	7650276.503089	1048.945151	4232.044932	21.900695
371548.214586	7650275.356622	1046.821572	4237.038136	24.143943
371553.193044	7650274.917439	1044.466912	4242.035928	27.463015
371558.185141	7650274.638605	1041.625493	4247.035806	31.514991
371563.171499	7650274.797453	1038.342417	4252.024694	33.35772
371568.171348	7650274.758686	1035.049853	4257.024693	33.49561
371573.032014	7650273.655143	1031.735258	4262.009057	32.786225
371577.926095	7650272.809356	1028.6405	4266.975684	29.492196
371582.868729	7650273.29675	1026.11729	4271.942291	26.774036
371587.54735	7650275.059397	1023.612025	4276.941934	27.992724
371592.465123	7650275.5	1020.835435	4281.879405	28.868328
371597.465123	7650275.5	1018.133604	4286.879405	27.323284
371602.465123	7650275.5	1015.669081	4291.879405	27.701166
371607.465123	7650275.5	1012.883409	4296.879405	30.613355
371612.465123	7650275.5	1009.752164	4301.879405	30.989566
371617.40105	7650274.886921	1006.8932	4306.85326	28.147181
371622.294967	7650273.862466	1004.416251	4311.853253	23.726854
371627.271855	7650274.106321	1002.505598	4316.836112	21.604414
371632.243239	7650274.629578	1000.463454	4321.834957	21.600398
371636.929329	7650273.574208	998.624637	4326.63842	20.631477
371641.381782	7650271.570317	996.81674	4331.521033	21.249595
371646.381123	7650271.649605	994.781716	4336.521003	24.117156
371651.37453	7650271.481453	992.341777	4341.51724	27.093504
371656.371783	7650271.315762	989.667989	4346.517239	28.84958
371661.219371	7650270.369852	986.866746	4351.456253	28.945579
371665.959611	7650268.78835	984.172835	4356.453354	26.471326
371670.699414	7650267.22134	981.892714	4361.445473	26.466137
371675.515814	7650265.975928	979.211028	4366.420286	29.999682
371680.361081	7650265.145087	976.182537	4371.336271	30.877733
371685.291025	7650264.383889	973.288838	4376.324634	30.311429
371690.274439	7650264.378256	970.353039	4381.308052	31.423456
371695.203263	7650263.995337	967.223956	4386.251727	32.287358
371699.03502	7650260.96498	964.142729	4391.136953	33.537654
371703.79916	7650259.888587	960.748703	4396.021177	34.084032
371708.472351	7650258.154581	957.465345	4401.005703	34.179773
371713.163405	7650256.435498	953.971269	4406.001824	37.174759
371717.635004	7650254.238669	949.898695	4410.983918	36.698796
371722.060406	7650251.914247	946.532425	4415.98263	32.298245
371726.380938	7650249.422267	943.58622	4420.970311	29.639188
371730.747577	7650247.002834	940.854283	4425.962424	29.346243
371735.096874	7650244.79621	938.037624	4430.839469	29.87876
371738.23259	7650240.908937	935.183045	4435.833827	32.376683
371742.238304	7650237.938106	931.709102	4440.820968	30.408009
371746.02976	7650235.5	929.610861	4445.328684	24.413076
371750.72744	7650234.587007	927.49106	4450.114261	25.448201
371754.726421	7650231.586769	924.954712	4455.113589	29.168713
371757.553985	7650227.591345	921.968733	4460.008335	31.963737
371761.114272	7650224.112465	918.794587	4464.98611	32.932781
371764.917144	7650220.868694	915.507003	4469.984498	32.756805
371768.856643	7650217.792775	912.363193	4474.982591	31.271665
371773.198427	7650215.335551	909.441805	4479.971482	30.267933
371776.847895	7650211.927402	906.537711	4484.964888	31.220799
371780.867336	7650209.132664	903.448147	4489.860444	34.134815
371784.40287	7650205.59713	899.829397	4494.860444	35.757386
371788.456538	7650202.677756	896.250743	4499.855939	36.951827
371792.15974	7650199.337481	892.320422	4504.843036	29.761842
371796.827516	7650197.898812	890.606179	4509.727491	30.264322
371801.415008	7650195.962269	886.564843	4514.706977	37.931943
371805.220902	7650192.771716	882.854974	4519.673309	35.573008
371809.319077	7650189.960057	879.458511	4524.643266	36.040767
371813.525102	7650187.289401	875.613713	4529.62554	34.740638
371817.277998	7650184.047696	872.56459	4534.584661	33.60783
371820.872175	7650180.572548	868.995524	4539.584137	35.926602
371824.855805	7650177.554119	865.320814	4544.582158	34.234345
371828.758101	7650174.437655	862.196436	4549.576181	32.871195
371833.265566	7650172.428168	858.904689	4554.511288	37.299354
371836.902317	7650169.080067	854.671619	4559.454539	38.644652
371840.07769	7650165.315487	851.014735	4564.379482	34.944649
371844.686425	7650163.453656	847.757188	4569.350081	32.807916
371848.36257	7650160.224999	844.656596	4574.242756	30.847212
371851.90729	7650156.930404	841.945067	4579.082114	32.270127
371855.706207	7650153.712119	838.457161	4584.060983	37.464056
371859.559056	7650150.536194	834.303554	4589.054072	38.270032
371864.18052	7650148.696878	830.594381	4594.028106	35.809567
371867.036143	7650144.658326	827.146645	4598.974265	32.870421
371870.557208	7650141.116954	824.171373	4603.968183	32.843375
371874.590766	7650138.177853	820.701481	4608.958964	36.275054
371878.005994	7650134.535725	816.844619	4613.951847	34.659477
371881.129614	7650130.67805	813.817869	4618.915582	30.475364
371885.467317	7650128.252812	810.999369	4623.885234	31.320585
371889.586993	7650125.560645	807.799407	4628.806565	33.70974
371893.041443	7650121.958557	804.386601	4633.797383	34.658638
371896.977881	7650118.922732	800.912349	4638.768477	33.620699
371900.986913	7650115.938403	797.758303	4643.766332	32.866965
371905.643476	7650114.227576	794.478123	4648.72723	33.50683
