x	y	z	L	slope
369264.760886	7647939.189147	1703.630349	2265.519772	3.772335
369269.412984	7647937.39975	1703.330456	2270.504143	4.25958
369273.773769	7647934.991359	1702.888093	2275.485789	6.800978
369278.477009	7647933.458397	1702.146428	2280.432549	8.152203
369282.628411	7647932.628411	1701.573045	2284.666108	4.454309
369286.646067	7647935.0	1701.453225	2289.331511	1.61779
369291.646045	7647935.008626	1701.30007	2294.331496	1.559384
369296.642584	7647935.132174	1701.181055	2299.329562	1.565016
369301.061063	7647936.061063	1701.040165	2303.844626	2.19927
369304.596597	7647939.596597	1700.815656	2308.844626	7.998444
369308.824864	7647942.224745	1699.638098	2313.823119	17.856096
369312.40985	7647945.0	1697.751454	2318.35679	17.77018
369317.40985	7647945.0	1696.58274	2323.35679	9.441117
369321.704022	7647943.295978	1696.151842	2327.976703	2.842483
369325.239555	7647940.239555	1696.121321	2332.650216	3.995996
369328.775089	7647943.775089	1695.476104	2337.650216	5.631232
369333.267715	7647945.0	1695.169195	2342.306834	2.89499
369338.267715	7647945.0	1694.987782	2347.306834	3.091525
369343.267715	7647945.0	1694.629114	2352.306834	4.580397
369348.267715	7647945.0	1694.186668	2357.306834	5.545079
369353.267715	7647945.0	1693.658311	2362.306834	6.568325
369358.071061	7647946.116488	1693.043163	2367.238231	7.004267
369362.883822	7647947.418404	1692.439925	2372.223977	8.688926
369365.68868	7647949.31132	1691.764131	2375.607814	9.526622
369369.224214	7647945.775786	1691.03299	2380.607814	9.268638
369373.494669	7647943.262505	1690.139559	2385.562949	9.000598
369377.963529	7647941.023663	1689.456459	2390.561261	7.916764
369381.917357	7647938.082643	1688.75929	2395.488974	8.226893
369385.640485	7647935.0	1688.045187	2400.322644	7.571669
369390.472872	7647934.568014	1687.471903	2405.174302	7.743747
369394.164392	7647931.195673	1686.705571	2410.174302	9.63767
369398.725822	7647930.0	1685.822122	2414.889837	11.269332
369403.725822	7647930.0	1684.769681	2419.889837	12.126356
369408.039699	7647927.845475	1683.71181	2424.71182	12.519109
369412.557719	7647926.356657	1682.642784	2429.468824	10.911018
369417.522752	7647926.946774	1681.831022	2434.468802	10.031501
369422.354638	7647925.942555	1680.885375	2439.40394	10.174274
369427.127957	7647925.0	1680.072206	2444.269429	8.727229
369431.504693	7647923.495307	1679.428068	2448.897594	6.906746
369435.056889	7647920.0	1678.907953	2453.881094	5.244267
369440.004416	7647919.943282	1678.516534	2458.828946	1.522434
369440.43104	7647915.0	1678.644589	2463.790604	2.223276
369445.094254	7647914.579391	1678.142144	2468.472748	5.091443
369446.42748	7647910.0	1677.802498	2473.242267	5.504425
369451.040952	7647909.023211	1677.228105	2477.958011	6.599216
369454.687071	7647905.601833	1676.678516	2482.958011	7.647702
369458.070993	7647901.929007	1675.886183	2487.952066	9.33421
369461.378983	7647898.19438	1675.037655	2492.941078	8.4078
369464.801709	7647895.0	1674.456822	2497.622864	4.802869
369469.801709	7647895.0	1674.224188	2502.622864	4.020262
369474.801709	7647895.0	1673.75402	2507.622864	7.194113
369479.801709	7647895.0	1672.961976	2512.622864	9.057796
369484.720766	7647894.122057	1672.160394	2517.619653	7.413875
369488.094962	7647890.514983	1671.669102	2522.558901	5.921203
369492.704647	7647888.814481	1671.138573	2527.472241	7.532493
369496.429077	7647885.761928	1670.382695	2532.287785	9.732462
369500.049173	7647883.960522	1669.619142	2536.331318	8.155746
369501.272084	7647880.0	1669.209196	2540.476344	6.956452
369505.039636	7647878.728534	1668.628262	2544.452658	5.668566
369506.425522	7647875.0	1668.419703	2548.430427	4.25738
369510.0	7647873.574478	1668.045692	2552.278674	5.286192
369508.992004	7647868.992004	1667.629545	2556.970702	4.228804
369505.45647	7647865.45647	1667.329076	2561.970702	1.288443
369504.300345	7647860.702122	1667.407047	2566.8636	1.248764
369505.0	7647855.992099	1667.118627	2571.625304	2.926488
369508.712158	7647853.488991	1666.934754	2576.102543	4.116464
369511.134147	7647849.700726	1666.472821	2580.598873	7.020429
369514.959252	7647846.4807	1665.765349	2585.598873	9.705487
369519.488247	7647845.0	1664.802764	2590.363772	8.467262
369524.488247	7647845.0	1664.311722	2595.363772	3.435366
369529.488247	7647845.0	1664.202477	2600.363772	2.942373
369534.488247	7647845.0	1663.797745	2605.363772	5.29072
369538.17367	7647841.82633	1663.289098	2610.227363	6.923764
369542.130031	7647838.857318	1662.6065	2615.17386	8.571126
369546.609751	7647836.661768	1661.791688	2620.162681	10.495902
369551.296544	7647835.0	1660.761039	2625.135356	10.043545
369556.296544	7647835.0	1660.025474	2630.135356	8.878354
369561.269334	7647834.735771	1659.202152	2635.115161	12.36566
369566.17591	7647833.780802	1657.837905	2640.113806	19.298134
369570.956682	7647832.435549	1655.712906	2645.080242	22.237195
369575.517942	7647830.42496	1653.769503	2650.064975	18.090245
369580.0	7647829.021373	1652.550453	2654.761665	5.899133
369580.978627	7647825.0	1652.856612	2658.900403	4.463456
369585.978627	7647825.0	1651.837105	2663.900403	9.416929
369590.801254	7647824.438125	1651.222144	2668.755651	4.394137
369594.895018	7647821.567394	1651.079822	2673.755651	1.684654
369599.429404	7647820.0	1650.933992	2678.553295	2.425218
369604.385099	7647820.624923	1650.665085	2683.548236	3.822108
369609.347168	7647820.772985	1650.268661	2688.512514	4.693474
369613.677611	7647822.296804	1649.88064	2693.103239	3.775886
369617.908158	7647822.091842	1649.686171	2697.338749	2.822147
369621.443692	7647821.443692	1649.494668	2700.933202	3.358885
369624.979226	7647824.979226	1649.18177	2705.933202	9.295556
369629.01531	7647827.927294	1647.858261	2710.93131	15.065734
369633.351503	7647830.0	1646.54276	2715.737419	11.817484
369638.351503	7647830.0	1645.806597	2720.737419	8.726382
369643.248923	7647829.177156	1645.013088	2725.703483	10.903383
369648.1621	7647828.285975	1643.888165	2730.69683	14.253505
369652.730726	7647826.28973	1642.478157	2735.682543	15.559913
369657.026754	7647823.76642	1641.112658	2740.664806	14.683838
369660.618245	7647820.567242	1639.912305	2745.474542	9.646058
369663.51705	7647816.496677	1639.44587	2750.471798	5.879774
369667.892339	7647815.0	1638.921487	2755.095994	8.584583
369672.045192	7647812.954808	1638.049022	2759.725141	9.586301
369675.821271	7647810.0	1637.329919	2764.519895	9.673241
369680.821271	7647810.0	1636.379532	2769.519895	9.337454
369685.821271	7647810.0	1635.685693	2774.519895	8.561897
369690.803204	7647809.828683	1634.876297	2779.504772	9.514237
369695.70189	7647808.834793	1634.012549	2784.503266	10.955764
369700.655052	7647808.15986	1632.941062	2789.502201	11.026342
369704.812664	7647805.639533	1632.091156	2794.364071	9.935652
369708.741766	7647802.83853	1631.24422	2799.189365	9.398632
369712.646759	7647800.0	1630.493405	2804.017018	8.397365
369717.162317	7647801.526342	1629.827965	2808.783566	7.802483
369721.359097	7647804.218074	1629.157107	2813.769384	11.005863
369725.0	7647807.13287	1627.951276	2818.43331	11.972976
369726.508167	7647811.508167	1627.1867	2823.061246	9.024402
369730.061802	7647815.0	1626.425047	2828.043336	7.768558
369735.061489	7647815.006213	1625.824987	2833.043027	5.721752
369740.036306	7647815.50686	1625.423147	2838.042972	4.574665
369744.882827	7647815.258124	1625.036654	2842.895872	4.907252
369749.803081	7647814.560981	1624.579851	2847.865269	5.826644
369754.779547	7647814.402188	1624.021489	2852.844268	7.674119
369759.489802	7647815.811562	1623.246507	2857.760856	9.34625
369763.253794	7647819.091516	1622.390637	2862.753424	9.990763
369767.430773	7647821.7755	1621.492432	2867.718393	11.313849
369770.912094	7647825.0	1620.44797	2872.463601	10.355353
369775.912094	7647825.0	1619.711754	2877.463601	6.597058
369780.912094	7647825.0	1619.291485	2882.463601	4.436026
369785.897786	7647825.160924	1618.936902	2887.451889	8.64531
369790.802211	7647826.118394	1617.773318	2892.448902	14.896922
369795.35666	7647828.067987	1616.289748	2897.403084	15.9596
369799.752444	7647830.218733	1614.957074	2902.296818	13.9229
369804.693144	7647830.0	1613.850675	2907.242356	13.594917
369809.676303	7647830.397225	1612.552253	2912.241323	15.669848
369814.64763	7647830.881075	1611.04731	2917.23614	12.804708
369818.532462	7647833.532462	1610.348106	2921.939519	9.204345
369822.781931	7647835.902263	1609.496778	2926.805106	14.082579
369827.622149	7647836.075913	1607.912606	2931.648439	18.521454
369832.320787	7647834.385744	1606.201467	2936.641821	18.410405
369837.221327	7647833.463536	1604.590814	2941.628379	16.494106
369842.168468	7647832.747623	1603.244916	2946.627053	15.108693
369847.10377	7647833.369238	1601.898361	2951.601347	13.425255
369852.103159	7647833.291419	1600.864132	2956.601342	10.416884
369857.062954	7647832.719103	1600.061368	2961.594048	8.933895
369862.049844	7647832.376683	1599.293521	2966.59268	7.942649
369865.89796	7647835.33008	1598.68721	2971.443511	8.481627
369870.160848	7647835.0	1597.932592	2975.719158	12.615843
369875.160848	7647835.0	1596.611227	2980.719158	15.495401
369880.160848	7647835.0	1595.160297	2985.719158	18.284196
369885.13742	7647834.916408	1593.314716	2990.696433	18.86145
369889.40917	7647832.317917	1591.751919	2995.696433	15.924428
369893.832378	7647830.0	1590.463404	3000.69018	14.99203
369898.677823	7647831.077375	1589.085375	3005.653956	13.205271
369902.819724	7647833.729222	1588.144744	3010.572049	10.092821
369905.0	7647837.316088	1587.462864	3014.769573	9.686033
369907.293147	7647840.325181	1586.782604	3018.552847	9.258812
369912.08602	7647841.594226	1586.037914	3023.510882	6.691541
369915.423721	7647844.886292	1585.650925	3028.198947	3.916196
369920.337509	7647845.0	1585.380528	3033.11405	4.371969
369925.312896	7647844.873476	1584.89466	3038.091046	6.408219
369929.948268	7647842.999089	1584.260013	3043.091046	6.971394
369934.825559	7647842.013253	1583.674862	3048.066972	6.451901
369939.782347	7647841.387698	1583.132356	3053.063077	6.922886
369944.748677	7647840.858116	1582.461855	3058.057563	8.93334
369949.699741	7647840.389628	1581.565565	3063.030742	10.958779
369954.60702	7647840.0	1580.545732	3067.953465	12.40768
369959.60702	7647840.0	1579.382585	3072.953465	12.564366
369964.499534	7647839.010645	1578.318948	3077.94501	10.866485
369969.19376	7647837.407488	1577.472231	3082.90544	11.666729
369973.77608	7647835.432866	1576.264469	3087.895109	12.973479
369978.685898	7647835.0	1575.187263	3092.823971	11.756369
369983.685898	7647835.0	1574.198174	3097.823971	12.754294
369987.606324	7647837.606324	1572.989931	3102.531694	14.503484
369991.61483	7647840.0	1571.772703	3107.200507	13.54757
369996.546911	7647840.463405	1570.671365	3112.15431	13.549597
370001.314541	7647841.965641	1569.374278	3117.15301	16.392293
370005.664263	7647844.354287	1567.741192	3122.115441	17.661684
370010.311708	7647845.311708	1566.283478	3126.86048	17.134868
370013.847242	7647848.847242	1564.736828	3131.86048	16.525472
370018.369754	7647850.0	1563.415362	3136.527596	13.825689
370023.369754	7647850.0	1562.357833	3141.527596	10.654783
370027.382776	7647847.617224	1561.596697	3146.194711	9.288712
370031.298686	7647845.0	1560.824213	3150.904723	10.85549
370035.91831	7647844.08169	1559.790329	3155.614736	10.790312
370039.453844	7647840.546156	1558.973686	3160.614736	10.658476
370043.309792	7647837.370184	1557.909216	3165.610247	17.764422
370046.774495	7647833.803357	1555.780213	3170.582814	17.72433
370049.889658	7647830.0	1554.748755	3175.49909	13.472833
370054.889658	7647830.0	1553.404571	3180.49909	14.238364
370059.889658	7647830.0	1552.211319	3185.49909	13.551231
370064.889658	7647830.0	1550.994398	3190.49909	13.727995
370069.886315	7647829.819211	1549.768497	3195.499016	13.971095
370074.841861	7647829.395073	1548.513123	3200.472679	12.940466
370078.571755	7647826.074136	1547.478241	3205.466749	10.580427
370083.157152	7647825.0	1546.70063	3210.176275	8.300624
370088.15715	7647825.003695	1546.061709	3215.176274	9.125406
370093.157147	7647825.009005	1545.094389	3220.176274	11.986228
370097.870283	7647826.32746	1543.961208	3225.070349	14.706475
370102.591389	7647827.730336	1542.517262	3229.995479	21.538343
370107.334146	7647827.216004	1540.1346	3234.766043	19.388325
370111.206729	7647830.374297	1539.079847	3239.763214	12.848447
370115.099648	7647833.51186	1537.854496	3244.763126	13.663959
370119.579051	7647835.0	1536.716905	3249.483254	12.050557
370124.579051	7647835.0	1535.779516	3254.483254	11.922117
370129.579051	7647835.0	1534.605607	3259.483254	11.65632
370133.429552	7647831.96588	1533.736789	3264.385523	10.534509
370137.860238	7647830.111953	1532.800865	3269.188441	15.270707
370142.117073	7647831.912042	1531.163738	3273.810233	21.032722
370145.95346	7647835.0	1529.130145	3278.735002	24.56272
370150.95346	7647835.0	1526.627784	3283.735002	25.972257
370155.95346	7647835.0	1524.258977	3288.735002	25.937436
370160.951168	7647834.933933	1521.765036	3293.733147	26.902434
370165.939379	7647834.59086	1519.186271	3298.733142	26.855079
370170.91868	7647834.170795	1516.703301	3303.730131	27.868048
370175.727404	7647832.831256	1513.904787	3308.721943	23.042621
370180.277461	7647830.760278	1512.453735	3313.72114	19.628881
370185.120622	7647830.0	1510.373449	3318.623612	25.495581
370190.119826	7647830.01383	1507.731966	3323.622835	25.286174
370195.086944	7647830.586288	1505.64995	3328.622831	19.301075
370200.055924	7647830.860099	1504.238141	3333.59935	17.431134
370204.940941	7647829.825087	1502.519696	3338.59281	21.57311
370209.796532	7647828.650929	1500.288767	3343.588349	23.635547
370214.175112	7647826.295731	1498.157846	3348.560161	21.670899
370218.701874	7647824.238122	1496.337439	3353.532618	18.563909
370222.584917	7647821.150503	1494.821941	3358.493608	14.662813
370226.603869	7647818.279009	1493.747073	3363.432986	11.536775
370230.780409	7647815.693267	1492.811094	3368.34517	11.954345
370235.453147	7647815.0	1491.706949	3373.069056	14.555677
370240.453147	7647815.0	1490.28632	3378.069056	16.244258
370245.453147	7647815.0	1488.793393	3383.069056	16.045154
370250.453147	7647815.0	1487.410425	3388.069056	14.941197
370255.375989	7647814.747068	1486.143837	3392.998391	15.879705
370259.524627	7647811.956225	1484.585869	3397.998391	15.488319
370263.564704	7647809.116817	1483.390035	3402.936453	15.319617
370268.04508	7647806.901398	1481.864047	3407.934638	14.004031
370272.571022	7647805.0	1480.919202	3412.843759	14.796813
370277.571022	7647805.0	1479.246614	3417.843759	16.631918
370282.571022	7647805.0	1477.932098	3422.843759	14.125486
370287.571022	7647805.0	1476.730136	3427.843759	16.098577
370292.571022	7647805.0	1475.046106	3432.843759	20.685476
370297.274032	7647803.800444	1473.009753	3437.697339	19.693014
370301.649461	7647801.384184	1471.520101	3442.695607	15.671057
370306.305786	7647800.0	1470.24482	3447.553315	17.333129
370310.92333	7647799.07667	1468.534442	3452.26227	17.915706
370314.458864	7647795.541136	1467.106072	3457.26227	20.263736
370319.234718	7647795.0	1464.91411	3462.068683	23.363937
370323.648607	7647792.850464	1462.90903	3466.978155	21.642805
370328.158462	7647790.714134	1460.986098	3471.968416	22.34529
370332.993416	7647790.391817	1458.866062	3476.814101	23.648382
370337.953956	7647791.018469	1456.674877	3481.814067	23.807298
370342.213325	7647788.884633	1454.558307	3486.578044	19.192549
370346.385946	7647786.150782	1453.28025	3491.566502	14.038299
370351.00351	7647785.0	1452.121195	3496.325304	17.16981
370356.00351	7647785.0	1450.265125	3501.325304	20.727344
370361.00351	7647785.0	1448.337177	3506.325304	20.95701
370366.00351	7647785.0	1446.435214	3511.325304	20.705176
370371.00351	7647785.0	1444.557582	3516.325304	21.7095
370376.00351	7647785.0	1442.45394	3521.325304	22.038423
370380.709589	7647784.290411	1440.607093	3526.084578	12.132061
370384.245123	7647780.754877	1440.356084	3531.084578	11.570181
370388.932443	7647780.0	1438.611521	3535.832294	21.13794
370393.932443	7647780.0	1436.587457	3540.832294	22.036458
370398.932443	7647780.0	1434.563987	3545.832294	23.423674
370403.920905	7647779.698993	1432.256375	3550.82983	26.324019
370408.910347	7647779.375738	1429.617898	3555.829732	28.276327
370413.792827	7647779.999514	1426.919366	3560.751897	30.361811
370418.773989	7647780.0	1423.816728	3565.733059	30.260617
370423.773989	7647780.0	1421.096254	3570.733059	26.176643
370428.773989	7647780.0	1418.901348	3575.733059	22.817416
370433.773989	7647780.0	1416.889202	3580.733059	20.767792
370438.773989	7647780.0	1415.109258	3585.733059	17.869014
370443.773989	7647780.0	1413.665362	3590.733059	16.120014
370448.773989	7647780.0	1412.219211	3595.733059	18.099978
370453.773989	7647780.0	1410.396966	3600.733059	22.019247
370458.773989	7647780.0	1408.175173	3605.733059	24.591672
370463.773989	7647780.0	1405.82052	3610.733059	28.001402
370468.10285	7647782.148328	1402.946941	3615.565693	31.860697
370472.198907	7647785.0	1399.715437	3620.556657	30.235489
370477.198907	7647785.0	1397.123982	3625.556657	24.117491
370482.198907	7647785.0	1395.238706	3630.556657	18.75237
370487.198907	7647785.0	1393.729086	3635.556657	19.04351
370492.198907	7647785.0	1391.787043	3640.556657	24.015055
370497.198907	7647785.0	1389.273799	3645.556657	26.385666
370502.198907	7647785.0	1386.826287	3650.556657	24.028936
370507.198907	7647785.0	1384.815607	3655.556657	20.945526
370512.198907	7647785.0	1382.998675	3660.556657	21.287151
370517.198907	7647785.0	1380.91948	3665.556657	24.425253
370522.198907	7647785.0	1378.45731	3670.556657	26.901242
370527.034993	7647784.166935	1375.893115	3675.46397	27.452244
370531.593709	7647782.124712	1373.313023	3680.459225	28.285222
370535.90768	7647779.823234	1370.5742	3685.348718	29.272301
370540.825019	7647779.174981	1367.792264	3690.308603	30.199843
370544.360553	7647775.639447	1364.777653	3695.308603	33.013914
370548.760258	7647773.37834	1361.329596	3700.25532	28.445381
370552.644541	7647770.290753	1359.410103	3705.217259	23.724774
370557.53042	7647770.0	1356.997971	3710.111782	25.705485
370562.53042	7647770.0	1354.647186	3715.111782	23.510019
370566.789277	7647768.210723	1352.813451	3719.731238	19.172712
370570.459352	7647765.0	1351.345593	3724.607527	21.70024
370575.360213	7647764.714955	1348.919434	3729.516671	24.036452
370579.281099	7647761.61227	1346.926349	3734.516671	24.077732
370583.876767	7647760.0	1344.508996	3739.386946	27.428622
370588.876767	7647760.0	1341.804004	3744.386946	27.764337
370593.876767	7647760.0	1339.244728	3749.386946	25.448739
370598.876767	7647760.0	1337.045386	3754.386946	21.206021
370603.876767	7647760.0	1335.364901	3759.386946	18.862248
370608.876767	7647760.0	1333.629089	3764.386946	21.81247
370613.876767	7647760.0	1331.362791	3769.386946	26.03428
370618.876767	7647760.0	1328.744521	3774.386946	28.503127
370623.876767	7647760.0	1325.932718	3779.386946	29.028228
370628.876767	7647760.0	1323.195184	3784.386946	27.125393
370633.876767	7647760.0	1320.810042	3789.386946	26.705326
370638.876767	7647760.0	1318.164715	3794.386946	29.597225
370643.861552	7647759.656874	1315.132035	3799.383527	30.442708
370648.843507	7647759.23257	1312.289952	3804.383517	28.435287
370653.646953	7647760.486849	1309.736508	3809.348022	28.133182
370658.476807	7647761.763384	1306.964467	3814.343723	30.503716
370663.438193	7647762.317396	1303.85251	3819.335945	30.411721
370668.277221	7647763.540328	1301.104712	3824.327112	28.370824
370672.94695	7647765.321558	1298.458194	3829.325027	27.663057
370677.796445	7647766.493629	1295.869793	3834.314151	27.42062
370682.674112	7647767.545721	1293.281211	3839.303993	25.898051
370686.93324	7647770.154229	1291.022267	3844.298439	27.653658
370691.023029	7647772.994141	1288.055448	3849.277542	31.552089
370695.232011	7647775.065766	1285.084426	3853.968722	31.266079
370700.042183	7647776.430363	1282.171195	3858.96871	28.994115
370704.725317	7647778.156048	1279.547887	3863.959675	26.175749
370709.192032	7647780.0	1277.342847	3868.792035	21.953072
370714.192032	7647780.0	1275.58485	3873.792035	19.746862
370719.192032	7647780.0	1273.753214	3878.792035	19.315043
370723.313801	7647782.567461	1272.130529	3883.648045	18.895437
370727.637832	7647784.996058	1270.393639	3888.607412	21.018081
370732.637048	7647785.0	1268.304303	3893.60663	23.410411
370737.637048	7647785.0	1266.064576	3898.60663	25.005179
370742.637048	7647785.0	1263.640283	3903.60663	26.145297
370747.637048	7647785.0	1261.155987	3908.60663	26.080008
370752.632777	7647784.849967	1258.746814	3913.604611	25.49328
370757.622515	7647784.531432	1256.388845	3918.604506	26.116998
370762.326108	7647783.076749	1253.881956	3923.527908	25.685161
370766.691661	7647780.644451	1251.617605	3928.525321	24.79094
370771.42505	7647779.227687	1249.291886	3933.46619	25.212601
370776.241622	7647777.921869	1246.941773	3938.456633	22.927405
370781.069127	7647776.664237	1245.071072	3943.445265	22.732726
370785.966363	7647775.661214	1242.757332	3948.444162	26.611673
370790.899033	7647775.152697	1240.082255	3953.402975	28.429753
370795.823917	7647776.015481	1237.366187	3958.402863	27.352975
370800.775794	7647776.483216	1234.922884	3963.376781	24.161095
370805.751479	7647776.01539	1232.89308	3968.374411	22.127019
370810.512802	7647775.0	1230.911419	3973.2428	21.364393
370815.512802	7647775.0	1229.032899	3978.2428	18.607387
370820.392712	7647774.670238	1227.581403	3983.13384	14.903559
370824.221794	7647771.454941	1226.40052	3988.13384	15.643991
370828.740416	7647769.595298	1224.812992	3993.020169	20.938251
370833.704027	7647769.01843	1222.618996	3998.017189	25.087063
370838.661785	7647768.372815	1220.133134	4003.016808	25.96235
370843.628416	7647767.800098	1217.750375	4008.016351	27.51862
370848.565506	7647767.067144	1214.928335	4013.007551	27.799078
370853.376236	7647765.711922	1212.484069	4018.005525	25.507709
370858.29671	7647765.0	1210.171553	4022.977235	26.260901
370863.29671	7647765.0	1207.564374	4027.977235	26.252761
370868.29671	7647765.0	1205.239668	4032.977235	24.429842
370873.29671	7647765.0	1203.022043	4037.977235	25.566642
370877.379237	7647767.282002	1200.610297	4042.654259	26.593008
370881.236252	7647770.214914	1198.255152	4047.499726	23.902547
370886.070695	7647771.408159	1196.256082	4052.479251	20.116459
370890.162351	7647774.130059	1194.631417	4057.393555	17.772351
370893.968246	7647777.185552	1193.116574	4062.274219	16.330757
370897.873562	7647780.0	1191.790998	4067.088012	15.05132
370902.872807	7647780.065856	1190.47772	4072.087691	13.970952
370907.871746	7647780.168324	1189.303262	4077.087681	14.149027
370912.135542	7647782.135542	1188.033577	4081.783412	15.647483
370915.949044	7647785.0	1186.652152	4086.552891	16.275929
370920.93971	7647785.132777	1185.183534	4091.545322	18.388064
370925.887538	7647785.851943	1183.330589	4096.545143	20.269167
370930.782311	7647786.845987	1181.492685	4101.539832	21.086715
370935.678834	7647787.856555	1179.476855	4106.539551	24.182208
370940.508368	7647789.135364	1177.004322	4111.535524	27.942626
370945.330021	7647790.419296	1174.180396	4116.525196	28.146986
370950.140596	7647791.776183	1171.66091	4121.523473	25.466542
370954.968009	7647793.078448	1169.418797	4126.523454	24.252153
370959.734999	7647794.573223	1167.157813	4131.519307	23.81561
370964.731908	7647794.571318	1165.008358	4136.516216	22.075272
370969.731041	7647794.47836	1163.103648	4141.516213	15.3663
370973.509907	7647791.490093	1162.310428	4146.333844	8.981762
370977.244499	7647788.175204	1161.552955	4151.327407	6.522392
370981.523194	7647785.792252	1161.179599	4156.224926	8.973468
370986.441309	7647785.0	1159.993005	4161.206443	15.117594
370991.441309	7647785.0	1158.483174	4166.206443	14.593814
370996.441309	7647785.0	1157.389434	4171.206443	10.120914
371001.396913	7647785.354974	1156.703848	4176.174744	8.666114
371006.2556	7647786.531368	1155.870289	4181.17382	10.964497
371011.132484	7647787.631894	1154.766807	4186.173334	13.337076
371016.065074	7647788.349525	1153.503412	4191.157855	13.844077
371021.038476	7647787.93015	1152.308508	4196.148907	13.752034
371026.030619	7647787.673874	1151.05863	4201.147624	16.163256
371030.834818	7647788.780072	1149.430968	4206.077532	18.190966
371035.395918	7647790.395918	1147.84863	4210.916395	16.063726
371038.931452	7647793.931452	1146.597961	4215.916395	14.023154
371043.321653	7647796.067082	1145.380582	4220.798482	15.296508
371047.520172	7647798.74799	1143.900333	4225.779931	17.828608
371050.301293	7647802.382964	1142.306576	4230.356794	19.150988
371053.047961	7647805.0	1140.993472	4234.150613	16.89696
371055.0	7647808.047961	1140.054748	4237.770077	11.711254
371055.0	7647813.047961	1139.206755	4242.770077	11.722956
371058.047961	7647815.0	1138.266195	4246.389541	9.29225
371063.047961	7647815.0	1137.796503	4251.389541	7.840886
371067.155234	7647817.155234	1136.938931	4256.027938	13.762688
371070.651656	7647820.72778	1135.436105	4261.026744	18.983261
371073.531886	7647824.774654	1133.510731	4265.993927	15.505463
371078.398354	7647825.0	1132.706621	4270.865609	9.117612
371083.398354	7647825.0	1131.926479	4275.865609	9.453325
371087.67464	7647822.903548	1131.081156	4280.628144	10.620636
371091.657837	7647819.940368	1130.102542	4285.592648	17.801869
371096.546369	7647818.90373	1127.882534	4290.589883	20.333054
371101.455175	7647818.702422	1126.430277	4295.502815	16.678662
371106.340315	7647817.642162	1124.912965	4300.501689	17.742551
371111.259251	7647816.752602	1123.231554	4305.500413	17.059699
371116.190936	7647816.013121	1121.848794	4310.487231	14.551345
371121.099787	7647815.065301	1120.639442	4315.486749	12.674615
371125.048463	7647812.258501	1119.634976	4320.331352	8.914066
371127.154914	7647812.022622	1119.547156	4322.450968	5.50251
371130.85839	7647814.803967	1118.984629	4327.082557	7.647755
371135.747395	7647813.777231	1118.254478	4332.078211	12.385658
371140.635639	7647812.832144	1116.794295	4337.056977	17.785233
371144.750853	7647810.249147	1115.098912	4341.915667	16.579759
371148.045056	7647806.48883	1113.859421	4346.914842	11.457562
371152.186122	7647804.059917	1113.112695	4351.71568	11.929612
371157.081343	7647803.145916	1111.793096	4356.695498	16.899247
371161.531147	7647800.899277	1110.085453	4361.680289	18.427147
371166.072724	7647798.923243	1108.48216	4366.633131	18.716356
371170.798775	7647797.306621	1106.71527	4371.62803	17.860683
371175.11191	7647795.0	1105.296634	4376.519209	17.507975
371180.108039	7647794.970824	1103.596372	4381.515424	16.021108
371184.935125	7647793.667275	1102.426369	4386.515424	11.551255
371189.809487	7647792.56725	1101.553217	4391.512369	11.27698
371194.262883	7647790.737117	1100.469951	4396.327151	16.266908
371198.660828	7647788.505579	1098.709344	4401.258852	24.899291
371202.919169	7647785.902538	1095.864327	4406.249773	31.392049
371207.275037	7647783.467032	1092.61877	4411.240292	31.710458
371211.652265	7647781.05702	1089.693723	4416.237118	31.004264
371216.13438	7647778.920467	1086.632127	4421.20242	32.795233
371220.864281	7647777.299714	1083.273014	4426.2023	33.868058
371225.560732	7647775.587123	1079.921524	4431.201262	31.036234
371230.425096	7647774.814912	1077.3016	4436.126538	25.447458
371235.374663	7647774.226225	1075.206136	4441.110991	21.875715
371240.250397	7647773.196771	1073.299656	4446.094218	18.300593
371244.308559	7647770.324599	1071.91384	4451.065944	16.07075
371249.188375	7647770.0	1070.458584	4455.956543	16.854888
371254.188375	7647770.0	1068.917443	4460.956543	17.389812
371259.188375	7647770.0	1067.326825	4465.956543	17.26888
371264.188375	7647770.0	1065.808845	4470.956543	17.377202
371269.188375	7647770.0	1064.197482	4475.956543	15.632055
371272.961628	7647767.038372	1063.067723	4480.75328	14.137248
371277.117307	7647765.0	1061.82354	4485.381954	16.069246
371281.93073	7647764.130936	1060.325558	4490.273203	15.946943
371286.456934	7647762.009309	1058.997616	4495.271985	12.519129
371290.892504	7647760.0	1058.134432	4500.141441	11.635999
371295.892504	7647760.0	1056.965306	4505.141441	12.451453
371300.892504	7647760.0	1055.926441	4510.141441	13.061791
371305.892504	7647760.0	1054.645333	4515.141441	14.937371
371310.892504	7647760.0	1053.258743	4520.141441	15.579496
371315.67752	7647759.419026	1051.907369	4524.961598	17.461644
371319.473131	7647756.164286	1050.169783	4529.961598	17.765166
371324.13034	7647754.772732	1048.748168	4534.822257	14.37196
371329.10719	7647754.292854	1047.643234	4539.822189	15.406222
371333.585523	7647752.167845	1046.004514	4544.779117	16.701539
371337.871435	7647750.0	1044.714928	4549.582095	11.137163
371342.871435	7647750.0	1044.074701	4554.582095	10.484404
371347.52864	7647748.639443	1042.89182	4559.433968	18.990563
371351.94982	7647746.305421	1040.684541	4564.433417	26.431818
