x	y	z	L	slope
367369.029595	7648086.854785	1960.994041	2300.696845	5.17049
367374.027281	7648086.816402	1960.536369	2305.694679	5.306181
367378.779781	7648085.502993	1960.071951	2310.625328	4.479951
367383.388152	7648083.68595	1959.76196	2315.578986	3.567075
367388.335732	7648082.978189	1959.451608	2320.576933	4.6706
367393.303919	7648082.421571	1958.945228	2325.576203	6.503707
367398.151797	7648081.273792	1958.313778	2330.558102	7.696455
367402.85597	7648079.612063	1957.597771	2335.547149	5.663054
367407.494976	7648081.381747	1957.326734	2340.512243	2.734596
367410.253751	7648085.451174	1957.125805	2345.428651	2.921013
367412.880358	7648089.572639	1956.82651	2350.315934	5.07666
367415.749955	7648093.656619	1956.248244	2355.307275	7.013591
367420.452824	7648094.305119	1955.628437	2360.054646	8.151534
367425.452002	7648094.2903	1954.852198	2365.053846	9.409052
367430.452002	7648094.2903	1953.971507	2370.053846	9.264852
367435.071851	7648092.894488	1953.249348	2374.879952	7.813186
367439.55848	7648090.755507	1952.627293	2379.850373	7.902348
367444.347268	7648089.317856	1951.865472	2384.850306	7.86554
367449.084003	7648089.327982	1951.282226	2389.587051	6.505518
367454.038022	7648090.001615	1950.755238	2394.58666	5.955578
367458.986141	7648090.103744	1950.244396	2399.535833	5.631473
367463.896443	7648089.2903	1949.77647	2404.513057	5.806028
367468.650227	7648088.563086	1949.249328	2409.322142	5.954124
367472.621792	7648085.525542	1948.753464	2414.322142	4.250496
367475.143573	7648081.846127	1948.546218	2418.782801	3.020305
367477.835812	7648077.911517	1948.26657	2423.550327	3.186187
367478.842431	7648073.112815	1948.007898	2428.453471	4.419717
367482.217766	7648069.424034	1947.501159	2433.453471	5.274557
367485.182402	7648065.416131	1947.086097	2438.438684	4.244983
367488.425303	7648061.710465	1946.765653	2443.362947	3.08752
367492.036969	7648059.2903	1946.585993	2447.710513	1.888746
367496.180136	7648056.70206	1946.461196	2452.595676	2.009898
367500.406949	7648054.088881	1946.240171	2457.565048	4.848204
367505.22965	7648052.793679	1945.616165	2462.558642	8.105906
367510.021063	7648051.38939	1944.817866	2467.551605	10.619466
367514.725401	7648049.707737	1943.743349	2472.547478	12.990571
367519.289851	7648047.678521	1942.513049	2477.542668	14.153112
367523.726828	7648045.374971	1941.22313	2482.541978	14.40661
367527.898382	7648042.653797	1939.949488	2487.522606	13.201508
367531.235472	7648038.930525	1938.882015	2492.522499	11.986152
367534.544577	7648035.182353	1937.826558	2497.522395	12.610779
367537.565477	7648031.204256	1936.64596	2502.517502	13.78815
367541.109586	7648027.681723	1935.374553	2507.514396	14.600138
367544.381242	7648023.916708	1934.045173	2512.502289	13.949847
367547.321346	7648019.873279	1932.893813	2517.501641	13.254157
367549.132008	7648015.238172	1931.695546	2522.477856	14.493676
367551.016798	7648010.608322	1930.315355	2527.47665	13.671937
367553.166788	7648006.09731	1929.264054	2532.473818	10.014782
367556.087467	7648002.117825	1928.561233	2537.410079	7.564153
367559.655111	7647998.661075	1927.94894	2542.377694	7.268426
367563.573109	7647995.590375	1927.292786	2547.355636	6.805388
367568.01342	7647994.2903	1926.802772	2551.982358	6.104327
367573.01342	7647994.2903	1926.263282	2556.982358	7.049054
367577.99138	7647994.174732	1925.568831	2561.96166	9.079089
367582.640456	7647992.334597	1924.66864	2566.96166	10.129464
367587.428374	7647990.916143	1923.783448	2571.955273	8.770559
367592.146543	7647989.2903	1923.128326	2576.945712	6.098604
367597.144701	7647989.162326	1922.716078	2581.945509	4.170507
367602.143145	7647989.037773	1922.399183	2586.945504	4.967945
367607.037776	7647988.061263	1921.847629	2591.936595	7.769447
367611.75055	7647986.509427	1921.041268	2596.898291	9.625281
367616.02919	7647984.2903	1920.188808	2601.718175	11.405537
367620.053917	7647981.935783	1919.128318	2606.381026	12.915416
367623.618376	7647978.430146	1917.973169	2611.380512	12.924901
367627.238777	7647974.981798	1916.833662	2616.380353	13.519434
367631.466481	7647972.43127	1915.583938	2621.317829	11.246519
367635.006501	7647969.2903	1914.910835	2626.050422	7.824101
367640.006501	7647969.2903	1914.246608	2631.050422	6.699941
367645.006501	7647969.2903	1913.73615	2636.050422	5.796568
367650.006501	7647969.2903	1913.23148	2641.050422	6.118971
367654.987898	7647969.582694	1912.665216	2646.040393	6.567643
367659.917375	7647970.395406	1912.08181	2651.036415	5.701629
367662.6994	7647973.085422	1911.780055	2654.90628	2.258055
367662.6994	7647978.085422	1911.732074	2659.90628	1.561177
367665.382956	7647981.973856	1911.515025	2664.630832	3.529223
367668.710063	7647985.687054	1911.133214	2669.61656	4.967346
367671.55496	7647989.2903	1910.682699	2674.207509	3.518869
367676.55496	7647989.2903	1910.543453	2679.207509	2.643371
367680.425692	7647992.016592	1910.233288	2683.941983	4.268582
367684.474188	7647994.476149	1909.836529	2688.679043	4.301268
367689.262827	7647994.2903	1909.516585	2693.471288	2.910881
367693.80491	7647993.18479	1909.355167	2698.145971	0.739708
367697.340444	7647989.649256	1909.391679	2703.145971	0.671297
367700.875978	7647992.466878	1909.243614	2707.666922	2.325939
367705.120692	7647994.2903	1909.020415	2712.286712	3.662203
367710.120692	7647994.2903	1908.627921	2717.286712	4.54299
367714.411512	7647992.578188	1908.25608	2721.906503	3.716532
367718.049624	7647989.2903	1908.009324	2726.810182	4.51046
367723.049624	7647989.2903	1907.474848	2731.810182	4.381924
367727.947046	7647989.537946	1907.250443	2736.713861	1.755172
367731.48258	7647993.07348	1907.171377	2741.713861	2.277846
367735.646982	7647995.72718	1906.85515	2746.651915	2.769701
367738.654319	7647993.335381	1906.746603	2750.494411	2.449721
367742.189853	7647989.799847	1906.476864	2755.494411	4.367128
367743.746008	7647985.195807	1905.993637	2760.354329	5.354521
367742.6994	7647980.409262	1905.562157	2765.253962	3.786758
367742.6994	7647975.409262	1905.338421	2770.253962	1.649986
367742.6994	7647970.409262	1905.274109	2775.253962	2.709601
367745.443708	7647966.545992	1904.87753	2779.992747	5.662747
367747.99791	7647962.505115	1904.330242	2784.773189	7.557451
367748.266227	7647957.546415	1903.584487	2789.739144	9.24856
367747.766347	7647952.571673	1902.707523	2794.738937	8.639358
367747.6994	7647947.574608	1902.065557	2799.73645	7.403882
367748.40886	7647942.728165	1901.421664	2804.634546	8.242933
367750.382933	7647938.137779	1900.632146	2809.631406	10.60023
367752.376143	7647933.559069	1899.551989	2814.625149	11.582064
367753.027245	7647928.638669	1898.59157	2819.588441	7.830455
367753.133944	7647923.827066	1898.207579	2824.401228	4.346464
367756.554748	7647920.180409	1897.845762	2829.401228	2.893982
367758.505943	7647915.915456	1897.717734	2834.091323	2.212235
367762.223413	7647914.2903	1897.507865	2838.148503	1.183479
367762.6994	7647909.766287	1897.539949	2842.697487	-0.343808
367762.6994	7647904.766287	1897.565163	2847.697487	2.378755
367765.89836	7647901.09134	1897.129859	2852.569713	5.719919
367769.32057	7647897.449445	1896.576598	2857.567204	6.301124
367772.791079	7647893.878422	1896.02821	2862.546826	5.768107
367777.017796	7647891.21437	1895.568928	2867.543056	5.356337
367781.782108	7647889.769099	1895.092998	2872.521759	7.143117
367786.650345	7647888.709678	1894.320659	2877.503937	10.279419
367791.554432	7647887.76525	1893.283739	2882.498135	12.625514
367796.002448	7647885.496018	1892.08356	2887.491556	11.592489
367799.838989	7647882.346371	1891.241237	2892.455358	7.91707
367803.670114	7647879.2903	1890.711789	2897.356081	4.836729
367808.667399	7647879.362859	1890.403668	2902.353892	5.433439
367813.653326	7647879.737724	1889.760858	2907.353892	8.908937
367818.590177	7647880.339244	1888.840335	2912.327253	8.123086
367823.10539	7647878.88431	1888.373943	2917.07109	3.72909
367826.640924	7647875.348776	1888.20528	2922.07109	2.417493
367831.022869	7647873.182966	1887.956502	2926.959052	4.105946
367835.542718	7647871.064933	1887.496102	2931.950554	5.597197
367839.711851	7647868.689297	1886.997099	2936.749024	4.68123
367842.845514	7647864.808771	1886.694773	2941.736843	4.31554
367846.022939	7647860.966761	1886.24449	2946.722528	7.921649
367849.287005	7647857.194636	1885.30697	2951.710821	11.120417
367851.876645	7647852.941998	1884.285341	2956.689894	10.746862
367854.154525	7647848.500316	1883.414578	2961.681614	8.387908
367856.310543	7647844.012769	1882.815245	2966.660218	4.891298
367857.6994	7647839.419709	1882.57791	2971.458668	2.428585
367854.255372	7647835.846272	1882.401256	2976.421608	2.424288
367852.652559	7647831.491169	1882.171332	2981.062291	2.403566
367850.430528	7647827.509114	1882.015068	2985.622355	1.673722
367847.6994	7647823.792133	1881.903316	2990.234839	2.176969
367847.6994	7647818.792133	1881.649674	2995.234839	2.776787
367847.6994	7647813.792133	1881.41831	3000.234839	2.237782
367848.160741	7647809.102324	1881.270156	3004.947284	2.64712
367852.6994	7647807.153974	1880.972091	3009.886463	3.569502
367853.550911	7647802.33101	1880.656556	3014.784019	4.856108
367855.117152	7647797.623634	1880.134539	3019.745118	6.210479
367854.437344	7647792.709733	1879.5769	3024.70582	4.801011
367852.6994	7647788.14219	1879.307452	3029.592833	2.638107
367852.222431	7647783.245955	1879.12507	3034.512245	1.773213
367850.332795	7647778.644298	1879.001162	3039.486778	2.617556
367851.95682	7647774.246148	1878.683324	3044.175187	4.80867
367852.746905	7647769.381587	1878.192182	3049.103491	5.513971
367852.829353	7647764.382952	1877.724989	3054.102806	6.781329
367856.001416	7647760.563009	1877.007305	3059.068079	8.756456
367858.347214	7647756.282147	1876.208342	3063.94953	9.17871
367859.930087	7647751.543666	1875.411343	3068.945396	6.97641
367861.962799	7647747.001222	1874.988092	3073.921913	4.785826
367864.181449	7647742.808251	1874.597553	3078.665689	5.073608
367867.716604	7647739.272346	1874.123033	3083.665684	8.750586
367871.181712	7647735.667783	1873.058351	3088.665668	14.750281
367874.383099	7647731.838693	1871.492635	3093.656742	16.843935
367877.52841	7647727.957125	1870.034826	3098.652695	14.788563
367880.321051	7647723.823813	1868.856896	3103.640992	11.869026
367882.6994	7647719.75196	1867.995442	3108.356555	10.779665
367885.467407	7647715.69382	1867.023886	3113.268822	11.293207
367887.914311	7647711.426263	1866.032175	3118.188109	10.307161
367889.079838	7647706.567769	1865.220685	3123.184449	8.864194
367891.069666	7647701.999532	1864.47592	3128.16724	8.356292
367892.252396	7647697.376976	1863.787947	3132.938705	8.172652
367891.515643	7647692.432237	1863.07273	3137.938029	7.805927
367889.588205	7647687.963407	1862.435461	3142.8048	6.560234
367886.876833	7647684.127231	1861.97285	3147.502436	5.868318
367882.072306	7647682.757014	1861.439158	3152.498532	6.181617
367877.705224	7647680.38047	1860.893252	3157.470389	6.085423
367873.067989	7647679.2903	1860.401267	3162.234046	4.188638
367868.143884	7647678.455287	1860.178631	3167.228448	1.291594
367867.6994	7647673.825704	1860.183808	3171.879319	-0.150331
367867.6994	7647668.825704	1860.203952	3176.879319	1.23501
367867.6994	7647663.825704	1859.968231	3181.879319	3.014429
367867.711634	7647658.825865	1859.677372	3186.879173	2.744742
367867.84528	7647653.827655	1859.488837	3191.879169	3.23118
367868.483108	7647649.041737	1859.12254	3196.707402	6.219459
367872.385959	7647645.916396	1858.417804	3201.707402	5.89554
367873.323082	7647641.127865	1858.102414	3206.58677	3.66197
367873.967392	7647636.175993	1857.785946	3211.580383	1.811208
367872.6994	7647631.485027	1857.790853	3216.4397	0.428421
367872.6994	7647626.485027	1857.712225	3221.4397	1.169889
367872.6994	7647621.485027	1857.586647	3226.4397	5.301478
367874.683027	7647617.306673	1856.819089	3231.065003	11.423331
367877.744184	7647613.557462	1855.674119	3235.905174	10.458335
367878.195941	7647608.615289	1855.009647	3240.867951	8.466927
367880.54692	7647604.202694	1854.191124	3245.867761	8.694957
367883.144941	7647599.978659	1853.48667	3250.826812	7.591961
367886.606532	7647596.478906	1852.874095	3255.749299	5.650344
367890.156651	7647594.2903	1852.587051	3259.919832	3.47251
367892.6994	7647591.833049	1852.406465	3263.455883	0.808189
367892.6994	7647586.833049	1852.466641	3268.455883	0.799645
367894.436939	7647582.552761	1852.272206	3273.075396	4.184712
367897.891365	7647578.955208	1851.763742	3278.062926	7.056401
367900.584403	7647574.756602	1851.037426	3283.050986	9.406433
367903.183421	7647570.605621	1850.126106	3287.948489	10.864512
367905.76435	7647566.361019	1849.144084	3292.916169	9.951067
367907.871216	7647561.893693	1848.388027	3297.855387	6.811433
367908.958727	7647557.025348	1847.958321	3302.843721	3.120108
367907.943429	7647552.401291	1847.858067	3307.57793	1.098883
367908.85319	7647547.88793	1847.779203	3312.182068	1.127524
367912.154348	7647544.2903	1847.671357	3317.064751	2.887636
367915.849524	7647541.140176	1847.288001	3321.920429	5.264223
367919.048948	7647537.325203	1846.765243	3326.899418	6.3603
367921.975614	7647533.272775	1846.175851	3331.898172	6.833666
367924.841637	7647529.178479	1845.567312	3336.895907	6.408673
367927.393261	7647524.87857	1845.052926	3341.895907	5.323327
367930.770111	7647521.219589	1844.63751	3346.874989	4.519812
367934.682649	7647518.182703	1844.267834	3351.827829	4.799401
367938.753384	7647515.327143	1843.80419	3356.800264	7.597355
367942.541707	7647512.158049	1842.94586	3361.739348	10.630977
367945.577387	7647508.197635	1841.94051	3366.729361	10.375252
367948.713823	7647504.32478	1841.119868	3371.712958	9.498546
367952.280082	7647500.821654	1840.270305	3376.711967	10.86996
367955.1357	7647496.751672	1839.205262	3381.683819	12.575986
367958.028577	7647492.682094	1838.047346	3386.676834	10.753866
367961.551841	7647489.218409	1837.31865	3391.617533	8.507557
367966.499956	7647488.524631	1836.560924	3396.614049	10.383359
367971.458362	7647489.02026	1835.490096	3401.597164	12.705148
367976.435754	7647489.2903	1834.313704	3406.581875	11.949358
367981.435754	7647489.2903	1833.377066	3411.581875	8.368226
367986.435754	7647489.2903	1832.842743	3416.581875	4.062044
367991.435754	7647489.2903	1832.666937	3421.581875	1.202443
367996.435754	7647489.2903	1832.632852	3426.581875	0.945539
368001.435754	7647489.2903	1832.501899	3431.581875	2.975665
368006.435754	7647489.2903	1832.113049	3436.581875	5.764763
368011.435754	7647489.2903	1831.492379	3441.581875	6.693656
368014.105737	7647485.828717	1831.013217	3445.95353	5.537062
368017.961607	7647484.028093	1830.656063	3450.209113	3.079551
368021.497141	7647480.492559	1830.51528	3455.209113	2.779933
368025.990123	7647479.046405	1830.184103	3459.929097	4.930477
368030.936722	7647479.229407	1829.681115	3464.879079	5.937772
368035.904625	7647479.2903	1829.152572	3469.847356	5.366707
368040.904625	7647479.2903	1828.744707	3474.847356	3.813058
368044.965836	7647481.556736	1828.509375	3479.498181	2.337794
368048.833557	7647484.2903	1828.361494	3484.234385	1.186511
368053.833557	7647484.2903	1828.30773	3489.234385	0.565583
368058.830742	7647484.210441	1828.262802	3494.232208	0.825657
368062.6994	7647482.815643	1828.176442	3498.344625	1.504042
368063.74214	7647478.24756	1828.031804	3503.030208	3.233263
368067.277674	7647474.712026	1827.629309	3508.030208	3.965734
368067.6994	7647469.886711	1827.349401	3512.873918	3.096093
368070.749846	7647466.114395	1827.104922	3517.725267	3.19066
368074.33508	7647462.65462	1826.801235	3522.70763	4.51339
368077.849003	7647459.099913	1826.317099	3527.705989	6.358923
368080.926893	7647455.159586	1825.687035	3532.705948	7.123219
368083.93887	7647451.168945	1825.067494	3537.70567	6.638737
368087.049901	7647447.262066	1824.523883	3542.699889	5.629987
368088.076654	7647442.545689	1824.09937	3547.526734	4.39318
368089.294778	7647437.702089	1823.769376	3552.52116	2.562147
368091.317379	7647434.2903	1823.698411	3556.487419	0.471709
368096.317379	7647434.2903	1823.695559	3561.487419	0.044406
368100.257697	7647431.732003	1823.690895	3566.185397	0.06053
368103.986508	7647428.432228	1823.685335	3571.164608	0.04506
368107.779255	7647429.210445	1823.683934	3575.036372	-0.332676
368111.314789	7647425.674911	1823.736847	3580.036372	-0.594021
368115.741265	7647424.2903	1823.783858	3584.674349	-0.368645
368119.850323	7647422.139377	1823.796528	3589.312326	0.451464
368123.670197	7647419.2903	1823.709765	3594.077688	3.131306
368128.561284	7647418.843532	1823.267163	3598.989138	5.650738
368132.957865	7647416.479181	1822.729897	3603.981139	4.600032
368137.620697	7647415.886758	1822.487355	3608.681454	1.530289
368138.776949	7647420.367849	1822.480703	3613.309314	1.333849
368142.312483	7647423.903383	1822.263184	3618.309314	3.880197
368143.549977	7647428.656978	1821.80843	3623.221346	4.359208
368146.068044	7647432.658944	1821.52833	3627.949602	2.275673
368150.082409	7647435.544515	1821.424082	3632.893451	0.684842
368152.6994	7647439.049872	1821.416948	3637.267941	-0.654715
368152.6994	7647444.049872	1821.531206	3642.267941	-0.300474
368156.064926	7647447.655826	1821.469036	3647.200452	0.265286
368160.387904	7647449.2903	1821.48697	3651.822102	0.02347
368164.017469	7647451.633535	1821.465373	3656.142345	0.64045
368167.463667	7647454.2903	1821.390037	3660.493744	0.265066
368172.463667	7647454.2903	1821.422112	3665.493744	-0.323536
368177.463667	7647454.2903	1821.446504	3670.493744	0.608849
368182.463667	7647454.2903	1821.315847	3675.493744	2.446815
368186.068245	7647450.921455	1821.022037	3680.427516	4.455946
368190.321856	7647448.677072	1820.556601	3685.236929	5.104482
368194.681557	7647446.3857	1820.152506	3690.162107	3.836394
368198.994223	7647444.2903	1819.904821	3694.956874	3.318536
368203.994223	7647444.2903	1819.58458	3699.956874	3.378765
368208.994223	7647444.2903	1819.314448	3704.956874	2.955952
368213.994223	7647444.2903	1819.068227	3709.956874	2.589269
368218.994223	7647444.2903	1818.862241	3714.956874	2.615221
368223.614978	7647445.205878	1818.624699	3719.667465	3.47078
368227.150512	7647448.741412	1818.273304	3724.667465	2.622538
368231.923155	7647449.2903	1818.175646	3729.471567	0.670018
368235.686046	7647452.276946	1818.160943	3734.27567	0.240212
368239.22158	7647452.76812	1818.140541	3737.845159	0.382519
368242.757114	7647449.348014	1818.104273	3742.764216	0.243904
368246.292648	7647452.883548	1818.098317	3747.764216	0.063492
368250.709952	7647454.2903	1818.093595	3752.400112	0.024644
368255.709952	7647454.2903	1818.094173	3757.400112	-0.375655
368260.709952	7647454.2903	1818.159158	3762.400112	-0.944427
368265.709952	7647454.2903	1818.259016	3767.400112	-0.330454
368270.709952	7647454.2903	1818.216832	3772.400112	1.672845
368275.706511	7647454.434205	1817.967015	3777.398742	3.238682
368280.673055	7647454.961293	1817.651382	3782.393177	2.781421
368284.15541	7647452.121589	1817.50608	3786.886586	1.783045
368287.838961	7647449.2903	1817.366882	3791.532524	3.362888
368292.838938	7647449.287772	1816.939293	3796.532502	4.250754
368297.6994	7647449.06096	1816.633623	3801.398253	1.395809
368297.861568	7647444.128132	1816.700481	3806.333746	-1.065913
368301.397102	7647440.592598	1816.818476	3811.333746	-0.085168
368305.857672	7647439.2903	1816.71482	3815.980538	0.876824
368307.6994	7647436.132028	1816.691407	3819.63658	-1.017683
368307.6994	7647431.132028	1816.868579	3824.63658	0.318519
368309.932636	7647427.057064	1816.63778	3829.283371	4.650465
368313.574728	7647423.645463	1816.084671	3834.273748	5.942036
368317.592766	7647420.669693	1815.597999	3839.273732	2.525597
368317.6994	7647415.723245	1815.64591	3844.221329	-0.672561
368320.221689	7647411.768011	1815.711143	3848.912364	-1.081747
368322.6994	7647407.794313	1815.822906	3853.595241	-0.549948
368323.920646	7647403.426276	1815.799625	3858.130787	3.838756
368327.6994	7647400.381686	1815.19298	3862.983469	4.150141
368330.463208	7647396.526492	1815.103339	3867.727006	1.713492
368334.536946	7647394.2903	1814.912066	3872.374146	2.752899
368339.536946	7647394.2903	1814.639478	3877.374146	3.478721
368344.536946	7647394.2903	1814.304186	3882.374146	3.648788
368348.998742	7647392.990958	1814.024302	3887.021285	2.371005
368352.534275	7647389.455425	1813.904753	3892.021285	1.91233
368357.465879	7647389.2903	1813.692615	3896.955652	2.373546
368361.069809	7647385.919891	1813.495707	3901.890019	2.796122
368364.950073	7647382.807158	1813.208677	3906.864509	4.333441
368369.066482	7647379.970832	1812.739968	3911.863465	5.377291
368373.569614	7647377.845998	1812.269475	3916.842734	4.751416
368378.456879	7647377.794661	1811.919879	3921.730268	4.165259
368383.21924	7647378.986054	1811.556047	3926.639393	4.613799
368388.16667	7647379.286992	1811.123736	3931.595967	5.507115
368393.166545	7647379.251649	1810.596118	3936.595967	6.252165
368398.162929	7647379.279984	1810.028595	3941.592431	5.824138
368402.57102	7647381.62203	1809.577343	3946.584069	5.207648
368406.262935	7647384.951995	1809.120536	3951.55588	5.73435
368409.248704	7647388.95938	1808.576277	3956.553274	7.085363
368412.287077	7647392.930235	1807.877933	3961.553214	7.741504
368415.986323	7647396.244937	1807.221374	3966.520272	7.06148
368420.026353	7647399.188673	1806.643467	3971.519015	5.343414
368424.959578	7647399.787191	1806.289066	3976.488414	3.312026
368429.661325	7647401.363398	1806.06893	3981.44733	2.266305
368433.094067	7647404.947089	1805.896436	3986.409846	2.326768
368435.726041	7647409.19758	1805.664169	3991.409242	2.502799
368438.276858	7647413.452601	1805.461079	3996.370277	2.937306
368439.809977	7647418.173456	1805.154946	4001.333837	4.618908
368442.193144	7647422.54396	1804.657919	4006.311868	6.051603
368446.342162	7647424.2903	1804.149998	4010.813429	6.000046
368451.342162	7647424.2903	1803.659287	4015.813429	5.716068
368456.342162	7647424.2903	1803.149063	4020.813429	5.589356
368461.342162	7647424.2903	1802.680683	4025.813429	6.349826
368466.342162	7647424.2903	1802.036283	4030.813429	9.383626
368471.335319	7647424.513475	1801.028486	4035.811571	12.319726
368476.322279	7647424.87287	1799.852819	4040.811465	12.482971
368481.189989	7647424.2903	1798.836345	4045.713912	11.022364
368486.189989	7647424.2903	1797.924025	4050.713912	9.880568
368491.189989	7647424.2903	1797.094612	4055.713912	9.788076
368496.189989	7647424.2903	1796.19892	4060.713912	10.049674
368501.189989	7647424.2903	1795.322455	4065.713912	8.96696
368506.189989	7647424.2903	1794.621033	4070.713912	8.279499
368511.189989	7647424.2903	1793.86731	4075.713912	9.241389
368516.189989	7647424.2903	1792.994021	4080.713912	9.949728
368521.189989	7647424.2903	1792.113139	4085.713912	10.774727
368526.189989	7647424.2903	1791.091048	4090.713912	11.928375
368531.189989	7647424.2903	1790.0007	4095.713912	11.396128
368536.189989	7647424.2903	1789.075459	4100.713912	9.230538
368541.061138	7647423.350658	1788.381978	4105.674862	7.767329
368545.931392	7647422.239082	1787.717419	4110.670357	7.770276
368550.592765	7647420.443215	1787.018723	4115.665708	7.909864
368554.91333	7647421.265695	1786.412353	4120.063863	7.796151
368558.861932	7647424.2903	1785.73559	4125.037764	8.4363
368563.861932	7647424.2903	1784.933122	4130.037764	9.115335
368568.861932	7647424.2903	1784.131153	4135.037764	8.655997
368573.521434	7647423.468266	1783.451692	4139.769222	6.911985
368577.056968	7647419.932732	1782.951487	4144.769222	5.932301
368581.790864	7647419.2903	1782.435767	4149.546511	4.817045
368585.880912	7647416.717741	1782.141732	4154.378338	3.206002
368589.644398	7647413.431453	1781.88527	4159.374689	4.205658
368593.52826	7647410.352195	1781.409879	4164.33112	7.713442
368598.240847	7647408.809666	1780.542374	4169.289736	9.648404
368603.15225	7647407.882699	1779.717221	4174.28785	8.03242
368607.614968	7647405.748582	1779.139018	4179.234598	6.095476
368611.181218	7647402.286354	1778.658205	4184.205026	5.658094
368614.639354	7647398.889356	1778.166339	4189.052531	4.657005
368618.349732	7647396.049725	1777.882748	4193.724833	2.719159
368622.317505	7647394.002768	1777.732401	4198.189501	2.923498
368627.310881	7647393.756249	1777.399439	4203.188958	1.319344
368627.807265	7647389.398165	1777.516245	4207.575221	0.848149
368631.342799	7647392.933699	1777.260489	4212.575221	2.241617
368635.780876	7647394.2903	1777.138881	4217.216007	1.017396
368640.780876	7647394.2903	1777.089285	4222.216007	1.166705
368644.878332	7647392.111368	1776.942546	4226.856793	2.196295
368648.467162	7647388.633439	1776.719652	4231.854361	3.199997
368652.444335	7647385.618036	1776.384113	4236.845409	4.314667
368657.296079	7647384.499826	1775.96746	4241.824346	5.613833
368662.289151	7647384.322262	1775.403637	4246.820574	6.487931
368667.191779	7647383.440373	1774.832826	4251.801889	5.897204
368672.170365	7647383.637171	1774.374501	4256.784363	4.971909
368677.140785	7647384.17966	1773.964435	4261.784299	4.239023
368681.853894	7647382.695508	1773.637679	4266.725565	3.704523
368686.257943	7647380.385265	1773.322528	4271.698779	4.394191
368690.775002	7647378.374679	1772.875601	4276.643098	6.364335
368695.416929	7647376.524035	1772.213702	4281.640334	7.63865
368700.276669	7647375.366254	1771.53543	4286.636085	7.332301
368705.169621	7647374.349336	1770.927848	4291.633595	6.151365
368710.024778	7647373.204596	1770.459233	4296.621878	5.41042
368714.838258	7647371.878206	1769.982546	4301.614764	7.015607
368719.702693	7647370.734899	1769.229906	4306.611751	9.417192
368724.536087	7647369.479393	1768.325553	4311.605546	9.82479
368729.507199	7647369.2903	1767.503656	4316.580254	8.574668
368734.507199	7647369.2903	1766.821576	4321.580254	7.556168
368739.507199	7647369.2903	1766.177196	4326.580254	7.712589
368744.399156	7647368.674697	1765.476732	4331.510792	7.545969
368748.762497	7647366.435478	1764.874416	4336.415162	5.565659
368752.881585	7647364.2903	1764.546291	4341.059371	4.097133
368757.828224	7647364.161476	1764.187319	4346.007687	3.807858
368761.363758	7647360.625942	1763.884174	4351.007687	4.590332
368765.810517	7647359.2903	1763.41312	4355.650704	6.016669
368770.810517	7647359.2903	1762.867846	4360.650704	5.574366
368775.810517	7647359.2903	1762.437158	4365.650704	4.081478
368780.810517	7647359.2903	1762.154307	4370.650704	3.763527
368785.75515	7647359.874632	1761.78075	4375.629744	5.620527
368790.696283	7647360.623575	1761.172513	4380.627314	7.759777
368795.674726	7647360.441061	1760.420925	4385.609102	7.060341
368800.523298	7647359.2903	1759.938341	4390.592364	5.51927
368805.520074	7647359.155413	1759.456422	4395.590961	6.8246
368810.516191	7647358.962599	1758.741782	4400.590796	8.924661
368815.504313	7647358.645054	1757.886406	4405.589016	8.902549
368820.476589	7647358.134182	1757.175936	4410.587467	6.423558
368825.25043	7647359.150903	1756.774178	4415.468377	3.481534
368829.784778	7647361.255917	1756.57486	4420.467516	3.083037
368833.801204	7647364.199468	1756.236729	4425.447092	4.667185
368838.734892	7647364.844625	1755.762152	4430.422783	5.216879
368843.728156	7647365.103771	1755.325935	4435.422767	4.731436
368848.703013	7647365.557206	1754.934879	4440.418246	4.60741
368853.448949	7647367.105542	1754.521076	4445.410365	4.447265
368857.880406	7647369.305044	1754.161858	4450.357649	4.09237
368862.875445	7647369.500492	1753.80948	4455.356511	4.299803
368867.750062	7647369.353395	1753.419357	4460.233346	5.131018
368872.716783	7647368.976209	1752.924336	4465.214369	5.779384
368877.670104	7647368.441999	1752.410997	4470.196414	5.555493
368882.061654	7647366.056389	1751.95367	4475.194098	4.960203
368886.798139	7647364.515138	1751.54499	4480.175037	4.833435
368891.164095	7647362.155613	1751.112856	4485.137791	5.850004
368895.913693	7647360.675376	1750.526825	4490.112706	8.540358
368900.738953	7647359.375348	1749.615358	4495.110025	11.970229
368905.236082	7647357.198938	1748.408151	4500.106117	13.690887
368909.674767	7647354.903168	1747.181003	4505.103364	13.398098
368913.781252	7647352.076065	1746.030335	4510.088917	12.662743
368917.553913	7647348.794792	1744.937558	4515.088889	12.400073
368920.700765	7647344.91291	1743.832375	4520.086056	13.643764
368923.47942	7647340.770082	1742.513799	4525.074438	15.55689
368926.678587	7647336.930906	1741.05248	4530.071832	15.35003
368930.219453	7647333.474454	1739.783737	4535.020043	14.290966
368934.407648	7647330.74486	1738.518674	4540.019209	14.142374
368938.672893	7647328.316807	1737.287533	4544.927137	12.794685
368942.208427	7647324.781273	1736.268683	4549.927137	11.35419
368946.489246	7647322.26891	1735.286867	4554.890743	10.376045
368950.304007	7647319.067316	1734.448001	4559.870964	10.32291
368954.590825	7647316.508386	1733.470454	4564.863451	11.27122
368958.790616	7647313.816849	1732.458927	4569.851699	12.437546
