x	y	z	L	slope
367021.417718	7653556.417718	1978.999543	2325.961981	1.933761
367024.953252	7653559.953252	1978.796267	2330.961981	2.025179
367029.933888	7653560.0	1978.646622	2335.942837	3.136212
367033.488786	7653563.488786	1978.250461	2340.923693	5.44133
367036.815478	7653567.213545	1977.696483	2345.91776	6.645001
367040.473553	7653570.335183	1977.108443	2350.726724	6.222784
367044.72638	7653572.937631	1976.62851	2355.712632	3.94657
367049.156558	7653575.0	1976.427354	2360.599332	3.208757
367054.156558	7653575.0	1976.074258	2365.599332	5.556166
367059.156558	7653575.0	1975.454598	2370.599332	7.280211
367064.156558	7653575.0	1974.796777	2375.599332	5.942749
367069.156558	7653575.0	1974.413688	2380.599332	3.172107
367073.054924	7653577.818583	1974.253087	2385.409911	1.844811
367077.299311	7653580.0	1974.105045	2390.18206	1.992049
367082.28528	7653579.746374	1973.913468	2395.174475	2.043118
367087.261506	7653579.265661	1973.748605	2400.173866	2.025547
367092.229791	7653579.232536	1973.560945	2405.142262	3.102046
367097.16716	7653580.0	1973.208576	2410.138922	5.817338
367102.16716	7653580.0	1972.542496	2415.138922	7.28342
367107.16716	7653580.0	1971.930526	2420.138922	6.090973
367112.16716	7653580.0	1971.475429	2425.138922	4.415061
367117.066993	7653579.348755	1971.162853	2430.081845	3.334114
367121.836925	7653577.849511	1970.896201	2435.081843	3.145475
367126.465711	7653575.971979	1970.613599	2440.076919	3.557168
367131.167899	7653574.283869	1970.275131	2445.072947	4.132988
367135.837186	7653572.495689	1969.891312	2450.072929	4.452409
367140.505161	7653570.704616	1969.496511	2455.072723	4.511278
367145.108491	7653568.755909	1969.102448	2460.071533	4.298965
367149.446959	7653566.271474	1968.744941	2465.071005	3.848359
367153.786336	7653563.79434	1968.430053	2470.067643	4.107087
367158.365401	7653561.814644	1968.027963	2475.056333	5.748747
367162.969303	7653559.88227	1967.4252	2480.049327	7.621605
367167.679182	7653558.212386	1966.691199	2485.046473	7.635606
367172.246698	7653556.198511	1966.086114	2490.038255	5.736797
367176.95185	7653554.643808	1965.69192	2494.993612	4.056556
367181.758306	7653553.373795	1965.38214	2499.965025	3.676442
367186.080849	7653550.875767	1965.051719	2504.957472	4.468003
367190.61397	7653548.771908	1964.601547	2509.955012	5.474722
367195.231208	7653546.854512	1964.09359	2514.954542	5.686645
367199.833337	7653544.926149	1963.60686	2519.944349	5.342895
367204.583022	7653543.371422	1963.159566	2524.942017	4.420439
367209.242243	7653541.559533	1962.834084	2529.941145	3.102262
367213.941321	7653540.021478	1962.620667	2534.88553	2.834858
367218.939943	7653540.138521	1962.341673	2539.885522	3.666063
367223.404983	7653542.160963	1961.98626	2544.787242	4.233869
367227.63749	7653544.821206	1961.608739	2549.786343	4.39341
367231.33492	7653548.179041	1961.218465	2554.780944	4.659979
367234.717609	7653551.851887	1960.794637	2559.774178	5.000138
367237.201296	7653556.179998	1960.345037	2564.764293	5.202698
367239.6864	7653560.506162	1959.886007	2569.753424	5.544506
367242.280781	7653564.780405	1959.37539	2574.753421	5.95832
367244.792284	7653569.103806	1958.842357	2579.753365	6.119975
367247.578156	7653573.254452	1958.303329	2584.75226	6.309059
367250.248454	7653577.475658	1957.737464	2589.747164	7.254151
367253.027035	7653581.630525	1957.031329	2594.745507	8.53734
367255.246762	7653586.032343	1956.247119	2599.675334	8.757116
367255.917298	7653590.98541	1955.502036	2604.673582	7.589712
367257.059329	7653595.841021	1954.916519	2609.661688	5.288258
367259.85882	7653599.85882	1954.5871	2614.558611	2.74682
367264.800341	7653600.0	1954.444409	2619.502148	2.763276
367268.754703	7653602.990899	1954.109206	2624.460218	4.209922
367273.061383	7653605.471807	1953.713619	2629.430369	5.141647
367277.702563	7653607.33116	1953.212136	2634.430144	5.991135
367282.338667	7653609.199768	1952.664352	2639.428659	6.793666
367286.781459	7653611.429795	1952.024489	2644.399717	8.2637
367290.890069	7653614.278875	1951.216257	2649.399511	9.892053
367295.253783	7653616.701494	1950.282279	2654.390611	9.473883
367299.315686	7653619.614905	1949.549268	2659.389313	7.009286
367303.702424	7653622.003558	1949.053611	2664.384223	4.927763
367307.94316	7653624.649273	1948.68769	2669.382588	4.189491
367312.182897	7653627.285603	1948.321787	2674.375143	4.093902
367315.84031	7653630.681322	1947.973166	2679.365893	4.177651
367319.686403	7653633.875717	1947.592077	2684.365552	4.489036
367323.826716	7653636.628365	1947.190335	2689.337398	4.433462
367328.082054	7653639.25174	1946.819027	2694.336398	4.05421
367332.610652	7653641.215539	1946.486182	2699.27246	3.743267
367337.036615	7653643.52207	1946.169569	2704.263375	3.490381
367341.339903	7653646.024145	1945.878166	2709.241193	3.357145
367345.571678	7653648.67019	1945.584815	2714.232132	3.367161
367350.119666	7653650.227543	1945.3017	2719.03937	3.801969
367354.042301	7653653.313747	1944.933687	2724.030535	3.9057
367358.327365	7653655.0	1944.646565	2728.635448	2.73016
367363.327365	7653655.0	1944.475677	2733.635448	1.961224
367368.322293	7653655.183655	1944.304201	2738.633751	2.438877
367373.318327	7653655.372974	1944.049857	2743.63337	3.659686
367377.96265	7653656.906756	1943.671608	2748.524406	5.467272
367382.34907	7653659.305777	1943.103227	2753.524003	7.459403
367386.622537	7653661.889511	1942.363192	2758.51782	8.088158
367390.740516	7653664.720952	1941.683404	2763.5153	8.178872
367394.760126	7653667.689247	1940.926798	2768.512102	9.313729
367398.732098	7653670.713175	1940.045256	2773.504167	10.050212
367402.719158	7653673.703571	1939.158807	2778.488052	10.285436
367406.880736	7653676.468747	1938.234189	2783.484544	10.923872
367411.062368	7653679.205785	1937.22996	2788.482286	11.272804
367414.980257	7653682.310604	1936.241642	2793.481262	11.344791
367418.67834	7653685.671893	1935.224418	2798.478669	11.898179
367421.936429	7653689.458225	1934.136277	2803.473812	11.916901
367424.854718	7653693.517333	1933.115249	2808.473088	11.34288
367427.874157	7653697.492806	1932.132079	2813.465222	11.132853
367431.204615	7653701.215175	1931.150003	2818.460018	10.553131
367434.724985	7653704.765808	1930.270121	2823.460018	9.65653
367438.568348	7653707.958318	1929.449151	2828.456372	8.680029
367442.796776	7653710.578836	1928.747952	2833.43098	7.998927
367447.029082	7653713.1814	1928.051973	2838.399456	8.685511
367451.688241	7653714.97452	1927.226363	2843.391754	10.045408
367456.544088	7653716.159428	1926.282245	2848.390079	10.162369
367461.447395	7653717.078045	1925.436253	2853.378694	8.505796
367466.311291	7653718.21789	1924.789095	2858.374365	7.239981
367470.832514	7653720.326919	1924.167863	2863.363299	7.34286
367475.071194	7653722.975754	1923.502149	2868.361572	7.502423
367478.718246	7653726.385789	1922.852106	2873.354499	7.622814
367481.903507	7653730.231095	1922.165704	2878.347722	8.287319
367484.695027	7653734.378759	1921.396617	2883.347292	9.165775
367487.558651	7653738.47645	1920.552443	2888.346434	9.145956
367491.200059	7653741.811533	1919.796837	2893.28431	8.075041
367495.124233	7653744.908456	1919.142674	2898.283317	7.312777
367500.002059	7653745.892255	1918.51678	2903.259365	7.89699
367504.487516	7653748.061038	1917.761418	2908.241628	8.926344
367509.077151	7653750.006561	1916.951306	2913.226586	10.511657
367514.074962	7653750.153293	1915.908777	2918.226551	13.437152
367518.827085	7653751.593136	1914.57045	2923.192014	15.700849
367523.465893	7653753.454725	1913.107988	2928.190418	16.450752
367528.125765	7653755.081962	1911.637176	2933.126238	16.31102
367533.033657	7653755.937992	1910.205838	2938.108224	16.071692
367537.834244	7653757.325618	1908.762286	2943.105338	14.564035
367542.344865	7653759.472837	1907.609702	2948.10096	12.663082
367547.015434	7653760.918396	1906.541414	2952.990117	12.387787
367551.597913	7653762.915328	1905.437994	2957.988802	12.754114
367556.196465	7653764.872584	1904.278766	2962.986555	12.516579
367560.820226	7653766.669862	1903.227284	2967.947339	11.180549
367564.852767	7653769.616982	1902.311101	2972.942026	9.418465
367568.668904	7653772.843187	1901.569891	2977.939156	7.681666
367572.941983	7653775.0	1900.991523	2982.725704	6.341111
367577.941983	7653775.0	1900.48237	2987.725704	6.48518
367582.925988	7653775.306361	1899.85557	2992.719116	7.805347
367587.904519	7653775.766327	1899.11257	2997.71885	9.424843
367592.88702	7653776.179225	1898.195789	3002.71843	11.355377
367597.859433	7653776.701964	1897.104502	3007.718245	11.681745
367602.675096	7653777.992814	1896.131275	3012.703915	9.128152
367606.755425	7653780.822697	1895.505597	3017.669528	7.216373
367611.111855	7653783.26409	1894.870244	3022.663413	7.660581
367615.751721	7653785.078821	1894.163816	3027.645541	8.288532
367620.703116	7653785.773454	1893.41611	3032.645424	9.075862
367625.638381	7653786.57405	1892.566498	3037.645204	10.442219
367630.583439	7653787.31189	1891.573281	3042.645005	11.969252
367635.553994	7653787.791999	1890.447985	3047.638692	13.411963
367640.543695	7653787.628955	1889.192138	3052.631057	14.72853
367645.535445	7653787.342071	1887.821303	3057.631043	15.275318
367650.530614	7653787.284925	1886.462395	3062.62654	15.004414
367655.523506	7653787.538131	1885.142461	3067.625848	14.85399
367660.519611	7653787.600649	1883.811392	3072.622344	15.809098
367665.492543	7653787.174415	1882.314612	3077.61351	17.537886
367670.409991	7653786.309782	1880.656273	3082.606392	18.870626
367675.250847	7653785.062306	1878.899454	3087.6054	21.392428
367680.243988	7653784.998039	1876.741881	3092.598956	25.555271
367685.243823	7653784.957482	1874.121095	3097.598955	28.347004
367690.217797	7653784.800974	1871.35975	3102.575391	26.768865
367694.206207	7653781.785582	1869.08861	3107.575391	24.193161
367698.519825	7653779.386349	1866.89593	3112.511343	22.703531
367703.271959	7653777.842421	1864.933131	3117.507991	18.583048
367708.198297	7653776.997528	1863.535668	3122.506256	16.072618
367713.187251	7653776.912791	1862.055521	3127.495929	15.368477
367718.14339	7653777.489257	1860.792923	3132.485481	14.308797
367722.970553	7653778.778751	1859.508571	3137.48191	17.397357
367727.784612	7653780.052056	1857.667226	3142.461515	24.277441
367732.77177	7653780.409431	1855.007511	3147.461461	28.913034
367737.766929	7653780.492634	1852.146477	3152.457313	29.391864
367742.765282	7653780.364333	1849.377207	3157.457312	28.628555
367747.643233	7653781.120773	1846.722819	3162.393567	27.328345
367752.174411	7653783.16567	1844.257539	3167.364802	22.953907
367756.61804	7653785.128375	1842.560115	3172.222584	19.202443
367761.569479	7653785.749897	1840.827714	3177.212879	20.86962
367766.445872	7653786.854775	1838.751385	3182.212875	22.944019
367771.308197	7653788.018971	1836.594736	3187.21263	23.990631
367776.225249	7653788.878413	1834.305054	3192.204227	26.722463
367781.216895	7653789.167063	1831.564757	3197.204212	29.926189
367786.211497	7653789.312694	1828.550814	3202.200937	31.439165
367791.203044	7653789.022259	1825.453576	3207.200926	31.221174
367796.182246	7653788.5882	1822.490932	3212.199012	29.065249
367801.179204	7653788.459486	1819.897618	3217.197627	27.212231
367806.169245	7653788.644645	1817.353176	3222.191103	26.785837
367811.080893	7653789.575516	1814.853287	3227.190183	26.985604
367816.015899	7653790.305372	1812.267491	3232.178868	28.73514
367820.889859	7653791.418234	1809.377201	3237.178263	29.648186
367825.643758	7653792.948776	1806.579414	3242.17247	29.025216
367830.259391	7653794.841957	1803.837975	3247.161279	30.288835
367835.138118	7653795.890304	1800.751033	3252.151369	32.129539
367840.02866	7653796.930673	1797.564268	3257.151346	32.075413
367844.917878	7653797.975408	1794.484523	3262.150938	31.99747
367849.795094	7653799.07647	1791.316699	3267.150895	33.045316
367854.682762	7653800.130252	1787.979483	3272.150871	34.23465
367859.591905	7653801.078946	1784.512156	3277.150842	34.249967
367864.465479	7653802.186759	1781.172443	3282.148739	33.560755
367869.26613	7653803.577915	1777.880908	3287.146895	34.201282
367874.016982	7653805.131551	1774.378695	3292.145333	34.923202
367878.839445	7653806.45083	1770.900382	3297.144997	33.292223
367883.630829	7653807.875993	1767.81309	3302.143842	30.08859
367888.371484	7653809.464664	1765.107255	3307.143611	28.783529
367893.020053	7653811.300101	1762.320814	3312.141412	28.994952
367897.573004	7653813.364632	1759.567193	3317.140577	28.545849
367902.064823	7653815.525784	1756.889871	3322.125256	28.207881
367906.764719	7653817.231941	1754.211873	3327.125256	27.428661
367911.552966	7653818.665245	1751.701146	3332.123422	26.456463
367916.404552	7653819.86217	1749.238091	3337.120472	25.779684
367921.372687	7653820.403912	1746.874085	3342.118057	23.976712
367926.297885	7653821.187006	1744.797649	3347.105121	20.061974
367930.885948	7653823.173811	1743.227053	3352.104893	17.972481
367935.464664	7653825.121318	1741.561825	3357.080576	19.19046
367940.399098	7653825.927994	1739.755148	3362.080513	20.735108
367945.38038	7653826.341273	1737.776889	3367.078909	22.13872
367950.369406	7653826.442823	1735.691524	3372.068968	22.351757
367955.345184	7653825.961585	1733.669668	3377.067964	21.918853
367960.316918	7653825.436372	1731.668504	3382.067363	21.879926
367965.313978	7653825.267312	1729.654168	3387.067283	22.305879
367970.311971	7653825.128311	1727.566204	3392.067208	23.122124
367975.311923	7653825.106207	1725.384414	3397.067208	23.058859
367980.307412	7653825.134229	1723.311354	3402.062776	22.126211
367985.211512	7653826.108151	1721.320492	3407.062648	23.194594
367990.13693	7653826.965834	1719.02686	3412.062184	26.618326
367995.066169	7653827.801965	1716.309442	3417.061836	28.771924
368000.01437	7653828.513641	1713.536562	3422.060953	28.35224
368004.975555	7653829.133037	1710.914056	3427.060654	26.837506
368009.927508	7653829.822802	1708.477425	3432.060415	24.246827
368014.821232	7653830.846392	1706.410476	3437.060042	20.93237
368019.572508	7653832.35398	1704.658431	3442.044764	21.540715
368024.3269	7653833.884534	1702.471419	3447.039445	27.069238
368029.09175	7653835.396368	1699.55138	3452.038389	31.26814
368033.849546	7653836.923482	1696.4017	3457.035257	30.068956
368038.412403	7653838.94604	1693.76903	3462.026289	27.814134
368042.853709	7653841.237727	1691.132271	3467.023992	31.173178
368047.278563	7653843.564982	1687.721096	3472.023537	34.513336
368051.849928	7653845.50423	1684.280202	3476.989225	34.144333
368056.688911	7653846.762874	1680.962826	3481.98922	33.68405
368061.513184	7653848.069123	1677.616646	3486.987208	32.405861
368066.364692	7653849.22915	1674.624157	3491.975474	30.146046
368071.317782	7653849.912318	1671.816139	3496.975456	29.746524
368076.278541	7653850.506891	1668.911839	3501.971719	30.50982
368081.205377	7653851.359103	1665.925795	3506.971717	31.120881
368086.166054	7653851.94274	1662.877786	3511.966609	31.846601
368091.128054	7653852.546324	1659.718551	3516.965185	33.619694
368096.080778	7653853.230651	1656.230189	3521.964963	35.228578
368101.047969	7653853.750522	1652.661293	3526.959285	35.265135
368106.047002	7653853.841177	1649.163317	3531.95914	35.099975
368111.046524	7653853.86529	1645.633848	3536.95872	34.114907
368116.037434	7653853.565769	1642.389628	3541.95861	32.645211
368121.018087	7653853.142625	1639.228665	3546.957205	33.51334
368125.952382	7653852.347448	1635.769955	3551.955162	34.386994
368130.861599	7653851.399987	1632.386645	3556.954971	33.082986
368135.755736	7653850.380865	1629.256209	3561.954089	30.674349
368140.703884	7653849.662961	1626.455895	3566.954045	29.208092
368145.645187	7653848.902539	1623.666061	3571.953517	30.680171
368150.596793	7653848.209734	1620.523633	3576.953355	32.183235
368155.569212	7653847.71759	1617.375212	3581.95007	31.424827
368160.564044	7653847.674613	1614.418932	3586.945086	30.663465
368165.557486	7653847.912362	1611.44997	3591.944185	30.535015
368170.537388	7653848.354099	1608.521311	3596.943641	31.356184
368175.485452	7653849.000284	1605.363034	3601.93372	33.160387
368180.393217	7653849.955013	1601.994242	3606.933487	32.598427
368185.346306	7653850.61058	1598.970915	3611.929771	30.675275
368190.334131	7653850.957946	1596.064985	3616.929677	29.59995
368195.316549	7653851.376871	1593.290392	3621.929675	28.054262
368200.308558	7653851.644303	1590.736367	3626.928843	26.8328
368205.287028	7653852.056177	1588.234723	3631.924321	25.847176
368210.208196	7653852.9309	1585.895192	3636.922625	25.747081
368215.138502	7653853.762812	1583.412905	3641.922624	27.151462
368220.058261	7653854.642351	1580.767919	3646.920386	26.989108
368224.829154	7653856.137842	1578.321467	3651.920176	26.615822
368229.674201	7653857.369001	1575.757604	3656.9192	29.732799
368234.530558	7653858.551549	1572.611731	3661.917462	32.288072
368239.433178	7653859.529871	1569.440566	3666.916741	29.993824
368244.382586	7653860.0	1566.85663	3671.888428	25.868178
368249.382586	7653860.0	1564.605581	3676.888428	23.720258
368254.382586	7653860.0	1562.462864	3681.888428	22.05154
368259.382586	7653860.0	1560.554983	3686.888428	20.414238
368264.382586	7653860.0	1558.741188	3691.888428	20.000026
368269.382586	7653860.0	1556.915392	3696.888428	19.605283
368274.382586	7653860.0	1555.179423	3701.888428	17.741674
368279.255463	7653861.0479	1553.7211	3706.872705	15.648673
368284.086565	7653862.30871	1552.38469	3711.865619	16.166873
368288.67394	7653864.293475	1550.824729	3716.863949	17.5437
368293.543621	7653865.0	1549.249021	3721.784616	18.023832
368298.543621	7653865.0	1547.596848	3726.784616	19.481239
368303.539489	7653865.171072	1545.712058	3731.783412	21.670271
368308.533598	7653865.413714	1543.623981	3736.783412	22.836507
368313.484793	7653865.0	1541.51437	3741.751862	24.071778
368318.484793	7653865.0	1539.170917	3746.751862	25.25231
368323.484793	7653865.0	1536.79773	3751.751862	25.206599
368328.47137	7653865.305574	1534.465941	3756.747793	24.84666
368333.450217	7653865.764802	1532.169244	3761.747774	24.538357
368338.241301	7653867.043979	1529.919512	3766.706682	24.049838
368342.784041	7653869.120745	1527.727273	3771.701625	24.667237
368347.411568	7653870.951877	1525.340152	3776.678275	24.90107
368352.097832	7653872.688436	1523.097276	3781.675946	22.106445
368356.386838	7653875.22152	1521.286988	3786.657118	19.799723
368360.733964	7653877.690816	1519.504185	3791.656611	19.717548
368365.007097	7653880.206075	1517.718202	3796.615059	20.067424
368369.809599	7653881.597422	1515.866451	3801.615046	18.727854
368374.202724	7653883.935103	1514.336091	3806.59142	13.637048
368378.903442	7653885.582203	1513.450783	3811.572352	9.031941
368383.589385	7653887.287836	1512.751723	3816.559058	10.051917
368387.499519	7653890.333263	1511.688344	3821.515244	11.882774
368390.714185	7653894.053572	1510.674324	3826.432029	12.320093
368393.196753	7653898.387372	1509.523761	3831.426523	11.954278
368395.870934	7653902.241859	1508.623684	3836.117825	8.519555
368399.247865	7653905.090741	1508.159211	3840.535946	3.935173
368404.245974	7653905.217472	1507.975851	3845.535662	4.231063
368409.059343	7653906.498603	1507.420858	3850.516607	8.122033
368413.904723	7653907.727029	1506.551668	3855.51528	10.383879
368418.784233	7653908.817969	1505.588725	3860.515258	10.555582
368423.647392	7653909.978321	1504.688363	3865.514931	9.943525
368428.635959	7653910.293498	1503.835988	3870.513444	8.977981
368433.628087	7653910.535929	1503.109054	3875.511455	7.73136
368438.274511	7653912.040577	1502.494422	3880.395431	3.886314
368442.552614	7653912.552614	1502.484589	3884.704068	0.825563
368446.538874	7653915.0	1502.364936	3889.38167	2.853475
368451.538245	7653915.043977	1502.002257	3894.381235	6.54604
368456.535347	7653915.210451	1501.217538	3899.381109	8.934344
368461.518138	7653915.420991	1500.432231	3904.368346	7.365744
368466.491423	7653915.909383	1499.926894	3909.365554	5.895109
368471.477471	7653916.191036	1499.400633	3914.359551	9.419696
368476.441777	7653915.596038	1498.268945	3919.359386	13.889556
368481.369231	7653914.894129	1496.933573	3924.336582	14.752315
368486.334398	7653914.315033	1495.642129	3929.335405	13.272761
368491.146376	7653913.101207	1494.583837	3934.298118	9.596624
368494.993918	7653910.006082	1493.968207	3939.236071	7.457335
368499.651786	7653908.191267	1493.283188	3944.234999	9.526333
368504.547506	7653907.240905	1492.292449	3949.222108	15.697298
368509.523511	7653906.757356	1490.476689	3954.221553	24.175286
368514.506755	7653906.350188	1487.80392	3959.221404	31.011968
368519.49267	7653905.97639	1484.465603	3964.221311	35.146002
368524.477675	7653905.58968	1480.76415	3969.221293	34.949175
368529.471757	7653905.484323	1477.480378	3974.216486	29.134241
368534.471753	7653905.490683	1475.193267	3979.216486	20.17837
368538.821447	7653907.761012	1473.83984	3984.123037	11.656157
368540.899962	7653911.690739	1473.264059	3988.568594	6.819328
368541.756908	7653916.614809	1472.710557	3993.566675	7.75026
368542.984707	7653921.443808	1471.905737	3998.549317	8.454872
368545.0	7653925.733756	1471.265409	4003.289049	6.024202
368545.518844	7653930.518844	1470.89764	4008.102183	4.549363
368549.054377	7653934.054377	1470.484614	4013.102183	3.24632
368553.662688	7653935.0	1470.34723	4017.806514	4.677803
368557.589911	7653937.589911	1469.714774	4022.510845	9.371533
368561.59162	7653940.0	1468.799916	4027.182268	11.904556
368566.59162	7653940.0	1467.675944	4032.182268	13.017762
368571.59162	7653940.0	1466.488039	4037.182268	11.206052
368576.59162	7653940.0	1465.694853	4042.182268	5.509368
368581.59162	7653940.0	1465.523527	4047.182268	0.087571
368586.59162	7653940.0	1465.679569	4052.182268	-0.430579
368591.59162	7653940.0	1465.598676	4057.182268	3.753543
368596.370638	7653940.809078	1465.033569	4062.02929	8.147951
368600.664213	7653943.370768	1464.188913	4067.028995	7.942567
368604.968241	7653945.813553	1463.64559	4071.977918	7.416649
368609.452658	7653947.963554	1462.897363	4076.951097	10.831108
368613.832587	7653950.360876	1461.738872	4081.944186	16.691011
368617.884067	7653953.289788	1459.901305	4086.943486	20.580833
368621.955558	7653956.19119	1457.984501	4091.943004	20.803844
368626.129881	7653958.935952	1456.10377	4096.938871	20.460455
368630.811573	7653960.609989	1454.265632	4101.910857	20.024471
368635.731268	7653961.362773	1452.477955	4106.887812	18.91529
368640.649493	7653960.551789	1450.852154	4111.872452	18.955425
368645.522098	7653959.513397	1449.054938	4116.854473	22.325695
368649.629348	7653956.661995	1446.753133	4121.854473	26.684266
368654.134695	7653954.644316	1444.060981	4126.790988	28.952499
368659.019924	7653953.579403	1441.256218	4131.790938	28.919931
368663.91693	7653952.575537	1438.537007	4136.789779	28.610064
368668.86897	7653951.918193	1435.805051	4141.785257	28.799467
368673.856267	7653951.571027	1433.042609	4146.784623	28.760276
368678.855249	7653951.568816	1430.317629	4151.783605	27.669587
368683.853458	7653951.696526	1427.80006	4156.783446	26.435591
368688.850035	7653951.863553	1425.346404	4161.782813	27.27921
368693.849245	7653951.945779	1422.643832	4166.782699	28.575005
368698.836253	7653952.252155	1419.902093	4171.77911	27.707336
368703.801786	7653952.837055	1417.39422	4176.778973	25.03351
368708.753484	7653953.521474	1415.232688	4181.777747	20.471595
368713.73231	7653953.978355	1413.661696	4186.777492	16.267754
368718.714487	7653954.399939	1412.314762	4191.777474	15.420695
368723.710131	7653954.508088	1410.90432	4196.774288	15.637832
368728.71007	7653954.48342	1409.516571	4201.774288	13.844613
368733.672572	7653954.91614	1408.444502	4206.755621	10.285822
368738.333002	7653956.687605	1407.707848	4211.74137	8.534313
368742.94316	7653958.621357	1406.946158	4216.740664	9.382549
368747.024737	7653961.435533	1406.062642	4221.698372	10.816776
368750.87032	7653964.626825	1405.044179	4226.695656	12.812228
368755.232159	7653967.060126	1403.790355	4231.690313	13.842598
368759.750809	7653969.198278	1402.5817	4236.689302	13.802242
368764.57421	7653970.40312	1401.341004	4241.660905	14.999899
368769.561494	7653970.752039	1399.910059	4246.66038	16.440095
368774.549695	7653971.091342	1398.390565	4251.660108	16.353778
368779.444983	7653972.054331	1396.97903	4256.649215	15.468867
368784.262735	7653973.373435	1395.627634	4261.644289	16.340811
368789.045391	7653974.830702	1394.048703	4266.644032	18.479145
368794.008511	7653975.324239	1392.290064	4271.631631	19.336016
368798.991246	7653975.738964	1390.54417	4276.631595	18.315665
368803.912234	7653976.599288	1388.981411	4281.627222	17.218446
368808.806459	7653977.6122	1387.447215	4286.625163	18.073114
368813.659144	7653978.816629	1385.7189	4291.625084	19.819659
368818.361581	7653980.490683	1383.846313	4296.616614	20.465277
368822.876242	7653982.63956	1381.990247	4301.616598	20.668182
368827.325562	7653984.916562	1380.074811	4306.614716	20.238494
368831.60921	7653987.493736	1378.30446	4311.613862	20.126875
368835.859547	7653990.097867	1376.416062	4316.598525	21.734617
368840.644927	7653991.544845	1374.324475	4321.597885	23.736308
368845.539039	7653992.538521	1372.021887	4326.591854	25.355314
368850.506268	7653993.099095	1369.589285	4331.590615	25.442406
368855.468822	7653993.706235	1367.265426	4336.590171	23.616538
368860.405255	7653994.494434	1365.217747	4341.589134	21.61301
368865.399378	7653994.719333	1363.304382	4346.588318	20.735097
368870.352103	7653994.760898	1361.450321	4351.541217	19.909503
368874.730646	7653992.3467	1359.699732	4356.541217	18.852409
368879.103321	7653989.923481	1358.036205	4361.540444	18.328242
368883.325214	7653987.245672	1356.387603	4366.539949	18.058472
368887.596571	7653984.654791	1354.777384	4371.535662	17.44319
368892.234911	7653982.8105	1353.249612	4376.527216	17.8793
368897.14487	7653981.870784	1351.554585	4381.526292	19.002786
368902.110792	7653981.289149	1349.806265	4386.52616	18.258772
368907.093457	7653980.962194	1348.257714	4391.519541	15.965985
368912.093252	7653981.007493	1346.947218	4396.519541	14.473465
368917.091174	7653981.13441	1345.676678	4401.519074	14.29843
368922.089355	7653981.269011	1344.398741	4406.519067	13.831914
368927.033042	7653981.878176	1343.219272	4411.500144	12.351098
368931.637259	7653983.827302	1342.2133	4416.499934	11.747125
368935.885231	7653986.390127	1341.147971	4421.461118	13.280567
368939.84961	7653989.436978	1339.862225	4426.461077	15.068526
368943.79297	7653992.507879	1338.456275	4431.459129	16.310978
368947.945719	7653995.254594	1336.942766	4436.438061	17.660028
368952.628349	7653997.002258	1335.279954	4441.436196	19.511758
368957.403005	7653998.479439	1333.400774	4446.434137	21.855534
368962.229049	7653999.786415	1331.269993	4451.434025	21.763859
368967.199856	7654000.0	1329.418373	4456.409418	18.540236
368972.199856	7654000.0	1327.924588	4461.409418	15.779087
368977.196447	7654000.122412	1326.593227	4466.407509	15.520413
368982.189014	7654000.394865	1325.148123	4471.407505	16.323876
368987.181698	7654000.660872	1323.66466	4476.40727	15.677275
368992.176377	7654000.890756	1322.341691	4481.407236	13.839636
368997.124573	7654000.469447	1321.209523	4486.373336	12.483775
369002.067586	7653999.994984	1320.142875	4491.339067	12.121929
369006.918084	7653999.217527	1319.087943	4496.251478	11.928571
369011.522048	7653997.270759	1318.04919	4501.250116	11.633535
369015.893476	7653994.855589	1317.030666	4506.244355	12.069809
369020.402619	7653992.727812	1315.915186	4511.230316	12.398232
369024.527108	7653989.91197	1314.836811	4516.224351	11.319332
369028.303755	7653986.696245	1313.922693	4521.184588	10.582166
369032.425717	7653984.060924	1312.996172	4526.076978	11.750762
369036.967188	7653981.979306	1311.86587	4531.072786	13.405218
369041.462963	7653979.825609	1310.617516	4536.057804	13.885016
369046.242557	7653978.360265	1309.397879	4541.056979	12.59109
369051.060766	7653977.044515	1308.385335	4546.05161	11.587324
369055.977322	7653976.143917	1307.348978	4551.049969	12.285976
369060.859467	7653975.067228	1306.208088	4556.049429	12.825455
369065.795074	7653974.389391	1305.076667	4561.031365	12.54963
369070.369949	7653972.373547	1303.986294	4566.030675	11.703759
369074.761919	7653969.986576	1303.005556	4571.029378	10.888409
369079.397286	7653968.114025	1302.063136	4576.028686	10.346866
369083.922173	7653965.987227	1301.180017	4581.028473	10.037816
369088.3429	7653963.654237	1300.293405	4586.027039	10.395946
369092.679945	7653961.16798	1299.345881	4591.026183	10.844026
369096.923738	7653958.525947	1298.378249	4596.025194	11.042992
369101.013979	7653955.655073	1297.395088	4601.022393	11.201956
369104.945229	7653952.565715	1296.398478	4606.022279	10.677029
369108.180135	7653948.763443	1295.511273	4611.014461	8.93985
369111.423346	7653944.974046	1294.828593	4616.002241	7.62802
369115.068416	7653941.551624	1294.173693	4621.002192	7.784439
369119.008455	7653938.499572	1293.463783	4625.986058	9.631889
369123.326838	7653935.998962	1292.481057	4630.976197	12.777984
369127.555111	7653933.354073	1291.201052	4635.963555	14.822479
369131.567894	7653930.388136	1289.840842	4640.953465	14.203532
369135.857488	7653927.839605	1288.675283	4645.943017	12.619653
