x	y	z	L	slope
368108.564334	7647311.132389	1820.666167	737.817293	2.150778
368109.613994	7647316.020905	1820.412833	742.817231	3.292935
368110.0	7647320.965208	1820.093168	747.776578	2.811332
368110.0	7647325.965208	1819.92378	752.776578	1.154224
368110.0	7647330.965208	1819.891696	757.776578	0.199516
368113.510932	7647334.510932	1819.888994	762.766448	0.008938
368117.046466	7647338.046466	1819.890138	767.766448	-0.014439
368120.0	7647341.823072	1819.891462	772.560832	0.078608
368120.823072	7647346.0	1819.87772	776.818082	0.277343
368125.582	7647346.582	1819.847648	781.612466	0.45818
368129.117534	7647350.117534	1819.799397	786.612466	0.451303
368127.346932	7647353.653068	1819.77712	790.566582	0.192526
368123.319064	7647356.0	1819.770447	795.228321	0.169892
368118.319064	7647356.0	1819.748471	800.228321	0.628721
368113.319064	7647356.0	1819.660713	805.228321	0.957559
368108.319064	7647356.0	1819.581335	810.228321	0.664297
368103.811399	7647357.188601	1819.548691	814.890061	0.41779
368100.275865	7647360.724135	1819.510884	819.890061	0.252984
368100.0	7647365.609869	1819.505008	824.783576	0.049153
368100.0	7647370.609869	1819.502397	829.783576	0.035453
368100.0	7647375.609869	1819.498821	834.783576	0.028359
368096.740331	7647379.259669	1819.497501	839.677091	0.019283
368096.795203	7647382.795203	1819.495984	843.213051	0.02
368100.330737	7647386.330737	1819.494521	848.213051	-0.007444
368103.866271	7647389.866271	1819.497283	853.213051	0.029978
368108.396665	7647391.0	1819.489462	857.883149	0.014921
368112.401805	7647393.401805	1819.494851	862.553246	-0.044705
368115.0	7647397.325597	1819.496777	867.259281	0.466522
368115.350006	7647402.278555	1819.416104	872.224591	1.796049
368116.677209	7647407.099173	1819.184302	877.224573	2.860238
368118.019096	7647411.915731	1818.916499	882.224562	2.903683
368120.106112	7647416.115166	1818.692847	886.914007	2.894417
368124.815404	7647417.790192	1818.4267	891.912321	3.744174
368129.573024	7647419.321989	1818.038685	896.910455	4.627442
368134.329649	7647420.862391	1817.617487	901.910287	4.691254
368139.308105	7647421.0	1817.219722	906.890645	4.240531
368144.308105	7647421.0	1816.877498	911.890645	3.629789
368149.301943	7647421.230345	1816.585429	916.889792	3.160722
368151.066396	7647425.378041	1816.352552	921.397194	1.54735
368153.34155	7647429.34155	1816.340226	925.967284	0.244626
368157.654597	7647431.0	1816.313312	930.588197	0.264326
368162.654597	7647431.0	1816.295842	935.588197	0.124377
368167.654597	7647431.0	1816.291605	940.588197	0.054945
368172.654597	7647431.0	1816.286253	945.588197	-0.094977
368176.877084	7647429.122916	1816.307552	950.20911	-0.372122
368180.583529	7647426.0	1816.347742	955.055794	-0.169067
368185.583529	7647426.0	1816.336607	960.055794	0.721779
368190.583529	7647426.0	1816.221765	965.055794	1.954613
368195.583529	7647426.0	1815.99534	970.055794	2.865895
368200.583529	7647426.0	1815.721169	975.055794	3.059551
368205.583529	7647426.0	1815.460856	980.055794	2.718195
368210.583529	7647426.0	1815.246412	985.055794	2.30879
368215.583345	7647425.98534	1815.057696	990.055631	2.336873
368220.581865	7647425.864366	1814.838344	995.055615	2.817359
368225.58034	7647425.828903	1814.565662	1000.054216	3.150673
368230.577234	7647426.003318	1814.287989	1005.054153	2.866329
368235.570086	7647426.0	1814.065351	1010.047006	2.234248
368240.570086	7647426.0	1813.898132	1015.047006	1.541322
368245.570086	7647426.0	1813.796283	1020.047006	0.80066
368250.570086	7647426.0	1813.758386	1025.047006	0.313646
368255.570086	7647426.0	1813.741542	1030.047006	0.164101
368260.403112	7647426.403112	1813.730176	1034.896814	0.099762
368263.938646	7647429.938646	1813.724392	1039.896814	0.063065
368267.47418	7647428.52582	1813.720482	1043.704185	0.031459
368270.0	7647424.572049	1813.719726	1048.395888	-0.108819
368271.009714	7647419.990286	1813.738303	1053.08759	-0.418553
368274.545248	7647416.454752	1813.790524	1058.08759	0.014197
368279.356883	7647416.0	1813.735866	1062.920668	0.389727
368283.080781	7647412.919219	1813.724776	1067.753745	-0.276149
368285.0	7647408.714185	1813.781437	1072.37605	-0.19796
368287.285815	7647406.0	1813.753006	1075.924536	1.308541
368292.285815	7647406.0	1813.586176	1080.924536	1.411285
368296.616315	7647404.383685	1813.515952	1085.546841	0.560855
368300.214747	7647401.0	1813.492578	1090.486278	0.695942
368305.151849	7647400.848151	1813.395956	1095.425715	1.184777
368308.687383	7647397.312617	1813.287024	1100.425715	1.836153
368312.299444	7647393.85634	1813.07541	1105.424998	1.992611
368315.479316	7647390.127276	1812.942596	1110.325763	1.208782
368317.967005	7647385.96364	1812.869667	1115.175966	1.26629
368322.194895	7647383.763865	1812.730042	1119.941893	1.250858
368326.064044	7647381.0	1812.661785	1124.696813	1.916507
368330.756078	7647380.25131	1812.411953	1129.448204	3.198019
368334.308926	7647376.733175	1812.116952	1134.448204	4.864272
368338.798522	7647374.720506	1811.567757	1139.368296	7.245443
368343.477648	7647372.983789	1810.856936	1144.359329	8.273658
368347.910397	7647371.0	1810.135837	1149.215735	7.955273
368352.057961	7647368.942039	1809.53129	1153.845799	6.688975
368355.606519	7647365.419821	1809.006497	1158.845627	5.068781
368359.222538	7647361.966651	1808.644347	1163.845625	2.881093
368362.761647	7647358.535944	1808.506815	1168.774625	0.596246
368366.741738	7647356.0	1808.543942	1173.493962	-0.132332
368371.309079	7647354.851103	1808.528592	1178.203587	0.032782
368375.085291	7647351.585674	1808.538391	1183.195862	1.795625
368379.946387	7647351.0	1808.218597	1188.092112	4.350528
368384.946387	7647351.0	1807.785533	1193.092112	5.019671
368389.940327	7647350.755234	1807.340283	1198.092047	5.052277
368394.923519	7647350.406745	1806.901894	1203.087409	4.904999
368399.694847	7647348.920842	1806.482753	1208.084757	4.414676
368403.952375	7647346.346129	1806.131977	1213.060265	4.413126
368408.838956	7647346.0	1805.720711	1217.95909	4.604873
368413.467101	7647344.35173	1805.341729	1222.871983	3.953934
368417.927953	7647342.096244	1805.035657	1227.870625	3.366323
368422.645979	7647341.0	1804.762808	1232.714334	3.535828
368427.645979	7647341.0	1804.427429	1237.714334	4.251711
368432.645979	7647341.0	1804.019401	1242.714334	5.292448
368437.645979	7647341.0	1803.501114	1247.714334	6.304368
368442.645979	7647341.0	1802.914652	1252.714334	6.710671
368447.645979	7647341.0	1802.32453	1257.714334	6.454721
368452.645979	7647341.0	1801.783334	1262.714334	5.984582
368457.632089	7647340.729233	1801.276926	1267.70779	5.971853
368462.608928	7647340.24951	1800.737984	1272.707697	6.539702
368467.543108	7647339.471196	1800.131146	1277.702884	7.191745
368472.458866	7647338.558331	1799.476824	1282.702685	7.723012
368477.407675	7647337.845912	1798.775095	1287.70251	8.488642
368482.380726	7647337.394704	1797.985385	1292.695988	9.585952
368487.299048	7647336.494677	1797.087396	1297.695982	10.182122
368492.240507	7647335.753159	1796.189954	1302.692768	9.977088
368497.208355	7647335.187298	1795.328873	1307.692739	9.490057
368502.174355	7647334.607222	1794.518407	1312.692503	8.894503
368507.149221	7647334.106886	1793.763987	1317.692466	8.164795
368512.139768	7647333.819341	1793.083873	1322.69129	7.556245
368517.10082	7647334.436405	1792.437765	1327.690571	7.75401
368521.825718	7647335.943231	1791.727893	1332.649924	8.62889
368526.642891	7647337.275963	1790.926746	1337.648056	9.110007
368531.435827	7647338.699285	1790.124739	1342.647865	8.933867
368536.216642	7647340.160501	1789.354945	1347.646998	8.607038
368541.121378	7647341.0	1788.614925	1352.623061	8.307917
368546.121378	7647341.0	1787.89823	1357.623061	8.464785
368551.121378	7647341.0	1787.126742	1362.623061	9.186031
368556.121378	7647341.0	1786.281134	1367.623061	9.902541
368561.121378	7647341.0	1785.381058	1372.623061	10.020733
368566.121378	7647341.0	1784.514186	1377.623061	9.089154
368571.121378	7647341.0	1783.781307	1382.623061	7.368858
368576.121378	7647341.0	1783.220978	1387.623061	5.727287
368581.121378	7647341.0	1782.778394	1392.623061	5.046984
368586.102801	7647341.203268	1782.339129	1397.60863	5.371517
368591.021527	7647342.100956	1781.839519	1402.6086	6.144949
368595.920127	7647343.090824	1781.262794	1407.606211	7.234421
368600.635956	7647344.693812	1780.572896	1412.587037	8.555384
368605.17606	7647346.784076	1779.761605	1417.585211	9.673012
368609.746389	7647348.811902	1778.868775	1422.58521	10.231999
368614.28553	7647350.908541	1777.956614	1427.58518	10.220538
368619.234395	7647351.030711	1777.074797	1432.535552	10.173129
368624.187033	7647350.431521	1776.173149	1437.524304	10.248415
368629.138525	7647349.737643	1775.268899	1442.524178	9.889039
368633.945652	7647348.460731	1774.434478	1447.498007	8.433048
368638.543059	7647346.501686	1773.790643	1452.495407	6.515272
368643.443711	7647346.0	1773.301173	1457.421672	4.564857
368647.435071	7647343.564929	1773.024051	1462.097196	3.295322
368651.372643	7647341.0	1772.761409	1466.796487	4.246117
368656.109073	7647340.191232	1772.31843	1471.601471	4.961285
368660.121218	7647337.214899	1771.910668	1476.597056	4.688597
368664.151086	7647334.361281	1771.503763	1481.534967	4.023472
368667.063754	7647330.489141	1771.222551	1486.380285	3.795042
368670.232306	7647326.77876	1770.858725	1491.25949	4.888152
368673.152519	7647322.847481	1770.386478	1496.156694	5.774061
368675.922198	7647318.798047	1769.867463	1501.062714	5.700275
368678.482816	7647314.534286	1769.400345	1506.036286	5.336689
368681.634039	7647310.715856	1768.940422	1510.987106	5.689036
368685.952949	7647308.207543	1768.409625	1515.981565	5.298128
368690.224286	7647306.0	1768.031419	1520.789638	4.709414
368695.22424	7647305.995435	1767.60166	1525.789594	4.707134
368700.223232	7647305.895361	1767.208044	1530.789587	5.03051
368705.218893	7647305.782711	1766.721704	1535.786519	5.71284
368709.748349	7647303.665157	1766.207985	1540.786519	5.020317
368713.499017	7647300.387651	1765.844947	1545.767438	4.972783
368717.625139	7647297.566395	1765.339707	1550.765875	5.523921
368722.094628	7647295.586206	1764.888805	1555.65438	5.839955
368726.678898	7647293.76554	1764.335227	1560.586961	6.715285
368730.870498	7647291.117274	1763.724275	1565.545068	6.897947
368735.849427	7647290.798824	1763.13188	1570.53417	7.078626
368740.820621	7647290.492921	1762.486297	1575.514767	7.298006
368745.572307	7647288.944159	1761.85402	1580.512485	6.964798
368750.503548	7647288.181538	1761.266241	1585.502348	6.509691
368755.236687	7647286.827158	1760.722915	1590.425452	6.7078
368759.800886	7647284.893198	1760.104264	1595.382478	7.146223
368764.068962	7647282.31462	1759.476269	1600.369013	6.9758
368768.540808	7647280.278606	1758.892969	1605.282542	6.361006
368773.138165	7647278.490164	1758.378624	1610.215514	5.56161
368777.511298	7647276.083291	1757.926586	1615.20724	6.313558
368781.731881	7647273.467754	1757.277005	1620.172556	7.840231
368786.278466	7647271.387445	1756.554431	1625.172467	9.159771
368791.142012	7647270.653614	1755.677751	1630.091064	10.13358
368795.833878	7647268.990949	1754.785691	1635.06882	9.673622
368799.866821	7647266.053338	1753.978806	1640.058227	9.692921
368804.360415	7647263.882503	1753.081117	1645.04871	9.694276
368808.379732	7647260.920134	1752.273367	1650.041759	8.685813
368812.98778	7647258.991729	1751.555264	1655.037042	8.018625
368817.282223	7647256.525773	1750.8721	1659.98913	7.799862
368821.797727	7647254.44618	1750.195985	1664.960497	6.899621
368826.355292	7647252.439956	1749.668004	1669.940089	5.17505
368830.868007	7647250.605947	1749.303848	1674.811247	4.306067
368835.43569	7647248.575987	1748.924876	1679.809693	5.301086
368839.965122	7647246.484038	1748.37716	1684.798883	6.380395
368844.46766	7647244.325086	1747.808642	1689.79227	6.521163
368849.293177	7647243.096598	1747.237202	1694.771707	7.189498
368854.266881	7647242.982815	1746.552995	1699.746713	8.062836
368859.249849	7647243.388299	1745.824271	1704.746152	8.848847
368864.206269	7647243.595234	1745.002428	1709.706889	9.651295
368869.091701	7647242.604304	1744.13298	1714.691806	9.726941
368874.001646	7647242.120588	1743.302256	1719.62552	10.609291
368879.000098	7647242.229507	1742.272393	1724.625159	13.944162
368883.972837	7647242.742192	1740.819715	1729.624257	14.991105
368888.927228	7647243.413926	1739.594963	1734.623978	12.039588
368893.846409	7647244.27929	1738.688178	1739.618696	8.813551
368898.613076	7647245.779268	1738.045774	1744.615799	7.538063
368903.580395	7647246.0	1737.368992	1749.58802	8.161241
368908.580395	7647246.0	1736.615684	1754.58802	9.242669
368913.569944	7647245.726638	1735.742234	1759.585052	10.711508
368918.498866	7647244.929702	1734.726039	1764.577985	9.399182
368923.367545	7647243.916824	1734.092593	1769.550907	7.489971
368928.362181	7647243.691018	1733.414928	1774.550645	7.930705
368933.351056	7647243.384104	1732.69983	1779.548951	7.857859
368938.349456	7647243.445984	1732.035252	1784.547735	6.20676
368943.205259	7647244.484351	1731.616196	1789.513319	3.311801
368947.958813	7647246.0	1731.459215	1794.502655	1.879371
368952.092197	7647248.092197	1731.300477	1799.135381	2.122736
368955.701937	7647251.543485	1731.102399	1804.129539	3.978805
368959.668885	7647254.586963	1730.605356	1809.129482	6.896084
368964.319238	7647256.0	1729.909898	1813.989775	8.679403
368969.31245	7647256.242043	1729.100333	1818.988851	9.528548
368974.185069	7647257.259064	1728.235311	1823.966476	7.977029
368978.486381	7647259.807425	1727.702254	1828.966018	5.870037
368982.126605	7647263.126605	1727.214854	1833.892293	5.673358
368985.384003	7647266.854047	1726.721118	1838.842492	5.849166
368987.868457	7647271.151365	1726.199259	1843.806307	6.074771
368991.172035	7647274.882748	1725.662502	1848.789964	5.946517
368993.291069	7647279.291069	1725.170722	1853.68114	5.323332
368996.811177	7647282.8419	1724.740894	1858.681096	4.151428
369000.322523	7647286.401331	1724.444921	1863.681006	3.276204
369003.865872	7647289.929032	1724.168486	1868.681005	3.213266
369006.859908	7647293.90052	1723.885009	1873.654633	4.520015
369009.999768	7647297.76228	1723.38187	1878.631772	5.283063
369013.546473	7647301.284172	1722.962619	1883.630055	4.460053
369016.943101	7647304.945852	1722.602454	1888.624551	4.481359
369020.771919	7647308.02785	1722.185981	1893.539686	4.189644
369023.936187	7647311.875666	1721.877489	1898.521481	2.745818
369027.502214	7647315.378627	1721.707326	1903.520209	2.809982
369031.356502	7647318.538125	1721.387534	1908.503979	4.215503
369035.310091	7647321.432247	1720.978864	1913.403654	5.354103
369040.071643	7647322.889113	1720.461694	1918.383095	6.967186
369044.345352	7647325.345352	1719.768023	1923.312365	9.029387
369048.702817	7647327.696457	1718.89162	1928.263647	9.963815
369052.316116	7647331.016943	1718.036161	1933.170943	8.882065
369056.990825	7647332.504078	1717.358162	1938.076499	9.839605
369061.550776	7647334.54557	1716.318853	1943.072582	11.913571
369066.103302	7647336.509653	1715.25808	1948.030718	11.702672
369070.965225	7647337.656293	1714.257173	1953.026024	10.241401
369075.948155	7647337.896375	1713.454277	1958.014733	7.661983
369080.522142	7647339.455592	1712.935976	1962.847177	5.57169
369084.860219	7647341.619598	1712.509971	1967.695046	4.900896
369088.732254	7647344.732254	1712.094327	1972.663072	4.913271
369093.126304	7647346.715503	1711.668506	1977.483959	5.165397
369097.675732	7647348.512152	1711.216385	1982.375303	4.514199
369101.815697	7647351.188146	1710.893161	1987.304832	3.74119
369106.590052	7647352.664113	1710.567298	1992.302125	3.983014
369110.997209	7647354.839585	1710.20301	1997.216971	4.092671
369115.472245	7647356.619411	1709.871055	2002.032958	3.676108
369120.448389	7647357.104052	1709.572387	2007.032647	3.591298
369125.346594	7647357.962486	1709.245175	2012.005506	3.665839
369129.525832	7647360.525832	1708.939693	2016.908236	3.225301
369134.289152	7647360.410851	1708.700415	2021.672944	3.50962
369139.072645	7647359.228301	1708.345276	2026.600441	4.471948
369142.737249	7647356.0	1707.933107	2031.484216	4.877308
369147.737249	7647356.0	1707.501906	2036.484216	4.852339
369152.717433	7647356.328771	1707.084971	2041.47524	4.804579
369157.633299	7647357.204921	1706.662717	2046.468574	4.677196
369161.822721	7647359.803406	1706.273137	2051.398419	5.430569
369166.333519	7647361.432758	1705.738141	2056.194468	7.045795
369171.081118	7647363.00058	1705.062449	2061.194244	8.043121
369175.548717	7647365.207975	1704.327509	2066.177419	9.384141
369179.723291	7647367.957499	1703.412849	2071.176114	10.064479
369183.450501	7647371.277085	1702.554486	2076.167281	8.045087
369187.615239	7647373.615239	1702.032338	2080.943473	5.694789
369191.585995	7647376.364934	1701.596583	2085.773351	5.242597
369196.36614	7647377.792774	1701.131431	2090.76219	5.253197
369201.280922	7647378.592142	1700.680101	2095.741554	5.182021
369206.114409	7647379.790394	1700.228254	2100.721354	7.501375
369211.066719	7647380.373678	1699.367803	2105.707895	9.038313
369215.952697	7647381.153486	1698.648043	2110.655711	8.120752
369220.930605	7647381.455309	1697.950233	2115.642761	7.628289
369225.787935	7647382.640075	1697.310543	2120.642493	7.043994
369230.662761	7647383.741049	1696.714958	2125.6401	8.007538
369235.45098	7647385.031963	1695.909913	2130.599283	9.08457
369239.94657	7647387.146452	1695.127664	2135.567321	8.469917
369244.605837	7647388.938503	1694.426764	2140.559336	8.142466
369248.932067	7647391.208113	1693.714469	2145.444763	8.167988
369252.717156	7647394.262592	1693.027478	2150.308582	8.259249
369256.929413	7647396.386334	1692.323728	2155.025932	8.373628
369261.89725	7647396.944271	1691.597294	2160.025002	7.76836
369266.833667	7647397.722463	1690.960048	2165.022381	7.900471
369271.833319	7647397.781409	1690.210001	2170.02238	9.08011
369276.829582	7647397.959418	1689.362007	2175.021813	9.934969
369281.829431	7647397.955074	1688.45861	2180.021664	8.602657
369286.441469	7647399.571065	1687.866344	2184.908619	6.694935
369290.873929	7647401.804222	1687.302396	2189.871852	6.499132
369295.283838	7647404.156842	1686.731567	2194.870064	6.949929
369299.088461	7647407.165439	1686.101904	2199.720509	7.398919
369302.224935	7647410.983898	1685.460046	2204.661975	6.499552
369307.218561	7647411.0	1684.970052	2209.655628	5.142135
369312.141995	7647411.577816	1684.564604	2214.612852	4.338283
369316.965594	7647412.894091	1684.214699	2219.612821	3.907345
369321.931833	7647413.15961	1683.883428	2224.586152	4.395438
369326.417324	7647415.184081	1683.454172	2229.507343	5.255915
369330.370499	7647418.234503	1682.971413	2234.500605	6.691255
369334.774989	7647420.598865	1682.281935	2239.499578	7.784892
369338.938435	7647423.362126	1681.604862	2244.496567	7.88275
369343.149222	7647426.041194	1680.89912	2249.487372	9.248682
369347.415166	7647428.415166	1679.997254	2254.369382	10.952256
369351.031903	7647431.86188	1678.987616	2259.365443	11.246803
369354.884734	7647435.048609	1678.009563	2264.365397	10.467825
369359.406918	7647437.064561	1677.149117	2269.316581	9.799806
369364.372463	7647436.587089	1676.292776	2274.305029	10.128571
369369.348023	7647436.101302	1675.364957	2279.304247	10.738832
369374.345508	7647436.041329	1674.396851	2284.302092	10.847549
369379.345507	7647436.038288	1673.449224	2289.302092	10.036412
369384.321473	7647436.494705	1672.627637	2294.298947	7.68585
369389.253548	7647437.263401	1672.101281	2299.290565	6.292657
369394.238927	7647436.971474	1671.526552	2304.284484	7.943657
369399.211416	7647436.44784	1670.706792	2309.284468	8.890025
369404.209171	7647436.392862	1669.96273	2314.282526	7.36191
369409.20917	7647436.388704	1669.415068	2319.282526	5.398541
369414.209165	7647436.386574	1669.017737	2324.282522	4.942761
369419.209164	7647436.383577	1668.550273	2329.282522	6.40231
