x	y	z	L	slope
368564.268427	7646639.268427	1777.050872	2245.546909	3.740055
368568.965399	7646640.0	1776.728704	2250.300513	3.662604
368573.965399	7646640.0	1776.426546	2255.300513	2.399039
368577.803961	7646637.196039	1776.320083	2260.054116	1.573404
368581.894331	7646635.0	1776.168459	2264.696715	2.154138
368586.339494	7646633.660506	1775.970835	2269.339314	1.279237
368589.875028	7646630.124972	1775.95314	2274.339314	1.21022
368593.410562	7646633.410562	1775.763252	2279.165814	2.435929
368597.752196	7646635.0	1775.551146	2283.789243	3.328249
368602.752196	7646635.0	1775.203624	2288.789243	3.642465
368606.082569	7646632.469659	1774.966611	2292.971827	3.075416
368609.452982	7646630.0	1774.754422	2297.150212	3.943077
368614.452982	7646630.0	1774.333977	2302.150212	6.663679
368619.452982	7646630.0	1773.586153	2307.150212	9.338705
368624.452982	7646630.0	1772.689527	2312.150212	9.100218
368629.452982	7646630.0	1771.984421	2317.150212	6.853973
368634.44883	7646629.807751	1771.487634	2322.149758	4.866232
368639.44784	7646629.718855	1771.133136	2327.149558	4.34751
368644.329739	7646630.0	1770.735792	2332.039545	4.358134
368649.329739	7646630.0	1770.379435	2337.039545	4.509593
368654.329739	7646630.0	1769.947114	2342.039545	9.278756
368658.088486	7646633.034451	1768.773379	2346.870287	13.024621
368662.238238	7646635.0	1767.76757	2351.462	9.380035
368667.238238	7646635.0	1767.188963	2356.462	6.9393
368672.238238	7646635.0	1766.550513	2361.462	6.761522
368676.582673	7646633.417327	1766.04799	2366.08574	3.251073
368680.16717	7646630.0	1766.006574	2371.038188	3.823729
368685.167052	7646629.993736	1765.382836	2376.038075	6.798173
368690.163556	7646629.806795	1764.814518	2381.038074	2.768739
368695.015968	7646630.0	1764.906189	2385.894331	-2.405305
368700.011291	7646630.011291	1765.228324	2390.889667	1.345615
368703.546825	7646633.546825	1764.671408	2395.889667	6.304636
368707.944901	7646635.0	1764.164192	2400.521598	7.341141
368712.31052	7646636.825907	1763.465052	2405.253677	8.459581
368715.523382	7646640.0	1762.788716	2409.770019	5.556131
368720.523382	7646640.0	1762.53935	2414.770019	1.854397
368725.370087	7646640.370087	1762.469466	2419.630833	2.796762
368728.905621	7646643.905621	1762.057648	2424.630833	3.704511
368727.558845	7646647.441155	1761.900794	2428.414192	1.61938
368725.976689	7646650.976689	1761.84119	2432.287591	1.058049
368729.512223	7646654.512223	1761.73692	2437.287591	1.884453
368733.047757	7646658.047757	1761.512182	2442.287591	2.529829
368736.583291	7646661.583291	1761.295107	2447.287591	2.292222
368740.168043	7646665.0	1761.113825	2452.239798	1.680067
368745.118824	7646665.118824	1761.004608	2457.192005	1.574584
368748.654358	7646668.654358	1760.840261	2462.192005	1.57863
368747.810108	7646672.189892	1760.766643	2465.826941	1.135307
368745.0	7646676.025908	1760.673996	2470.582119	2.703862
368745.725426	7646680.725426	1760.317517	2475.337297	3.594816
368749.26096	7646684.26096	1760.061156	2480.337297	2.486965
368752.529165	7646688.040185	1759.883357	2485.333666	3.296326
368755.0	7646691.934997	1759.50775	2489.946105	3.717005
368756.36825	7646696.36825	1759.282315	2494.585699	2.147561
368759.903784	7646699.903784	1759.14628	2499.585699	0.859734
368764.863929	7646700.0	1759.132841	2504.546778	0.228526
368768.439317	7646703.439317	1759.106706	2509.507857	0.25937
368772.792862	7646705.0	1759.089448	2514.132689	0.295147
368777.792862	7646705.0	1759.057127	2519.132689	0.291079
368781.125813	7646702.444101	1759.042709	2523.33283	0.432747
368784.531683	7646700.0	1758.993743	2527.524916	1.165957
368789.531683	7646700.0	1758.855632	2532.524916	1.083019
368790.0	7646704.531683	1758.8131	2537.080733	-0.190356
368786.795616	7646708.204384	1758.886961	2541.954829	-0.192236
368786.739918	7646711.739918	1758.841316	2545.490801	1.564888
368790.306044	7646715.241007	1758.65384	2550.488289	3.394452
368794.449689	7646717.987003	1758.250068	2555.459234	4.72342
368799.242727	7646719.242727	1757.833735	2560.414035	5.496544
368803.805545	7646720.977395	1757.303574	2565.295467	5.331955
368808.332291	7646720.0	1756.945962	2569.926528	4.508308
368813.152766	7646721.078993	1756.54896	2574.866286	4.802796
368817.876904	7646722.123096	1756.124433	2579.704429	4.427489
368821.412438	7646721.412438	1755.895143	2583.310678	3.229871
368824.947971	7646724.947971	1755.638782	2588.310678	3.65492
368829.527338	7646725.907643	1755.276905	2592.989521	3.957282
368834.196177	7646726.833878	1754.985857	2597.749349	2.532898
368838.675194	7646728.999402	1754.846284	2602.724397	2.371977
368842.319109	7646727.680891	1754.619272	2606.599521	3.747903
368846.023785	7646724.357589	1754.266438	2611.576364	4.547831
368850.10315	7646721.487223	1753.826674	2616.564371	6.66028
368854.82594	7646719.87052	1753.101123	2621.556211	6.766539
368859.178129	7646717.701371	1752.657451	2626.419004	7.323284
368863.590387	7646718.284847	1751.90423	2630.869674	8.049327
368867.611729	7646720.0	1751.40982	2635.24151	3.701648
368871.846772	7646718.153228	1751.322499	2639.861699	-0.088934
368875.382305	7646715.382305	1751.423963	2644.353693	3.491614
368878.917839	7646718.917839	1750.743355	2649.353693	5.492295
368880.0	7646723.469594	1750.493358	2654.032319	3.342558
368883.317913	7646726.01466	1750.225889	2658.213935	3.920232
368887.942265	7646727.156993	1749.880396	2662.97729	3.466422
368892.281878	7646725.0	1749.643818	2667.823408	3.774955
368897.281878	7646725.0	1749.23076	2672.823408	4.42746
368901.613531	7646723.386469	1748.898797	2677.445821	3.219874
368905.200878	7646719.936054	1748.690723	2682.423212	4.296346
368909.996578	7646718.537707	1748.1496	2687.418621	5.171647
368913.784063	7646715.274176	1747.786122	2692.418189	3.085503
368916.586274	7646718.586464	1747.646246	2696.75681	4.202741
368921.161792	7646720.0	1747.115421	2701.545698	5.762135
368926.161792	7646720.0	1746.658492	2706.545698	5.190836
368931.161792	7646720.0	1746.206989	2711.545698	4.363685
368936.161792	7646720.0	1745.895432	2716.545698	2.949121
368941.161792	7646720.0	1745.691831	2721.545698	3.170255
368945.821511	7646720.821511	1745.356436	2726.27728	3.708149
368949.357045	7646724.357045	1745.061146	2731.27728	4.304904
368953.715857	7646726.709995	1744.607206	2736.230624	7.27864
368957.909666	7646729.377927	1743.79367	2741.201126	8.435372
368959.156002	7646733.879868	1743.177391	2745.872403	7.141654
368959.228484	7646738.879343	1742.581944	2750.872403	5.789431
368963.561876	7646740.0	1742.216654	2755.348356	4.206166
368968.552167	7646740.262802	1741.885275	2760.345563	5.972778
368973.54712	7646740.457883	1741.170868	2765.344323	11.444892
368978.508497	7646740.856364	1739.865663	2770.321677	13.519966
368983.45274	7646741.521543	1738.774609	2775.310465	7.79831
368987.82053	7646740.0	1738.549035	2779.935687	1.204121
368990.062663	7646737.180166	1738.601674	2783.538273	0.838989
368992.930407	7646735.0	1738.443528	2787.140644	4.465347
368997.930251	7646734.969791	1737.929912	2792.140579	4.177847
369002.925085	7646734.77639	1737.713191	2797.139156	1.586833
369007.175129	7646732.824871	1737.661891	2801.815832	0.292088
369010.710663	7646730.710663	1737.66835	2805.935283	-0.373026
369014.246197	7646734.246197	1737.721263	2810.935283	1.254894
369018.319684	7646736.680316	1737.45488	2815.680622	2.682631
369021.855218	7646736.855218	1737.333071	2819.220479	2.775955
369025.390752	7646739.609248	1737.065951	2823.702073	3.064503
369028.926286	7646736.073714	1736.825473	2828.702073	4.199396
369033.350955	7646734.055429	1736.341766	2833.56532	4.722076
369037.659077	7646733.909189	1736.067709	2837.875923	3.466824
369040.0	7646730.479127	1735.829059	2842.028662	5.745028
369044.511932	7646729.715818	1735.189558	2846.604706	6.293197
369049.465894	7646729.363608	1734.776735	2851.571172	5.880083
369054.3197	7646730.0	1734.173933	2856.46652	9.614269
369059.3197	7646730.0	1733.100577	2861.46652	12.008568
369064.3197	7646730.0	1732.046869	2866.46652	9.34073
369069.3197	7646730.0	1731.455764	2871.46652	5.826628
369074.3197	7646730.0	1731.026441	2876.46652	5.378655
369079.3197	7646730.0	1730.514272	2881.46652	5.873424
369083.17214	7646732.932122	1730.01408	2886.307866	7.281095
369087.168549	7646733.504297	1729.37992	2890.345027	10.407274
369091.482293	7646731.001664	1728.356677	2895.332166	13.878407
369095.0	7646728.816495	1727.124614	2899.473328	9.307576
369096.183505	7646725.0	1727.023135	2903.469116	9.347903
369101.183505	7646725.0	1725.643818	2908.469116	13.659564
369105.836864	7646724.163136	1724.659046	2913.197128	8.67993
369109.372398	7646720.627602	1724.158754	2918.197128	7.758534
369114.008027	7646719.079207	1723.311972	2923.084517	11.279728
369118.100199	7646716.899801	1722.259286	2927.72086	11.194936
369122.042131	7646713.913287	1721.415651	2932.666373	8.237231
369126.84141	7646712.737145	1720.82806	2937.607667	12.121255
369129.482818	7646709.482818	1719.45429	2941.799049	18.474065
369125.947284	7646705.947284	1717.757389	2946.799049	14.398421
369124.615833	7646701.359878	1716.944419	2951.57577	6.886422
369127.234748	7646697.765252	1716.64339	2956.023246	4.279734
369130.0	7646693.910657	1716.256607	2960.767139	5.399065
369131.071971	7646689.806232	1715.794136	2965.009241	8.215613
369135.0	7646688.087892	1715.025146	2969.296677	5.57984
369136.912108	7646685.0	1715.020468	2972.928651	2.482464
369141.912108	7646685.0	1714.650923	2977.928651	2.597221
369145.0	7646683.087892	1714.628923	2981.560625	-2.144603
369145.0	7646678.087892	1714.974163	2986.560625	-2.434446
369146.912108	7646675.0	1714.995898	2990.192599	4.261858
369151.912108	7646675.0	1714.330919	2995.192599	6.727388
369156.911863	7646674.969407	1713.816374	3000.192447	5.532403
369161.90489	7646674.761549	1713.362621	3005.189799	4.283484
369166.83987	7646674.275298	1713.07067	3010.148677	3.732203
369171.770991	7646674.99236	1712.714117	3015.131661	3.525897
369176.374835	7646673.222147	1712.459736	3020.064108	3.312888
369180.387279	7646674.612721	1712.182802	3024.310683	2.973537
369183.922813	7646671.077187	1711.97944	3029.310683	3.981868
369188.476628	7646670.0	1711.509045	3033.990166	4.493204
369192.458347	7646667.541653	1711.244012	3038.669649	3.846271
369196.40556	7646665.0	1710.878824	3043.364379	7.726293
369201.164694	7646664.21318	1709.952655	3048.188117	9.34564
369205.0	7646661.250674	1709.287443	3053.034354	3.060757
369207.651174	7646657.348826	1709.441295	3057.751677	1.193196
369211.678258	7646655.0	1709.092094	3062.413693	6.699706
369216.678258	7646655.0	1708.306353	3067.413693	6.824668
369221.678258	7646655.0	1707.895335	3072.413693	4.286064
369226.678258	7646655.0	1707.556918	3077.413693	5.800087
369231.678258	7646655.0	1706.879586	3082.413693	8.829011
369236.678258	7646655.0	1706.003697	3087.413693	9.921045
369241.678258	7646655.0	1705.130574	3092.413693	9.721407
369246.628598	7646654.594759	1704.296243	3097.380592	9.964324
369251.347116	7646653.039392	1703.385169	3102.348849	9.214364
369255.216886	7646650.0	1702.692089	3107.269522	10.256329
369260.001923	7646649.783123	1701.628147	3112.059471	4.59264
369260.26102	7646645.0	1701.922555	3116.849607	4.736567
369265.184569	7646644.815431	1700.823033	3121.776614	7.898142
369268.720103	7646641.279897	1700.545438	3126.776614	4.856791
369273.189952	7646640.0	1700.003135	3131.426096	5.511934
369275.227924	7646636.818201	1699.732167	3135.204611	4.280526
369278.535308	7646635.0	1699.437841	3138.978819	4.03444
369283.407685	7646634.058676	1699.115979	3143.941293	5.794536
369288.344357	7646633.461622	1698.429656	3148.913939	6.916473
369290.0	7646637.704836	1697.960289	3153.468718	5.840856
369291.912608	7646641.912608	1697.490923	3158.090776	5.874098
369295.633768	7646645.0	1696.987328	3162.925962	3.86859
369300.633768	7646645.0	1696.825863	3167.925962	4.722496
369305.633768	7646645.0	1696.16125	3172.925962	10.398347
369310.633768	7646645.0	1694.990873	3177.925962	11.395666
369315.633768	7646645.0	1694.145744	3182.925962	8.053185
369320.633768	7646645.0	1693.57604	3187.925962	5.038884
369325.633768	7646645.0	1693.264045	3192.925962	3.153667
369330.633768	7646645.0	1693.025081	3197.925962	4.121629
369335.633768	7646645.0	1692.543463	3202.925962	6.350199
369340.633768	7646645.0	1691.912235	3207.925962	10.792762
369345.448142	7646644.551858	1690.668645	3212.761148	14.892178
369348.983675	7646641.016325	1689.296813	3217.761148	16.396682
369353.041544	7646638.14478	1687.734702	3222.732271	14.284309
369357.873047	7646636.878442	1686.75954	3227.726972	10.544356
369360.132064	7646633.814289	1686.09643	3231.533833	5.288764
369361.719023	7646630.0	1686.024736	3235.665084	5.78216
369366.719023	7646630.0	1685.171811	3240.665084	8.211935
369371.677423	7646630.375889	1684.585581	3245.637712	9.856668
369376.532272	7646631.563426	1683.439483	3250.635692	14.28024
369380.791598	7646633.701803	1682.100442	3255.401666	12.448494
369385.110383	7646635.0	1681.391928	3259.911347	5.133659
369390.110383	7646635.0	1681.24612	3264.911347	3.135484
369395.110383	7646635.0	1680.844153	3269.911347	4.454685
369400.110383	7646635.0	1680.467083	3274.911347	3.652597
369405.110383	7646635.0	1680.205808	3279.911347	5.275052
369410.095103	7646634.943967	1679.545212	3284.896382	9.528274
369414.402993	7646632.405841	1678.529871	3289.896382	7.563579
369417.316	7646628.44893	1678.228917	3294.80991	2.63903
369420.574194	7646625.0	1678.084719	3299.55448	7.410173
369425.406016	7646624.593984	1676.981255	3304.403331	8.445401
369428.94155	7646621.05845	1676.622436	3309.403331	7.019547
369433.496681	7646619.787592	1675.783339	3314.132421	9.091137
369437.568214	7646617.431786	1675.113049	3318.836377	6.907289
369441.560936	7646615.0	1674.647187	3323.511354	7.541548
369446.103748	7646613.896252	1673.875243	3328.18633	12.024487
369449.639282	7646610.360718	1672.586447	3333.18633	16.218422
369450.907071	7646605.694353	1671.014419	3338.02185	13.71151
369453.064201	7646601.935799	1670.349378	3342.355432	9.330617
369455.463802	7646597.785685	1669.514772	3347.149338	6.397441
369456.946017	7646593.053983	1669.255953	3352.107762	5.074893
369460.681016	7646590.0	1668.646005	3356.93239	9.743102
369465.481551	7646589.518449	1667.599153	3361.757017	11.653468
369469.017085	7646585.982915	1666.619804	3366.757017	11.996328
369473.473732	7646585.982302	1665.589776	3371.213663	13.11357
369478.331826	7646586.83361	1664.432692	3376.145783	13.838821
369482.421193	7646587.421193	1663.357126	3380.277148	10.390878
369486.316292	7646590.313095	1662.785596	3385.128426	8.379279
369490.75157	7646592.310333	1661.926099	3389.992647	10.565327
369494.603257	7646595.0	1661.002145	3394.690498	12.483585
369499.603257	7646595.0	1659.779117	3399.690498	14.871822
369503.987554	7646592.700133	1658.359736	3404.641402	12.698785
369507.483855	7646590.0	1657.668116	3409.058962	11.092425
369512.483855	7646590.0	1656.513433	3414.058962	14.22289
369516.756351	7646588.243649	1655.230015	3418.678376	16.311465
369520.249748	7646584.671337	1653.699535	3423.674899	13.394782
369523.346168	7646580.747317	1652.849882	3428.673474	10.348119
369527.998213	7646580.0	1651.926509	3433.385162	13.328282
369532.120057	7646577.879943	1650.635588	3438.020271	14.977773
369535.927146	7646575.0	1649.409421	3442.793949	13.83057
369540.806216	7646574.542163	1648.253981	3447.694453	13.950217
369545.150793	7646572.067586	1646.950187	3452.694341	14.634425
369549.581355	7646570.0	1645.671786	3457.583594	14.8047
369554.581355	7646570.0	1644.336546	3462.583594	14.268993
369559.581209	7646569.963312	1643.128662	3467.583581	13.776286
369564.580999	7646569.917597	1641.884777	3472.583581	14.079069
369568.835938	7646567.39116	1640.633718	3477.532055	13.210912
369573.231605	7646565.181874	1639.56832	3482.451692	11.325297
369574.319162	7646560.680838	1638.721073	3487.082254	13.309547
369578.975048	7646559.294616	1637.32375	3491.940123	15.140111
369583.89128	7646560.0	1636.062935	3496.906702	13.858566
369588.89128	7646560.0	1634.864994	3501.906702	11.97603
369593.89128	7646560.0	1633.941806	3506.906702	9.922239
369598.89128	7646560.0	1633.115767	3511.906702	9.341608
369603.89128	7646560.0	1632.296835	3516.906702	9.874716
369607.751551	7646557.248449	1631.420251	3521.647242	12.440893
369610.657144	7646553.30255	1630.170017	3526.547506	16.747148
369612.876678	7646548.843076	1628.44687	3531.528795	16.390628
369615.748357	7646544.763625	1627.237514	3536.517629	11.738391
369619.388389	7646541.335773	1626.371364	3541.517629	12.353781
369623.94748	7646540.0	1625.101983	3546.268377	16.188964
369628.94748	7646540.0	1623.540635	3551.268377	16.822165
369633.94748	7646540.0	1622.078678	3556.268377	16.508391
369638.94748	7646540.0	1620.576999	3561.268377	18.056362
369643.94748	7646540.0	1618.818704	3566.268377	22.284218
369648.94748	7646540.0	1616.479052	3571.268377	21.216929
369652.79129	7646537.20871	1615.033586	3576.018763	16.157163
369656.876412	7646535.0	1613.757433	3580.662751	12.271817
369661.326824	7646533.673176	1613.013327	3585.306739	1.836149
369664.862357	7646530.137643	1613.448277	3590.306739	1.23082
369669.805344	7646530.0	1612.799665	3595.251642	4.505923
369673.397891	7646526.602109	1612.668927	3600.196545	4.545977
369677.734276	7646525.0	1612.038961	3604.819421	10.432801
369682.734276	7646525.0	1610.897157	3609.819421	12.938574
369687.734276	7646525.0	1609.741639	3614.819421	12.431006
369692.536549	7646523.979125	1608.712837	3619.729005	12.566424
369697.260973	7646522.367368	1607.534579	3624.720792	15.417895
369701.779071	7646520.230534	1605.95794	3629.718719	18.384496
369706.7127	7646519.799676	1604.227639	3634.671125	18.954477
369711.675288	7646519.190475	1602.540057	3639.670966	17.078405
369716.575308	7646519.535578	1601.182494	3644.583123	15.847124
369721.53106	7646520.0	1599.732876	3649.560589	16.563943
369726.53106	7646520.0	1598.215011	3654.560589	16.520194
369731.53106	7646520.0	1596.766999	3659.560589	16.455211
369736.53106	7646520.0	1595.261469	3664.560589	16.989199
369741.53106	7646520.0	1593.711849	3669.560589	16.844595
369746.53106	7646520.0	1592.233891	3674.560589	17.979021
369751.53106	7646520.0	1590.466802	3679.560589	19.683335
369756.53106	7646520.0	1588.656768	3684.560589	17.222542
369761.411561	7646519.407008	1587.392986	3689.476983	12.325754
369766.103958	7646517.80765	1586.499333	3694.434456	11.774228
369770.317885	7646519.851929	1585.383444	3699.118072	16.460951
369775.261234	7646520.0	1583.654265	3704.063638	19.087738
369780.228481	7646520.126649	1581.952751	3709.032499	20.146976
369784.601582	7646522.550692	1579.997027	3714.032499	18.263687
369788.90214	7646525.099759	1578.652947	3719.031753	14.934746
369793.576192	7646526.717601	1577.344388	3723.97788	16.144551
369798.487315	7646525.824589	1575.776271	3728.969533	18.62608
369803.400527	7646524.962029	1573.980793	3733.957886	20.41987
369808.333705	7646524.258427	1572.064103	3738.940987	20.954296
369813.224251	7646523.219611	1570.158029	3743.940645	20.997613
369817.260892	7646520.283601	1568.229475	3748.9321	24.297267
369822.081568	7646519.420191	1565.693762	3753.829487	26.499483
369826.704932	7646517.61938	1563.314198	3758.791182	19.716933
369830.869102	7646515.0	1562.152601	3763.71068	18.432264
369835.869067	7646514.992228	1560.008329	3768.710651	20.255378
369840.0	7646514.086383	1558.746947	3772.939736	4.587947
369840.913617	7646510.0	1559.332967	3777.127005	1.806983
369845.913617	7646510.0	1558.457113	3782.127005	9.080101
369850.909373	7646509.912033	1557.735391	3787.123535	10.359622
369855.871213	7646509.333074	1556.630565	3792.119038	12.406974
369860.0	7646507.617069	1555.652859	3796.59023	7.40447
369860.0	7646502.617069	1555.399757	3801.59023	5.513371
369861.799137	7646498.437481	1554.731041	3806.140598	8.374566
369865.102915	7646495.0	1554.028048	3810.908325	10.941088
369870.102915	7646495.0	1552.842865	3815.908325	12.77866
369875.102915	7646495.0	1551.760089	3820.908325	14.257577
369880.072772	7646495.072772	1550.309382	3825.878715	15.11754
369883.608306	7646498.608306	1549.06668	3830.878715	14.849092
369888.031847	7646500.0	1547.754341	3835.516013	17.613037
369893.031847	7646500.0	1546.007232	3840.516013	20.481116
369898.031847	7646500.0	1544.019371	3845.516013	20.348525
369903.031847	7646500.0	1542.298608	3850.516013	18.507571
369907.935856	7646499.243133	1540.68475	3855.478084	17.407976
369912.208654	7646496.881492	1539.212247	3860.360107	14.784377
369916.470054	7646495.0	1538.166955	3865.018383	14.569537
369921.470054	7646495.0	1536.702015	3870.018383	14.514552
369926.470054	7646495.0	1535.578149	3875.018383	10.42147
369931.087248	7646494.010581	1534.913979	3879.740399	7.352514
369934.785233	7646490.645331	1534.32371	3884.740399	10.295529
369939.535982	7646491.387663	1533.132336	3889.548795	12.267389
369944.097608	7646490.902392	1532.280766	3894.136159	11.617607
369948.723824	7646490.0	1531.220241	3898.849565	13.006709
369952.840365	7646487.591849	1530.090435	3903.618748	13.601518
369957.030381	7646485.001814	1528.874553	3908.544649	14.013365
369961.435476	7646486.435476	1527.704958	3913.177171	12.436251
369964.97101	7646489.97101	1526.750381	3918.177171	3.254012
369968.506544	7646486.493456	1527.138752	3923.136342	1.028107
369972.887935	7646485.0	1526.57832	3927.765272	11.027405
369977.887935	7646485.0	1525.262354	3932.765272	15.414084
369982.839745	7646485.525372	1523.826925	3937.744875	16.704477
369987.666845	7646486.7883	1522.270701	3942.734452	10.691189
369991.849888	7646485.0	1522.026115	3947.283723	7.55938
369996.849888	7646485.0	1521.003484	3952.283723	13.096216
370001.849888	7646485.0	1519.699809	3957.283723	17.64365
370006.849888	7646485.0	1517.82301	3962.283723	19.1374
370011.849888	7646485.0	1516.229797	3967.283723	13.734106
370016.849888	7646485.0	1515.379041	3972.283723	7.907533
370021.849888	7646485.0	1514.840884	3977.283723	4.740708
370026.849888	7646485.0	1514.549762	3982.283723	4.140527
370031.849888	7646485.0	1514.116986	3987.283723	7.196046
370036.849888	7646485.0	1513.287207	3992.283723	11.323467
370041.308068	7646486.308068	1512.185451	3996.929842	14.412413
370044.843602	7646489.843602	1510.808354	4001.929842	17.117678
370049.25554	7646492.157944	1509.111279	4006.911947	17.785842
370053.392106	7646494.966255	1507.606343	4011.911725	16.042371
370058.232525	7646495.993153	1506.250883	4016.859875	14.254791
370063.051636	7646497.319978	1505.079426	4021.858303	11.609335
370067.986553	7646498.093151	1504.197867	4026.853421	11.591312
370072.461233	7646500.169544	1503.043113	4031.786388	14.534194
370077.138179	7646501.803585	1501.634659	4036.74057	13.617765
370081.105547	7646504.801665	1500.638345	4041.713345	10.235131
370085.723748	7646505.723748	1499.886493	4046.422699	10.544378
370089.259282	7646509.259282	1498.831098	4051.422699	11.344524
370093.952466	7646510.0	1497.930173	4056.173977	11.856166
370098.719952	7646511.335644	1496.79431	4061.125024	13.439629
370103.143584	7646513.619518	1495.557455	4066.103438	13.751255
370107.521897	7646515.965618	1494.36046	4071.070712	14.335527
370111.926623	7646518.313482	1493.012522	4076.062112	16.004464
370116.460387	7646520.222379	1491.517883	4080.98135	17.386971
370121.410806	7646520.919	1489.906848	4085.980543	17.887313
370126.307195	7646520.629508	1488.321457	4090.885482	17.224556
370131.306347	7646520.720629	1486.836207	4095.885465	15.534526
370135.970676	7646520.637799	1485.634913	4100.550529	14.581007
370140.302164	7646523.095748	1484.327271	4105.530821	18.701722
370144.225804	7646520.774196	1482.405821	4110.089828	23.353468
370148.905121	7646520.0	1480.311061	4114.832759	19.487007
370153.74223	7646518.883896	1478.970932	4119.796962	14.201565
370158.609483	7646517.764685	1477.790967	4124.791237	11.782347
370163.345799	7646516.170554	1476.886839	4129.78863	13.62613
370168.144911	7646516.96751	1475.400355	4134.653466	18.071675
370172.858259	7646518.635738	1473.668057	4139.653329	19.222828
370177.645508	7646520.0	1471.921401	4144.631176	18.139615
370182.645508	7646520.0	1470.399259	4149.631176	15.469426
370187.645508	7646520.0	1469.153987	4154.631176	14.065371
370191.870657	7646521.870657	1467.988951	4159.251916	14.033853
370195.573633	7646525.030449	1466.782324	4164.119802	13.849717
370200.562189	7646525.338187	1465.556643	4169.117841	17.208066
370205.480986	7646526.232984	1463.686116	4174.117364	19.687711
370210.412032	7646526.923972	1461.986263	4179.096588	17.045935
370215.269983	7646526.01676	1460.644309	4184.038523	17.248565
370220.161251	7646525.0	1458.900875	4189.034353	22.014208
370225.161251	7646525.0	1456.60298	4194.034353	23.175106
370230.161251	7646525.0	1454.620152	4199.034353	19.026906
370235.161251	7646525.0	1453.15456	4204.034353	16.032728
370240.161251	7646525.0	1451.746605	4209.034353	15.830263
370245.142652	7646525.075183	1450.32434	4214.01632	15.871094
370249.565925	7646527.406418	1448.908698	4219.01632	14.167333
370253.70288	7646530.0	1447.829696	4223.899052	14.002058
370258.70288	7646530.0	1446.444355	4228.899052	18.394885
370263.70288	7646530.0	1444.504235	4233.899052	22.695415
370268.696543	7646529.783467	1442.26303	4238.897408	23.018967
370273.686927	7646529.473693	1440.256423	4243.897397	19.686727
370278.660694	7646529.859636	1438.689279	4248.886115	16.673948
370283.611928	7646529.460064	1437.274492	4253.853445	15.338856
370288.543315	7646528.636316	1435.955423	4258.853159	12.293885
370292.921068	7646526.24902	1435.098356	4263.839531	9.211201
370297.571849	7646525.0	1434.365934	4268.655112	9.565912
370302.507705	7646525.570809	1433.449496	4273.623864	12.215659
370307.415778	7646526.508159	1432.208524	4278.620643	15.994799
370311.836955	7646524.976437	1430.67605	4283.299637	19.200158
370316.836069	7646524.882819	1428.838023	4288.299627	20.340822
370321.727321	7646524.184023	1426.990861	4293.240545	21.174212
370326.371349	7646522.336943	1424.988291	4298.238414	18.914165
370330.811788	7646520.056655	1423.568011	4303.230128	15.985232
370335.794584	7646520.0	1422.130925	4308.213247	14.525093
370340.794584	7646520.0	1420.981615	4313.213247	13.486047
370345.769896	7646519.803471	1419.737776	4318.192439	15.669075
370350.609503	7646518.548218	1418.18256	4323.192184	15.882762
370355.486207	7646517.522126	1416.897314	4328.175668	11.647948
370360.245052	7646517.570034	1416.17426	4332.934754	10.726739
370365.116597	7646518.695398	1415.048685	4337.934593	15.440719
370369.880995	7646520.133739	1413.418698	4342.911371	17.665478
370374.744453	7646521.220942	1411.876667	4347.894867	16.210984
370379.119989	7646523.63156	1410.517507	4352.890504	15.691924
370383.56953	7646525.792089	1409.083701	4357.836847	16.277479
370387.989021	7646527.762386	1407.660396	4362.675645	20.408406
370392.903943	7646527.143962	1405.440394	4367.629321	20.788537
370397.260289	7646524.830039	1403.90728	4372.562068	17.500435
370401.867455	7646523.132545	1402.337024	4377.472003	13.408689
370405.569912	7646520.0	1401.580679	4382.321852	14.286618
370410.402989	7646519.597011	1399.86709	4387.1717	18.620896
370413.938523	7646516.061477	1398.261944	4392.1717	16.592187
370418.109461	7646513.395891	1396.902449	4397.121657	13.873837
370422.448539	7646512.551461	1395.947606	4401.542139	13.538944
370425.0	7646508.60831	1394.707135	4406.238775	12.374904
370426.39169	7646505.0	1394.068672	4410.106165	10.05219
370430.984073	7646505.984073	1393.189067	4414.8028	5.887281
370434.519607	7646509.519607	1393.068828	4419.8028	5.416773
370439.320622	7646510.0	1392.257458	4424.627789	12.778529
370444.320622	7646510.0	1390.840585	4429.627789	16.860682
370449.320622	7646510.0	1389.226815	4434.627789	16.441127
370453.734014	7646512.173686	1387.913426	4439.547438	15.033191
370458.438409	7646513.511199	1386.592093	4444.438274	16.197006
370463.436441	7646513.651218	1385.040524	4449.438267	16.898551
370467.597684	7646511.012375	1383.576284	4454.365683	16.95197
370471.983035	7646508.803908	1382.042016	4459.275738	18.725315
370476.385635	7646506.434272	1380.217206	4464.275544	19.834973
370480.939967	7646504.376786	1378.435979	4469.273062	19.60126
370485.689135	7646502.838787	1376.659966	4474.265059	17.794693
370490.157566	7646500.764338	1375.252617	4479.19154	18.562475
370494.973811	7646500.0	1373.368142	4484.068059	21.621098
370499.973811	7646500.0	1371.338147	4489.068059	21.01137
370503.517016	7646496.482984	1369.530282	4494.060422	22.376477
370507.894288	7646494.778603	1367.349104	4498.757808	24.519653
370512.617249	7646493.364819	1365.138976	4503.687833	22.864682
370516.84426	7646490.748239	1363.173936	4508.659162	20.370851
370521.445272	7646489.154521	1361.485126	4513.528377	16.862959
370525.883421	7646486.894088	1360.188371	4518.509011	15.882457
