x	y	z	L	slope
373557.363402	7646335.00831	409.569396	2401.065901	10.730037
373562.286	7646335.472348	408.605573	2406.010322	12.123864
373566.751483	7646333.831355	407.48533	2410.767779	13.637844
373570.824262	7646330.934526	406.238751	2415.765693	15.008008
373575.64205	7646329.893757	404.824037	2420.694616	14.468554
373580.5697	7646329.843689	403.695452	2425.62252	12.010715
373585.478578	7646330.268758	402.727397	2430.549768	11.222292
373590.198381	7646328.631693	401.726712	2435.545418	12.603532
373595.096408	7646327.635794	400.492918	2440.543666	13.504425
373600.041645	7646327.126155	399.332464	2445.515094	13.867647
373605.021628	7646327.530904	398.032176	2450.511499	20.982693
373610.019183	7646327.66012	395.499089	2455.510724	26.11152
373614.641144	7646326.167627	393.201388	2460.367683	21.530602
373619.437205	7646325.226573	391.65475	2465.255196	17.439194
373624.405938	7646325.369397	390.104674	2470.225982	16.828728
373629.384519	7646325.654803	388.643037	2475.212737	16.274408
373634.369618	7646325.775772	387.193197	2480.199303	15.086377
373639.238969	7646324.760274	385.958063	2485.173418	11.006983
373643.945983	7646323.075124	385.253306	2490.172989	1.278471
373647.809558	7646320.951258	385.748099	2494.581846	4.44754
373649.598423	7646325.543769	384.527054	2499.510456	12.964031
373654.167034	7646327.575467	383.462532	2504.510456	13.372783
373658.64367	7646329.75503	382.154795	2509.489489	17.109457
373662.544302	7646332.861104	380.395109	2514.475732	19.299688
373666.00911	7646336.226349	378.717333	2519.305822	17.902927
373669.982858	7646339.217226	377.228172	2524.279354	18.155928
373674.243205	7646340.756795	375.60093	2528.809346	19.102459
373679.136837	7646340.5	373.962269	2533.709711	12.693054
373683.154198	7646337.645688	373.387307	2538.637822	8.591094
373687.05189	7646338.05189	372.625745	2542.556624	12.61421
373691.03785	7646340.5	371.463575	2547.23435	12.27505
373696.03785	7646340.5	370.520138	2552.23435	11.222158
373701.03785	7646340.5	369.479563	2557.23435	13.060055
373705.587424	7646341.587424	368.275241	2561.912076	15.091823
373709.122958	7646345.122958	366.869874	2566.912076	15.4427
373713.966782	7646345.5	365.551942	2571.770552	16.651316
373717.714923	7646348.601034	363.961886	2576.635218	14.961401
373721.156544	7646352.156544	362.929711	2581.583591	8.640574
373724.771638	7646355.5	362.461694	2586.507777	4.363151
373729.771638	7646355.5	362.172529	2591.507777	7.847131
373734.771638	7646355.5	361.083525	2596.507777	15.246921
373739.756513	7646355.589379	359.450782	2601.493453	17.680504
373744.478096	7646357.23457	357.900533	2606.493453	19.182839
373749.433475	7646357.689706	355.98015	2611.469689	22.338882
373754.229387	7646358.695987	353.842153	2616.370033	23.068488
373759.03696	7646358.222529	351.835913	2621.200864	19.616711
373763.707569	7646356.502527	350.346541	2626.178112	12.555001
373766.982213	7646357.982213	349.927263	2629.771545	4.6499
373770.233003	7646361.738678	349.650239	2634.739308	2.523204
373770.97809	7646366.397921	349.500437	2639.45775	4.149433
373771.216134	7646371.389685	348.945391	2644.455187	7.511485
373770.683228	7646376.314923	348.188317	2649.409171	6.460733
373769.935169	7646380.935169	347.854411	2654.089584	4.998011
373773.470703	7646384.470703	347.341754	2659.089584	5.179186
373774.5	7646389.044354	346.976305	2663.777626	6.824528
373778.044354	7646390.5	346.322177	2667.609251	8.211351
373783.044354	7646390.5	345.7019	2672.609251	9.917461
373787.059677	7646392.951632	344.625455	2677.313857	13.838607
373791.107068	7646395.452897	343.370993	2682.071766	16.693339
373796.105321	7646395.5	341.699727	2687.070241	16.454028
373801.100057	7646395.629899	340.419182	2692.066666	12.442603
373806.086176	7646395.998412	339.494206	2697.066385	11.668746
373810.808511	7646395.5	338.406015	2701.814949	14.681876
373815.808511	7646395.5	336.940093	2706.814949	15.645989
373820.759342	7646395.855329	335.615602	2711.778515	14.950879
373825.559819	7646397.251666	334.27975	2716.777948	14.614143
373830.290231	7646398.861244	333.009236	2721.774701	13.484978
373834.931576	7646400.676236	331.886519	2726.758302	11.938097
373839.799457	7646401.81009	330.898874	2731.75649	13.345779
373844.774464	7646402.274238	329.515488	2736.753103	19.190784
373849.711939	7646401.700954	327.429816	2741.723747	23.427982
373854.584152	7646400.592723	325.196611	2746.720411	20.110974
373859.561388	7646401.062697	323.769731	2751.719786	13.962377
373864.518992	7646401.691828	322.711191	2756.71715	13.42554
373869.495199	7646402.176224	321.383452	2761.716877	15.231986
373874.044935	7646404.023683	320.012778	2766.627397	15.8314
373877.789046	7646406.888234	318.654307	2771.341632	12.948845
373880.946417	7646410.6061	317.807401	2776.219287	9.256969
373884.483601	7646414.139983	317.044444	2781.219287	10.137949
373886.930863	7646418.454242	316.026496	2786.179319	9.879897
373889.801531	7646422.49116	315.317887	2791.132848	8.217284
373893.648233	7646421.351767	314.731836	2795.144746	10.254002
373898.295419	7646420.5	313.737488	2799.869346	9.612274
373903.295419	7646420.5	313.08495	2804.869346	7.702963
373908.122661	7646421.632047	312.390601	2809.827551	9.68319
373912.998885	7646422.70073	311.387193	2814.819509	13.07118
373917.697142	7646424.358412	310.074919	2819.80163	12.445535
373922.568688	7646424.684908	309.210167	2824.684105	8.453943
373927.548945	7646424.272323	308.606537	2829.681423	8.815137
373932.43771	7646424.963949	307.669543	2834.618868	12.674866
373937.423735	7646425.329845	306.371813	2839.618301	13.649025
373942.250476	7646426.469742	305.251272	2844.577817	12.284323
373946.808258	7646428.491221	304.206266	2849.563771	10.689674
373950.874605	7646429.70208	303.509255	2853.806573	6.960682
373954.232648	7646425.997549	303.077864	2858.806573	6.307199
373959.019457	7646425.5	302.424719	2863.619171	6.002865
373962.695739	7646428.695739	302.059605	2868.490289	4.82417
373966.620352	7646429.275779	301.678808	2872.457534	5.762278
373970.907659	7646426.708233	301.155006	2877.454863	6.931966
373975.360919	7646424.708764	300.477777	2882.3364	7.858043
373980.221479	7646423.552781	299.791779	2887.332533	9.086977
373985.097538	7646422.475847	298.880063	2892.326102	10.340684
373990.04811	7646422.592753	297.977129	2897.278054	10.042868
373994.94065	7646423.547758	297.120318	2902.26293	10.779384
373999.836282	7646424.563245	296.076223	2907.262772	12.583266
374004.705906	7646423.635415	294.89777	2912.219999	13.473008
374009.559362	7646424.049014	293.721632	2917.091047	11.76447
374014.126786	7646425.5	292.885293	2921.883408	7.373916
374019.126786	7646425.5	292.454397	2926.883408	5.747188
374024.126786	7646425.5	291.878872	2931.883408	6.750108
374029.112733	7646425.139653	291.270959	2936.882359	7.559247
374034.083783	7646425.077254	290.555794	2941.853801	9.638178
374037.340953	7646428.863868	289.578522	2946.848558	10.670653
374041.546199	7646430.862943	288.737397	2951.504779	10.649773
374046.241292	7646432.37088	287.775698	2956.436085	8.990857
374050.377026	7646435.158389	287.168092	2961.423519	7.455469
374055.257866	7646435.722617	286.480102	2966.336863	9.361024
374060.048464	7646437.153123	285.533989	2971.33648	10.941498
374064.599283	7646439.145114	284.55327	2976.304174	9.768762
374068.923303	7646440.5	283.898606	2980.835495	7.519787
374072.627748	7646443.627748	283.315165	2985.683764	5.462723
374074.5	7646447.852235	282.993084	2990.304546	4.286979
374076.271916	7646452.047038	282.627451	2994.858232	6.506644
374079.836868	7646455.489027	281.908574	2999.81365	8.993898
374084.831641	7646455.5	281.052627	3004.808435	10.193936
374089.765717	7646455.698444	280.122511	3009.7465	12.751813
374093.771811	7646458.690301	278.80361	3014.7465	13.407025
374098.158931	7646460.5	277.799562	3019.492217	11.171074
374103.158931	7646460.5	276.879077	3024.492217	11.545348
374108.158931	7646460.5	275.756857	3029.492217	13.322469
374113.158931	7646460.5	274.511109	3034.492217	12.192473
374118.158931	7646460.5	273.596222	3039.492217	9.304712
374123.158931	7646460.5	272.872751	3044.492217	8.224891
374128.158931	7646460.5	272.150808	3049.492217	8.261547
374133.158931	7646460.5	271.420805	3054.492217	8.214333
374138.158931	7646460.5	270.707275	3059.492217	8.303593
374143.158414	7646460.43852	269.961386	3064.492079	9.636728
374148.158085	7646460.38401	269.009388	3069.492047	10.66985
374153.146208	7646460.076316	268.077831	3074.489651	9.795885
374158.133826	7646459.726184	267.283312	3079.489543	10.287266
374163.010382	7646458.679148	266.265126	3084.477236	12.101144
374167.839036	7646457.43124	265.144715	3089.464538	11.170536
374172.095589	7646455.761027	264.377398	3094.037049	7.916263
374177.051435	7646456.39088	263.814286	3099.03276	7.024039
374181.385895	7646458.520337	263.16689	3103.862058	7.973527
374185.492165	7646461.241819	262.44787	3108.788306	7.708343
374189.952198	7646463.478689	261.824793	3113.777843	7.90022
374194.679657	7646462.533853	261.086554	3118.598796	8.798228
374199.625973	7646462.575284	260.313068	3123.545286	10.534906
374204.020888	7646461.162118	259.308181	3128.161812	14.441422
374207.736806	7646457.864957	257.844912	3133.12964	15.355787
374211.981541	7646455.880986	256.657306	3137.815141	11.108541
374216.97687	7646455.687325	255.943431	3142.814222	7.150964
374221.588347	7646456.855838	255.433317	3147.571443	6.055142
374225.825109	7646459.509367	254.908533	3152.570579	6.737098
374230.532961	7646460.471891	254.275166	3157.375818	7.940293
374235.530709	7646460.323732	253.540964	3162.375762	7.951789
374240.504401	7646460.304485	252.882056	3167.349491	6.7629
374245.383637	7646461.388152	252.358475	3172.347618	6.800912
374249.5	7646462.976992	251.759806	3176.759971	7.580034
374251.251498	7646463.748502	251.516643	3178.67386	4.364736
374254.905924	7646460.5	251.240538	3183.5634	5.191361
374259.89072	7646460.389944	250.619426	3188.549411	5.855662
374264.708739	7646459.058459	250.216566	3193.548026	5.242056
374269.533228	7646457.852241	249.704585	3198.521019	7.861103
374274.136714	7646455.906236	248.83993	3203.518921	8.790876
374278.216254	7646453.016228	248.158585	3208.5184	7.935746
374280.159053	7646448.901258	247.508721	3213.068943	9.758711
374282.169628	7646444.32739	246.516698	3218.06521	10.118853
374284.984245	7646440.232039	245.730253	3223.034512	9.350801
374288.583673	7646436.76171	244.875149	3228.034419	9.356355
374293.003728	7646435.308199	244.139841	3232.68733	9.05626
374297.303809	7646433.148491	243.366577	3237.499298	9.631557
374300.684918	7646429.556641	242.486152	3242.432176	10.805067
374304.08208	7646425.91792	241.475114	3247.410228	11.720093
374308.486795	7646423.617325	240.422572	3252.379559	12.289122
374312.751372	7646421.021664	239.305153	3257.37196	11.319428
374317.090406	7646418.625468	238.431095	3262.32867	9.445894
374321.507216	7646416.822687	237.686856	3267.099228	8.294507
374326.357662	7646418.032183	237.006874	3272.098199	7.254944
374331.146876	7646419.465361	236.414108	3277.097256	6.873509
374335.737638	7646419.622184	235.850589	3281.690696	6.39604
374339.869286	7646416.81391	235.339218	3286.686386	7.09125
374344.600805	7646415.500184	234.618279	3291.5969	8.207951
374349.600797	7646415.509253	233.90973	3296.5969	8.884788
374354.578402	7646415.584427	233.0585	3301.575073	12.095588
374358.11675	7646419.11675	231.771523	3306.574793	13.058619
374362.543788	7646420.5	230.823111	3311.212902	11.263787
374366.652283	7646422.652283	229.924104	3315.851011	11.259026
374370.466356	7646425.611094	228.938854	3320.678195	12.211604
374375.370084	7646426.469477	227.802071	3325.656486	16.379485
374379.808361	7646428.420611	226.050669	3330.504704	16.550233
374383.6131	7646430.5	225.07294	3334.840589	9.605083
374388.6131	7646430.5	224.470817	3339.840589	9.526839
374393.6131	7646430.5	223.394749	3344.840589	12.143174
374398.6131	7646430.5	222.319185	3349.840589	9.69652
374402.936043	7646432.760797	221.706867	3354.719015	7.580528
374407.568722	7646434.308841	221.019951	3359.603496	10.294617
374412.559953	7646434.591332	219.911707	3364.602715	14.122326
374417.504319	7646434.932146	218.515301	3369.558813	16.107708
374422.501823	7646434.774467	217.036668	3374.558804	16.538854
374427.369247	7646433.756169	215.55396	3379.531604	15.439872
374432.2467	7646432.855437	214.293386	3384.491531	13.854511
374437.172493	7646433.70942	213.097773	3389.490803	14.879099
374442.096597	7646434.577248	211.636775	3394.490796	15.275535
374447.035061	7646435.184576	210.373403	3399.466464	11.785921
374449.5	7646437.77842	209.852014	3403.044725	3.402841
374449.5	7646442.77842	209.863348	3408.044725	-0.477156
374451.111086	7646447.111086	209.932149	3412.667234	-0.492854
374454.5	7646450.707352	209.945616	3417.608678	-0.300355
374454.707352	7646455.5	209.983199	3422.405809	4.787865
374459.707352	7646455.5	209.125042	3427.405809	6.259921
374464.628443	7646455.662781	208.894662	3432.329591	9.300094
374467.725647	7646459.587997	207.499993	3437.329591	13.821716
374472.283542	7646460.5	206.521021	3441.977834	9.358163
374477.283542	7646460.5	205.910021	3446.977834	7.169742
374481.468262	7646462.468262	205.310364	3451.602326	7.757501
374485.212475	7646465.5	204.62377	3456.420061	6.923208
374490.212475	7646465.5	204.118288	3461.420061	4.78601
374495.003796	7646466.003796	203.80179	3466.237795	6.960918
374498.53933	7646469.53933	202.919655	3471.237795	7.353492
374502.074863	7646473.074863	202.511309	3476.237795	3.624236
374506.070339	7646475.5	202.306936	3480.911671	3.008276
374511.067994	7646475.585791	202.003021	3485.910062	6.026362
374516.061963	7646475.82652	201.251467	3490.90983	10.285963
374521.051918	7646475.885561	200.1901	3495.900134	12.033079
374526.046505	7646476.118148	199.121998	3500.900133	11.869983
374531.005155	7646475.906003	198.096042	3505.863319	9.616464
374535.943401	7646475.331486	197.438777	3510.834873	7.699105
374540.802463	7646474.580573	196.759289	3515.751615	7.724291
374545.25489	7646472.35646	196.096855	3520.728641	6.728348
374549.413536	7646474.590583	195.61523	3525.449408	8.727786
374554.317155	7646475.490288	194.606819	3530.434882	7.531455
374559.316389	7646475.5	194.295179	3535.434126	3.467963
374562.905702	7646478.905702	194.004024	3540.382051	4.161315
374567.195814	7646481.019016	193.587256	3545.164431	8.498339
374571.910404	7646482.474512	192.552211	3550.098581	13.640733
374575.037128	7646485.542232	191.326904	3554.478912	14.681451
374579.5	7646486.41648	190.213148	3559.026608	10.347228
374580.148049	7646491.148049	189.62466	3563.80235	9.837551
374583.683583	7646494.683583	188.518036	3568.80235	15.387051
374586.741499	7646498.258501	186.954079	3573.506698	8.810075
374585.794035	7646501.794035	187.221655	3577.166983	1.99488
374589.329569	7646505.329569	186.652439	3582.166983	4.011979
374589.5	7646510.258974	186.525051	3587.099334	3.335737
374592.865103	7646513.865103	186.077487	3592.031684	4.392035
374597.187907	7646515.5	185.79127	3596.65332	1.676701
374602.187907	7646515.5	185.795848	3601.65332	-0.004264
374607.187907	7646515.5	185.792014	3606.65332	5.921455
374610.312403	7646518.062195	184.858188	3610.694028	13.366394
374613.527952	7646520.5	183.87313	3614.729205	8.853057
374618.50615	7646520.918524	183.451603	3619.724964	5.423384
374623.185109	7646522.54124	182.928688	3624.677323	4.608198
374626.164305	7646526.422676	182.658072	3629.570294	3.279575
374628.921473	7646530.588967	182.362047	3634.566288	2.738647
374629.5	7646535.365688	182.18894	3639.377915	2.964773
374634.365132	7646535.573554	181.86066	3644.247485	4.224382
374634.5	7646540.440709	181.469637	3649.116509	3.800089
374639.424284	7646540.90253	181.208758	3654.062401	4.211379
374644.354743	7646541.28984	180.741294	3659.00805	7.440789
374648.313703	7646544.313703	179.912276	3663.989726	13.600544
374652.220867	7646547.406491	178.330535	3668.972825	14.623001
374655.710377	7646550.5	177.395516	3673.636137	10.335682
374660.611554	7646550.97902	176.582012	3678.560667	11.520903
374665.209739	7646552.942479	175.372669	3683.560514	15.372158
374669.610358	7646555.289816	173.836336	3688.548043	18.681544
374673.60916	7646558.290925	171.995868	3693.547751	18.984342
374677.530033	7646560.5	170.568208	3698.048112	14.701992
374681.620217	7646562.664667	169.600907	3702.675788	10.826886
374685.255598	7646566.046077	168.733722	3707.640658	9.640729
374689.315796	7646568.964088	167.908239	3712.640658	9.570609
374693.284307	7646572.004688	167.047771	3717.64009	10.147353
374696.993883	7646575.344909	166.120063	3722.631887	8.178312
374701.28466	7646577.65716	165.629922	3727.506029	7.50258
374706.000012	7646579.28222	164.821338	3732.493551	11.271169
374710.536056	7646579.624181	163.729401	3737.042466	11.665751
374714.792294	7646577.138395	162.86453	3741.971431	11.719156
374717.211992	7646578.211992	162.157863	3744.618609	9.955395
374720.97657	7646581.465599	161.526562	3749.594351	8.863607
374724.755594	7646584.585898	160.617719	3754.495095	8.664859
374729.13627	7646585.5	160.097794	3758.970126	6.095003
374732.778338	7646588.778338	159.616651	3763.870347	6.401233
374737.065203	7646590.5	159.029792	3768.490014	7.754494
374741.313872	7646592.313872	158.358532	3773.109681	8.134086
374744.969487	7646595.654113	157.661795	3778.061522	10.729613
374749.658715	7646597.370427	156.474081	3783.054977	15.855515
374754.287643	7646599.260407	154.823589	3788.054876	17.059631
374759.161538	7646599.675197	153.438808	3792.94639	15.108194
374764.154217	7646599.728001	152.155119	3797.939348	14.058224
374768.516927	7646602.053851	150.950602	3802.883316	12.299083
374772.771328	7646602.228672	150.148983	3807.141307	11.537063
374776.306862	7646602.306862	149.359612	3810.677706	10.030518
374779.842396	7646605.157604	148.720208	3815.219372	6.434583
374783.377929	7646601.622071	148.283543	3820.219372	6.708825
374786.941261	7646598.114658	147.54396	3825.219299	3.627253
374789.508878	7646601.88278	147.677551	3829.779059	-1.17483
374790.468378	7646606.468378	147.73354	3834.463965	1.373029
374794.003912	7646610.003912	147.445426	3839.463965	3.5176
374798.798426	7646610.5	147.129906	3844.284076	4.526268
374803.798426	7646610.5	146.668059	3849.284076	6.371694
374808.798426	7646610.5	146.013262	3854.284076	8.406271
374812.539446	7646613.539446	145.216896	3859.104186	7.854713
374814.5	7646617.727358	144.710415	3863.728294	6.337411
374816.727358	7646620.5	144.308369	3867.284791	5.955463
374821.727358	7646620.5	143.817841	3872.284791	6.806074
374825.335312	7646622.564795	143.21551	3876.441798	10.700968
374827.467763	7646627.071437	142.090202	3881.427495	13.669159
374830.56394	7646630.940701	140.797837	3886.383049	15.756781
374834.54306	7646633.957205	139.283161	3891.376314	12.12164
374838.659278	7646635.5	138.781338	3895.77216	5.816463
374842.441053	7646638.441053	138.347377	3900.562946	4.208236
374846.58821	7646640.5	138.088168	3905.193082	3.156457
374851.532829	7646640.97773	137.81811	3910.160726	5.963841
374854.5	7646643.627032	137.153699	3914.138527	9.183659
374856.058048	7646648.211239	136.39228	3918.98027	9.709229
374858.617985	7646652.493012	135.471776	3923.968942	10.686609
374862.30491	7646655.102049	134.598578	3928.485633	12.419664
374866.628945	7646657.396311	133.39916	3933.380622	14.112692
374870.503728	7646660.539036	132.113626	3938.369676	13.777502
374875.274245	7646662.021706	130.950923	3943.365288	13.740093
374880.153041	7646663.021706	129.674457	3948.345514	12.835716
374884.86667	7646664.339479	128.701065	3953.239881	9.104466
374889.785575	7646663.499849	128.090488	3958.229931	9.227926
374894.649529	7646664.116591	127.093856	3963.13283	14.478736
374899.621889	7646664.408515	125.538349	3968.113752	16.098166
374904.282932	7646665.282932	124.287801	3972.856107	13.978304
374909.19302	7646665.5	123.134487	3977.77099	11.337715
374914.19302	7646665.5	122.299884	3982.77099	5.911385
374916.713038	7646661.361534	122.115122	3987.616337	1.98516
374921.196762	7646660.5	121.973692	3992.182082	2.869536
374926.179524	7646660.741246	121.636227	3997.170681	5.937963
374931.12328	7646661.487361	120.934839	4002.170422	10.432249
374934.518144	7646663.93818	119.944836	4006.357499	9.963105
374934.643346	7646668.936438	119.321088	4011.357325	7.868977
374937.494807	7646672.551731	118.617469	4015.961798	7.196384
374941.27816	7646675.679056	118.119958	4020.870354	6.085045
374946.102329	7646676.978174	117.56162	4025.866384	8.640805
374949.852679	7646679.604262	116.665035	4030.444754	10.324807
374954.178121	7646680.5	115.922871	4034.861969	8.722677
374959.178121	7646680.5	115.220227	4039.861969	8.603582
374964.178118	7646680.494939	114.409919	4044.861969	9.657403
374969.178118	7646680.492081	113.518598	4049.861969	13.064215
374974.152044	7646680.006511	112.090064	4054.859541	14.103212
374976.957471	7646676.056132	111.045755	4059.704736	9.473454
374981.063155	7646677.063155	110.576202	4063.932114	4.485885
374984.639567	7646680.5	110.324983	4068.892218	5.032003
374989.639567	7646680.5	109.699225	4073.892218	6.826751
374994.639152	7646680.489249	109.127904	4078.891815	7.749854
374999.623059	7646680.093751	108.338465	4083.891389	8.071251
375004.56329	7646679.327523	107.710014	4088.890689	7.129125
375008.723832	7646676.885775	107.109857	4093.71482	7.736012
375012.442552	7646678.442552	106.507063	4097.74625	8.175188
375016.590329	7646680.5	105.865588	4102.376277	8.345883
375021.086809	7646681.860704	105.138683	4107.074132	7.971855
375024.758609	7646685.219847	104.510826	4112.050673	6.853248
375029.627006	7646685.5	103.954532	4116.927124	7.304924
375034.589807	7646685.589807	103.249463	4121.890737	7.528373
375038.125341	7646689.125341	102.637817	4126.890737	8.110724
375041.522482	7646692.790922	101.824712	4131.888443	7.521586
375045.132699	7646696.131515	101.328541	4136.807103	4.866139
375049.900677	7646697.128816	100.991281	4141.678265	3.303109
375053.785837	7646699.785837	100.775772	4146.385094	3.258829
375056.018321	7646704.180319	100.442643	4151.314136	4.345551
375060.357545	7646706.170483	100.038472	4156.087983	4.947085
375065.072113	7646706.279405	99.621259	4160.803809	4.395965
375069.794835	7646705.794835	99.311	4165.551325	2.80868
375073.330369	7646709.330369	99.14306	4170.551325	1.876304
375075.907962	7646713.535232	98.985642	4175.483349	2.00543
375076.847668	7646717.847668	98.815825	4179.896982	1.898854
375080.383202	7646719.616798	98.708253	4183.850438	0.541387
375083.918736	7646716.081264	98.731224	4188.850438	0.840012
375087.45427	7646718.45427	98.572515	4193.108508	2.60743
375090.989804	7646719.010196	98.374338	4196.687482	2.682329
375094.5	7646715.464167	98.171093	4201.677051	2.29535
375094.525338	7646710.474662	97.974358	4206.66662	1.665341
375098.060872	7646706.939128	97.880666	4211.66662	0.916369
375102.464765	7646705.5	97.820281	4216.299693	0.432408
375107.464765	7646705.5	97.807967	4221.299693	1.258016
375111.596406	7646707.596406	97.608744	4225.932767	3.218722
375115.393697	7646710.5	97.278613	4230.712964	3.543221
375120.393697	7646710.5	97.003174	4235.712964	2.679439
375125.13194	7646709.86806	96.820922	4240.493161	1.119389
375128.667473	7646706.332527	96.81208	4245.493161	0.379287
375132.203007	7646708.203007	96.761345	4249.492999	1.240518
375136.14862	7646711.091625	96.619581	4254.382985	2.443855
375140.248752	7646710.298375	96.374421	4258.559148	3.750152
375145.087649	7646709.046567	96.018255	4263.557341	3.57421
375149.862575	7646709.483374	95.762737	4268.352205	3.890722
375154.706632	7646708.399853	95.354586	4273.315965	5.624834
375159.578995	7646707.284379	94.781607	4278.314384	6.10895
375164.184226	7646705.815774	94.30231	4283.148115	3.607374
375167.71976	7646708.71976	94.188444	4287.723389	2.095559
375171.352431	7646712.152456	93.952028	4292.721359	4.466365
375175.524019	7646714.855205	93.40981	4297.691973	5.107924
375179.5	7646716.875006	93.109115	4302.151572	2.773476
375179.5	7646721.875006	92.951562	4307.151572	1.532834
375180.472276	7646726.472276	92.849584	4311.85053	1.040957
375184.00781	7646730.00781	92.775336	4316.85053	0.857458
375188.803938	7646730.5	92.702597	4321.671847	0.947661
375193.803938	7646730.5	92.612883	4326.671847	0.341234
375198.803938	7646730.5	92.643042	4331.671847	-0.003124
375203.803938	7646730.5	92.613428	4336.671847	1.866737
375207.543344	7646727.456656	92.322952	4341.493164	4.582316
375209.921824	7646723.307336	91.843715	4346.275844	7.006344
375211.318783	7646718.681217	91.141319	4351.108283	9.685868
375214.5	7646714.99892	90.188416	4355.974437	7.760715
375214.854317	7646710.145683	89.814996	4360.84059	3.468163
375218.389851	7646706.610149	89.590496	4365.84059	5.335993
375222.926357	7646705.341695	88.908053	4370.551096	8.271395
375225.191398	7646701.827179	88.297912	4374.732272	7.923643
375229.102502	7646700.229769	87.738135	4378.957015	5.97402
375230.783454	7646695.657312	87.346041	4383.828664	5.638653
375234.598228	7646693.419848	86.820529	4388.251191	5.501161
375235.056462	7646688.441655	86.438663	4393.25043	4.394462
375237.485719	7646685.5	86.143183	4397.065482	5.200443
375241.611222	7646683.388778	85.669665	4401.699814	5.012493
375245.414651	7646680.5	85.317834	4406.475912	3.839626
375250.414651	7646680.5	85.013566	4411.475912	3.306566
375255.412534	7646680.562187	84.740205	4416.474182	3.301085
375260.400359	7646680.910455	84.436898	4421.474151	3.30149
375265.334113	7646680.783461	84.167094	4426.409539	4.183923
375270.311434	7646680.5	83.711182	4431.394925	7.566449
375275.311434	7646680.5	82.840749	4436.394925	10.35144
375280.311434	7646680.5	81.884653	4441.394925	8.659301
375285.311434	7646680.5	81.317849	4446.394925	5.859462
375290.282036	7646680.716438	80.860968	4451.370237	5.081632
375295.119028	7646681.958133	80.431374	4456.364063	4.885188
375300.073537	7646681.917723	80.010697	4461.318737	5.144596
375303.824403	7646684.824403	79.558091	4466.064028	6.381579
375308.544562	7646685.5	78.946709	4470.83229	8.672443
375313.544562	7646685.5	78.068189	4475.83229	8.630679
375318.544562	7646685.5	77.42892	4480.83229	5.71629
375323.544562	7646685.5	77.067215	4485.83229	2.34913
375326.071767	7646681.773336	77.039099	4490.335044	2.180627
375330.226857	7646680.5	76.730293	4494.680864	3.95041
375335.226857	7646680.5	76.393723	4499.680864	5.008834
375340.226857	7646680.5	75.853879	4504.680864	7.161298
375345.226857	7646680.5	75.137328	4509.680864	7.651577
375350.218529	7646680.390289	74.511427	4514.673742	6.573824
375355.156862	7646679.610187	73.985823	4519.673312	4.794682
375359.980487	7646679.724418	73.68738	4524.498289	4.300729
375364.876632	7646678.798608	73.248261	4529.481196	6.21857
375369.633396	7646677.705472	72.612641	4534.361949	7.2995
375371.740324	7646677.740324	72.35317	4536.469165	4.5152
375375.587955	7646680.642352	72.065676	4541.288504	5.712024
375380.31991	7646680.5	71.397614	4546.0226	9.484991
375385.249263	7646680.167047	70.449344	4550.963185	10.107984
375389.842847	7646678.215804	69.627185	4555.954013	10.454115
375394.808902	7646677.928875	68.610718	4560.92835	12.436758
375399.808048	7646678.011273	67.427581	4565.928175	12.288722
375404.382669	7646676.631507	66.480852	4570.706345	9.263452
375408.964715	7646675.5	65.878514	4575.426033	6.086535
375413.964715	7646675.5	65.444458	4580.426033	3.784654
375418.964715	7646675.5	65.217025	4585.426033	1.479863
375423.944015	7646675.070564	65.18618	4590.423817	-0.1172
375428.823482	7646674.823482	65.237241	4595.309536	-0.175832
375432.359016	7646672.640984	65.213924	4599.464448	0.002341
375434.5	7646668.527809	65.236882	4604.101475	0.278292
375436.472191	7646665.5	65.173851	4607.714945	2.125025
375441.472191	7646665.5	64.917283	4612.714945	2.248074
375445.89455	7646664.10545	64.795547	4617.351973	1.280654
375449.430084	7646660.569916	64.70185	4622.351973	1.940126
375453.392594	7646663.478041	64.459686	4627.26712	3.031312
375457.308984	7646665.5	64.208174	4631.674663	3.129542
375461.486252	7646663.513748	63.96582	4636.30011	3.055814
375465.02867	7646659.985191	63.694341	4641.300054	4.479239
375468.619127	7646656.505472	63.182477	4646.300036	4.853168
375469.5	7646651.880021	62.870041	4651.008618	5.190712
375470.846495	7646647.139762	62.3071	4655.936407	7.04205
375471.936044	7646642.301183	61.648676	4660.896141	3.970874
375475.09343	7646640.790608	61.719867	4664.396274	0.656874
375479.593407	7646642.950039	61.551324	4669.387559	1.97294
375483.83689	7646641.16311	61.389327	4673.991934	3.279529
375488.562221	7646640.5	61.014083	4678.763566	5.983316
375493.562221	7646640.5	60.365194	4683.763566	7.827446
375498.562221	7646640.5	59.639414	4688.763566	6.69535
375502.372424	7646637.627576	59.218129	4693.535197	5.34824
375506.282181	7646636.387989	58.808762	4697.636755	5.00936
375510.901755	7646638.084788	58.427266	4702.558096	4.969573
375515.615335	7646636.747746	57.954827	4707.457638	3.18078
375519.165403	7646640.165403	57.881155	4712.385454	2.115469
375523.923891	7646641.422207	57.591011	4717.307116	4.872263
375528.709124	7646640.291823	57.042512	4722.224048	5.797996
375533.6606	7646639.655631	56.58486	4727.216228	4.985563
375538.301733	7646640.5	56.195532	4731.933544	3.828364
375543.301733	7646640.5	55.934624	4736.933544	4.116168
