x	y	z	L	slope
366948.339352	7652923.339352	2046.255448	240.851588	7.733326
366950.789102	7652927.531346	2045.648748	245.706904	5.892899
366950.0	7652931.978387	2045.288167	250.223413	6.044788
366950.0	7652936.978387	2044.641031	255.223413	8.158767
366950.0	7652941.978387	2043.854533	260.223413	8.718876
366950.0	7652946.978387	2043.10749	265.223413	6.2792
366951.398931	7652951.398931	2042.794213	269.86003	2.32331
366954.934465	7652954.934465	2042.716528	274.86003	2.115809
366958.914381	7652957.951374	2042.424994	279.854174	6.012884
366960.0	7652962.459663	2041.702078	284.491333	8.899284
366960.342152	7652967.435749	2040.917929	289.479168	9.00188
366961.032138	7652972.387909	2040.119872	294.479165	8.708619
366962.210689	7652977.234042	2039.388153	299.466548	8.245293
366963.632473	7652981.587264	2038.733581	304.046069	8.835435
366960.943152	7652985.789221	2037.900871	309.034945	9.155796
366962.988132	7652990.294944	2037.13206	313.983024	4.894183
366961.085144	7652993.914856	2037.127013	318.07266	1.783532
366962.45039	7652997.45039	2036.886707	321.862634	4.396285
366965.0	7653001.394307	2036.474605	326.558908	5.301428
366965.097082	7653006.390923	2035.987221	331.556467	6.06689
366966.731128	7653010.0	2035.522394	335.518227	4.654127
366971.224092	7653011.224092	2035.285619	340.174956	2.420583
366974.759626	7653014.759626	2035.114194	345.174956	1.884464
366971.70484	7653018.29516	2034.967386	349.847399	4.069133
366969.08397	7653022.421522	2034.434066	354.735734	6.699957
366969.929817	7653027.004331	2033.84573	359.395949	8.924956
366971.100443	7653031.859411	2032.91796	364.390162	9.847275
366973.646859	7653035.996062	2032.135708	369.247745	8.429758
366975.251517	7653040.251517	2031.524122	373.795692	7.290141
366978.787051	7653043.787051	2030.914294	378.795692	7.461027
366981.854626	7653047.710934	2030.217089	383.776342	7.06837
366980.839403	7653052.336122	2029.709591	388.51164	5.612658
366981.293623	7653057.313639	2029.260569	393.509839	3.825355
366983.842908	7653060.0	2029.127779	397.213269	1.255104
366988.842908	7653060.0	2029.069889	402.213269	1.322503
366990.0	7653063.842908	2028.919702	406.226597	3.100221
366992.717346	7653067.717346	2028.59622	410.958958	3.634057
366995.0	7653071.77184	2028.323649	415.611853	3.390207
366996.77184	7653075.0	2028.102454	419.294302	4.675095
367001.77184	7653075.0	2027.613642	424.294302	6.779468
367006.769228	7653075.096181	2026.913896	429.292615	9.857269
367011.629944	7653075.947532	2025.887737	434.227325	10.650961
367016.010524	7653078.278496	2025.052694	439.189469	7.696368
367020.509294	7653080.367227	2024.546889	444.149482	7.02187
367024.554113	7653083.306519	2023.825935	449.149482	7.533486
367029.311322	7653084.610575	2023.233356	454.082189	7.530548
367030.97364	7653088.658099	2022.595463	458.457775	11.334957
367034.823846	7653091.126121	2021.439565	463.03109	13.536285
367035.959392	7653095.278642	2020.458089	467.336075	9.356806
367040.208552	7653097.216666	2019.960718	472.006333	5.627069
367042.905165	7653101.154712	2019.52771	476.779164	4.565013
367045.106646	7653105.0	2019.225883	481.210051	2.918904
367049.92459	7653105.07541	2019.056109	486.028585	0.702079
367046.389056	7653108.610944	2019.105568	491.028585	3.520159
367045.0	7653113.035578	2018.463265	495.666135	10.652777
367045.0	7653118.035578	2017.292815	500.666135	12.05751
367047.146478	7653122.146478	2016.40469	505.303684	9.990259
367050.505834	7653125.821226	2015.598919	510.282544	11.744325
367053.357278	7653129.917495	2014.332048	515.273551	13.615655
367055.0	7653133.987083	2013.327102	519.662182	11.981529
367055.145918	7653138.984412	2012.339771	524.661641	9.494751
367059.166842	7653140.0	2011.797384	528.808838	7.20046
367062.946402	7653142.946402	2011.210408	533.601161	7.793241
367066.878713	7653145.92882	2010.466065	538.536532	10.789023
367070.460759	7653149.099327	2009.358394	543.320167	11.15358
367074.837734	7653150.0	2008.6419	547.78885	8.718167
367075.0	7653154.837734	2007.930918	552.629304	5.231732
367078.420794	7653158.420794	2007.74511	557.583107	2.288696
367081.956328	7653161.956328	2007.533111	562.583107	3.413631
367085.399777	7653165.569241	2007.149165	567.574146	5.588427
367085.573342	7653169.426658	2006.66696	571.435467	9.13192
367087.962192	7653172.962192	2005.842627	575.702387	10.511075
367092.022374	7653175.629579	2004.973985	580.560373	10.342374
367095.96485	7653178.401794	2004.076574	585.379947	12.192242
367100.132071	7653180.066978	2002.963083	589.867548	12.031335
367104.591398	7653182.328482	2002.05456	594.867548	7.177971
367107.077557	7653185.0	2001.873822	598.516931	3.455853
367112.077557	7653185.0	2001.532246	603.516931	4.032525
367116.469055	7653186.469055	2001.194904	608.14763	5.358786
367120.006489	7653190.0	2000.62907	613.145732	7.331951
367125.004589	7653190.004589	1999.908733	618.143833	9.776221
367128.540123	7653193.540123	1998.906423	623.143833	9.634001
367132.075656	7653197.075656	1998.211306	628.143833	6.568591
367135.864354	7653200.0	1997.779611	632.929856	3.693122
367140.61119	7653199.38881	1997.593482	637.715878	1.648297
367144.146724	7653195.853276	1997.498016	642.715878	2.536181
367148.716766	7653194.241929	1997.157389	647.561672	1.080574
367150.0	7653190.134699	1997.325457	651.864698	1.621039
367153.440287	7653193.440287	1996.900601	656.635703	4.581497
367157.794233	7653195.0	1996.572558	661.260587	4.076893
367162.48929	7653196.269321	1996.224324	666.1242	4.474072
367167.083101	7653198.188744	1995.802457	671.102883	6.546542
367171.250721	7653200.8322	1995.086646	676.038155	9.078295
367174.611143	7653204.534324	1994.215021	681.037971	8.106628
367175.0	7653209.382549	1993.681724	685.901766	8.155305
367179.36256	7653210.418098	1992.875497	690.385547	11.224649
367184.134895	7653211.68951	1991.811848	695.324339	14.729378
367187.674563	7653215.056069	1990.292976	700.209313	17.703933
367190.0	7653218.023603	1989.049083	703.979447	11.565438
367190.0	7653223.023603	1988.498292	708.979447	6.517815
367190.0	7653228.023603	1987.906611	713.979447	6.449207
367187.906106	7653232.181234	1987.406931	718.634583	5.436824
367185.0	7653236.066543	1987.001792	723.486497	7.99385
367185.0	7653241.066543	1986.023454	728.486497	11.612008
367185.0	7653246.066543	1984.946965	733.486497	11.365412
367185.75416	7653250.75416	1984.064116	738.234393	10.53433
367189.289693	7653254.289693	1983.134312	743.234393	11.950763
367190.0	7653258.995475	1981.998584	747.99348	10.914085
367190.0	7653263.995475	1981.252577	752.99348	5.003836
367190.0	7653268.995475	1981.123049	757.99348	3.473625
367193.995475	7653270.0	1980.699015	762.113297	4.092486
367198.903538	7653269.147819	1980.471878	767.094792	3.510196
367203.847456	7653268.464104	1980.087309	772.085764	2.450322
367208.363642	7653266.361976	1980.045148	777.067216	3.10429
367210.061889	7653269.807692	1979.608828	780.908701	3.909033
367214.873371	7653270.0	1979.453632	785.724025	-0.615592
367219.868295	7653270.222364	1979.714284	790.723897	1.829946
367220.011141	7653275.095893	1979.138125	795.599518	5.434222
367220.592602	7653280.06181	1978.774855	800.599362	5.824716
367220.377885	7653284.622115	1978.162387	805.164719	7.383355
367222.217009	7653288.876386	1977.582718	809.7995	6.028165
367225.828641	7653291.933959	1977.173264	814.531586	5.196643
367228.769303	7653295.977682	1976.697638	819.531505	4.225954
367228.422463	7653300.919298	1976.437799	824.485278	3.269115
367230.0	7653305.249657	1976.151454	829.094033	3.971384
367230.034961	7653310.247197	1975.770893	834.091696	5.555246
367230.907056	7653315.0	1975.195412	838.923847	5.843756
367235.641385	7653315.641385	1974.787387	843.701425	5.687478
367239.176919	7653319.176919	1974.221667	848.701425	6.560963
367241.53263	7653323.514238	1973.644674	853.637183	6.019361
367242.398171	7653328.373269	1973.180812	858.572702	5.972916
367245.0	7653332.419409	1972.625016	863.383186	4.93828
367245.0	7653337.419409	1972.333179	868.383186	3.126757
367245.0	7653342.419409	1972.078767	873.383186	3.603603
367245.0	7653347.419409	1971.70342	878.383186	3.423574
367246.71078	7653351.71078	1971.50329	883.002996	0.720688
367250.348341	7653355.0	1971.583621	887.907159	-2.16954
367255.246314	7653355.246314	1971.874855	892.811322	3.098482
367258.781848	7653358.781848	1971.047509	897.811322	6.525786
367263.246242	7653360.449921	1970.757759	902.577167	4.34644
367265.0	7653364.018627	1970.383074	906.553513	2.680297
367267.841598	7653367.841598	1970.348628	911.316894	0.463394
367271.377132	7653371.377132	1970.304111	916.316894	1.703174
367274.912666	7653374.912666	1970.051289	921.316894	2.953826
367279.54316	7653375.679378	1969.803942	926.010433	4.163925
367283.150553	7653378.150553	1969.391269	930.383075	5.720249
367287.346119	7653379.573967	1968.92216	934.813525	5.110418
367292.269022	7653378.699551	1968.547924	939.813481	4.373741
367296.049712	7653381.049712	1968.19928	944.265097	4.770635
367299.585246	7653384.585246	1967.759151	949.265097	5.083129
367304.41345	7653385.0	1967.323498	954.111082	7.800525
367308.12078	7653388.12078	1966.431466	958.957067	10.056783
367311.640156	7653391.672316	1965.577385	963.957008	6.848951
367310.0	7653395.305473	1965.352176	967.943227	5.078914
367310.0	7653400.305473	1964.778743	972.943227	6.26191
367310.203928	7653405.227436	1964.263026	977.869413	6.208318
367313.541836	7653408.950119	1963.698988	982.869413	7.371519
367315.0	7653413.373327	1963.013672	987.526773	8.075075
367315.0	7653418.373327	1962.328869	992.526773	7.510218
367317.385302	7653422.385302	1961.739205	997.19428	7.274001
367320.0	7653426.302259	1961.13201	1001.903759	8.245654
367320.920836	7653430.920836	1960.374291	1006.613238	8.833837
367324.45637	7653434.45637	1959.623076	1011.613238	8.447666
367328.545006	7653437.302714	1958.891861	1016.595066	7.082522
367331.975119	7653440.897273	1958.38681	1021.563621	5.566427
367335.0	7653444.69125	1957.934762	1026.415854	4.519624
367335.0	7653449.69125	1957.60805	1031.415854	4.279768
367335.0	7653454.69125	1957.186432	1036.415854	5.307346
367335.0	7653459.69125	1956.679112	1041.415854	5.170777
367335.0	7653464.69125	1956.28153	1046.415854	3.593867
367335.0	7653469.69125	1956.051059	1051.415854	3.084905
367338.317215	7653473.317215	1955.747219	1056.330275	3.635571
367340.092892	7653477.618535	1955.443155	1060.983703	4.025587
367342.851616	7653480.089629	1955.159104	1064.68733	3.875564
367345.0	7653483.01414	1954.946435	1068.316148	3.383133
367347.487719	7653486.70185	1954.681631	1072.764513	3.562497
367350.764069	7653490.0	1954.380079	1077.413412	4.012785
367355.540278	7653490.540278	1954.018333	1082.220082	3.60614
367359.075812	7653494.075812	1953.762058	1087.220082	3.578663
367363.55544	7653495.998549	1953.400771	1092.094914	4.903526
367368.318019	7653495.0	1952.926384	1096.961048	6.736582
367373.318019	7653495.0	1952.235415	1101.961048	7.460998
367378.318019	7653495.0	1951.616823	1106.961048	6.422514
367383.318019	7653495.0	1951.10979	1111.961048	5.745215
367388.318019	7653495.0	1950.610749	1116.961048	6.270164
367393.318019	7653495.0	1950.011083	1121.961048	6.481005
367398.318019	7653495.0	1949.474785	1126.961048	7.256459
367402.824089	7653496.741772	1948.759334	1131.792035	8.347586
367407.387469	7653498.57358	1948.044435	1136.709346	8.925634
367412.361066	7653499.086492	1947.201829	1141.709321	9.825069
367417.175961	7653499.709723	1946.337785	1146.564384	9.398921
367422.039497	7653500.0	1945.591729	1151.436575	8.667979
367426.917565	7653500.694619	1944.843905	1156.36385	9.357128
367430.0	7653503.532763	1944.089421	1160.553893	7.880868
367432.49804	7653507.49804	1943.615235	1165.240431	6.042729
367436.313675	7653510.640945	1943.070045	1170.183801	5.822661
367440.403923	7653510.0	1942.688961	1174.323964	5.189906
367445.285617	7653509.714383	1942.249861	1179.214006	2.55222
367448.821151	7653506.178849	1942.248134	1184.214006	2.033846
367452.356685	7653507.356685	1941.93997	1187.940572	5.134314
367455.0	7653511.261788	1941.489616	1192.656178	5.734611
367456.261788	7653515.0	1941.070226	1196.601598	4.947797
367461.261788	7653515.0	1940.715229	1201.601598	3.435071
367466.261788	7653515.0	1940.469991	1206.601598	4.739298
367471.224504	7653514.695536	1939.888515	1211.573645	7.287775
367476.059928	7653513.42869	1939.194919	1216.572268	6.98806
367480.429515	7653511.118787	1938.67003	1221.514832	6.508272
367485.1598	7653509.969731	1938.075763	1226.382678	9.949786
367490.07041	7653509.031018	1936.939114	1231.382205	13.172147
367494.789181	7653507.391947	1935.736686	1236.377539	9.924643
367499.402381	7653505.657717	1935.202798	1241.305943	7.380075
367504.17104	7653505.0	1934.474877	1246.119746	10.304069
367509.17104	7653505.0	1933.418661	1251.119746	9.893991
367514.17104	7653505.0	1932.730731	1256.119746	7.657218
367517.949371	7653507.949371	1932.102056	1260.912926	7.806629
367520.0	7653512.099972	1931.438908	1265.542458	10.551626
367521.484905	7653516.484905	1930.377411	1270.171991	15.209466
367525.0	7653520.028905	1928.823284	1275.163567	17.531634
367525.028905	7653525.0	1927.230216	1280.134746	13.617346
367530.028905	7653525.0	1926.40788	1285.134746	6.839009
367535.02802	7653525.007097	1926.031024	1290.133867	8.491728
367539.874953	7653526.234793	1924.915022	1295.133867	12.981712
367544.363451	7653528.371381	1923.732441	1300.104945	14.223791
367548.291458	7653531.446956	1922.390455	1305.093773	14.568692
367552.823706	7653533.465524	1921.146476	1310.055213	14.623673
367556.55598	7653536.55598	1919.831639	1314.900911	15.614577
367560.129092	7653540.009206	1918.40353	1319.870005	15.045292
367565.036317	7653540.567045	1917.168504	1324.808835	13.101653
367567.326424	7653545.0	1916.09289	1329.798392	11.903629
367572.326424	7653545.0	1915.062778	1334.798392	15.073727
367577.326424	7653545.0	1913.399685	1339.798392	17.368479
367582.326424	7653545.0	1911.935106	1344.798392	14.001554
367587.326424	7653545.0	1910.906194	1349.798392	13.023621
367592.19212	7653545.779012	1909.638884	1354.726054	15.958492
367596.709466	7653547.853177	1908.07571	1359.696827	15.181386
367600.945561	7653550.0	1907.001542	1364.445863	11.471876
367605.945561	7653550.0	1906.097289	1369.445863	9.618157
367610.945561	7653550.0	1905.30696	1374.445863	8.161817
367615.945561	7653550.0	1904.663112	1379.445863	9.753683
367620.945561	7653550.0	1903.588035	1384.445863	11.615783
367625.668612	7653550.668612	1902.654846	1389.216005	6.53263
367629.204146	7653554.204146	1902.469265	1394.216005	2.758718
367630.545437	7653558.835908	1902.181574	1399.038067	6.592047
367634.711741	7653560.0	1901.412131	1403.363942	11.433303
367639.711741	7653560.0	1900.295564	1408.363942	15.639402
367644.145658	7653562.239202	1898.621919	1413.331199	17.118866
367648.256826	7653565.0	1897.240478	1418.283342	14.138742
367653.256826	7653565.0	1896.115035	1423.283342	13.681791
367657.302924	7653567.302924	1894.890026	1427.938915	15.530494
367661.091347	7653570.463664	1893.450251	1432.87272	18.559807
367665.188859	7653573.097234	1891.59815	1437.743582	20.938289
367668.930053	7653575.0	1889.980636	1441.940849	19.421961
367673.634369	7653576.495553	1888.377873	1446.87717	17.09376
367676.850858	7653580.001267	1886.99961	1451.634883	12.28681
367681.848677	7653580.139204	1886.252826	1456.634605	9.266398
367686.481556	7653581.441053	1885.398784	1461.44692	11.616636
367690.251703	7653584.668935	1884.243306	1466.410108	13.187331
367694.937386	7653586.158175	1883.083864	1471.326759	13.507022
367697.817353	7653590.0	1881.90901	1476.1282	13.210038
367702.817353	7653590.0	1880.783216	1481.1282	14.201197
367707.817353	7653590.0	1879.378477	1486.1282	15.15324
367712.816245	7653589.920977	1878.075252	1491.127716	8.691088
367715.0	7653587.044316	1878.062194	1494.739359	-0.061329
367717.089984	7653582.910016	1878.084077	1499.371903	3.016038
367720.625518	7653579.374482	1877.554685	1504.371903	4.89527
367724.161052	7653575.838948	1877.227631	1509.371903	4.363068
367728.813548	7653575.0	1876.812522	1514.099435	3.824401
367732.696586	7653572.303414	1876.595601	1518.826967	3.611342
367736.74248	7653570.0	1876.220335	1523.482606	7.578451
367741.23212	7653568.76788	1875.356812	1528.138246	10.795939
367744.767654	7653565.232346	1874.379188	1533.138246	13.913314
367749.294848	7653563.162651	1872.885155	1538.11611	18.951979
367753.998942	7653561.483708	1870.954804	1543.110842	23.977507
367758.58072	7653559.486101	1868.440813	1548.109154	25.552923
367763.189266	7653557.560083	1866.177149	1553.103976	25.619034
367767.980066	7653556.129379	1863.648239	1558.103843	26.358394
367772.658643	7653554.41259	1861.230505	1563.087461	24.508847
367777.486846	7653553.132538	1859.09901	1568.082466	22.684116
367782.362045	7653553.99154	1857.073671	1573.032764	22.829138
367787.215036	7653555.0	1854.928714	1577.989428	23.505947
367791.782486	7653556.314964	1852.850743	1582.742398	22.13334
367795.917186	7653559.091242	1850.96997	1587.722706	21.37603
367800.730483	7653560.353921	1848.953776	1592.698868	22.449918
367805.696641	7653560.888829	1846.85017	1597.693751	22.703071
367810.196122	7653563.02859	1844.779714	1602.67611	24.05518
367814.687613	7653565.091655	1842.419963	1607.618754	25.27676
367819.662544	7653565.575467	1840.085694	1612.617155	25.990172
367824.604211	7653566.143102	1837.558302	1617.591317	26.330034
367829.59192	7653566.484903	1835.15011	1622.590724	27.144281
367834.401921	7653565.730636	1832.499042	1627.459504	28.073312
367839.202028	7653565.0	1829.963884	1632.314899	26.539821
367844.202028	7653565.0	1827.576936	1637.314899	26.632264
367849.202028	7653565.0	1824.949384	1642.314899	28.001617
367854.202028	7653565.0	1822.259665	1647.314899	28.442152
367859.101718	7653565.912664	1819.541766	1652.298865	28.107852
367863.992497	7653566.643976	1816.956445	1657.244017	26.857735
367868.93631	7653566.696486	1814.534007	1662.188109	26.342039
367873.901449	7653567.15883	1812.03948	1667.174729	27.233154
367878.695099	7653567.897213	1809.471553	1672.024913	27.518365
367883.365748	7653569.626122	1806.918189	1677.005283	28.999063
367888.303277	7653570.288034	1803.949896	1681.986982	30.404372
367893.038724	7653571.562958	1801.117438	1686.89105	28.458876
367897.687813	7653573.376814	1798.587017	1691.881451	27.372284
367902.565592	7653574.467728	1795.946103	1696.879733	26.313748
367906.751221	7653576.751221	1793.757468	1701.647734	22.492515
367910.405533	7653580.0	1791.947387	1706.537372	22.458168
367915.405533	7653580.0	1789.669636	1711.537372	27.472499
367920.405533	7653580.0	1786.747995	1716.537372	29.593017
367925.381416	7653580.137763	1784.003272	1721.515162	26.002028
367930.081709	7653581.842183	1781.881338	1726.514942	24.150953
367934.503944	7653584.155798	1779.523712	1731.505831	27.181568
367938.880461	7653586.560683	1776.754175	1736.499565	29.183392
367943.381482	7653588.737915	1773.942428	1741.499518	29.778023
367948.141691	7653590.090339	1771.061854	1746.448118	30.730234
367952.972759	7653591.353891	1768.032311	1751.441692	28.918074
367957.767705	7653592.747399	1765.544868	1756.435024	28.316378
367962.14274	7653595.116891	1762.661169	1761.410507	30.815669
367966.995571	7653596.319226	1759.595067	1766.410064	30.517955
367971.793829	7653597.717571	1756.768228	1771.407929	30.915316
367976.385279	7653599.625999	1753.624658	1776.380203	31.508022
367980.875532	7653601.811731	1750.659205	1781.374179	30.154197
367985.197924	7653604.31781	1747.821044	1786.370528	30.63505
367989.656534	7653606.551657	1744.747088	1791.357438	30.413966
367993.466579	7653609.768676	1741.966592	1796.343986	27.602477
367997.267255	7653612.996428	1739.533024	1801.330319	27.481487
368001.241274	7653615.913643	1736.808827	1806.260124	29.754002
368005.433655	7653618.635637	1733.857795	1811.258654	30.56631
368009.873593	7653620.898363	1730.913738	1816.241924	30.720726
368014.514497	7653622.719465	1727.934155	1821.227343	32.548035
368019.394977	7653623.801423	1724.541441	1826.226315	34.045971
368024.262092	7653624.945884	1721.178435	1831.226174	32.853161
368029.255517	7653625.0444	1718.08769	1836.220571	31.592841
368034.251239	7653625.0	1715.034295	1841.216491	30.914766
368039.223523	7653625.484655	1712.104458	1846.212339	29.461379
368044.19513	7653626.002157	1709.388873	1851.210807	27.954184
368048.893108	7653627.6384	1706.812005	1856.185572	30.304909
368053.691435	7653628.924519	1703.578031	1861.153272	34.704732
368058.62333	7653629.746021	1699.909195	1866.153117	34.752068
368063.603211	7653629.944368	1696.65184	1871.136947	31.848471
368068.602964	7653629.894703	1693.707486	1876.136947	29.933749
368073.583719	7653630.0	1690.90439	1881.118815	30.59651
368078.583719	7653630.0	1687.805259	1886.118815	32.074897
368083.527107	7653630.634475	1684.647801	1891.102753	30.340974
368088.481307	7653631.292842	1681.963058	1896.100507	30.286791
368093.451916	7653631.829757	1678.809164	1901.10003	33.583638
368098.388291	7653632.601439	1675.326194	1906.096358	34.153113
368103.284199	7653633.608912	1672.028898	1911.09485	36.54624
368108.07245	7653635.0	1667.925703	1916.081078	36.982143
368113.07245	7653635.0	1664.508912	1921.081078	33.803416
368118.049586	7653635.374131	1661.236582	1926.072256	33.816822
368123.014517	7653635.9651	1657.816419	1931.072235	34.953837
368127.993969	7653636.198252	1654.257339	1936.057142	34.429321
368132.984913	7653635.897461	1650.972362	1941.057142	31.398353
368137.702314	7653637.240096	1648.212067	1945.961888	29.533009
368142.397226	7653638.917396	1645.369385	1950.947421	31.147662
368147.305252	7653639.865513	1642.178039	1955.946185	33.853841
368152.016017	7653641.459881	1638.68037	1960.919445	35.131313
368156.928605	7653642.390709	1635.160841	1965.919441	35.497919
368161.918265	7653642.551026	1631.553804	1970.911677	34.617377
368166.86793	7653643.215159	1628.267575	1975.905698	33.00475
368171.700793	7653644.497105	1625.062677	1980.905694	32.308979
368176.629008	7653645.193902	1621.958278	1985.882925	29.985068
368181.605808	7653645.626344	1619.308558	1990.878477	25.562752
368185.887501	7653647.710257	1617.29125	1995.640366	23.587219
368189.843074	7653650.0	1615.233951	2000.210867	25.416316
368194.843074	7653650.0	1612.743655	2005.210867	26.986601
368199.843074	7653650.0	1610.141817	2010.210867	28.887341
368204.543596	7653651.676633	1607.231626	2015.201459	30.504306
368209.272017	7653653.287698	1604.258849	2020.196807	32.084519
368213.848695	7653655.178209	1600.995785	2025.148575	31.47745
368218.037713	7653657.713714	1598.229313	2030.045172	28.563598
368222.335418	7653660.0	1595.680188	2034.913166	27.857653
368227.335418	7653660.0	1593.013994	2039.913166	29.19595
368232.222127	7653660.718559	1590.126444	2044.852423	30.403856
368236.806989	7653662.647984	1587.197058	2049.82672	26.837862
368241.23367	7653664.950043	1585.08528	2054.816208	23.655291
368246.224285	7653665.0	1582.82542	2059.807072	24.998926
368251.224285	7653665.0	1580.426848	2064.807072	25.711901
368256.224227	7653665.011921	1578.010371	2069.807028	25.763868
368261.224022	7653665.056678	1575.600623	2074.807024	26.745219
368266.21798	7653665.205349	1572.973107	2079.803194	28.568213
368271.194199	7653665.692242	1570.157926	2084.803177	28.44444
368276.16023	7653666.099608	1567.565663	2089.785887	27.065205
368280.547929	7653668.497126	1565.057338	2094.785887	26.762328
368284.755406	7653671.183952	1562.526665	2099.778071	28.029436
368288.948122	7653673.906474	1559.738478	2104.77717	28.699313
368293.371942	7653676.109376	1557.08444	2109.719129	24.369172
368297.992583	7653678.01165	1555.23661	2114.716025	21.414486
368301.992884	7653680.982699	1553.170607	2119.69895	23.379713
368306.136441	7653683.776048	1550.922168	2124.696136	23.69212
368310.538094	7653686.117683	1548.790182	2129.681896	21.366815
368314.780783	7653688.754326	1547.017455	2134.677123	20.373623
368319.62819	7653689.939131	1545.082023	2139.667225	21.232339
368321.630771	7653694.377955	1543.18683	2144.536875	15.416421
368324.383193	7653691.470404	1542.635233	2148.540582	13.148479
368328.899276	7653690.109804	1541.149835	2153.257175	19.288214
368333.886098	7653690.240637	1539.238893	2158.245713	21.583713
368338.868838	7653690.652062	1537.198626	2163.24541	23.298113
368343.811886	7653691.309775	1534.938641	2168.232022	25.88832
368348.772885	7653691.919628	1532.352871	2173.230366	23.330366
368353.315048	7653693.315048	1530.73363	2177.982044	18.59664
368357.528883	7653695.673838	1529.129308	2182.811153	20.327456
368361.846766	7653698.067936	1527.115762	2187.74834	23.301622
368366.067973	7653700.297571	1524.946877	2192.522212	22.001691
368370.708338	7653700.0	1523.308113	2197.172109	17.816657
368375.607657	7653700.364001	1521.873654	2202.084931	13.979067
368379.896968	7653702.9334	1520.840491	2207.084931	14.043211
368384.584303	7653702.302204	1519.440061	2211.814573	15.676102
368389.201023	7653702.891111	1518.207136	2216.468703	10.31665
368391.801027	7653706.801027	1517.738194	2221.164175	5.818046
368395.457399	7653710.131651	1517.224761	2226.110095	7.713005
368399.978664	7653712.04489	1516.403463	2231.019505	8.205388
368403.423962	7653715.604184	1515.802567	2235.973156	9.322241
368404.573411	7653720.453603	1514.772234	2240.956939	12.836868
368405.296043	7653725.296043	1513.551304	2245.853	11.132167
368408.831576	7653728.831576	1512.824992	2250.853	6.390768
368407.63289	7653732.36711	1512.573172	2254.586209	2.809942
368405.902644	7653735.902644	1512.448572	2258.522419	3.594084
368409.438178	7653739.438178	1512.011896	2263.522419	4.793379
368411.725273	7653743.274727	1511.654771	2267.988952	5.696966
368411.007823	7653747.353377	1511.153209	2272.130222	8.226946
368414.262128	7653750.0	1510.44958	2276.324874	9.789314
368418.013779	7653753.013779	1509.599223	2281.137125	11.233502
368421.964515	7653755.970271	1508.513809	2286.071611	12.578884
368425.0	7653758.69315	1507.588293	2290.149385	7.095303
368425.0	7653763.69315	1507.383902	2295.149385	4.625187
368428.649591	7653765.565548	1506.851968	2299.251261	6.425999
