x	y	z	L	slope
372361.609132	7646403.085493	705.26345	2359.06779	9.594309
372365.50182	7646405.5	704.308285	2363.648496	9.153624
372370.50182	7646405.5	703.719717	2368.648496	7.73418
372375.50182	7646405.5	702.950198	2373.648496	9.619288
372379.5	7646406.50182	702.173771	2377.770278	9.006471
372380.208394	7646411.208394	701.542541	2382.529864	5.957377
372383.743928	7646414.743928	701.155368	2387.529864	4.58157
372387.279462	7646412.720538	700.815457	2391.60345	6.793988
372390.814996	7646411.814996	700.235276	2395.253109	10.402167
372394.35053	7646415.35053	699.227657	2400.253109	9.21666
372399.288617	7646415.5	698.622373	2405.193458	8.604448
372404.288617	7646415.5	697.723577	2410.193458	11.628874
372409.288617	7646415.5	696.564478	2415.193458	13.336654
372412.886064	7646418.886064	695.367134	2420.133807	14.795838
372417.217549	7646420.5	694.038712	2424.756204	15.678219
372422.217549	7646420.5	692.66643	2429.756204	13.584058
372427.184925	7646420.080175	691.62608	2434.741289	8.681334
372432.148548	7646419.509012	691.142426	2439.737666	5.218481
372436.604843	7646421.115159	690.737143	2444.474571	4.697513
372441.06264	7646420.5	690.383436	2448.974613	5.958539
372446.06264	7646420.5	689.745628	2453.974613	8.326176
372451.06264	7646420.5	688.919972	2458.974613	11.264016
372456.06264	7646420.5	687.754021	2463.974613	14.103224
372461.06264	7646420.5	686.407624	2468.974613	14.775621
372466.046517	7646420.276106	685.119466	2473.963517	13.799808
372470.982643	7646419.48731	683.954531	2478.962271	13.157489
372475.757305	7646418.069456	682.78668	2483.943004	13.804854
372479.840053	7646415.5	681.545452	2488.767	14.41383
372484.840053	7646415.5	680.261857	2493.767	14.637083
372489.840053	7646415.5	678.933815	2498.767	14.630706
372494.818258	7646415.380216	677.656722	2503.746646	15.061329
372499.497788	7646413.618967	676.248407	2508.746646	14.127941
372503.389056	7646410.48665	675.140962	2513.741981	10.917659
372508.137039	7646408.924819	674.320807	2518.740247	9.05867
372511.764998	7646405.680365	673.568133	2523.607337	4.822209
372514.228888	7646409.665907	673.514936	2528.292985	4.202404
372517.555536	7646413.320912	672.860721	2533.235216	9.427804
372521.577792	7646415.5	671.934737	2537.809816	11.87447
372525.96922	7646416.96922	670.925205	2542.440502	11.293658
372529.504134	7646420.505303	670.011513	2547.440451	11.771377
372532.417141	7646424.55765	668.84332	2552.431155	17.983278
372533.906647	7646429.294575	666.779831	2557.396746	23.041197
372537.133948	7646432.930944	664.663568	2562.258705	23.142525
372540.674949	7646436.39166	662.585654	2567.209992	20.897812
372544.051519	7646440.051519	660.871912	2572.18953	19.45562
372548.853924	7646440.821142	659.108675	2577.053213	20.770639
372553.402407	7646442.757273	657.152416	2581.996623	20.008407
372557.866623	7646443.192806	655.675408	2586.482034	14.323575
372562.394047	7646441.104527	654.734152	2591.467861	10.579728
372567.207129	7646440.871818	653.844185	2596.286566	8.720117
372572.181161	7646441.341143	653.22879	2601.282691	8.776172
372576.347446	7646443.647808	652.337716	2606.0449	11.300548
372580.588399	7646445.5	651.35245	2610.672674	11.30623
372585.588399	7646445.5	650.412866	2615.672674	11.412545
372590.585054	7646445.585264	649.334407	2620.670056	12.926956
372595.571631	7646445.946807	648.118356	2625.669722	15.337064
372600.531696	7646446.259953	646.600183	2630.639663	18.748025
372605.189105	7646448.074718	644.735023	2635.638145	20.724959
372609.87436	7646449.78511	642.821872	2640.625836	19.706179
372614.12795	7646452.412551	641.157937	2645.625483	16.001446
372618.530297	7646454.781337	639.95457	2650.624664	15.155467
372622.351182	7646457.980934	638.454081	2655.608296	12.631241
372626.493242	7646460.32119	637.771667	2660.365759	8.107162
372631.293373	7646458.93517	637.064723	2665.361988	7.256702
372635.687485	7646456.598557	636.501797	2670.338732	6.728501
372640.333133	7646455.889637	635.923188	2675.038159	7.606918
372645.057836	7646457.044178	635.224663	2679.90188	9.277224
372648.75335	7646460.412142	634.312016	2684.90188	10.717527
372653.297092	7646458.548748	633.348878	2689.812871	10.089169
372658.214395	7646457.695077	632.550213	2694.803725	10.389572
372663.179921	7646457.403184	631.521897	2699.777823	10.327365
372668.095463	7646458.025793	630.740979	2704.732638	11.398827
372672.795169	7646459.710962	629.516399	2709.725336	15.721263
372676.565739	7646462.565739	628.00442	2714.454707	16.999755
372680.318385	7646465.730879	626.569723	2719.363929	16.751894
372684.949903	7646467.496569	625.034859	2724.320604	16.817127
372688.910246	7646470.545164	623.56113	2729.318428	15.079747
372692.70535	7646473.70535	622.357661	2734.25701	13.563214
372696.896355	7646476.064656	621.209527	2739.066464	11.198422
372701.456217	7646475.5	620.495916	2743.661154	10.13604
372706.456217	7646475.5	619.494277	2748.661154	12.59445
372711.455887	7646475.535922	618.261781	2753.660953	15.80628
372716.454889	7646475.635379	616.663526	2758.660944	18.109196
372721.409011	7646475.548743	615.006362	2763.615824	18.871566
372726.355255	7646475.5	613.279127	2768.562308	19.670901
372731.355255	7646475.5	611.450817	2773.562308	19.468113
372736.355255	7646475.5	609.744317	2778.562308	17.852666
372741.303755	7646475.934093	608.240593	2783.529812	16.018492
372745.898993	7646477.690963	606.90586	2788.449446	12.919518
372749.859357	7646480.5	605.998369	2793.304873	10.172816
372754.859357	7646480.5	605.137469	2798.304873	9.949152
372759.859357	7646480.5	604.244301	2803.304873	9.440083
372764.859357	7646480.5	603.474841	2808.304873	11.041622
372769.817784	7646480.332219	602.300575	2813.266138	14.960004
372774.239352	7646477.997751	600.813262	2818.266138	15.826622
372779.083937	7646476.885607	599.474263	2823.236739	16.740194
372784.007625	7646476.263679	597.825592	2828.199549	16.188224
372787.347133	7646472.652867	596.605809	2833.117912	16.786056
372791.455387	7646470.5	594.942933	2837.756077	21.725578
372795.882667	7646469.117333	592.90963	2842.394243	19.915007
372799.418201	7646465.581799	591.451222	2847.394243	14.178042
372804.384319	7646465.5	590.391785	2852.361035	10.358818
372809.31855	7646464.701156	589.629711	2857.359513	8.339043
372814.086629	7646463.208806	588.926812	2862.355681	5.141232
372818.264341	7646460.515607	588.733	2867.326254	4.568464
372822.845224	7646462.499855	588.130771	2872.31842	6.713707
372827.413997	7646464.509779	587.557821	2877.309761	7.87118
372832.230418	7646465.731161	586.753825	2882.278633	8.893646
372837.172503	7646466.480657	585.998136	2887.277227	8.22256
372841.047694	7646469.232527	585.344738	2892.030109	6.993127
372845.287349	7646470.560945	584.870189	2896.473011	5.537606
372850.272179	7646470.950061	584.429262	2901.473005	6.517897
372855.091021	7646471.925785	583.737228	2906.389637	10.182052
372859.737654	7646473.639684	582.656745	2911.342277	12.090267
372864.253635	7646475.765502	581.607261	2916.333589	11.840649
372868.733786	7646477.934025	580.566859	2921.310962	11.838457
372873.588084	7646479.103118	579.5174	2926.304056	11.365951
372878.519449	7646479.884923	578.559555	2931.29701	11.068061
372883.393204	7646480.995918	577.562943	2936.295789	11.249027
372888.092007	7646479.555672	576.5879	2941.210364	11.783056
372892.503311	7646477.217731	575.496356	2946.202917	12.665651
372896.929037	7646474.962494	574.349713	2951.170123	13.537663
372901.663769	7646473.752879	573.123838	2956.056928	15.290731
372906.020948	7646471.311793	571.648327	2961.051315	16.973979
372910.286389	7646468.738156	570.078883	2966.033042	15.055396
372914.228366	7646465.664792	568.963878	2971.031516	13.595717
372918.744312	7646463.566403	567.665782	2976.011175	15.886904
372923.224242	7646461.36742	566.126349	2981.001696	17.96602
372925.347229	7646457.165391	564.521038	2985.709574	15.136978
372927.07761	7646452.92239	563.613317	2990.291854	12.596423
372931.02558	7646450.111688	562.414185	2995.138141	13.701384
372935.069257	7646447.699963	561.283995	2999.846405	11.456418
372938.732999	7646445.5	560.593993	3004.119909	10.87491
372943.716051	7646445.121594	559.502964	3009.117308	14.076466
372948.702899	7646444.761122	558.087297	3014.117168	16.764927
372953.60149	7646443.784846	556.492129	3019.112096	17.4773
372958.412228	7646442.443592	554.942182	3024.106309	17.899138
372963.250926	7646441.210467	553.2665	3029.099664	19.126763
372968.002749	7646440.5	551.544303	3033.904306	18.96976
372973.002749	7646440.5	549.896385	3038.904306	16.152658
372977.922677	7646439.755332	548.655044	3043.880271	12.667907
372982.816662	7646438.733099	547.654232	3048.879876	14.552379
372987.620748	7646437.348631	546.059399	3053.879475	14.826899
372992.31784	7646435.643358	545.00806	3058.876537	14.429986
372997.291126	7646435.5	543.493433	3063.851889	16.679752
373002.291126	7646435.5	542.019247	3068.851889	17.817878
373007.291126	7646435.5	540.279443	3073.851889	19.667933
373012.291126	7646435.5	538.445156	3078.851889	17.150617
373017.291126	7646435.5	537.193465	3083.851889	12.871611
373021.918143	7646434.106095	536.198427	3088.684306	10.764756
373026.446897	7646432.107018	535.333596	3093.634651	11.73325
373031.435315	7646431.768347	534.13187	3098.634553	13.768326
373036.386819	7646431.120103	532.88485	3103.62831	12.147771
373040.746729	7646431.746729	532.108877	3108.033021	8.614555
373044.282263	7646435.282263	531.46012	3113.033021	4.089972
373047.817797	7646432.182203	531.415144	3117.735188	1.435462
373052.121006	7646430.5	531.226516	3122.355514	4.191958
373056.353331	7646428.646669	530.737877	3126.97584	6.972765
373059.932137	7646425.159869	530.050386	3131.972401	9.709191
373064.281107	7646423.141684	529.062705	3136.766836	9.65086
373069.161073	7646423.780755	528.398213	3141.68847	12.54888
373073.831952	7646425.452904	526.86296	3146.649639	19.512422
373077.796409	7646422.432041	524.874049	3151.633867	14.750875
373082.170605	7646420.792938	524.320815	3156.305082	10.53702
373087.096133	7646421.64712	523.075363	3161.304128	12.452693
373091.538484	7646420.5	522.203771	3165.892195	11.084882
373096.459752	7646419.938941	521.206121	3170.845342	11.377886
373101.24849	7646418.503211	520.201057	3175.844675	12.071289
373105.387923	7646415.809742	519.080888	3180.783267	14.637184
373109.664804	7646413.252548	517.609861	3185.766333	15.098821
373113.984506	7646410.734577	516.387553	3190.766333	10.169936
373114.56802	7646406.065827	515.868952	3195.471406	9.956492
373119.010835	7646405.5	514.775444	3199.950107	15.820838
373121.157097	7646401.304567	513.264561	3204.662655	14.276384
373125.556345	7646400.5	512.438381	3209.13487	9.019127
373130.556345	7646400.5	511.761113	3214.13487	8.334428
373134.5	7646399.443655	511.107826	3218.21755	2.105982
373134.5	7646396.556345	511.504814	3221.10486	1.747476
373135.246949	7646401.246949	510.874838	3225.854565	6.119746
373138.782483	7646404.782483	510.459504	3230.854565	2.698129
373139.5	7646409.485277	510.415032	3235.611781	1.830207
373143.485277	7646410.5	510.176091	3239.724213	3.696306
373147.318017	7646407.681983	509.842049	3244.48143	5.924404
373151.414209	7646405.5	509.200852	3249.122534	9.44104
373156.414209	7646405.5	508.238927	3254.122534	10.59299
373160.85355	7646406.85355	507.397844	3258.763638	11.249831
373164.389084	7646410.389084	506.32128	3263.763638	11.081059
373169.084119	7646408.937349	505.456187	3268.677993	12.551183
373173.977003	7646407.968679	504.116799	3273.665842	10.08431
373178.631653	7646406.152899	503.680617	3278.662122	4.125816
373182.253072	7646408.253072	503.454442	3282.848458	5.095291
373186.322363	7646410.498609	502.892951	3287.496207	10.398921
373191.322362	7646410.494838	501.68399	3292.496207	14.883812
373196.29733	7646410.225865	500.239985	3297.478441	15.343672
373200.826196	7646409.796859	499.068771	3302.02758	15.483951
373205.265155	7646407.496783	497.594883	3307.027051	17.821529
373209.82255	7646405.441523	495.854444	3312.026445	18.334095
373214.236207	7646403.092347	494.281435	3317.026345	13.91168
373218.222392	7646400.5	493.438316	3321.781335	10.815499
373223.222392	7646400.5	492.417893	3326.781335	12.097493
373228.222392	7646400.5	491.295024	3331.781335	11.028285
373233.222392	7646400.5	490.469025	3336.781335	6.741504
373237.132128	7646403.132128	490.146888	3341.494523	2.96446
373240.32847	7646406.928463	489.967964	3346.45726	4.116452
373243.37695	7646410.789461	489.435696	3351.376663	8.463924
373248.106904	7646412.293203	488.497399	3356.339899	11.506672
373253.087176	7646411.993098	487.409683	3361.329205	10.4225
373257.997734	7646411.060944	486.66034	3366.327454	9.233785
373262.926739	7646410.572865	485.79194	3371.280565	10.547933
373267.020316	7646412.842777	484.866517	3375.961363	10.048031
373271.069553	7646415.5	484.104409	3380.804622	11.807581
373276.069553	7646415.5	482.808856	3385.804622	16.494606
373281.069553	7646415.5	481.143391	3390.804622	17.584757
373286.069553	7646415.5	479.639697	3395.804622	15.933417
373291.069553	7646415.5	478.288598	3400.804622	15.912992
373296.069553	7646415.5	476.788759	3405.804622	17.799274
373301.069553	7646415.5	475.07819	3410.804622	18.693486
373305.609842	7646414.390158	473.515631	3415.47859	14.624466
373309.145376	7646410.854624	472.553976	3420.47859	13.035397
373313.99436	7646410.692621	471.234847	3425.330279	13.522675
373318.990126	7646410.898315	470.184744	3430.330278	13.261621
373323.383396	7646408.638203	468.892105	3435.270817	18.104617
373327.265897	7646405.553723	466.948422	3440.229429	21.961158
373330.566526	7646401.85897	464.894963	3445.183756	20.135808
373334.93012	7646399.77984	463.359724	3450.017361	14.23101
373338.197817	7646396.002711	462.402498	3455.011812	11.83223
373342.880257	7646394.56757	461.287457	3459.909248	10.625114
373344.71443	7646390.811436	460.699628	3464.089288	6.726509
373347.892797	7646393.892797	460.272375	3468.516114	4.844007
373352.227071	7646395.5	459.932743	3473.13878	4.951466
373356.702149	7646397.108557	459.459929	3477.894175	7.044804
373360.973779	7646399.565651	458.736134	3482.822068	10.411521
373365.886924	7646400.472277	457.636529	3487.818163	10.686047
373370.883511	7646400.498221	456.850561	3492.814817	8.440482
373375.820207	7646400.909617	456.160032	3497.768626	10.051367
373380.683155	7646401.500621	455.104237	3502.667355	10.662544
373385.577477	7646402.479155	454.298065	3507.658539	12.409744
373389.610677	7646400.347198	453.002191	3512.22055	13.935939
373392.529883	7646396.287933	451.925428	3517.220489	11.776538
373395.684576	7646392.50113	450.932298	3522.149177	14.828232
373398.846763	7646388.636168	449.298662	3527.142909	19.175004
373401.923937	7646384.703071	447.45926	3532.136731	17.968738
373404.659222	7646380.532715	446.061705	3537.12408	14.922046
373408.089384	7646376.910616	444.80085	3542.112627	14.006568
373412.253866	7646374.297182	443.590944	3547.029227	12.766581
373416.733459	7646373.266541	442.645398	3551.625854	14.814346
373420.356658	7646369.830046	441.054579	3556.619556	15.442182
373424.419102	7646366.922775	439.886067	3561.615122	10.591546
373427.338495	7646363.338495	439.256081	3566.237883	1.505294
373425.197039	7646359.802961	439.655973	3570.371384	-0.789772
373428.732573	7646356.267427	439.381983	3575.371384	5.921792
373433.414695	7646355.5	438.645251	3580.115982	9.534516
373438.331624	7646354.697819	437.748344	3585.097918	11.635013
373443.303561	7646354.309038	436.592612	3590.085033	15.011465
373448.233355	7646353.65508	435.077491	3595.058012	11.067692
373450.089218	7646350.5	434.90391	3598.718443	7.771338
373454.941637	7646350.890045	433.913612	3603.586513	9.786871
373458.689289	7646354.199894	433.201778	3608.586513	12.63683
373463.261147	7646354.099351	431.767405	3613.159476	20.448914
373468.164244	7646353.158704	429.635226	3618.151989	23.369228
373473.00403	7646351.922291	427.451836	3623.147211	19.596491
373477.899086	7646352.491134	426.102524	3628.075208	13.971432
373482.726683	7646353.205708	425.011648	3632.955403	13.813999
373487.599874	7646352.166827	423.677484	3637.9381	16.624034
373492.291407	7646350.5	422.037529	3642.916934	17.537606
373497.257356	7646350.06533	420.528827	3647.901871	14.111097
373502.207723	7646349.366415	419.527643	3652.901332	10.753202
373507.073352	7646348.248219	418.631279	3657.893797	10.25528
373511.666669	7646347.666669	417.786757	3662.523782	8.590729
373515.493065	7646350.5	417.212592	3667.284987	8.597101
373520.202203	7646351.202203	416.347164	3672.046192	11.720741
373523.737737	7646354.737737	415.18752	3677.046192	12.58111
373527.921074	7646357.417561	414.122553	3682.014266	12.79224
373532.231225	7646359.943895	412.925231	3687.010241	12.243417
373537.060455	7646360.773888	411.975175	3691.910277	10.568961
373542.033739	7646361.285873	411.078177	3696.909846	9.136699
373546.678335	7646362.678335	410.391293	3701.758682	7.093546
373550.509563	7646365.5	409.882697	3706.516844	7.485906
373555.399256	7646365.958864	409.120758	3711.42802	10.305796
373559.868684	7646368.196534	408.080859	3716.426316	12.475502
373564.750616	7646369.056235	406.918243	3721.383366	14.548736
373569.648008	7646369.743457	405.511009	3726.328739	14.751489
373574.219501	7646368.075091	404.334822	3731.195154	14.201659
373579.06571	7646366.868524	403.015675	3736.189306	9.621986
373579.5	7646362.206127	402.694355	3740.871886	5.072421
373581.82912	7646358.17088	402.186501	3745.531072	7.788608
373585.364654	7646356.364654	401.51406	3749.501268	7.925411
373588.900188	7646359.900188	400.937766	3754.501268	8.936391
373592.52101	7646357.652119	400.057694	3758.763212	13.45963
373596.750759	7646355.516696	398.783788	3763.50144	13.854165
373601.75005	7646355.5	397.656234	3768.500759	13.836172
373606.75005	7646355.499865	396.3211	3773.500759	15.179393
373611.75005	7646355.499618	394.943239	3778.500759	15.226378
373616.091285	7646353.908715	393.70176	3783.124318	13.351602
373619.679208	7646350.507136	392.672515	3788.068397	11.784017
373624.675339	7646350.703179	391.627296	3793.068374	11.814409
373629.665356	7646350.716737	390.582934	3798.058409	11.843851
373634.347371	7646349.076449	389.540524	3803.019438	12.457376
373634.557262	7646345.442738	388.682953	3806.659206	15.355754
373638.092796	7646341.907204	387.167986	3811.659206	15.228383
373640.310144	7646337.601166	386.003404	3816.502614	12.256483
373643.891521	7646335.5	385.213831	3820.654861	11.616886
373648.891521	7646335.5	384.121963	3825.654861	12.893728
373653.891521	7646335.5	382.924747	3830.654861	16.120316
373658.72032	7646336.714232	381.237894	3835.633983	21.133125
373663.495347	7646338.152277	379.072695	3840.620852	20.747606
373668.272887	7646339.272887	377.489958	3845.528057	17.454705
373672.66859	7646341.285911	376.009641	3850.362771	16.887159
373677.231606	7646340.5	374.616703	3854.992973	14.586508
373681.651241	7646338.8166	373.574081	3859.72235	9.182643
373685.700141	7646336.700141	373.11368	3864.291047	10.271035
373689.235675	7646340.235675	371.840203	3869.291047	12.616191
373694.126188	7646340.5	370.898423	3874.188698	11.10327
373699.126188	7646340.5	369.897833	3879.188698	11.901678
373704.126188	7646340.5	368.790851	3884.188698	14.125048
373707.771209	7646343.771209	367.407192	3889.086349	16.056007
373712.05512	7646345.5	366.05184	3893.70594	16.968844
373716.338446	7646347.274473	364.582961	3898.342279	17.04416
373719.805472	7646350.805472	363.113455	3903.290836	11.09203
373723.341006	7646354.341006	362.632628	3908.290836	4.749882
373727.860935	7646355.5	362.310303	3912.956994	6.57135
373732.860935	7646355.5	361.519146	3917.956994	12.618088
373737.860935	7646355.5	360.071791	3922.956994	16.935891
373742.673546	7646356.606566	358.492987	3927.895183	17.485941
373747.522662	7646357.727961	356.948288	3932.872276	21.712627
373752.458037	7646357.977725	354.543419	3937.813967	23.845253
373757.200743	7646358.754	352.640069	3942.619782	21.371504
373761.868544	7646357.024306	350.714931	3947.597754	16.399575
373765.629573	7646356.629573	350.062112	3951.379441	6.405664
373769.165107	7646360.165107	349.729057	3956.379441	2.962155
373771.201044	7646364.503222	349.55543	3961.171547	3.180756
373771.122207	7646369.480564	349.186133	3966.149514	6.042045
373771.137334	7646374.457049	348.501818	3971.126022	7.115194
373769.683033	7646379.233542	347.94172	3976.119004	5.747275
373772.117665	7646383.117665	347.537946	3980.703091	5.241777
373774.5	7646387.13087	347.093024	3985.370138	6.179504
373776.13087	7646390.5	346.627383	3989.113235	7.696947
373781.13087	7646390.5	345.911421	3994.113235	8.84386
373785.680698	7646391.625029	345.12023	3998.800091	12.15214
373789.300539	7646395.074196	343.82558	4003.800091	15.923614
373794.207076	7646395.5	342.28869	4008.72507	17.02654
373799.207076	7646395.5	340.786277	4013.72507	13.568291
373804.190822	7646395.890831	339.875597	4018.724118	10.912831
373809.077296	7646395.922704	338.880367	4023.610695	13.895067
373813.902206	7646395.5	337.468636	4028.454086	15.672445
373818.902206	7646395.5	336.118708	4033.454086	14.963374
373823.736865	7646396.695152	334.80137	4038.434279	14.912066
373828.505325	7646398.197637	333.46113	4043.433846	14.047718
373833.134408	7646400.077625	332.300359	4048.430121	12.32112
373837.941999	7646401.394827	331.281122	4053.414893	11.966378
373842.872408	7646402.181559	330.185748	4058.407676	16.758381
373847.841837	7646402.065639	328.280934	4063.378457	22.586844
373852.736144	7646401.045115	326.038312	4068.378028	21.791607
373857.66393	7646400.890902	324.311126	4073.308226	16.394369
373862.63528	7646401.424098	323.116888	4078.308088	13.397347
373867.594652	7646402.032989	321.930192	4083.304699	15.265109
373872.464187	7646402.989732	320.398949	4088.267332	15.555487
373876.088974	7646406.085388	319.221922	4093.03411	13.616265
373879.992013	7646408.998815	318.064622	4097.90461	11.027924
373883.149272	7646412.818939	317.306937	4102.860579	9.435093
373885.870452	7646416.907215	316.42498	4107.771671	9.810564
373888.756344	7646420.98273	315.594233	4112.765486	9.718951
373892.311998	7646422.688002	314.894312	4116.708915	9.350552
373896.405698	7646420.5	314.180622	4121.350653	9.567521
373901.405698	7646420.5	313.269205	4126.350653	8.59281
373906.318765	7646421.069015	312.677766	4131.296561	8.243951
373911.14146	7646422.353301	311.829569	4136.28733	12.101697
373915.953776	7646423.62927	310.540274	4141.265932	13.466273
373920.696927	7646424.910734	309.460985	4146.179143	9.850488
373925.666748	7646424.380237	308.819358	4151.177197	7.501707
373930.556386	7646424.859745	308.155896	4156.09029	11.164097
373935.54653	7646425.167294	306.863103	4161.089902	14.212752
373940.473902	7646425.84217	305.630058	4166.063277	12.739502
373945.147068	7646427.600305	304.609943	4171.056224	10.835705
373949.561508	7646429.942327	303.717934	4176.053458	8.418194
373952.959564	7646427.394168	303.241864	4180.300797	6.703507
373957.122005	7646425.5	302.681247	4184.873957	6.553591
373961.354038	7646427.354038	302.185717	4189.494299	5.185634
373964.975819	7646430.22228	301.842674	4194.114268	4.592311
373969.294088	7646427.701853	301.413035	4199.114268	6.303416
373973.518036	7646425.175963	300.746756	4204.035839	7.88864
373978.362526	7646423.938764	300.038352	4209.035814	8.447475
373983.25368	7646422.940895	299.262867	4214.02772	9.863818
373988.156036	7646422.406041	298.312959	4218.959166	10.382303
373993.100086	7646423.078625	297.445239	4223.948755	10.080367
373997.978666	7646424.162559	296.537563	4228.9463	12.006598
374002.854159	7646424.05495	295.345283	4233.822981	13.806373
374007.759752	7646423.444155	294.124418	4238.766452	13.023235
374012.224679	7646425.5	293.065019	4243.681946	8.644349
374017.224679	7646425.5	292.617035	4248.681946	5.498875
374022.224679	7646425.5	292.102355	4253.681946	6.3605
374027.216563	7646425.289857	291.50278	4258.678251	7.238624
374032.209082	7646425.053418	290.832959	4263.676365	9.182582
374036.123589	7646427.405379	289.956643	4268.243101	10.878603
374039.681962	7646430.532167	289.045006	4272.980065	10.090213
374044.593371	7646431.436683	288.22506	4277.974071	9.637018
374048.788489	7646434.13604	287.350001	4282.962612	8.422375
374053.395259	7646435.5	286.775093	4287.76706	8.438465
374058.237946	7646436.595812	285.900697	4292.73218	10.637012
374062.948208	7646438.248285	284.90512	4297.723897	10.573452
374067.029675	7646440.5	284.09885	4302.385291	8.37528
374071.28875	7646442.28875	283.538776	4307.004744	6.597027
374074.5	7646445.958607	283.000666	4311.881216	3.676565
374074.844694	7646450.802501	282.913412	4316.737358	4.873257
374078.602748	7646454.100535	282.160356	4321.737358	9.121922
374082.93686	7646455.5	281.379333	4326.291809	9.904365
374087.93686	7646455.5	280.492137	4331.291809	11.981148
374092.251138	7646457.559913	279.303782	4336.072629	13.450331
374096.262125	7646460.5	278.159431	4341.04577	11.778318
374101.262125	7646460.5	277.224286	4346.04577	11.019826
374106.262125	7646460.5	276.212095	4351.04577	12.594719
374111.262125	7646460.5	274.990057	4356.04577	13.046364
374116.262125	7646460.5	273.894959	4361.04577	10.491215
374121.262125	7646460.5	273.138308	4366.04577	8.34727
374126.262125	7646460.5	272.427734	4371.04577	8.197677
374131.262125	7646460.5	271.697743	4376.04577	8.262218
374136.262125	7646460.5	270.975669	4381.04577	8.239914
374141.261881	7646460.470673	270.249675	4386.045612	8.970199
374146.261366	7646460.401461	269.397234	4391.045576	10.409353
374151.255792	7646460.232754	268.413207	4396.04285	10.347314
374156.241833	7646459.860974	267.571968	4401.042733	9.774357
374161.146218	7646459.034143	266.695137	4406.016327	11.446448
374166.045858	7646458.050127	265.553096	4411.013802	11.917755
374170.345302	7646455.786039	264.614894	4415.872949	9.071168
374175.152342	7646456.223271	264.00669	4420.699833	6.850097
374179.924615	7646457.290357	263.447628	4425.589952	7.45929
374183.754001	7646460.502623	262.712043	4430.588236	7.935744
374188.212481	7646462.703945	262.057795	4435.560546	7.730299
374192.865663	7646463.210879	261.401743	4440.24126	8.83566
374197.710685	7646462.396968	260.566553	4445.154171	9.044325
374202.582484	7646462.452715	259.844233	4450.026289	12.393121
374206.356892	7646459.219737	258.403985	4454.996027	15.970876
374210.050954	7646455.922055	257.004809	4459.947875	12.783137
374215.049127	7646455.801147	256.146213	4464.947511	7.914814
374219.961814	7646455.81472	255.626787	4469.860216	5.873251
374224.1593	7646458.53154	255.126541	4474.860216	6.342986
374228.594728	7646460.5	254.531598	4479.712829	7.528999
374233.592841	7646460.375699	253.824431	4484.712488	8.165488
374238.588574	7646460.170705	253.096825	4489.712425	7.149016
374243.48111	7646460.96508	252.575664	4494.669031	6.406532
374248.397237	7646461.868062	251.97908	4499.667399	6.392994
374249.84865	7646465.15135	251.61344	4503.257187	4.059434
374253.384184	7646461.615816	251.369487	4508.257187	4.486469
374257.921998	7646460.5	250.85448	4512.930173	5.902325
374262.793867	7646459.572363	250.373712	4517.88957	4.76022
374267.683467	7646458.57205	250.025914	4522.880442	6.811695
374272.316842	7646456.693999	249.180396	4527.879967	9.09828
374276.59695	7646454.164198	248.429115	4532.851809	8.036917
374279.674568	7646450.674568	247.821447	4537.504684	9.089841
374281.309181	7646446.104656	246.908221	4542.358142	10.351317
374283.866087	7646441.835485	246.026034	4547.334445	10.084952
374287.169718	7646438.143059	245.142004	4552.289038	9.233724
374291.030304	7646435.42207	244.452787	4557.012162	8.672917
374295.765624	7646434.387638	243.682243	4561.859152	9.098317
374299.612129	7646431.201553	242.876752	4566.853822	10.282471
374302.68785	7646427.31215	241.876631	4571.812402	11.521152
374306.705913	7646424.463636	240.862109	4576.737731	12.258913
374311.102008	7646422.103943	239.72239	4581.7271	12.017268
374315.454919	7646419.726728	238.744292	4586.686836	10.083176
374319.624109	7646416.973978	237.952076	4591.682812	8.422759
374324.459966	7646417.521475	237.283931	4596.549564	7.541249
374329.25171	7646418.946397	236.646022	4601.548685	7.011722
374334.071422	7646420.276212	236.054178	4606.548488	6.355895
374338.22641	7646417.886967	235.555253	4611.341443	6.762648
374342.661207	7646415.628956	234.895729	4616.317992	7.808929
374347.636059	7646415.5	234.190312	4621.294514	8.540819
374352.636059	7646415.5	233.397505	4626.294514	11.217563
374356.717528	7646417.717528	232.27754	4630.939493	13.675576
374360.564991	7646420.5	231.112014	4635.687663	11.631249
374365.253062	7646421.253062	230.322883	4640.435832	10.443724
374368.788596	7646424.788596	229.315254	4645.435832	11.07931
374373.467706	7646425.956874	228.399477	4650.258585	14.916498
374378.232399	7646427.436878	226.701534	4655.247844	17.691829
374381.637642	7646430.5	225.347067	4659.828062	11.795549
374386.637642	7646430.5	224.70096	4664.828062	8.447641
374391.637642	7646430.5	223.861942	4669.828062	11.122485
374396.637642	7646430.5	222.735022	4674.828062	11.265639
374401.281694	7646431.681135	221.911493	4679.619962	7.93752
374405.594268	7646434.129763	221.37547	4684.579204	8.667556
374410.572873	7646434.531669	220.394124	4689.574004	12.9239
374415.518309	7646435.014141	219.08917	4694.542919	15.484064
374420.515667	7646434.851778	217.632572	4699.542914	16.639587
374425.452739	7646434.30093	216.110262	4704.510622	16.05654
374430.295012	7646433.063975	214.764462	4709.508387	14.138608
374435.212527	7646433.405106	213.609711	4714.43772	14.313464
374440.138942	7646434.256497	212.231242	4719.437163	15.690785
